"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745827,"2024-05-10",3,"2024-05-11T00:56:12.943Z","2024-05-11T00:56:17.737Z",TRUE,"pitch","46b8327e-c2ec-4716-87ca-e74c76db9c14",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.7405,1.6248,NA,88.31,204.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Brandon Nimmo singles on a ground ball to second baseman Ozzie Albies, deflected by pitcher Charlie Morton.",0,4,0,23,"bottom",3,"2024-05-11T00:55:20.470Z","2024-05-11T00:57:47.964Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.9,14,0.86,0.4337,5.9925,25.5297,-28.265,0.2409,2.4212,0.7527,1.2687,7.076,-126.2621,-3.8599,-2.1166,50.0051,5.0899,0.3881,3.6,7.2,24,2583,240,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T00:55:53.053Z","2024-05-11T00:55:57.746Z",TRUE,"pitch","d89b51c5-62d5-4402-83b6-cb3db3eb3f6a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.7794,1.598,NA,106.03,147.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Brandon Nimmo singles on a ground ball to second baseman Ozzie Albies, deflected by pitcher Charlie Morton.",0,4,0,23,"bottom",3,"2024-05-11T00:55:20.470Z","2024-05-11T00:57:47.964Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.4,3,0.91,0.4038,6.0176,28.0242,-20.9848,-9.6005,5.9979,0.2879,3.3633,9.3405,-135.3761,-1.2235,-1.9506,50.0065,5.2823,-17.9222,37.2,6,24,2321,244,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.8,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T00:55:33.537Z","2024-05-11T00:55:40.217Z",TRUE,"pitch","2e4ad53e-85d0-40c3-bee8-419aa2e5cf73",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7324,1.6823,NA,153.9,166.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Brandon Nimmo singles on a ground ball to second baseman Ozzie Albies, deflected by pitcher Charlie Morton.",0,4,0,23,"bottom",3,"2024-05-11T00:55:20.470Z","2024-05-11T00:57:47.964Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.9,13,0.91,0.462,5.8522,24.02,-41.7422,8.6786,-6.7328,-0.968,2.6861,0.6995,-118.8336,2.4468,-2.3931,50.0019,5.4513,12.3371,16.8,12,24,3075,59,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-11.3,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T00:55:22.211Z","2024-05-11T00:55:27.316Z",TRUE,"pitch","52e31b6d-dfb7-4789-a58a-334d3d2fd885",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.735,1.6843,NA,162.38,166.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Brandon Nimmo singles on a ground ball to second baseman Ozzie Albies, deflected by pitcher Charlie Morton.",0,4,0,23,"bottom",3,"2024-05-11T00:55:20.470Z","2024-05-11T00:57:47.964Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80,13,0.79,0.4333,6.3095,23.2823,-30.249,0.8532,1.1857,-1.1904,2.6729,2.8368,-125.9442,-0.4205,-2.4378,50.002,5.2684,1.3833,3.6,7.2,24,2533,128,NA,NA,NA,NA,NA,NA,FALSE,-34,2.3,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",7,"2024-05-11T00:54:57.154Z","2024-05-11T00:55:01.988Z",TRUE,"pitch","dce6b670-4d1c-4b35-9747-95767240e84e",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.25,1.53,NA,72.06,178.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,4,0,22,"bottom",3,"2024-05-11T00:53:01.543Z","2024-05-11T00:55:01.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,74.6,14,0.91,0.4635,6.1554,26.3477,-42.6552,8.9834,-7.4389,1.1789,2.2163,5.0669,-118.9262,1.5231,-2.1583,50.0039,5.4863,12.6538,18,13.2,24,3213,57,NA,NA,NA,NA,NA,NA,TRUE,-54.1,-12.6,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",6,"2024-05-11T00:54:41.507Z","2024-05-11T00:54:46.321Z",TRUE,"pitch","23038306-99ba-4782-a8f7-1adfc4843857",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4966,1.6268,NA,61.38,211.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,4,0,22,"bottom",3,"2024-05-11T00:53:01.543Z","2024-05-11T00:55:01.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.8,14,0.91,0.4653,6.1674,25.0348,-41.6791,8.5837,-6.7893,1.4593,1.0121,5.7353,-118.256,-1.0041,-2.1227,50.0036,5.3056,12.014,16.8,13.2,24,3118,56,NA,NA,NA,NA,NA,NA,FALSE,-54,-12.2,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",5,"2024-05-11T00:54:18.273Z","2024-05-11T00:54:24.699Z",TRUE,"pitch","c22294ac-d692-4092-b017-0a5d70761e79",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.53,NA,106.8,156.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,4,0,22,"bottom",3,"2024-05-11T00:53:01.543Z","2024-05-11T00:55:01.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.5,2,0.91,0.4052,6.2227,32.9665,-22.1552,-8.9719,5.4294,0.2675,3.0541,8.8581,-135.7925,-1.9088,-1.8896,50.0039,5.326,-16.5614,32.4,6,24,2231,236,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.6,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T00:53:55.164Z","2024-05-11T00:54:01.523Z",TRUE,"pitch","5efc447a-4c81-4bd0-adb3-f0e97d7205d5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.53,NA,86.29,164.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,4,0,22,"bottom",3,"2024-05-11T00:53:01.543Z","2024-05-11T00:55:01.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.9,3,0.91,0.4045,6.2807,31.3357,-21.467,-8.7534,5.7767,0.8056,2.7684,10.0007,-135.7099,-2.8,-1.8003,50.0068,5.3189,-16.2357,32.4,6,24,2238,245,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",3,"2024-05-11T00:53:35.245Z","2024-05-11T00:53:39.961Z",TRUE,"pitch","6bbcc98b-1f7b-47c5-a394-48e320555eaf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.53,NA,111.17,191.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,4,0,22,"bottom",3,"2024-05-11T00:53:01.543Z","2024-05-11T00:55:01.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.1,8,0.91,0.4721,6.0842,26.4707,-39.8702,11.4846,-5.6692,0.153,1.7352,1.9102,-116.9954,0.2623,-2.1685,50.0054,5.4252,15.5817,21.6,13.2,24,3297,63,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-9.8,-21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T00:53:15.255Z","2024-05-11T00:53:19.022Z",TRUE,"pitch","8048e2ab-08ff-464e-b108-6efcf9f85f30",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.53,NA,121.09,176.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,4,0,22,"bottom",3,"2024-05-11T00:53:01.543Z","2024-05-11T00:55:01.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,73.5,5,0.9,0.4696,6.2665,25.1359,-36.8132,9.1251,-3.3792,-0.1073,2.3073,2.3052,-117.2898,0.7511,-2.2914,50.0017,5.455,12.5313,19.2,12,24,3039,65,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-5.5,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T00:53:03.935Z","2024-05-11T00:53:08.322Z",TRUE,"pitch","39968138-eb50-4cb0-94db-57e76039a31c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3959,1.4919,NA,147.78,164.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,4,0,22,"bottom",3,"2024-05-11T00:53:01.543Z","2024-05-11T00:55:01.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83,4,0.9,0.4118,6.1002,32.9126,-20.9245,-11.1954,6.3014,-0.8075,2.7637,7.0949,-133.7853,-2.61,-2.06,50.0032,5.2769,-19.9895,40.8,6,24,2338,245,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.9,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T00:52:55.513Z","2024-05-11T00:53:03.935Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621512,"/api/v1/people/621512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,4,0,22,"bottom",3,"2024-05-11T00:53:01.543Z","2024-05-11T00:55:01.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",6,"2024-05-11T00:50:38.520Z","2024-05-11T00:50:42.574Z",TRUE,"pitch","99a394f9-1c73-410d-b0bc-df0d47d86eaa",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.52,1.72,NA,93.73,207.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,4,0,21,"top",3,"2024-05-11T00:48:33.541Z","2024-05-11T00:50:42.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.1,14,0.91,0.4382,6.4703,24.8555,-23.6779,9.9337,5.3688,0.6104,1.1506,-6.7724,-124.9374,-6.261,2.0638,50.0045,5.6315,15.7267,30,7.2,24,1294,136,NA,NA,NA,NA,NA,NA,TRUE,-28.6,8.5,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",5,"2024-05-11T00:50:16.095Z","2024-05-11T00:50:21.622Z",TRUE,"pitch","42aa4f04-8c74-4f7f-a6c7-7c7ab23367fc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5646,1.6707,NA,182.85,252.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,4,0,21,"top",3,"2024-05-11T00:48:33.541Z","2024-05-11T00:50:42.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.1,71.9,13,2,0.4857,6.5094,23.2867,-34.7499,-3.4512,-2.0038,-1.7276,-0.5221,-7.0254,-113.3507,-5.6389,1.8769,50.0043,5.5204,-4.4311,8.4,12,24,2273,311,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-4.9,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T00:49:55.251Z","2024-05-11T00:49:59.104Z",TRUE,"pitch","afbb7cb7-1198-4d82-8289-377be75fd6ca",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.72,NA,123.66,170.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,4,0,21,"top",3,"2024-05-11T00:48:33.541Z","2024-05-11T00:50:42.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.1,5,0.91,0.419,6.4567,28.6179,-16.9724,2.6093,8.7928,-0.1748,2.522,-6.6494,-130.8987,-4.684,2.0636,50.0022,5.6123,4.5116,9.6,4.8,24,2033,153,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T00:49:30.381Z","2024-05-11T00:49:35.791Z",TRUE,"pitch","512db0b0-da6c-405a-80c2-defb7d841e82",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.52,1.72,NA,84.28,206.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,4,0,21,"top",3,"2024-05-11T00:48:33.541Z","2024-05-11T00:50:42.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78,14,0.91,0.4435,6.4383,25.8877,-28.7209,9.3856,2.2391,0.8584,1.2044,-5.9851,-123.7533,-4.8575,2.0951,50.005,5.6133,14.4844,24,8.4,24,1288,126,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.1,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T00:49:13.613Z","2024-05-11T00:49:17.689Z",TRUE,"pitch","3bdfb0f4-214a-456a-b85e-d6a3f2b1d027",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6386,1.6789,NA,63.42,224.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,4,0,21,"top",3,"2024-05-11T00:48:33.541Z","2024-05-11T00:50:42.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.6,14,0.91,0.4462,6.3271,25.6449,-27.3563,9.7075,3.1663,1.4056,0.5464,-4.9353,-123.003,-6.3965,2.1826,50.0057,5.5167,14.7962,26.4,8.4,24,1225,130,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
