"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745990,"2024-05-12",6,"2024-05-12T20:17:44.978Z","2024-05-12T20:17:49.799Z",TRUE,"pitch","d7484a49-f053-4719-a1d7-4ece3ba67d29",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5244,1.6546,NA,159.23,184.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,64,"bottom",7,"2024-05-12T20:15:18.704Z","2024-05-12T20:18:11.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.6,13,2,0.3987,5.6495,30.0217,-26.0697,11.6815,3.1921,-1.1079,2.0128,-9.4518,-137.3114,-4.2521,0.8589,50.002,5.3523,22.3355,37.2,7.2,24,2038,132,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5,-19.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",5,"2024-05-12T20:17:15.408Z","2024-05-12T20:17:19.335Z",TRUE,"pitch","a2fed5e0-00f2-46bc-950d-f4db74833cf6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.67,NA,132.68,201.17,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,64,"bottom",7,"2024-05-12T20:15:18.704Z","2024-05-12T20:18:11.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.3,13,2,0.4576,5.5198,26.4319,-31.8003,-6.3202,0.258,-0.4114,1.3928,-2.1009,-120.3392,-2.434,1.2973,50.0027,5.274,-9.1379,16.8,9.6,24,2698,292,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.1,12,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T20:16:54.754Z","2024-05-12T20:16:59.242Z",TRUE,"pitch","24541a35-4f48-437c-82af-47b989afcaf8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.67,NA,116.42,154.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,64,"bottom",7,"2024-05-12T20:15:18.704Z","2024-05-12T20:18:11.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,2,2,0.4011,5.3787,28.711,-26.4828,10.4989,3.0102,0.0151,3.1237,-6.1296,-136.3382,-1.3606,0.9232,50.0041,5.4492,19.8552,34.8,7.2,24,2052,129,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.4,-17.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T20:16:08.927Z","2024-05-12T20:16:13.501Z",TRUE,"pitch","6e42b1ed-3738-4122-96e8-3ded8dbb4df0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3753,1.5647,NA,118.22,193.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,64,"bottom",7,"2024-05-12T20:15:18.704Z","2024-05-12T20:18:11.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,75.6,8,2,0.4552,5.5536,26.6163,-28.9983,-5.4458,2.1784,-0.0321,1.6645,-1.817,-120.9613,-2.4424,1.4393,50.006,5.265,-7.9611,15.6,8.4,24,2696,299,NA,NA,NA,NA,NA,NA,FALSE,-36.5,3.6,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T20:15:51.065Z","2024-05-12T20:15:55.407Z",TRUE,"pitch","630ff59e-63ef-47cc-bdba-9142bd96181a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4648,1.5947,NA,106.37,148.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,64,"bottom",7,"2024-05-12T20:15:18.704Z","2024-05-12T20:18:11.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85,3,2,0.404,5.4418,31.2955,-31.8566,10.8003,0.169,0.2788,3.3577,-6.2177,-135.8593,0.6691,1.2005,50.0019,5.332,20.0771,30,8.4,24,2028,119,NA,NA,NA,NA,NA,NA,FALSE,-30.8,0.7,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T20:15:33.594Z","2024-05-12T20:15:37.610Z",TRUE,"pitch","08504e2e-fa0d-42da-b258-98bd4d02796a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4946,1.5947,NA,116.95,217.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,64,"bottom",7,"2024-05-12T20:15:18.704Z","2024-05-12T20:18:11.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.8,14,2,0.4071,5.6,30.6791,-27.7137,11.7219,2.4352,0.0013,0.774,-7.3987,-134.7969,-6.2,1.2659,50.0018,5.0736,21.4615,34.8,8.4,24,2011,117,NA,NA,NA,NA,NA,NA,FALSE,-28.8,3.2,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T20:16:31.870Z","2024-05-12T20:16:34.870Z",FALSE,"pickoff","bba7410d-0f4c-4097-ba85-1d4a75f17257",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,64,"bottom",7,"2024-05-12T20:15:18.704Z","2024-05-12T20:18:11.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,661388,"William Contreras","/api/v1/people/661388","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",5,"2024-05-12T20:14:54.683Z","2024-05-12T20:15:05.862Z",TRUE,"pitch","39201bc7-bf37-4738-9c3a-7cb424f600e3",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.18,1.46,NA,124.55,201.23,"ground_ball","hard","8",140.6,106.14,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brice Turang singles on a sharp ground ball to center fielder Michael Siani.",0,4,3,63,"bottom",7,"2024-05-12T20:13:04.811Z","2024-05-12T20:15:05.862Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.5,8,0.92,0.4007,5.5403,28.0048,-29.9924,11.3575,1.1518,-0.198,1.3907,-7.4849,-136.3252,-4.489,1.0977,50.0044,5.1123,21.5289,33.6,8.4,24,2112,119,100.8,-15,7,NA,NA,NA,FALSE,-29.6,1.3,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T20:14:35.932Z","2024-05-12T20:14:40.468Z",TRUE,"pitch","28e54958-5c42-498a-8bbe-e2f27b7a5051",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0769,1.4747,NA,168.53,216.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brice Turang singles on a sharp ground ball to center fielder Michael Siani.",0,4,3,63,"bottom",7,"2024-05-12T20:13:04.811Z","2024-05-12T20:15:05.862Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.2,13,0.87,0.4667,5.4608,24.8701,-34.2371,-5.8265,-1.4819,-1.3517,0.8346,-4.107,-117.8841,-2.662,1.1773,50.0042,5.176,-8.1036,14.4,10.8,24,2674,291,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-3.1,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T20:14:19.486Z","2024-05-12T20:14:24.881Z",TRUE,"pitch","3f9d93c6-cef1-48af-b974-5451ea443217",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1067,1.5047,NA,132.07,183.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brice Turang singles on a sharp ground ball to center fielder Michael Siani.",0,4,3,63,"bottom",7,"2024-05-12T20:13:04.811Z","2024-05-12T20:15:05.862Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.2,4,0.91,0.4583,5.4819,25.4916,-31.345,-5.1873,0.574,-0.3952,2.0601,-2.6148,-119.9869,-1.0716,1.3862,50.0027,5.3322,-7.4833,14.4,9.6,24,2564,285,NA,NA,NA,NA,NA,NA,FALSE,-39.5,1.1,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T20:13:46.658Z","2024-05-12T20:13:50.782Z",TRUE,"pitch","57ccac80-da49-4864-a68a-b3c710a78ae5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.18,1.46,NA,96.68,162.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brice Turang singles on a sharp ground ball to center fielder Michael Siani.",0,4,3,63,"bottom",7,"2024-05-12T20:13:04.811Z","2024-05-12T20:15:05.862Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,85.1,3,0.75,0.407,5.4612,25.7765,-29.7948,8.9264,1.2926,0.5331,2.8291,-5.5867,-133.9803,-0.9518,1.4732,50.0017,5.296,16.417,27.6,7.2,24,2028,109,NA,NA,NA,NA,NA,NA,FALSE,-29.6,2.4,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T20:13:28.670Z","2024-05-12T20:13:33.365Z",TRUE,"pitch","24981f32-3e51-4b67-b8d0-1c04ca44911f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1067,1.5047,NA,67.81,185.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brice Turang singles on a sharp ground ball to center fielder Michael Siani.",0,4,3,63,"bottom",7,"2024-05-12T20:13:04.811Z","2024-05-12T20:15:05.862Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,14,0.77,0.4083,5.3874,28.2257,-27.5454,9.3582,2.54,1.2906,1.9795,-3.5522,-133.9983,-3.3358,1.4154,50.0056,5.2029,17.0659,30,7.2,24,2035,125,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.1,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T20:13:12.162Z","2024-05-12T20:13:17.090Z",TRUE,"pitch","495a32e5-3691-4929-9d3d-6f11f7e1b8db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1366,1.5647,NA,136.05,148.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brice Turang singles on a sharp ground ball to center fielder Michael Siani.",0,4,3,63,"bottom",7,"2024-05-12T20:13:04.811Z","2024-05-12T20:15:05.862Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,11,0.82,0.4044,5.5178,28.5562,-27.9933,9.6858,2.2471,-0.4997,3.3273,-8.0882,-135.2506,-0.127,1.2662,50.0012,5.3323,18.0044,30,7.2,24,2072,125,NA,NA,NA,NA,NA,NA,FALSE,-27.4,4.2,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T20:12:42.334Z","2024-05-12T20:12:49.549Z",TRUE,"pitch","f81f082b-3ac5-4ff9-86f0-cecb74078668",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.36,1.6,NA,126.7,172.34,"line_drive","medium","6",96.84,137.23,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Jackson Chourio lines out to shortstop Brandon Crawford.",0,4,3,62,"bottom",7,"2024-05-12T20:12:40.057Z","2024-05-12T20:12:49.549Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,73.8,5,2,0.466,5.3177,25.5842,-32.5418,-7.8458,-0.261,-0.2544,2.4606,-1.7,-118.2004,0.2,1.4955,50.0055,5.399,-10.9408,19.2,9.6,24,2695,293,91.9,13,176,NA,NA,NA,TRUE,-42,-0.1,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T20:12:05.199Z","2024-05-12T20:12:15.312Z",TRUE,"pitch","1f4e3ced-3c34-4cf1-b48e-8d3bb4ef16dd",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.31,1.61,NA,116.25,196.5,"fly_ball","medium","9",184.43,129.1,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Blake Perkins flies out to right fielder Lars Nootbaar.",0,4,3,61,"bottom",7,"2024-05-12T20:11:15.196Z","2024-05-12T20:12:15.312Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.4,8,2,0.4149,5.4654,26.9537,-28.8504,10.8932,1.8803,0.0197,1.5658,-6.9169,-131.7995,-3.7084,1.2575,50.0015,5.1121,19.2406,31.2,8.4,24,2074,117,86.5,57,228,NA,NA,NA,TRUE,-30.4,2.9,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T20:11:47.861Z","2024-05-12T20:11:51.819Z",TRUE,"pitch","4c67eab4-379d-4c77-bfaf-1b473baf7134",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2858,1.5047,NA,64.06,170.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Blake Perkins flies out to right fielder Lars Nootbaar.",0,4,3,61,"bottom",7,"2024-05-12T20:11:15.196Z","2024-05-12T20:12:15.312Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.3,12,2,0.4467,5.2716,24.3343,-30.7097,9.8934,0.9637,1.3889,2.5121,-2.9662,-122.6445,-0.7596,1.3288,50.0052,5.4458,15.0677,25.2,9.6,24,1448,104,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.8,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
