"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717229,"2023-07-29",3,"2023-07-29T00:31:39.461Z","2023-07-29T00:31:45.845Z",TRUE,"pitch","aa1a0d0e-0cfa-470c-948d-e00753b340a0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4984,1.8494,NA,170.94,155.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,10,"top",2,"2023-07-29T00:30:43.656Z","2023-07-29T00:32:23.664Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.9,67.9,11,0.9,0.5072,5.5052,22.5365,-42.6093,6.223,-8.873,-1.4151,3.0936,-1.2771,-108.8061,3.4208,-1.6216,50.0043,6.1809,7.3173,9.6,14.4,24,2923,29,NA,NA,NA,NA,NA,NA,FALSE,-64.2,-14.5,-10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T00:31:24.431Z","2023-07-29T00:31:28.804Z",TRUE,"pitch","b8b23316-2e8b-4c8b-81aa-a7cc7ac6e984",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5265,1.8494,NA,140.98,172.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,10,"top",2,"2023-07-29T00:30:43.656Z","2023-07-29T00:32:23.664Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.6,4,0.9,0.41,5.9341,30.933,-10.4635,-4.1589,12.0323,-0.6291,2.4426,3.5155,-133.9595,-6.5289,-1.4229,50.0006,5.6717,-7.5021,28.8,3.6,24,2228,203,NA,NA,NA,NA,NA,NA,FALSE,-12,20.4,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T00:31:09.398Z","2023-07-29T00:31:14.385Z",TRUE,"pitch","49c6edc7-5ca7-4231-a422-797935b572f7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.75,1.85,NA,101.87,141.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,10,"top",2,"2023-07-29T00:30:43.656Z","2023-07-29T00:32:23.664Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.4,3,0.9,0.4106,5.8481,30.7959,-12.0982,-5.2653,11.1563,0.3969,3.5998,6.3213,-133.7816,-3.5845,-1.3205,50.0051,5.8336,-9.4776,32.4,3.6,24,2237,202,NA,NA,NA,NA,NA,NA,FALSE,-13,19.6,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T00:30:55.473Z","2023-07-29T00:30:59.582Z",TRUE,"pitch","152ef8b4-835a-45ef-af68-a0fdbe52540b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6107,1.8494,NA,163.8,123.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,1,10,"top",2,"2023-07-29T00:30:43.656Z","2023-07-29T00:32:23.664Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,82.9,11,0.9,0.4121,5.6771,31.5828,-12.4946,-4.7175,11.0294,-1.2279,4.2531,2.682,-133.4476,-1.8665,-1.6387,50.0023,5.8729,-8.4172,31.2,3.6,24,2186,205,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.7,7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",5,"2023-07-29T00:28:34.097Z","2023-07-29T00:28:41.701Z",TRUE,"pitch","40e86012-f402-44a5-9394-9fa99330921b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.15,1.51,NA,124.84,174.91,"fly_ball","medium","7",63.59,100.67,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,3,1,9,"bottom",1,"2023-07-29T00:27:06.255Z","2023-07-29T00:28:41.701Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.6,5,0.89,0.4269,6.9716,28.7274,-22.1596,7.9959,6.0173,-0.2058,2.3656,-5.5039,-128.6959,-5.0632,0.9305,50.0006,6.0931,13.3025,27.6,6,24,1503,121,78.8,32,290,NA,NA,NA,TRUE,-25.3,9.8,-13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T00:28:17.968Z","2023-07-29T00:28:24.295Z",TRUE,"pitch","48273c00-805b-4b77-8fc4-406d41cb1c4c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.8394,1.5092,NA,133.4,151.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,3,1,9,"bottom",1,"2023-07-29T00:27:06.255Z","2023-07-29T00:28:41.701Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,89.5,11,0.91,0.3814,7.3004,38.4735,-11.2457,5.8892,10.0529,-0.4302,3.215,-5.5109,-144.4712,-6.5283,0.7513,50.0006,6.2189,12.2568,39.6,3.6,24,2122,142,NA,NA,NA,NA,NA,NA,FALSE,-11.3,16.8,-9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",3,"2023-07-29T00:27:57.546Z","2023-07-29T00:28:04.769Z",TRUE,"pitch","073d9f62-6007-4367-9bad-e918ced32340",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.15,1.51,NA,102.74,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,3,1,9,"bottom",1,"2023-07-29T00:27:06.255Z","2023-07-29T00:28:41.701Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,80.8,14,0.9,0.4261,7.0683,30.6861,-25.2548,9.7928,4.152,0.3742,0.8436,-5.0181,-129.2778,-8.0424,1.0835,50.0064,5.9777,16.3327,28.8,7.2,24,1603,122,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.6,-16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T00:27:42.920Z","2023-07-29T00:27:47.541Z",TRUE,"pitch","e5b9bf8c-e19b-4a99-9d41-6777259e134c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.058,1.5084,NA,101.29,200.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,3,1,9,"bottom",1,"2023-07-29T00:27:06.255Z","2023-07-29T00:28:41.701Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,89.6,9,0.91,0.3825,7.0249,37.4961,-7.3828,4.8145,11.9732,0.4122,1.4251,-2.6751,-143.9274,-11.9749,0.7348,50.0031,6.1252,9.9683,42,2.4,24,2263,149,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19.1,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T00:27:28.081Z","2023-07-29T00:27:32.705Z",TRUE,"pitch","48632f6f-18ea-45f1-a228-ff21e034a81c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9526,1.5092,NA,125.41,209.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,3,1,9,"bottom",1,"2023-07-29T00:27:06.255Z","2023-07-29T00:28:41.701Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82,13,0.9,0.4194,6.9117,31.6005,-23.6568,11.1314,4.9448,-0.2207,1.0752,-6.9977,-131.3393,-8.119,1.0521,50.0011,6.0066,19.1618,34.8,7.2,24,1717,120,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.1,-18.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T00:27:14.166Z","2023-07-29T00:27:18.311Z",TRUE,"pitch","82133dc2-9c31-42d7-ab14-04baee2fee5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.8394,1.5092,NA,118.79,189.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,3,1,9,"bottom",1,"2023-07-29T00:27:06.255Z","2023-07-29T00:28:41.701Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,77.6,8,0.9,0.447,7.0495,25.9325,-40.2826,-2.7177,-5.3392,-0.0469,1.814,-1.6128,-122.8721,-2.2596,0.9726,50.004,6.1912,-4.1263,6,10.8,24,2651,312,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-10,5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",5,"2023-07-29T00:26:42.742Z","2023-07-29T00:26:52.328Z",TRUE,"pitch","9729a731-a6d7-4dc0-9664-76c9915dc23e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.52,1.65,NA,135.21,171.81,"line_drive","hard","8",126.18,49.63,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Jose Siri.",0,3,1,8,"bottom",1,"2023-07-29T00:25:02.238Z","2023-07-29T00:26:52.328Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,89.8,4,0.91,0.3815,7.0428,37.037,-6.5221,5.7371,12.3179,-0.4777,2.4802,-5.2566,-144.1986,-9.5388,0.6336,50.0021,6.253,11.9463,50.4,2.4,24,2367,146,102.4,17,371,NA,NA,NA,TRUE,-7.8,20.3,-9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T00:26:26.143Z","2023-07-29T00:26:32.001Z",TRUE,"pitch","bde80c49-eaf5-4d78-8e3d-9870157f0d34",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2956,1.6493,NA,140.74,213.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Jose Siri.",0,3,1,8,"bottom",1,"2023-07-29T00:25:02.238Z","2023-07-29T00:26:52.328Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,77.8,13,0.91,0.447,7.0516,26.1081,-41.4893,-1.476,-6.1372,-0.6228,0.9516,-2.923,-122.8994,-3.9318,0.7774,50.0029,6.1239,-2.2401,3.6,10.8,24,2747,330,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-11.8,3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",3,"2023-07-29T00:26:07.728Z","2023-07-29T00:26:11.700Z",TRUE,"pitch","8a637e5f-21d4-44c9-a470-2b339d4c4f97",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4081,1.6493,NA,162.34,199.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Jose Siri.",0,3,1,8,"bottom",1,"2023-07-29T00:25:02.238Z","2023-07-29T00:26:52.328Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.8,84.4,13,0.83,0.4082,7.0709,33.1789,-28.4153,-2.2673,2.0687,-1.1895,1.4706,-4.5504,-134.9093,-6.7515,0.8231,50.0047,6.0471,-4.1202,9.6,7.2,24,2315,178,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.3,5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T00:25:48.776Z","2023-07-29T00:25:52.627Z",TRUE,"pitch","3ac4294d-b54b-46ff-8194-cfbad7843a45",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.52,1.65,NA,125.06,145.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Jose Siri.",0,3,1,8,"bottom",1,"2023-07-29T00:25:02.238Z","2023-07-29T00:26:52.328Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.9,2,0.91,0.3853,7.1265,35.5981,-10.0969,4.9882,10.8104,-0.2116,3.4644,-4.4579,-142.646,-6.1991,0.7304,50.0031,6.3156,10.1867,38.4,2.4,24,2291,148,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.4,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T00:25:29.840Z","2023-07-29T00:25:34.145Z",TRUE,"pitch","30181763-7aec-4afe-8f5d-825c971f1ca6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.52,1.65,NA,109.81,154.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Jose Siri.",0,3,1,8,"bottom",1,"2023-07-29T00:25:02.238Z","2023-07-29T00:26:52.328Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89,2,0.91,0.3849,7.0765,35.8948,-9.7577,6.9905,10.9573,0.1887,3.1312,-4.5817,-142.8245,-7.0922,0.9135,50.005,6.2758,14.3026,49.2,3.6,24,2276,144,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.4,-11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T00:25:12.456Z","2023-07-29T00:25:16.777Z",TRUE,"pitch","7b58c75a-4d20-4ee8-a214-bbba5f475a50",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.38,1.6493,NA,137.17,190.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Jose Siri.",0,3,1,8,"bottom",1,"2023-07-29T00:25:02.238Z","2023-07-29T00:26:52.328Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,82.8,7,0.82,0.4154,7.1373,31.894,-27.1589,-0.5454,2.8556,-0.529,1.8043,-4.1317,-132.5419,-5.8325,1.1296,50.0029,6.052,-0.9561,3.6,7.2,24,2347,170,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4,2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T00:24:35.146Z","2023-07-29T00:24:44.778Z",TRUE,"pitch","328b802d-2b85-4178-9e1f-e24cad48b5f8",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.64,1.75,NA,122.82,189.72,"ground_ball","medium","5",101.97,164.87,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Jeremy Pena grounds out, third baseman Isaac Paredes to shortstop Wander Franco to first baseman Luke Raley. Jose Altuve scores.",1,3,1,7,"bottom",1,"2023-07-29T00:24:16.863Z","2023-07-29T00:24:44.778Z",TRUE,TRUE,FALSE,TRUE,0,1,0,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,82.7,8,0.87,0.4176,6.9449,29.1906,-26.0879,-0.9703,3.5003,-0.1526,1.8169,-2.9571,-131.4318,-5.926,1.1156,50.0057,6.0515,-1.6892,4.8,6,24,2160,166,100.2,-9,12,NA,NA,NA,TRUE,-28.4,5.2,2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
