"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717000,"2023-08-14",5,"2023-08-14T23:53:41.925Z","2023-08-14T23:53:49.692Z",TRUE,"pitch","a1bc4485-56c7-4fd2-9e92-887d3c40c076",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.55,1.68,NA,138.27,166.82,"ground_ball","hard","4",146.69,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kyle Tucker grounds out sharply, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,2,34,"top",5,"2023-08-14T23:52:18.053Z","2023-08-14T23:53:49.692Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.8,4,0.9,0.4122,6.8113,27.7117,-21.2934,9.949,6.0852,-0.5581,2.665,-10.4114,-132.7361,-4.3655,2.1176,50.0059,5.8762,17.8029,34.8,6,24,2157,137,104.6,4,104,NA,NA,NA,TRUE,-22.6,10.2,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",3,"2023-08-14T23:53:04.614Z","2023-08-14T23:53:11.289Z",TRUE,"pitch","ea3bd190-88dc-414c-85b3-67d8322d9053",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5511,1.6709,NA,170.21,226.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kyle Tucker grounds out sharply, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,2,34,"top",5,"2023-08-14T23:52:18.053Z","2023-08-14T23:53:49.692Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.8,13,0.91,0.4598,6.4893,25.401,-34.4175,-5.6933,-1.561,-1.3958,0.4389,-6.7137,-119.6305,-5.3892,2.1983,50.0044,5.8441,-8.1642,14.4,10.8,24,2285,325,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",2,"2023-08-14T23:52:42.551Z","2023-08-14T23:52:46.530Z",TRUE,"pitch","c9698f72-b86f-4891-bd49-08b282284e31",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5913,1.6709,NA,139.32,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kyle Tucker grounds out sharply, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,2,34,"top",5,"2023-08-14T23:52:18.053Z","2023-08-14T23:53:49.692Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.5,7,0.91,0.4176,6.5281,28.9449,-21.2156,11.268,6.2927,-0.5855,2.0659,-10.2498,-131.3778,-5.7993,1.9106,50,5.8883,19.6107,38.4,7.2,24,2200,147,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.2,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",1,"2023-08-14T23:52:20.245Z","2023-08-14T23:52:25.226Z",TRUE,"pitch","4be68160-a0d5-4681-9f7e-30a83411468f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4906,1.6503,NA,159.7,184.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kyle Tucker grounds out sharply, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,2,34,"top",5,"2023-08-14T23:52:18.053Z","2023-08-14T23:53:49.692Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.2,13,0.9,0.458,6.5151,28.406,-35.9604,-4.9386,-2.6275,-1.1202,2.0211,-6.1871,-120.6273,-1.7765,2.1419,50.0032,6.0054,-7.1133,13.2,10.8,24,2353,324,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-4.9,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",0,"2023-08-14T23:51:01.761Z","2023-08-14T23:52:20.245Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kyle Tucker grounds out sharply, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,2,34,"top",5,"2023-08-14T23:52:18.053Z","2023-08-14T23:53:49.692Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",4,"2023-08-14T23:53:42.479Z","2023-08-14T23:53:43.479Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Braxton Garrett. Martin Maldonado to 3rd. Jose Altuve to 2nd.","Wild Pitch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ea3bd190-88dc-414c-85b3-67d8322d9053","wild_pitch",NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kyle Tucker grounds out sharply, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,2,34,"top",5,"2023-08-14T23:52:18.053Z","2023-08-14T23:53:49.692Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",0,"2023-08-14T23:50:30.394Z","2023-08-14T23:50:41.520Z",TRUE,"pitch","a5b65648-109f-4ba0-9622-aa7c3f1413a2",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,2.88,1.31,NA,106.41,191.42,"ground_ball","medium","7",88.8,143.35,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Altuve singles on a ground ball to left fielder Avisail Garcia. Martin Maldonado to 2nd.",0,0,2,33,"top",5,"2023-08-14T23:50:07.367Z","2023-08-14T23:50:41.520Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.3,9,0.9,0.4594,6.2931,23.2683,-27.7112,9.6141,3.1001,0.2778,1.7541,-7.6959,-119.3044,-3.5601,2.2986,50.0036,5.7674,13.8398,24,8.4,24,1355,118,87.9,-7,18,NA,NA,NA,FALSE,-35.8,5,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA
717000,"2023-08-14",4,"2023-08-14T23:49:56.923Z","2023-08-14T23:50:03.129Z",TRUE,"pitch","b0eee0dd-c598-42c5-bf02-ef5efb77ed40",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2079,1.486,NA,157.11,207.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Martin Maldonado walks.",0,0,2,32,"top",5,"2023-08-14T23:48:28.760Z","2023-08-14T23:50:03.129Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.3,13,0.9,0.4161,6.8822,27.8765,-25.8799,10.1386,3.5852,-1.0522,1.159,-11.5935,-131.6185,-7.0477,2.092,50.0016,5.7872,17.7914,30,7.2,24,2099,143,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",3,"2023-08-14T23:49:32.481Z","2023-08-14T23:49:35.740Z",TRUE,"pitch","557b01c8-c490-4988-ae87-dff364ff1bfe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2079,1.486,NA,195.46,221.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Martin Maldonado walks.",0,0,2,32,"top",5,"2023-08-14T23:48:28.760Z","2023-08-14T23:50:03.129Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.5,13,0.91,0.428,6.8296,26.0288,-29.2271,-1.4066,1.7762,-2.0585,0.6304,-9.6542,-127.891,-7.1205,1.9458,50.002,5.7386,-2.3328,7.2,7.2,24,2368,156,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",2,"2023-08-14T23:49:12.209Z","2023-08-14T23:49:15.786Z",TRUE,"pitch","000f98f2-fbb0-49a8-862b-0b70279142aa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2079,1.5271,NA,150.09,223.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Martin Maldonado walks.",0,0,2,32,"top",5,"2023-08-14T23:48:28.760Z","2023-08-14T23:50:03.129Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.3,13,0.89,0.4627,6.4569,25.1788,-36.825,-8.0171,-3.2808,-0.8681,0.565,-5.0642,-118.8871,-4.4243,2.3397,50.0055,5.8328,-11.3492,18,10.8,24,2319,321,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-6.8,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",1,"2023-08-14T23:48:55.984Z","2023-08-14T23:48:59.806Z",TRUE,"pitch","7af051ca-cb34-45d6-a136-50a4bb007d7c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.09,1.46,NA,71.32,183.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Martin Maldonado walks.",0,0,2,32,"top",5,"2023-08-14T23:48:28.760Z","2023-08-14T23:50:03.129Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.7,14,0.88,0.4583,6.1798,23.0581,-33.9846,7.5874,-1.2522,1.1985,2.0513,-5.5508,-119.5095,-2.0786,2.5656,50.0029,5.9852,10.974,16.8,9.6,24,1194,108,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-2.5,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",0,"2023-08-14T23:48:42.036Z","2023-08-14T23:48:45.746Z",TRUE,"pitch","f9cfd9be-6be0-4d75-9376-d0df43a4e1b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1674,1.4654,NA,97.98,128.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Martin Maldonado walks.",0,0,2,32,"top",5,"2023-08-14T23:48:28.760Z","2023-08-14T23:50:03.129Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.2,12,2,0.4414,6.6277,24.3493,-30.4873,-1.8832,1.0841,0.4989,4.085,-3.7634,-123.9998,1.2904,2.2799,50.0047,6.0978,-2.9384,7.2,8.4,24,2563,242,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2.5,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",2,"2023-08-14T23:48:06.949Z","2023-08-14T23:48:14.194Z",TRUE,"pitch","4911404f-60b1-4a78-bf5b-1175f7236d4a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.18,1.52,NA,114.92,163.98,"line_drive","medium","8",142.94,62.4,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Meyers lines out to center fielder Bryan De La Cruz.",0,0,2,31,"top",5,"2023-08-14T23:47:20.612Z","2023-08-14T23:48:14.194Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.2,2,0.89,0.4139,6.4378,28.1936,-13.5423,3.3911,10.5075,0.0545,2.7704,-6.5659,-132.3187,-5.6327,2.1273,50.004,5.9188,6.0143,18,3.6,24,2340,144,96.4,20,343,NA,NA,NA,TRUE,-15.1,18,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",1,"2023-08-14T23:47:52.659Z","2023-08-14T23:47:55.983Z",TRUE,"pitch","c9772896-b14b-4c78-bc63-36e87a23e5d5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.18,1.52,NA,125.73,206.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Meyers lines out to center fielder Bryan De La Cruz.",0,0,2,31,"top",5,"2023-08-14T23:47:20.612Z","2023-08-14T23:48:14.194Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,75.5,13,0.9,0.4599,6.3085,22.8692,-30.5312,9.9814,1.1462,-0.2289,1.2016,-9.1704,-119.1071,-4.2884,2.3743,50.0054,5.7863,14.3442,21.6,9.6,24,1336,115,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1.2,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",0,"2023-08-14T23:47:39.849Z","2023-08-14T23:47:43.338Z",TRUE,"pitch","cc9d7034-1dc9-4d61-a2f1-9d27ffeed8e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2484,1.5065,NA,113.62,204.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Meyers lines out to center fielder Bryan De La Cruz.",0,0,2,31,"top",5,"2023-08-14T23:47:20.612Z","2023-08-14T23:48:14.194Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.1,14,0.9,0.4622,6.4653,24.5107,-34.3171,-5.3585,-1.5058,0.0888,1.2719,-3.9821,-118.8622,-3.318,2.487,50.0057,5.828,-7.6057,13.2,10.8,24,2280,316,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-3.4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
717000,"2023-08-14",1,"2023-08-14T23:47:08.333Z","2023-08-14T23:47:15.593Z",TRUE,"pitch","158f13a1-575b-46e0-887d-cb5d2cd45c71",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.66,1.76,NA,150.8,151.9,"ground_ball","soft","5",115.27,181.77,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jeremy Pena grounds out softly, third baseman Jake Burger to first baseman Yuli Gurriel.",0,0,2,30,"top",5,"2023-08-14T23:46:50.154Z","2023-08-14T23:47:15.593Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.3,11,0.9,0.4301,6.5027,26.1409,-26.5318,-0.3013,3.4337,-0.8867,3.2177,-7.2131,-127.3473,-1.6578,2.0214,50.0006,5.9757,-0.4947,3.6,7.2,24,2398,190,40.5,-34,5,NA,NA,NA,TRUE,-29.6,6.1,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
