"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717091,"2023-08-07",4,"2023-08-07T23:20:13.789Z","2023-08-07T23:20:24.652Z",TRUE,"pitch","a4f930e8-74d3-44a9-bb06-78cae488c82c",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.51,1.66,NA,111.48,180.45,"ground_ball","medium","7",81.8,112.74,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Willi Castro singles on a ground ball to left fielder Akil Baddoo.",0,7,0,22,"top",3,"2023-08-07T23:18:58.460Z","2023-08-07T23:20:24.652Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,650489,"Willi Castro","/api/v1/people/650489","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.7,78.2,8,0.9,0.4457,6.6188,19.9184,-26.6707,-0.4859,3.5845,0.1448,2.1603,-2.4604,-122.052,-2.733,1.2217,50.0043,5.5486,-0.7464,2.4,7.2,24,2274,164,110.2,5,119,NA,NA,NA,FALSE,-32.2,6.2,1.3,NA,NA,NA,NA,NA,FALSE,TRUE,656669,"Jordan Luplow","/api/v1/people/656669",650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA
717091,"2023-08-07",3,"2023-08-07T23:19:57.464Z","2023-08-07T23:20:02.139Z",TRUE,"pitch","aece2f6e-1d84-4af0-8f73-451d339c5dc8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5092,1.6603,NA,140.45,133.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Willi Castro singles on a ground ball to left fielder Akil Baddoo.",0,7,0,22,"top",3,"2023-08-07T23:18:58.460Z","2023-08-07T23:20:24.652Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,650489,"Willi Castro","/api/v1/people/650489","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.7,11,0.79,0.4066,6.4028,27.8704,-16.8199,4.3666,8.346,-0.6151,3.8895,-4.9467,-134.4675,-1.9625,0.6769,50.0048,5.8161,8.0356,22.8,3.6,24,2151,139,NA,NA,NA,NA,NA,NA,FALSE,-17,14.9,-7,NA,NA,NA,NA,NA,FALSE,TRUE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",2,"2023-08-07T23:19:37.319Z","2023-08-07T23:19:42.689Z",TRUE,"pitch","c637959b-bd64-4fbe-9731-fa0f18ed7688",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4629,1.6306,NA,164.55,234.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Willi Castro singles on a ground ball to left fielder Akil Baddoo.",0,7,0,22,"top",3,"2023-08-07T23:18:58.460Z","2023-08-07T23:20:24.652Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,650489,"Willi Castro","/api/v1/people/650489","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.2,13,0.91,0.4385,6.6803,24.2334,-21.41,11.2785,6.8097,-1.2475,0.1445,-8.6224,-124.7209,-8.6856,0.7829,50.0043,5.4273,17.8343,34.8,7.2,24,2071,117,NA,NA,NA,NA,NA,NA,FALSE,-26.6,10.6,-18.5,NA,NA,NA,NA,NA,FALSE,TRUE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-07T23:19:23.392Z","2023-08-07T23:19:28.023Z",TRUE,"pitch","641468ff-3ecf-44fd-81b4-e64a6ca99ffc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5092,1.6603,NA,69.35,184.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Willi Castro singles on a ground ball to left fielder Akil Baddoo.",0,7,0,22,"top",3,"2023-08-07T23:18:58.460Z","2023-08-07T23:20:24.652Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,650489,"Willi Castro","/api/v1/people/650489","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,72,14,0.9,0.4835,6.3616,20.2801,-40.0122,-5.692,-6.032,1.2501,2.0082,1.6624,-113.2017,0.3955,1.2465,50.0009,5.8303,-7.401,9.6,13.2,24,2420,307,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-10.6,9.8,NA,NA,NA,NA,NA,FALSE,TRUE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-07T23:19:08.174Z","2023-08-07T23:19:12.885Z",TRUE,"pitch","4c36852d-5893-4155-aed4-5b133117efda",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.51,1.66,NA,121.33,149.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Willi Castro singles on a ground ball to left fielder Akil Baddoo.",0,7,0,22,"top",3,"2023-08-07T23:18:58.460Z","2023-08-07T23:20:24.652Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,650489,"Willi Castro","/api/v1/people/650489","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.7,2,0.88,0.4108,6.494,28.7072,-12.5735,6.6427,10.8874,-0.1137,3.3241,-5.2032,-133.3468,-4.1624,0.9999,50.0054,5.8126,11.963,38.4,3.6,24,2228,138,NA,NA,NA,NA,NA,NA,FALSE,-13.6,19,-10.9,NA,NA,NA,NA,NA,FALSE,TRUE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",5,"2023-08-07T23:16:50.077Z","2023-08-07T23:16:58.954Z",TRUE,"pitch","f52251dc-0da1-445a-a5d7-d0b2ca2ec4d7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.22,1.56,NA,89.86,151.55,"fly_ball","medium","9",189.12,139.02,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Zach McKinstry flies out to right fielder Max Kepler.",0,7,0,21,"bottom",2,"2023-08-07T23:15:06.380Z","2023-08-07T23:16:58.954Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,3,0.91,0.399,7.2313,27.9362,-20.6437,-1.9498,6.0277,0.712,3.2306,7.163,-136.8743,-1.6276,-1.6763,50.0025,5.2352,-3.7308,6,4.8,24,2142,214,75,52,218,NA,NA,NA,TRUE,-19.9,10.8,2.2,NA,NA,NA,NA,NA,TRUE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",4,"2023-08-07T23:16:28.940Z","2023-08-07T23:16:33.008Z",TRUE,"pitch","6323fd06-5d94-4be9-a49a-caa6fa9f6d5c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.56,NA,85.75,154.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Zach McKinstry flies out to right fielder Max Kepler.",0,7,0,21,"bottom",2,"2023-08-07T23:15:06.380Z","2023-08-07T23:16:58.954Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.6,3,0.91,0.3966,7.0875,25.2779,-20.6073,-1.0892,5.9639,0.8198,3.1313,7.2995,-137.1671,-1.9995,-1.7141,50.0014,5.2488,-2.1121,2.4,4.8,24,2219,208,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.7,0.7,NA,NA,NA,NA,NA,TRUE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",3,"2023-08-07T23:16:10.375Z","2023-08-07T23:16:14.525Z",TRUE,"pitch","ec964369-53fb-4978-82c2-aa5848f56ecb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2877,1.6306,NA,137.89,221.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Zach McKinstry flies out to right fielder Max Kepler.",0,7,0,21,"bottom",2,"2023-08-07T23:15:06.380Z","2023-08-07T23:16:58.954Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.6,13,0.9,0.4547,6.7838,24.5134,-41.857,4.351,-6.5941,-0.5481,0.641,0.9055,-120.6818,-2.7562,-1.4938,50.0046,5.5016,6.3878,8.4,12,24,2720,43,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-12.4,-8,NA,NA,NA,NA,NA,TRUE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",2,"2023-08-07T23:15:53.584Z","2023-08-07T23:15:58.367Z",TRUE,"pitch","4acb5a4b-5f79-4599-806d-d4b46db8ee13",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.22,1.56,NA,131.86,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Zach McKinstry flies out to right fielder Max Kepler.",0,7,0,21,"bottom",2,"2023-08-07T23:15:06.380Z","2023-08-07T23:16:58.954Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.2,4,0.88,0.401,7.1965,27.0837,-18.4271,-3.3281,7.2598,-0.3899,2.5458,4.7311,-136.0755,-3.6496,-1.7108,50.0047,5.165,-6.3041,15.6,4.8,24,2156,222,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.7,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-07T23:15:38.436Z","2023-08-07T23:15:43.034Z",TRUE,"pitch","2ae7f184-1688-4974-9d34-5babb9fadc72",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2877,1.6526,NA,121.85,162.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Zach McKinstry flies out to right fielder Max Kepler.",0,7,0,21,"bottom",2,"2023-08-07T23:15:06.380Z","2023-08-07T23:16:58.954Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.1,2,0.9,0.4007,7.1008,28.5839,-18.2301,-3.3904,7.3575,-0.1273,2.8256,5.3322,-136.4343,-3.191,-1.6619,50.0012,5.2589,-6.4244,15.6,4.8,24,2155,210,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.8,5,NA,NA,NA,NA,NA,TRUE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-07T23:15:25.454Z","2023-08-07T23:15:30.116Z",TRUE,"pitch","1bc3ec0f-5554-4e8b-bbef-0a616cd6f4de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1991,1.5603,NA,152.13,179.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Zach McKinstry flies out to right fielder Max Kepler.",0,7,0,21,"bottom",2,"2023-08-07T23:15:06.380Z","2023-08-07T23:16:58.954Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.5,13,0.9,0.3946,6.9346,29.2011,-16.5751,-4.3626,7.9861,-0.9217,2.184,4.3062,-138.4913,-5.1325,-1.9255,50.0066,5.1599,-8.5268,24,3.6,24,2266,216,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.7,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-07T23:14:51.852Z","2023-08-07T23:15:00.229Z",TRUE,"pitch","0bbda15b-bb61-4704-8d98-63be01a6634a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.52,1.81,NA,121.8,184.14,"ground_ball","medium","5",99.58,170.76,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Grounded Into DP","grounded_into_double_play","Miguel Cabrera grounds into a double play, third baseman Willi Castro to second baseman Kyle Farmer to first baseman Donovan Solano. Kerry Carpenter out at 2nd. Miguel Cabrera out at 1st.",0,7,0,20,"bottom",2,"2023-08-07T23:14:05.606Z","2023-08-07T23:15:00.229Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.6,8,0.83,0.4078,7.0223,28.9017,-25.8286,-9.1133,3.4744,-0.126,2.0237,7.5065,-134.2757,-3.8112,-1.7729,50.0051,5.2979,-16.6542,30,7.2,24,1971,219,80.9,-7,17,NA,NA,NA,TRUE,-26.4,5.6,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",0,"2023-08-07T23:14:33.162Z","2023-08-07T23:14:36.856Z",TRUE,"pitch","151caf44-1452-477d-b45a-a70b68cf7039",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6421,1.6306,NA,45.91,209.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Grounded Into DP","grounded_into_double_play","Miguel Cabrera grounds into a double play, third baseman Willi Castro to second baseman Kyle Farmer to first baseman Donovan Solano. Kerry Carpenter out at 2nd. Miguel Cabrera out at 1st.",0,7,0,20,"bottom",2,"2023-08-07T23:14:05.606Z","2023-08-07T23:15:00.229Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.2,14,0.9,0.4451,6.9202,24.1434,-30.4664,5.5207,1.1182,1.8651,1.0791,7.6017,-122.9928,-3.4601,-1.982,50.0056,5.0848,8.4691,18,8.4,24,2383,36,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.4,-11.8,NA,NA,NA,NA,NA,TRUE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",3,"2023-08-07T23:13:52.344Z","2023-08-07T23:14:04.580Z",TRUE,"pitch","777bfe5a-cb8f-4657-ad2a-713b6f11f848",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.19,1.52,NA,163.07,162.34,"line_drive","medium","8",149.85,75.21,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a line drive to center fielder Michael A. Taylor.",0,7,0,19,"bottom",2,"2023-08-07T23:12:46.915Z","2023-08-07T23:14:04.580Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.5,11,0.91,0.4307,6.9958,23.2982,-28.3529,-8.9414,2.3299,-1.2088,2.8312,4.8377,-126.6595,-0.7677,-1.9712,50.0061,5.3843,-14.6845,26.4,8.4,24,1836,245,85.8,22,283,NA,NA,NA,FALSE,-31.6,4.3,15.2,NA,NA,NA,NA,NA,FALSE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA
717091,"2023-08-07",2,"2023-08-07T23:13:32.987Z","2023-08-07T23:13:38.525Z",TRUE,"pitch","578c680b-8564-4e45-b5d4-8d0bfa2f1bb4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2434,1.5423,NA,155.92,128.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a line drive to center fielder Michael A. Taylor.",0,7,0,19,"bottom",2,"2023-08-07T23:12:46.915Z","2023-08-07T23:14:04.580Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.9,11,0.85,0.4677,6.8634,21.301,-33.7995,9.3329,-1.1694,-1.0212,4.1027,-0.0427,-116.9557,4.1569,-2.2159,50.0029,5.4653,12.9757,21.6,10.8,24,2112,51,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-0.8,-16.9,NA,NA,NA,NA,NA,FALSE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717091,"2023-08-07",1,"2023-08-07T23:13:17.202Z","2023-08-07T23:13:20.863Z",TRUE,"pitch","2424bfac-a639-47a6-a6b1-70e94d80b012",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3098,1.6526,NA,214.1,126.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a line drive to center fielder Michael A. Taylor.",0,7,0,19,"bottom",2,"2023-08-07T23:12:46.915Z","2023-08-07T23:14:04.580Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,75.1,11,0.51,0.4615,6.8361,20.2072,-35.9036,8.6271,-2.6096,-2.5473,4.1586,-3.4198,-118.1774,4.5382,-2.2109,50.0021,5.4904,12.3356,18,10.8,24,2057,50,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.5,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
