"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717536,"2023-07-01",2,"2023-07-01T21:08:54.417Z","2023-07-01T21:09:04.144Z",TRUE,"pitch","87b8c78c-cca7-458d-8305-e806e1a01f52",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.52,1.74,NA,88.58,180.29,"ground_ball","medium","4",126.42,143.79,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Marcell Ozuna grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,6,25,"bottom",3,"2023-07-01T21:08:11.241Z","2023-07-01T21:09:04.144Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.4,9,0.9,0.4475,6.517,24.9357,-35.0103,6.1719,-1.8722,0.7456,2.1665,3.2824,-122.5629,-0.661,-1.4141,50.0026,5.4378,9.3582,15.6,9.6,24,2724,46,89.7,1,49,NA,NA,NA,TRUE,-41.9,-3.2,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",1,"2023-07-01T21:08:38.705Z","2023-07-01T21:08:43.305Z",TRUE,"pitch","474964b5-c69d-4f52-b817-2aac2465c29f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5188,1.6893,NA,93.77,161.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Marcell Ozuna grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,6,25,"bottom",3,"2023-07-01T21:08:11.241Z","2023-07-01T21:09:04.144Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.5,6,2,0.4248,6.8472,24.6147,-26.3005,-9.7526,3.4779,0.6093,2.8618,8.0825,-128.5478,-1.9244,-1.2961,50.0001,5.6455,-16.4525,28.8,7.2,24,2241,245,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.1,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",0,"2023-07-01T21:08:24.163Z","2023-07-01T21:08:28.291Z",TRUE,"pitch","96b48967-952b-4848-a4a6-6ec5a91c10cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5188,1.7346,NA,68.25,178.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Marcell Ozuna grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,6,25,"bottom",3,"2023-07-01T21:08:11.241Z","2023-07-01T21:09:04.144Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.2,14,0.87,0.3927,6.473,28.9892,-25.1346,-2.0977,3.5689,1.2789,2.2242,7.6813,-139.0652,-3.7485,-1.2375,50.0044,5.2423,-4.1403,6,4.8,24,2082,224,NA,NA,NA,NA,NA,NA,FALSE,-23.9,5.9,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",5,"2023-07-01T21:07:54.115Z","2023-07-01T21:08:01.514Z",TRUE,"pitch","29aa957d-b984-48af-be1c-f97123629e5c",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.44,1.65,NA,116.99,184.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Sean Murphy strikes out on a foul tip.",0,0,6,24,"bottom",3,"2023-07-01T21:05:43.699Z","2023-07-01T21:08:01.514Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.9,8,0.91,0.3892,6.4648,28.7626,-17.4995,-3.0838,7.3,2e-04,2.0144,5.1248,-140.2049,-5.6851,-1.4425,50.0055,5.1929,-6.2018,15.6,3.6,24,2118,226,NA,NA,NA,NA,NA,NA,TRUE,-16.9,12.4,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",4,"2023-07-01T21:07:15.134Z","2023-07-01T21:07:22.089Z",TRUE,"pitch","20768b11-ae67-466b-9dd3-0d5c6c52aa4f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.65,NA,111.62,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Sean Murphy strikes out on a foul tip.",0,0,6,24,"bottom",3,"2023-07-01T21:05:43.699Z","2023-07-01T21:08:01.514Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.6,8,2,0.4201,6.7871,25.0574,-25.4525,-8.2507,3.8956,0.1412,1.7224,6.4186,-129.9517,-4.8967,-1.2784,50.0025,5.5444,-14.2318,26.4,7.2,24,1924,243,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.2,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",3,"2023-07-01T21:06:53.589Z","2023-07-01T21:06:57.781Z",TRUE,"pitch","76b47e3b-08b3-46a0-be17-07c7b8105aa7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.65,NA,115.36,194.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Sean Murphy strikes out on a foul tip.",0,0,6,24,"bottom",3,"2023-07-01T21:05:43.699Z","2023-07-01T21:08:01.514Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.9,8,0.9,0.4453,6.5572,23.9441,-32.0228,7.2893,0.099,0.043,1.6236,1.6238,-122.9158,-2.5986,-1.573,50.0025,5.4085,11.1738,19.2,9.6,24,2726,52,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.1,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",2,"2023-07-01T21:06:37.397Z","2023-07-01T21:06:42.874Z",TRUE,"pitch","74845257-927e-41f4-878c-88c2abb1d665",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2661,1.6212,NA,137.69,184.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Sean Murphy strikes out on a foul tip.",0,0,6,24,"bottom",3,"2023-07-01T21:05:43.699Z","2023-07-01T21:08:01.514Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.1,7,0.89,0.4623,6.6264,22.3417,-37.2645,5.9299,-3.5748,-0.5429,1.9979,0.7399,-118.4104,-0.2356,-1.63,50.0057,5.5045,8.4327,13.2,10.8,24,2673,54,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-6.2,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",1,"2023-07-01T21:06:16.672Z","2023-07-01T21:06:21.387Z",TRUE,"pitch","f2bce14f-3142-4fd6-9f2e-d95e2686f683",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.44,1.65,NA,119.65,176.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Sean Murphy strikes out on a foul tip.",0,0,6,24,"bottom",3,"2023-07-01T21:05:43.699Z","2023-07-01T21:08:01.514Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.3,5,2,0.3993,6.5536,30.1917,-20.2041,-4.6068,6.2822,-0.0694,2.3168,5.385,-137.1412,-4.3303,-1.4595,50.006,5.2937,-8.7815,20.4,4.8,24,2119,223,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.7,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",0,"2023-07-01T21:06:02.342Z","2023-07-01T21:06:06.982Z",TRUE,"pitch","ba5468be-24ef-4d07-9991-5067aaa72ca9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4388,1.6666,NA,168.92,183.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Sean Murphy strikes out on a foul tip.",0,0,6,24,"bottom",3,"2023-07-01T21:05:43.699Z","2023-07-01T21:08:01.514Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.6,13,2,0.4292,6.5755,26.0772,-26.2822,-9.262,3.5746,-1.362,2.0508,3.0646,-127.5935,-4.0034,-1.3747,50.0052,5.7094,-15.2846,28.8,7.2,24,2080,240,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.8,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",5,"2023-07-01T21:03:29.005Z","2023-07-01T21:03:39.580Z",TRUE,"pitch","d3aa64c6-4238-41f7-9605-4a96539f4f01",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.47,1.68,NA,129.02,154.03,"fly_ball","medium","7",70.65,62.2,NA,NA,TRUE,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Jorge Soler flies out to left fielder Eddie Rosario.",0,0,6,23,"top",3,"2023-07-01T21:01:38.827Z","2023-07-01T21:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,1,2,0.3952,6.0056,31.4379,-21.2191,-8.1209,5.6316,-0.3154,3.1388,7.633,-138.6794,-2.4388,-2.0504,50.0022,5.4474,-15.7945,32.4,6,24,2235,237,93.2,29,366,NA,NA,NA,TRUE,-20.3,9.8,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",4,"2023-07-01T21:03:09.715Z","2023-07-01T21:03:14.912Z",TRUE,"pitch","5e2e6f13-435e-4cd4-9522-3d351470316e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4688,1.6666,NA,28.68,204.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Jorge Soler flies out to left fielder Eddie Rosario.",0,0,6,23,"top",3,"2023-07-01T21:01:38.827Z","2023-07-01T21:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.8,14,0.9,0.4543,6.0084,24.522,-38.8507,6.8685,-4.5426,2.317,1.2778,8.0773,-120.7715,-1.4942,-1.9687,50.0014,5.3356,10.0984,16.8,10.8,24,3135,52,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-8.3,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",3,"2023-07-01T21:02:50.062Z","2023-07-01T21:02:57.243Z",TRUE,"pitch","ded12e9c-2529-4253-a3cc-e8853b95f17b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.47,1.7119,NA,122.85,199.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Jorge Soler flies out to left fielder Eddie Rosario.",0,0,6,23,"top",3,"2023-07-01T21:01:38.827Z","2023-07-01T21:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76,13,0.91,0.4571,6.0342,24.2684,-40.3466,8.1431,-5.6311,-0.1536,1.4565,2.5172,-120.0367,-0.6887,-2.2749,50.0013,5.3542,11.8242,16.8,12,24,3085,58,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-10.1,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",2,"2023-07-01T21:02:33.626Z","2023-07-01T21:02:38.243Z",TRUE,"pitch","82423446-f57a-4dc1-8a1b-29c030b4068f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5153,1.6666,NA,72.2,186.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Jorge Soler flies out to left fielder Eddie Rosario.",0,0,6,23,"top",3,"2023-07-01T21:01:38.827Z","2023-07-01T21:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.2,14,2,0.3925,6.1315,29.099,-22.5745,-8.5769,4.8583,1.1752,1.9316,11.8312,-139.1577,-5.1284,-2.0027,50.0024,5.2793,-16.9446,31.2,6,24,2285,240,NA,NA,NA,NA,NA,NA,FALSE,-21.8,7.9,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",1,"2023-07-01T21:02:07.884Z","2023-07-01T21:02:12.114Z",TRUE,"pitch","cd9303ca-6a8b-4dda-ba12-e6b34330d8cc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.47,1.68,NA,80.26,191.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Jorge Soler flies out to left fielder Eddie Rosario.",0,0,6,23,"top",3,"2023-07-01T21:01:38.827Z","2023-07-01T21:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.8,14,0.91,0.4191,6.0617,25.6769,-25.0637,-0.3943,4.1018,0.9638,1.7499,8.2766,-130.3546,-3.9219,-2.192,50.0015,5.1514,-0.685,2.4,6,24,2524,248,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.8,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",0,"2023-07-01T21:01:53.968Z","2023-07-01T21:01:58.932Z",TRUE,"pitch","0d62dc31-5298-4e04-a2eb-861df138c25f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6059,1.7346,NA,85.59,166.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Flyout","field_out","Jorge Soler flies out to left fielder Eddie Rosario.",0,0,6,23,"top",3,"2023-07-01T21:01:38.827Z","2023-07-01T21:03:39.580Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,6,2,0.3938,6.1425,31.1528,-19.5575,-7.8312,6.4379,0.824,2.6655,10.3514,-139.0867,-3.6969,-1.9283,50.0025,5.3087,-15.3463,32.4,4.8,24,2344,241,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717536,"2023-07-01",3,"2023-07-01T21:01:16.731Z","2023-07-01T21:01:30.378Z",TRUE,"pitch","7c42cff9-321d-41ea-83e9-df24c2d84229",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.15,1.47,NA,134.62,204.11,"fly_ball","medium","7",58.56,110.1,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Eddie Rosario.",0,0,6,22,"top",3,"2023-07-01T20:59:59.013Z","2023-07-01T21:01:30.378Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.3,13,2,0.4322,6.4035,24.827,-33.1872,-9.5636,-0.6243,-0.4621,1.2841,7.2427,-126.5453,-3.1191,-2.113,50.0023,5.1801,-15.5744,22.8,9.6,24,2259,271,81.2,44,278,NA,NA,NA,TRUE,-37.7,-1.6,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,516416,"Jean Segura","/api/v1/people/516416"
