"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747129,"2024-04-26",2,"2024-04-26T23:30:19.185Z","2024-04-26T23:30:24.503Z",TRUE,"pitch","f66c9706-902e-49fb-b483-67b37d5886c0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4789,1.5883,NA,98.63,193.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Ronald Acuña Jr. walks.",0,1,0,5,"bottom",1,"2024-04-26T23:29:45.495Z","2024-04-26T23:31:04.855Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.9,9,2,0.4112,6.4081,28.3479,-14.4054,7.8712,9.8856,0.482,1.6791,-6.3711,-133.1536,-6.8496,1.882,50.0003,5.3252,14.1448,39.6,4.8,24,1981,147,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.6,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-26T23:30:07.461Z","2024-04-26T23:30:11.736Z",TRUE,"pitch","6b007d78-23a3-4873-a37f-f424d4344d1e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4212,1.562,NA,74.01,190.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Ronald Acuña Jr. walks.",0,1,0,5,"bottom",1,"2024-04-26T23:29:45.495Z","2024-04-26T23:31:04.855Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,14,2,0.4131,6.349,27.5015,-17.7642,8.617,8.0843,1.1278,1.802,-4.8738,-132.4429,-5.981,1.8696,50.0009,5.3827,15.3518,37.2,6,24,1987,153,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.6,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-26T23:29:56.347Z","2024-04-26T23:30:00.207Z",TRUE,"pitch","d311e8f6-921d-4886-9b4a-7ef8cae826b1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4372,1.5781,NA,102.1,175.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Ronald Acuña Jr. walks.",0,1,0,5,"bottom",1,"2024-04-26T23:29:45.495Z","2024-04-26T23:31:04.855Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84,6,2,0.411,6.4426,27.5409,-18.4099,4.379,7.6429,0.391,2.3445,-5.5221,-133.0793,-4.8124,1.9203,50.0007,5.5027,7.8838,19.2,4.8,24,1967,145,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.1,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",3,"2024-04-26T23:30:27.125Z","2024-04-26T23:30:37.332Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,660670,"/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Ronald Acuña Jr. walks.",0,1,0,5,"bottom",1,"2024-04-26T23:29:45.495Z","2024-04-26T23:31:04.855Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",3,"2024-04-26T23:27:42.235Z","2024-04-26T23:27:50.262Z",TRUE,"pitch","861cea70-0804-45dd-8b08-77c8bbdd83be",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.4,1.56,NA,106.23,178.41,"ground_ball","medium","4",135.21,144.55,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","David Fry grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,0,4,"top",1,"2024-04-26T23:26:27.489Z","2024-04-26T23:27:50.262Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,681807,"David Fry","/api/v1/people/681807","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.4,6,0.91,0.4015,6.5766,26.4748,-31.5006,10.5125,0.3534,0.2825,2.2361,-11.1216,-135.8019,-1.4611,3.0423,50.0009,4.9486,19.8642,28.8,7.2,24,2039,106,100.4,5,90,NA,NA,NA,TRUE,-30.6,0.6,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-26T23:26:54.333Z","2024-04-26T23:27:07.370Z",TRUE,"pitch","977c39d5-93f9-498f-a13e-4bab975e6bbd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3038,1.5051,NA,75.47,170.32,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","David Fry grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,0,4,"top",1,"2024-04-26T23:26:27.489Z","2024-04-26T23:27:50.262Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,681807,"David Fry","/api/v1/people/681807","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87,12,0.91,0.3958,6.5293,31.2873,-27.9248,12.5697,2.1911,1.0896,2.5357,-9.8194,-138.453,-1.8643,3.0514,50.0014,5.0889,24.3694,38.4,7.2,24,2293,116,NA,NA,NA,NA,NA,NA,FALSE,-26.5,3.7,-20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-26T23:26:35.113Z","2024-04-26T23:26:40.233Z",TRUE,"pitch","9ea4ec4c-67ac-4d6c-8d70-3142cff5ebc3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1679,1.4644,NA,159.13,165.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","David Fry grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,0,4,"top",1,"2024-04-26T23:26:27.489Z","2024-04-26T23:27:50.262Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,681807,"David Fry","/api/v1/people/681807","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.1,70.2,11,0.9,0.4952,6.024,19.9899,-33.1736,-6.2381,-0.8068,-1.1054,2.7134,-7.226,-110.6549,1.8033,3.0146,50.0032,5.3668,-7.7243,15.6,10.8,24,2381,311,NA,NA,NA,NA,NA,NA,FALSE,-48,-0.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",2,"2024-04-26T23:27:11.166Z","2024-04-26T23:27:42.235Z",FALSE,"action",NA,NA,"Josh Naylor steals (2) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"977c39d5-93f9-498f-a13e-4bab975e6bbd","stolen_base_2b",NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","David Fry grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,0,4,"top",1,"2024-04-26T23:26:27.489Z","2024-04-26T23:27:50.262Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,681807,"David Fry","/api/v1/people/681807","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",4,"2024-04-26T23:26:01.915Z","2024-04-26T23:26:09.195Z",TRUE,"pitch","04f1af38-598d-4a01-b410-38d94eeb27eb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1202,1.5176,NA,146.63,189.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Josh Naylor walks.",0,1,0,3,"top",1,"2024-04-26T23:24:44.672Z","2024-04-26T23:26:09.195Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,85.4,7,0.9,0.3996,6.4999,37.2366,-16.9954,9.3241,8.0186,-0.7772,1.8209,-13.1266,-138.2609,-5.7979,2.8705,50.0041,5.1274,17.6522,37.2,4.8,24,2435,113,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.1,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
747129,"2024-04-26",3,"2024-04-26T23:25:45.479Z","2024-04-26T23:25:49.848Z",TRUE,"pitch","f8be4f77-94f9-474a-b592-d9167bca9e9c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0013,1.2952,NA,177.55,170.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Josh Naylor walks.",0,1,0,3,"top",1,"2024-04-26T23:24:44.672Z","2024-04-26T23:26:09.195Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.7,69.5,11,0.9,0.4963,6.0918,24.2618,-33.8148,-8.0964,-1.3349,-1.5886,2.522,-7.5817,-111.3404,1.4549,2.9421,50.0041,5.421,-9.9321,19.2,12,24,2398,315,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-1.6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",2,"2024-04-26T23:25:28.468Z","2024-04-26T23:25:33.417Z",TRUE,"pitch","ee8e102e-f020-47e7-8280-812112f61824",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.094,1.3878,NA,157.61,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Josh Naylor walks.",0,1,0,3,"top",1,"2024-04-26T23:24:44.672Z","2024-04-26T23:26:09.195Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.2,70.9,11,0.9,0.4895,6.1121,22.0246,-33.181,-10.1604,-0.7926,-1.0653,2.4363,-6.2575,-112.284,1.1973,3.0864,50.004,5.2955,-12.859,22.8,12,24,2492,310,NA,NA,NA,NA,NA,NA,FALSE,-47,-0.7,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-26T23:25:12.612Z","2024-04-26T23:25:18.086Z",TRUE,"pitch","2d40125a-b800-4535-aa47-afa56e37e1bf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1835,1.4456,NA,125.12,213.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Josh Naylor walks.",0,1,0,3,"top",1,"2024-04-26T23:24:44.672Z","2024-04-26T23:26:09.195Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,72.4,13,0.9,0.4802,6.0251,22.7003,-33.8807,-8.5048,-1.3019,-0.2131,0.9312,-5.221,-114.4081,-2.0662,3.2096,50.0012,5.1923,-11.1802,19.2,10.8,24,2465,318,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-2.6,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-26T23:24:58.235Z","2024-04-26T23:25:02.303Z",TRUE,"pitch","2da615a4-4445-4a3b-89ca-16413e311089",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1682,1.4618,NA,137.15,179.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Josh Naylor walks.",0,1,0,3,"top",1,"2024-04-26T23:24:44.672Z","2024-04-26T23:26:09.195Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,4,0.91,0.3969,6.6084,31.8289,-19.8151,11.2358,6.4099,-0.5285,2.2033,-13.5611,-138.2024,-4.0849,2.9904,50.0011,5.0376,21.6565,42,6,24,2378,111,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.8,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-26T23:24:24.398Z","2024-04-26T23:24:32.400Z",TRUE,"pitch","643c742c-c342-4126-be7d-9b255fdd43d1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.37,1.56,NA,106.02,204.06,"ground_ball","medium","6",109.37,159.62,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","José Ramírez grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,0,2,"top",1,"2024-04-26T23:24:00.230Z","2024-04-26T23:24:32.400Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608070,"José Ramírez","/api/v1/people/608070","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.1,14,0.91,0.4286,6.4902,23.9119,-33.4091,11.1208,-0.7472,0.288,1.286,-10.7457,-127.3576,-2.1172,3.0987,50.0015,4.7472,18.435,26.4,9.6,24,1855,92,79.5,-2,25,NA,NA,NA,TRUE,-37.1,-1.6,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-26T23:24:11.411Z","2024-04-26T23:24:15.405Z",TRUE,"pitch","7a2acdb1-fbc5-4fb2-bd66-d3000386adaf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2498,1.4707,NA,95.89,181.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","José Ramírez grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,0,2,"top",1,"2024-04-26T23:24:00.230Z","2024-04-26T23:24:32.400Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608070,"José Ramírez","/api/v1/people/608070","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.3,71.8,6,0.9,0.4854,6.1466,18.9569,-34.8234,-4.7366,-2.0477,0.5537,2.1279,-4.3604,-112.52,1.0603,3.1268,50.0039,5.1581,-6.1202,10.8,10.8,24,2253,305,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-3.2,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",1,"2024-04-26T23:23:41.586Z","2024-04-26T23:23:50.599Z",TRUE,"pitch","2346c011-3978-4679-95f9-27eadfa55da8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.23,1.44,NA,109.4,173.13,"fly_ball","medium","9",177.56,109.9,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Tyler Freeman flies out to right fielder Ronald Acuña Jr.",0,1,0,1,"top",1,"2024-04-26T23:23:22.550Z","2024-04-26T23:23:50.599Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.7,71.7,5,0.9,0.4844,5.2632,20.5228,-35.1834,-6.1842,-2.321,0.1993,2.4314,-4.7171,-113.0603,1.5289,3.1159,50.0043,5.2761,-8.0096,14.4,10.8,24,2432,306,85.5,41,258,NA,NA,NA,TRUE,-48.8,-3.5,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747129,"2024-04-26",0,"2024-04-26T23:23:28.633Z","2024-04-26T23:23:32.826Z",TRUE,"pitch","ebd077ad-ff13-46c3-a673-0b8ad761c529",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0093,1.3182,NA,106.79,151.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Tyler Freeman flies out to right fielder Ronald Acuña Jr.",0,1,0,1,"top",1,"2024-04-26T23:23:22.550Z","2024-04-26T23:23:50.599Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.4,71.1,12,0.9,0.487,6.0717,20.7541,-35.1269,-6.4559,-2.3079,0.2678,3.2302,-4.6794,-112.5538,3.209,3.2136,50.0015,5.3471,-8.2671,14.4,10.8,24,2336,307,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
