"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718558,"2023-07-24",5,"2023-07-24T18:04:14.603Z","2023-07-24T18:04:17.841Z",TRUE,"pitch","2a937f4d-f7b1-4b05-ae91-1a1f049b35da",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.376,1.6304,NA,146.41,220.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Luis Matos lines out to center fielder Riley Greene.",0,0,2,28,"top",4,"2023-07-24T18:02:42.773Z","2023-07-24T18:04:44.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,83,13,0.92,0.4211,6.4921,24.1935,-27.0934,-0.7208,2.9557,-0.7716,0.6634,-6.7632,-129.5244,-7.5387,1.9549,50.0027,5.6505,-1.2373,4.8,7.2,24,2253,187,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.1,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",4,"2023-07-24T18:03:49.931Z","2023-07-24T18:03:55.267Z",TRUE,"pitch","43ce3a5f-be8f-4054-81b0-b009538e0651",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.64,NA,102.06,167.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Luis Matos lines out to center fielder Riley Greene.",0,0,2,28,"top",4,"2023-07-24T18:02:42.773Z","2023-07-24T18:04:44.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.3,6,0.9,0.3919,6.3504,28.0975,-13.087,4.296,9.624,0.3919,2.6571,-4.7523,-139.1911,-6.7638,1.5545,50.0011,5.9664,8.5193,27.6,3.6,24,2201,148,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.4,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",3,"2023-07-24T18:03:27.884Z","2023-07-24T18:03:32.496Z",TRUE,"pitch","3cc0db47-833e-4f6d-8a16-c308cb25f7a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4425,1.6304,NA,25.23,149.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Luis Matos lines out to center fielder Riley Greene.",0,0,2,28,"top",4,"2023-07-24T18:02:42.773Z","2023-07-24T18:04:44.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.3,12,0.91,0.3911,6.4229,29.1004,-13.0616,5.1891,9.6026,2.4076,3.3061,-0.2753,-139.6326,-4.9203,1.8322,50.0013,5.9388,10.3272,36,3.6,24,2232,139,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.7,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T18:03:10.450Z","2023-07-24T18:03:14.576Z",TRUE,"pitch","51715e26-0d3a-4dc0-9b03-877678670d2a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4868,1.6083,NA,128.53,184.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Luis Matos lines out to center fielder Riley Greene.",0,0,2,28,"top",4,"2023-07-24T18:02:42.773Z","2023-07-24T18:04:44.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88,7,0.92,0.3937,6.3636,28.1074,-12.2006,5.2578,10.1661,-0.3026,2.0233,-7.043,-138.6094,-8.2398,1.5766,50.006,5.8304,10.334,32.4,3.6,24,2156,145,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T18:02:45.153Z","2023-07-24T18:02:49.221Z",TRUE,"pitch","ae91139a-e560-484d-91ed-736f36d24695",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,2,NA,NA,3.36,1.64,NA,146.46,149.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Luis Matos lines out to center fielder Riley Greene.",0,0,2,28,"top",4,"2023-07-24T18:02:42.773Z","2023-07-24T18:04:44.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.1,1,0.9,0.3926,6.3214,28.0421,-14.7134,4.4286,8.8368,-0.7729,3.2912,-7.6693,-138.9419,-4.806,1.4344,50.0011,6.0048,8.7495,25.2,3.6,24,2147,146,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.4,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T18:02:08.170Z","2023-07-24T18:02:45.153Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Luis Matos lines out to center fielder Riley Greene.",0,0,2,28,"top",4,"2023-07-24T18:02:42.773Z","2023-07-24T18:04:44.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T18:01:19.798Z","2023-07-24T18:01:28.495Z",TRUE,"pitch","da46a617-0dba-4f91-90e0-089ec7a8a4e0",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.2,1.52,NA,126.23,186.33,"ground_ball","soft","6",118.67,173.46,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Patrick Bailey singles on a soft ground ball to shortstop Zach McKinstry.",0,0,2,27,"top",4,"2023-07-24T18:00:48.476Z","2023-07-24T18:01:28.495Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,78.2,8,0.87,0.4451,6.159,21.166,-25.9536,5.4207,4.043,-0.2422,1.9426,-6.4141,-122.4379,-4.2583,1.6911,50.0022,5.8913,8.3394,15.6,7.2,24,1390,126,66.5,-51,4,NA,NA,NA,FALSE,-31.6,6.7,-8.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T18:01:03.300Z","2023-07-24T18:01:07.274Z",TRUE,"pitch","8b360324-d892-44a8-9cb0-112960a34dc6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.2,1.52,NA,113.44,143.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Patrick Bailey singles on a soft ground ball to shortstop Zach McKinstry.",0,0,2,27,"top",4,"2023-07-24T18:00:48.476Z","2023-07-24T18:01:28.495Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,12,0.89,0.3948,6.1459,28.7614,-13.6691,3.5614,9.4773,0.0934,3.544,-5.7321,-138.3529,-4.1466,1.7225,50.0062,5.9684,6.9569,21.6,3.6,24,2100,143,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.6,-5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T18:00:36.577Z","2023-07-24T18:00:41.380Z",TRUE,"pitch","b4a3a8db-5333-4429-94a7-5fc5a4cb1565",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.42,1.6,NA,91.64,188.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,0,2,26,"top",4,"2023-07-24T17:59:49.771Z","2023-07-24T18:00:41.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.3,9,0.86,0.4369,6.4201,23.688,-19.732,6.197,7.8026,0.6653,1.8767,-4.3786,-125.0655,-5.9034,1.6279,50.0006,5.8708,9.8794,24,6,24,1472,139,NA,NA,NA,NA,NA,NA,TRUE,-23.8,13.1,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T18:00:24.109Z","2023-07-24T18:00:28.974Z",TRUE,"pitch","b179d05d-d803-4cbb-a61c-c5c640e755b0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.42,1.6,NA,167.39,179.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,0,2,26,"top",4,"2023-07-24T17:59:49.771Z","2023-07-24T18:00:41.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.5,13,0.92,0.4312,6.3892,25.1735,-29.2233,-2.5887,1.8041,-1.3219,2.1886,-7.4679,-126.8606,-3.2601,1.9925,50.0035,5.812,-4.2309,10.8,7.2,24,2172,214,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.8,6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T18:00:11.427Z","2023-07-24T18:00:15.728Z",TRUE,"pitch","164597db-1d0b-48e5-a927-21796d28b5dd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5754,1.6746,NA,133.25,165.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,0,2,26,"top",4,"2023-07-24T17:59:49.771Z","2023-07-24T18:00:41.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.1,70.6,4,0.9,0.4937,6.3351,19.4599,-39.8638,-3.7713,-6.1684,-0.4262,2.7279,-3.4442,-110.8589,1.4898,1.6363,50.0016,6.2021,-4.7024,7.2,13.2,24,2266,325,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-10.4,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T17:59:39.368Z","2023-07-24T17:59:44.714Z",TRUE,"pitch","78851fcb-5920-4aa4-b41a-e125fede8ada",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.1104,1.52,NA,111.6,182.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Wilmer Flores called out on strikes.",0,0,2,25,"top",4,"2023-07-24T17:58:51.476Z","2023-07-24T17:59:44.714Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88,5,0.92,0.3924,6.5073,29.7521,-10.0832,4.4216,11.1847,0.1418,2.0909,-5.4086,-139.2922,-8.5093,1.5294,50.0047,5.8425,8.7352,32.4,2.4,24,2137,144,NA,NA,NA,NA,NA,NA,TRUE,-10.9,18.7,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T17:59:23.497Z","2023-07-24T17:59:26.878Z",TRUE,"pitch","30a5c2de-91ab-4d74-923c-61db2f195813",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.08,1.5,NA,147.23,164.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Wilmer Flores called out on strikes.",0,0,2,25,"top",4,"2023-07-24T17:58:51.476Z","2023-07-24T17:59:44.714Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,1,0.9,0.3998,6.0746,28.0481,-13.4828,6.0371,9.8156,-0.793,2.7645,-8.2431,-136.6151,-6.2123,1.4689,50.0025,5.9823,11.4955,33.6,3.6,24,2118,147,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.7,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T17:59:12.438Z","2023-07-24T17:59:16.527Z",TRUE,"pitch","f4d01f31-da18-4bb8-9787-fcdc1eaddcea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2653,1.5863,NA,105.11,158.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Wilmer Flores called out on strikes.",0,0,2,25,"top",4,"2023-07-24T17:58:51.476Z","2023-07-24T17:59:44.714Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.7,3,0.91,0.4496,6.4118,23.9707,-23.4736,6.4239,5.7849,0.3118,2.9695,-5.0948,-121.8457,-2.5966,1.5954,50.0019,6.0776,9.6576,20.4,7.2,24,1593,120,NA,NA,NA,NA,NA,NA,FALSE,-28.9,10.1,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",2,"2023-07-24T17:56:55.776Z","2023-07-24T17:57:02.413Z",TRUE,"pitch","4c7c7d96-5b5f-4eac-9c03-464a35c65aeb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.11,1.48,NA,104.32,207.08,"line_drive","medium","7",89.99,102.05,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Andy Ibanez lines out to left fielder Austin Slater.",0,0,2,24,"bottom",3,"2023-07-24T17:56:08.593Z","2023-07-24T17:57:02.413Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,79.4,14,0.91,0.4412,6.0783,20.0675,-22.6681,-4.8097,6.0623,0.3326,1.1739,4.6152,-123.252,-8.3368,-0.9223,50.0054,6.4576,-7.5442,15.6,6,24,1700,218,79.2,21,260,NA,NA,NA,TRUE,-28,9.6,7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",1,"2023-07-24T17:56:34.333Z","2023-07-24T17:56:37.784Z",TRUE,"pitch","c039358c-132d-4352-8ade-727c05574cdb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.11,1.48,NA,160.29,153.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Andy Ibanez lines out to left fielder Austin Slater.",0,0,2,24,"bottom",3,"2023-07-24T17:56:08.593Z","2023-07-24T17:57:02.413Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.5,11,0.91,0.4149,6.1271,25.5869,-22.3219,-6.6146,5.5697,-1.1358,3.156,1.8126,-131.5561,-4.5319,-0.9705,50.0025,6.5371,-11.6963,26.4,6,24,2020,202,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.4,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718558,"2023-07-24",0,"2023-07-24T17:56:14.288Z","2023-07-24T17:56:18.591Z",TRUE,"pitch","134f26cf-a51c-4c5d-9560-47d62438ef8c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2211,1.498,NA,113.91,195.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Andy Ibanez lines out to left fielder Austin Slater.",0,0,2,24,"bottom",3,"2023-07-24T17:56:08.593Z","2023-07-24T17:57:02.413Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.3,8,0.9,0.4241,6.2196,23.5114,-25.2863,2.4673,4.0616,0.081,1.6013,2.1636,-128.5482,-7.4061,-1.0883,50.001,6.4473,4.18,9.6,6,24,2256,174,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.1,-4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
