"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744867,"2024-04-25",1,"2024-04-25T20:19:06.626Z","2024-04-25T20:19:10.749Z",TRUE,"pitch","cbc88936-5129-42b0-8515-ebf1ef835477",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6332,1.6694,NA,139.04,213.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Teoscar Hernández homers (6) on a fly ball to left center field.",1,1,0,6,"top",2,"2024-04-25T20:18:31.981Z","2024-04-25T20:21:15.200Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.7,13,2,0.4319,7.3822,22.5887,-21.4707,9.0279,6.548,-0.5782,0.9306,-8.7006,-126.2021,-7.4278,1.7201,50.0004,5.6071,14.7484,30,6,24,2004,126,NA,NA,NA,NA,NA,NA,FALSE,-25.4,10.6,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",0,"2024-04-25T20:18:52.175Z","2024-04-25T20:18:55.464Z",TRUE,"pitch","3a16889a-77e3-438d-aa37-0e9e3505bb19",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.57,1.71,NA,140.94,195.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Teoscar Hernández homers (6) on a fly ball to left center field.",1,1,0,6,"top",2,"2024-04-25T20:18:31.981Z","2024-04-25T20:21:15.200Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.5,7,2,0.391,7.1777,29.3782,-7.9805,4.6186,12.1551,-0.6281,1.6119,-8.4064,-139.7034,-9.9084,1.8103,50.0056,5.7157,9.1956,37.2,2.4,24,2337,154,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.3,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",5,"2024-04-25T20:20:13.317Z","2024-04-25T20:20:27.304Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,606192,"/api/v1/people/606192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Teoscar Hernández homers (6) on a fly ball to left center field.",1,1,0,6,"top",2,"2024-04-25T20:18:31.981Z","2024-04-25T20:21:15.200Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",8,"2024-04-25T20:16:35.394Z","2024-04-25T20:16:40.978Z",TRUE,"pitch","6fb70ecf-5499-4350-be29-4c92176a11aa",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.674,1.6603,NA,111.15,202.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Joey Meneses called out on strikes.",0,0,0,5,"bottom",1,"2024-04-25T20:13:51.871Z","2024-04-25T20:16:40.978Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,14,0.93,0.39,6.7493,32.8564,-10.5165,-4.5175,10.8495,0.1534,1.3369,4.9243,-140.6054,-9.1071,-1.0365,50,5.3065,-9.0147,32.4,3.6,24,2262,216,NA,NA,NA,NA,NA,NA,TRUE,-11.5,17.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",7,"2024-04-25T20:16:17.326Z","2024-04-25T20:16:20.608Z",TRUE,"pitch","09e27099-f6ee-46e9-9809-e6ad2d4920ba",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7703,1.8354,NA,50.19,208.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Joey Meneses called out on strikes.",0,0,0,5,"bottom",1,"2024-04-25T20:13:51.871Z","2024-04-25T20:16:40.978Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.2,14,0.92,0.3911,6.793,32.5894,-14.9098,-5.3969,8.6977,1.7528,1.1241,9.5456,-140.2039,-8.5715,-0.9995,50.004,5.2005,-10.7141,26.4,3.6,24,2003,214,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",6,"2024-04-25T20:15:50.861Z","2024-04-25T20:15:56.417Z",TRUE,"pitch","ecd532f9-d42c-454e-8513-a4a0899fe022",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.75,1.78,NA,108.23,196.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Joey Meneses called out on strikes.",0,0,0,5,"bottom",1,"2024-04-25T20:13:51.871Z","2024-04-25T20:16:40.978Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.9,83.4,14,2,0.4167,6.8382,25.0274,-28.8301,-2.5351,1.9084,0.2302,1.5571,3.9947,-130.9446,-4.3611,-0.9787,50.004,5.376,-4.4473,7.2,7.2,24,1124,239,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",5,"2024-04-25T20:15:31.630Z","2024-04-25T20:15:35.012Z",TRUE,"pitch","ea7b0aa0-c450-41c1-b8f0-13be8e1a48be",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.8104,1.8409,NA,50.51,216.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Joey Meneses called out on strikes.",0,0,0,5,"bottom",1,"2024-04-25T20:13:51.871Z","2024-04-25T20:16:40.978Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.1,14,0.86,0.4634,6.7403,25.1781,-42.6523,5.9062,-7.42,1.7443,0.8111,4.2752,-118.7277,-1.952,-0.8546,50.0057,5.5673,8.3355,12,13.2,24,2619,38,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-13.7,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",3,"2024-04-25T20:15:04.223Z","2024-04-25T20:15:07.776Z",TRUE,"pitch","b0d021eb-32d5-4d02-b94c-a6b2be764728",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.75,1.78,NA,146.77,170.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Joey Meneses called out on strikes.",0,0,0,5,"bottom",1,"2024-04-25T20:13:51.871Z","2024-04-25T20:16:40.978Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.5,81.9,4,2,0.4206,6.6567,28.3735,-30.9484,-2.7485,0.7175,-0.781,2.5427,1.9759,-130.4123,-1.4828,-1.1928,50.0063,5.4613,-4.7177,8.4,7.2,24,1002,247,NA,NA,NA,NA,NA,NA,FALSE,-33,1.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",2,"2024-04-25T20:14:46.902Z","2024-04-25T20:14:50.554Z",TRUE,"pitch","0ef60c08-4efa-40a5-9470-6393c329dc3c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.8456,1.8623,NA,85.4,182.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Joey Meneses called out on strikes.",0,0,0,5,"bottom",1,"2024-04-25T20:13:51.871Z","2024-04-25T20:16:40.978Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,9,0.93,0.3918,6.7854,32.1661,-13.3053,-4.8498,9.5334,0.8291,2.0958,6.6873,-139.9201,-6.7531,-0.964,50.0001,5.4159,-9.5961,28.8,3.6,24,2003,213,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",1,"2024-04-25T20:14:29.319Z","2024-04-25T20:14:32.971Z",TRUE,"pitch","3bc8267a-ba40-44a7-96e0-fe8d72392bc6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6732,1.8354,NA,144.63,159.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Joey Meneses called out on strikes.",0,0,0,5,"bottom",1,"2024-04-25T20:13:51.871Z","2024-04-25T20:16:40.978Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.1,4,0.9,0.4861,6.7167,22.8518,-43.5189,8.451,-8.8439,-0.7249,2.9444,-1.5864,-113.1778,3.4148,-1.1074,50.0043,5.809,10.8389,13.2,14.4,24,2584,40,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-14.6,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",0,"2024-04-25T20:14:14.185Z","2024-04-25T20:14:18.012Z",TRUE,"pitch","a77bb40a-b3f6-4813-808f-8fe548d4f58a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8257,1.8492,NA,74.24,201.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Joey Meneses called out on strikes.",0,0,0,5,"bottom",1,"2024-04-25T20:13:51.871Z","2024-04-25T20:16:40.978Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.2,14,0.92,0.3911,6.751,31.6508,-15.397,-4.3336,8.4464,1.1219,1.3685,7.5985,-140.0477,-7.8605,-1.0636,50.0039,5.219,-8.6092,21.6,3.6,24,2041,216,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.8,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",4,"2024-04-25T20:15:20.070Z","2024-04-25T20:15:31.630Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,608841,"/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Joey Meneses called out on strikes.",0,0,0,5,"bottom",1,"2024-04-25T20:13:51.871Z","2024-04-25T20:16:40.978Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",3,"2024-04-25T20:13:38.952Z","2024-04-25T20:13:47.977Z",TRUE,"pitch","f96a8fc8-82db-402b-9278-bec851bfb567",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.54,1.61,NA,114.36,154.32,"fly_ball","medium","7",87.17,132.64,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Jesse Winker flies out to left fielder Chris Taylor.",0,0,0,4,"bottom",1,"2024-04-25T20:12:38.196Z","2024-04-25T20:13:47.977Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,2,0.93,0.3919,6.6855,31.3569,-13.1475,-4.5262,9.6142,0.0693,3.128,5.0462,-139.7575,-3.9574,-1.1712,50.005,5.4254,-8.9594,28.8,3.6,24,2153,214,79.3,57,196,NA,NA,NA,TRUE,-12.8,16.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",2,"2024-04-25T20:13:23.819Z","2024-04-25T20:13:27.299Z",TRUE,"pitch","467a75c0-6ee9-46f8-ba12-f00eefad50a2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5339,1.632,NA,183.48,214.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Jesse Winker flies out to left fielder Chris Taylor.",0,0,0,4,"bottom",1,"2024-04-25T20:12:38.196Z","2024-04-25T20:13:47.977Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.3,82.5,13,2,0.4209,6.8067,26.6464,-33.909,-5.3335,-1.009,-1.744,0.9115,0.8043,-130.0198,-4.846,-1.3637,50.0055,5.3659,-9.1544,14.4,8.4,24,821,252,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-2.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",1,"2024-04-25T20:13:09.497Z","2024-04-25T20:13:13.132Z",TRUE,"pitch","4fcf6afd-8e17-4059-9adf-ba66d9d74060",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4237,1.5826,NA,148.98,170.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Jesse Winker flies out to left fielder Chris Taylor.",0,0,0,4,"bottom",1,"2024-04-25T20:12:38.196Z","2024-04-25T20:13:47.977Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.7,11,0.9,0.4825,6.6103,22.7818,-44.0315,8.669,-9.1084,-0.8391,2.5109,-1.7223,-113.9303,2.5717,-1.1947,50.0012,5.7491,11.2873,14.4,14.4,24,2623,41,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-15.4,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",0,"2024-04-25T20:12:51.727Z","2024-04-25T20:12:55.231Z",TRUE,"pitch","00cbb44a-f26a-4499-8d90-cc887c88131e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.61,NA,139.73,174.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Jesse Winker flies out to left fielder Chris Taylor.",0,0,0,4,"bottom",1,"2024-04-25T20:12:38.196Z","2024-04-25T20:13:47.977Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,4,0.91,0.3944,6.7177,32.4223,-14.947,-3.4309,8.8288,-0.5963,2.3804,3.2087,-139.0955,-5.4935,-1.3215,50.0028,5.379,-6.6947,20.4,3.6,24,2039,216,NA,NA,NA,NA,NA,NA,FALSE,-15,15,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744867,"2024-04-25",2,"2024-04-25T20:12:21.917Z","2024-04-25T20:12:28.944Z",TRUE,"pitch","0d86b867-344a-44c3-96c9-c551e1f8ae47",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.55,1.63,NA,88.8,179.17,"line_drive","medium","3",156.34,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","CJ Abrams lines out to first baseman Freddie Freeman.",0,0,0,3,"bottom",1,"2024-04-25T20:11:20.597Z","2024-04-25T20:12:28.944Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",808967,"Yoshinobu Yamamoto","/api/v1/people/808967","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.4,9,2,0.4101,6.5848,26.9312,-24.1594,0.9311,4.4317,0.7397,2.2078,4.602,-133.241,-3.9291,-1.1264,50.0042,5.4343,1.685,6,6,24,2174,174,90.3,11,147,NA,NA,NA,TRUE,-25.1,7.4,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
