"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745094,"2024-05-10",1,"2024-05-11T00:13:22.907Z","2024-05-11T00:13:27.090Z",TRUE,"pitch","a3e34d80-d913-4659-9ee7-39b03a66603d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.671,1.7836,NA,106.64,176.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Giancarlo Stanton singles on a sharp line drive to right fielder Josh Lowe. Giancarlo Stanton to 2nd. Giancarlo Stanton advances to 2nd, on a fielding error by right fielder Josh Lowe.",0,1,0,40,"top",6,"2024-05-11T00:12:47.048Z","2024-05-11T00:13:50.545Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.4,82.8,8,0.9,0.4171,6.8443,28.0847,-24.7977,-8.2028,4.2232,0.2718,2.2996,6.8457,-131.3751,-4.7959,-1.3033,50.0011,5.994,-14.3233,26.4,7.2,24,1324,209,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.7,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-11T00:13:04.369Z","2024-05-11T00:13:07.369Z",TRUE,"pitch","a163d7c9-d284-416c-a4da-54bcd33feaa0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5264,1.7088,NA,147.64,253.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Giancarlo Stanton singles on a sharp line drive to right fielder Josh Lowe. Giancarlo Stanton to 2nd. Giancarlo Stanton advances to 2nd, on a fielding error by right fielder Josh Lowe.",0,1,0,40,"top",6,"2024-05-11T00:12:47.048Z","2024-05-11T00:13:50.545Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72,13,0.9,0.4828,6.788,27.3638,-44.1667,5.032,-9.2614,-0.8039,-0.5612,-0.2358,-114.8188,-4.9796,-1.3489,50.005,6.0756,6.5124,8.4,14.4,24,2620,17,NA,NA,NA,NA,NA,NA,FALSE,-62.9,-17.9,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",6,"2024-05-11T00:12:36.955Z","2024-05-11T00:12:39.955Z",TRUE,"pitch","b2b74df4-97cd-4005-9f92-d48343adcb31",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.55,1.62,NA,159.01,192.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Alex Verdugo strikes out on a foul tip.",0,1,0,39,"top",6,"2024-05-11T00:10:41.756Z","2024-05-11T00:12:39.955Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.7,83.5,13,0.92,0.4147,6.6067,27.826,-30.0351,-6.0866,1.209,-1.1022,1.703,3.032,-132.0151,-5.3187,-1.4742,50.0005,5.9516,-10.7532,18,7.2,24,1406,205,NA,NA,NA,NA,NA,NA,TRUE,-31.9,1.2,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",5,"2024-05-11T00:12:09.124Z","2024-05-11T00:12:12.519Z",TRUE,"pitch","354bfa7f-38ab-4e36-aadb-74cd6cad1d27",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.55,1.62,NA,132.91,200.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Alex Verdugo strikes out on a foul tip.",0,1,0,39,"top",6,"2024-05-11T00:10:41.756Z","2024-05-11T00:12:39.955Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,82.9,13,0.93,0.417,6.6683,29.4486,-28.5412,2.7976,2.0871,-0.4173,1.4349,1.9738,-131.6341,-6.0531,-1.5419,50.0063,5.8932,4.8824,9.6,7.2,24,2543,150,NA,NA,NA,NA,NA,NA,FALSE,-31,2.6,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",4,"2024-05-11T00:11:51.310Z","2024-05-11T00:11:54.310Z",TRUE,"pitch","5a9ffccf-ac6b-4fc5-ad34-cdf4b863e609",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.55,1.62,NA,78.61,175.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Alex Verdugo strikes out on a foul tip.",0,1,0,39,"top",6,"2024-05-11T00:10:41.756Z","2024-05-11T00:12:39.955Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,83.1,14,0.9,0.4168,6.557,27.2385,-26.416,-2.6521,3.2907,1.0071,2.3558,6.9224,-131.3197,-4.6839,-1.316,50.0046,6.1225,-4.6435,7.2,6,24,1723,209,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.2,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-11T00:11:25.591Z","2024-05-11T00:11:28.884Z",TRUE,"pitch","0e213e38-7cf2-4f30-a02e-41426595b707",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.55,1.62,NA,91.04,193.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Alex Verdugo strikes out on a foul tip.",0,1,0,39,"top",6,"2024-05-11T00:10:41.756Z","2024-05-11T00:12:39.955Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.9,83.1,9,0.91,0.4181,6.6257,26.4431,-30.6404,-4.5267,0.8803,0.681,1.6618,6.6287,-130.7768,-5.3143,-1.2933,50.0017,6.0063,-7.8752,12,7.2,24,1374,203,NA,NA,NA,NA,NA,NA,FALSE,-33.1,0.7,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-11T00:11:09.046Z","2024-05-11T00:11:12.464Z",TRUE,"pitch","30e391b2-5121-4cae-b241-9f363f8d4f42",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5799,1.7095,NA,139.25,124.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Alex Verdugo strikes out on a foul tip.",0,1,0,39,"top",6,"2024-05-11T00:10:41.756Z","2024-05-11T00:12:39.955Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,70.3,11,0.91,0.4887,6.4804,24.2935,-46.0165,5.5449,-10.9379,-0.5838,4.243,-0.0376,-112.9137,5.2785,-1.2847,50.0012,6.5622,7.0192,8.4,14.4,24,2490,23,NA,NA,NA,NA,NA,NA,FALSE,-63.8,-17.8,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-11T00:10:50.999Z","2024-05-11T00:10:53.999Z",TRUE,"pitch","283f0df7-52e3-48f7-a489-cd29e80459a4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.55,1.62,NA,115.69,133.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Alex Verdugo strikes out on a foul tip.",0,1,0,39,"top",6,"2024-05-11T00:10:41.756Z","2024-05-11T00:12:39.955Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,12,0.91,0.3923,6.4903,32.1465,-12.5884,-4.2018,9.924,0.0345,3.8997,5.0527,-139.7534,-3.8431,-1.2529,50.0051,6.1225,-8.2946,27.6,3.6,24,2247,197,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.3,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",3,"2024-05-11T00:11:35.619Z","2024-05-11T00:11:51.310Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,657077,"/api/v1/people/657077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Alex Verdugo strikes out on a foul tip.",0,1,0,39,"top",6,"2024-05-11T00:10:41.756Z","2024-05-11T00:12:39.955Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",4,"2024-05-11T00:10:08.604Z","2024-05-11T00:10:19.330Z",TRUE,"pitch","ba2bca19-9321-4fb8-8423-a83f216276c0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,4.03,1.89,NA,107.37,166.09,"fly_ball","hard","8",156.97,37.55,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Jonny DeLuca.",0,1,0,38,"top",6,"2024-05-11T00:08:55.101Z","2024-05-11T00:10:19.330Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,5,0.92,0.3951,6.5355,31.0377,-9.7823,-4.3904,11.5027,0.2527,2.6922,5.3854,-138.6471,-7.2922,-1.1445,50.0026,6.0095,-8.5468,32.4,2.4,24,2275,196,108.1,34,407,NA,NA,NA,TRUE,-10.7,19.4,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",3,"2024-05-11T00:09:53.504Z","2024-05-11T00:09:56.504Z",TRUE,"pitch","07e7281f-e268-4179-bd7c-6372e70685a2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,4.1242,1.89,NA,140.01,104.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Jonny DeLuca.",0,1,0,38,"top",6,"2024-05-11T00:08:55.101Z","2024-05-11T00:10:19.330Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,11,0.92,0.3943,6.5326,31.5175,-12.8376,-2.1998,9.8997,-0.6036,4.9886,2.8382,-138.9797,-1.1511,-1.3529,50.0063,6.2619,-4.2985,15.6,2.4,24,2277,197,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.9,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-11T00:09:32.563Z","2024-05-11T00:09:35.901Z",TRUE,"pitch","c30a831e-566b-4bc9-960c-f09e501c48d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.8472,1.61,NA,108.47,240.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Jonny DeLuca.",0,1,0,38,"top",6,"2024-05-11T00:08:55.101Z","2024-05-11T00:10:19.330Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.1,14,0.9,0.4898,6.7659,25.2764,-43.3883,3.9829,-8.9075,0.2238,-0.0803,2.2469,-112.9088,-3.8138,-1.31,50.0025,6.1063,5.015,7.2,14.4,24,2570,17,NA,NA,NA,NA,NA,NA,FALSE,-63.1,-16.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-11T00:09:12.062Z","2024-05-11T00:09:15.062Z",TRUE,"pitch","04c06ea2-364d-4cea-b45f-d4789de24ff1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.9485,1.8548,NA,72.11,257.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Jonny DeLuca.",0,1,0,38,"top",6,"2024-05-11T00:08:55.101Z","2024-05-11T00:10:19.330Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.5,14,0.9,0.4745,6.6037,27.4553,-44.5356,3.774,-9.2194,1.1776,-0.6956,3.8184,-116.6404,-5.5832,-0.9878,50.0046,6.0532,5.059,7.2,14.4,24,2560,18,NA,NA,NA,NA,NA,NA,FALSE,-61.4,-18,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-11T00:08:57.700Z","2024-05-11T00:09:00.700Z",TRUE,"pitch","bd7ab62b-5b4b-42b5-b9ca-8e38e0e99796",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,4.03,1.89,NA,144.33,142.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Jonny DeLuca.",0,1,0,38,"top",6,"2024-05-11T00:08:55.101Z","2024-05-11T00:10:19.330Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.5,1,0.92,0.4174,6.5369,27.5084,-21.7586,2.5455,5.9687,-0.7171,3.5816,1.603,-131.1716,-2.2655,-1.6666,50.0003,6.0773,4.4383,12,4.8,24,2364,177,NA,NA,NA,NA,NA,NA,FALSE,-23,10.6,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",6,"2024-05-11T00:06:39.958Z","2024-05-11T00:06:42.958Z",TRUE,"pitch","90ebeaa3-1f11-4c15-bac0-de599cfaac0e",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.4,1.61,NA,46.31,193.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Alex Jackson strikes out swinging.",0,1,0,37,"bottom",5,"2024-05-11T00:04:19.052Z","2024-05-11T00:06:42.958Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656577,"Alex Jackson","/api/v1/people/656577","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86,78.5,14,0.85,0.44,6.135,28.2336,-30.7577,6.1504,0.9059,1.8544,1.6638,6.9145,-125.095,-2.4025,-1.7579,50.004,5.1904,9.6224,19.2,8.4,24,3067,81,NA,NA,NA,NA,NA,NA,TRUE,-36.1,1.3,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",5,"2024-05-11T00:06:10.388Z","2024-05-11T00:06:13.388Z",TRUE,"pitch","985a45b7-4c82-4e72-90e3-4f1a2a80cfbf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.61,NA,117.66,179.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Alex Jackson strikes out swinging.",0,1,0,37,"bottom",5,"2024-05-11T00:04:19.052Z","2024-05-11T00:06:42.958Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656577,"Alex Jackson","/api/v1/people/656577","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,77.4,5,0.91,0.4433,5.8074,31.0663,-40.6475,9.8757,-5.5203,-0.0173,2.209,0.0183,-124.773,-0.4858,-1.3021,50.0003,5.8306,15.1709,20.4,12,24,3191,42,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-9.7,-17.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
