"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717007,"2023-08-13",0,"2023-08-13T20:22:19.466Z","2023-08-13T20:22:30.907Z",TRUE,"pitch","21a84f68-f022-4bea-8887-2fe80d9ce987",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.79,1.77,NA,117.11,169.85,"popup","medium","5",86.31,174.87,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Nolan Jones pops out to third baseman Max Muncy in foul territory.",0,0,0,7,"top",2,"2023-08-13T20:22:06.802Z","2023-08-13T20:22:30.907Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.3,5,0.89,0.4058,5.477,26.7854,-14.917,2.4361,9.3334,-0.0028,2.553,-4.4488,-134.537,-6.2563,1.3492,50.0048,5.9497,4.5057,13.2,3.6,24,2571,155,96.2,72,102,NA,NA,NA,TRUE,-15.8,15.8,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T20:21:45.029Z","2023-08-13T20:21:58.192Z",TRUE,"pitch","d8032a16-f2bb-403b-a531-4926faff3a05",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.13,1.41,NA,86.77,189.52,"ground_ball","medium","9",180.2,101.9,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Elias Diaz singles on a ground ball to right fielder Mookie Betts.",0,0,0,6,"top",2,"2023-08-13T20:21:00.299Z","2023-08-13T20:21:58.192Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,78.2,9,0.9,0.4451,5.5921,21.4418,-26.9468,8.3926,3.4016,0.7931,1.8243,-4.6107,-122.4928,-3.8827,1.5975,50.005,5.7028,12.9104,24,8.4,24,1981,137,98.5,2,79,NA,NA,NA,FALSE,-32.6,5.6,-14.3,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T20:21:28.114Z","2023-08-13T20:21:31.114Z",TRUE,"pitch","7e2a35a1-a551-4587-a319-b9045ef221e9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.13,1.41,NA,128.97,147.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Elias Diaz singles on a ground ball to right fielder Mookie Betts.",0,0,0,6,"top",2,"2023-08-13T20:21:00.299Z","2023-08-13T20:21:58.192Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.5,11,0.91,0.4139,5.5325,25.4828,-14.0149,3.6203,10.2174,-0.3141,3.3766,-6.1818,-131.835,-3.992,1.5805,50.0017,5.9304,6.4341,19.2,3.6,24,2516,148,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18,-5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T20:21:12.944Z","2023-08-13T20:21:16.840Z",TRUE,"pitch","8bbd1d3b-3c5c-478c-8c30-3e2b05deca1f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2654,1.5793,NA,109.29,132.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Elias Diaz singles on a ground ball to right fielder Mookie Betts.",0,0,0,6,"top",2,"2023-08-13T20:21:00.299Z","2023-08-13T20:21:58.192Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",75.1,69.7,3,0.9,0.4998,5.3517,18.4712,-37.5916,-7.5648,-4.4519,0.8163,3.0261,-0.3785,-109.404,1.8572,1.9747,50.0016,6.1816,-9.211,14.4,13.2,24,2837,302,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-7.3,13.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T20:18:54.063Z","2023-08-13T20:19:01.843Z",TRUE,"pitch","eb34dafb-a6eb-4266-b38f-0d2871497282",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.36,1.58,NA,154.73,176.36,"ground_ball","medium","5",97.9,160.6,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Will Smith grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2023-08-13T20:18:28.033Z","2023-08-13T20:19:01.843Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669257,"Will Smith","/api/v1/people/669257","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.7,13,2,0.4308,6.495,23.18,-26.4955,-0.9081,3.4573,-0.99,2.3119,-5.9295,-126.603,-2.9114,1.4898,50.0011,5.5729,-1.4887,4.8,7.2,24,2276,171,82.5,-11,12,NA,NA,NA,TRUE,-29.9,5.9,2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T20:18:34.100Z","2023-08-13T20:18:38.134Z",TRUE,"pitch","40b7a40c-a896-4042-869c-5364942e081c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.58,NA,107.06,186.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Will Smith grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2023-08-13T20:18:28.033Z","2023-08-13T20:19:01.843Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669257,"Will Smith","/api/v1/people/669257","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.8,8,2,0.4188,6.5867,25.3894,-21.3178,3.5997,6.2531,0.2607,1.9332,-3.7076,-130.3905,-6.007,1.2281,50.0008,5.8572,6.2468,14.4,4.8,24,2234,148,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.3,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T20:18:01.707Z","2023-08-13T20:18:10.470Z",TRUE,"pitch","720537a4-37cc-4687-8703-8d78228191fd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.63,1.77,NA,119.19,189.66,"fly_ball","medium","8",120.75,56.37,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Freddie Freeman flies out to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-08-13T20:17:14.123Z","2023-08-13T20:18:10.470Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,83,8,2,0.4186,6.4472,24.4553,-21.1531,4.37,6.3383,-0.0573,1.8192,-4.6826,-130.2896,-6.156,1.1858,50.0047,5.7851,7.6,16.8,6,24,2231,151,97.4,38,355,NA,NA,NA,TRUE,-23.3,10.4,-7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T20:17:42.535Z","2023-08-13T20:17:47.401Z",TRUE,"pitch","a4699cd0-19c6-4b51-bc1a-5e7ea5bd6bf6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7463,1.8745,NA,191.18,222.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Freddie Freeman flies out to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-08-13T20:17:14.123Z","2023-08-13T20:18:10.470Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,80,13,2,0.437,6.4097,22.1729,-25.2592,0.0049,4.333,-1.946,0.5978,-8.416,-124.7535,-6.7399,1.4531,50.0045,5.3815,0.0099,2.4,7.2,24,2260,163,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.7,1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T20:17:25.347Z","2023-08-13T20:17:31.157Z",TRUE,"pitch","6cca23df-1286-45d2-8c91-ecfcb361632a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7278,1.856,NA,138.18,204.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Freddie Freeman flies out to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-08-13T20:17:14.123Z","2023-08-13T20:18:10.470Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,79.1,13,2,0.439,6.3708,23.7342,-24.592,-1.0594,4.8066,-0.5558,1.2615,-5.0927,-124.5096,-5.1007,1.6494,50.0053,5.3579,-1.6726,6,6,24,2176,162,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.8,3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",6,"2023-08-13T20:16:50.105Z","2023-08-13T20:17:00.311Z",TRUE,"pitch","8e5f4b2d-a539-4cc1-b7f9-478d451495f0",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.2,1.49,NA,142.94,192.69,"fly_ball","hard","7",64.07,77.37,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Mookie Betts flies out sharply to left fielder Jurickson Profar.",0,0,0,3,"bottom",1,"2023-08-13T20:14:50.653Z","2023-08-13T20:17:00.311Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.5,7,2,0.4366,6.5439,23.5326,-24.7903,-0.468,4.6279,-0.6807,1.7071,-5.6919,-125.1083,-4.1572,1.6781,50.0055,5.405,-0.7472,3.6,6,24,2151,158,100.7,44,339,NA,NA,NA,TRUE,-29,7.7,2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",5,"2023-08-13T20:16:30.034Z","2023-08-13T20:16:33.034Z",TRUE,"pitch","409e89ba-fc4a-4880-b798-c76f030a7a61",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.2,1.49,NA,87.07,168.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Mookie Betts flies out sharply to left fielder Jurickson Profar.",0,0,0,3,"bottom",1,"2023-08-13T20:14:50.653Z","2023-08-13T20:17:00.311Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,82,6,2,0.4228,6.5104,24.2685,-25.1284,8.607,4.1394,0.7852,2.5952,-4.4196,-129.0319,-3.1813,1.3926,50.0064,5.7587,14.6652,28.8,7.2,24,2124,145,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.1,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",4,"2023-08-13T20:16:11.944Z","2023-08-13T20:16:16.778Z",TRUE,"pitch","cb7946a5-4b8a-4715-8e8b-1c6ce5c82766",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3393,1.5793,NA,64.24,180.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Mookie Betts flies out sharply to left fielder Jurickson Profar.",0,0,0,3,"bottom",1,"2023-08-13T20:14:50.653Z","2023-08-13T20:17:00.311Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.9,14,2,0.4175,6.3972,25.6055,-16.2473,3.4016,9.1211,1.3841,2.1559,-1.1582,-130.8175,-6.2575,1.3886,50.0059,5.7816,5.9421,18,4.8,24,2195,145,NA,NA,NA,NA,NA,NA,FALSE,-18.1,15.5,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",3,"2023-08-13T20:15:50.783Z","2023-08-13T20:15:56.158Z",TRUE,"pitch","999049ef-649a-43fb-8abf-94be482fc51a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.2,1.49,NA,102.1,171.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Mookie Betts flies out sharply to left fielder Jurickson Profar.",0,0,0,3,"bottom",1,"2023-08-13T20:14:50.653Z","2023-08-13T20:17:00.311Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78.6,6,2,0.4421,6.3367,21.4515,-26.685,-0.6448,3.5228,0.391,2.4744,-3.0175,-123.2787,-2.1402,1.7081,50.0051,5.5768,-1.0059,3.6,7.2,24,2184,175,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.2,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",2,"2023-08-13T20:15:34.045Z","2023-08-13T20:15:39.143Z",TRUE,"pitch","e527053c-e303-42a3-a4d7-1786cc5b04dc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2839,1.5056,NA,153.93,166.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Mookie Betts flies out sharply to left fielder Jurickson Profar.",0,0,0,3,"bottom",1,"2023-08-13T20:14:50.653Z","2023-08-13T20:17:00.311Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.3,11,2,0.4428,6.5349,23.0669,-27.7822,-1.6066,2.8314,-0.9687,2.6779,-5.7314,-123.4001,-1.5819,1.5867,50.0051,5.6535,-2.4929,7.2,7.2,24,2094,160,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",1,"2023-08-13T20:15:16.578Z","2023-08-13T20:15:20.466Z",TRUE,"pitch","d6179799-fd78-43ef-a01d-bcfbc948b248",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.2,1.49,NA,91.61,187.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Mookie Betts flies out sharply to left fielder Jurickson Profar.",0,0,0,3,"bottom",1,"2023-08-13T20:14:50.653Z","2023-08-13T20:17:00.311Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,82,9,2,0.424,6.1874,23.4773,-23.6716,7.9615,5.015,0.666,1.8912,-4.4414,-128.5672,-5.5387,1.3701,50.0023,5.8798,13.4975,27.6,7.2,24,2201,140,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8.2,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717007,"2023-08-13",0,"2023-08-13T20:15:03.172Z","2023-08-13T20:15:07.375Z",TRUE,"pitch","add6501a-b7ce-4a76-9fc6-f543873c27f9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4873,1.6531,NA,74.1,169.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Mookie Betts flies out sharply to left fielder Jurickson Profar.",0,0,0,3,"bottom",1,"2023-08-13T20:14:50.653Z","2023-08-13T20:17:00.311Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83,77.1,12,2,0.4503,6.2331,20.7972,-27.1046,0.1875,3.3765,1.1255,2.5773,-1.8833,-121.0377,-1.5316,1.8852,50.0059,5.5635,0.2821,0,7.2,24,2174,166,NA,NA,NA,NA,NA,NA,FALSE,-33.1,6,0,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
