"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718375,"2023-04-29",6,"2023-04-29T22:42:08.064Z","2023-04-29T22:42:13.064Z",FALSE,"stepoff","001fee57-5595-4803-bb8a-922acb0f0404",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jorge Soler grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,4,7,68,"bottom",7,"2023-04-29T22:40:02.477Z","2023-04-29T22:42:58.941Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",4,"2023-04-29T22:39:43.116Z","2023-04-29T22:39:48.202Z",TRUE,"pitch","7e9470be-d553-4c2a-8d0b-997f50ff4a60",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.52,1.71,NA,124.44,203.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,4,7,67,"bottom",7,"2023-04-29T22:38:10.721Z","2023-04-29T22:39:48.202Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.2,13,0.92,0.4546,6.6277,23.333,-24.4249,-7.8325,5.2667,-0.1952,1.2895,4.9662,-120.4772,-5.7005,-1.2653,50.0004,5.8439,-11.5164,22.8,7.2,24,1429,222,NA,NA,NA,NA,NA,NA,TRUE,-31.4,8.4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T22:39:06.672Z","2023-04-29T22:39:10.842Z",TRUE,"pitch","8a698df3-9911-4e10-83fa-fba5c9c1b699",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.52,1.71,NA,121.44,140.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,4,7,67,"bottom",7,"2023-04-29T22:38:10.721Z","2023-04-29T22:39:48.202Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.6,2,0.9,0.388,6.395,32.3975,-14.3981,-3.1435,8.8107,-0.1165,3.6281,4.5824,-141.2049,-3.8416,-1.3525,50.004,5.9337,-6.3434,19.2,3.6,24,2167,202,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.4,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T22:38:46.001Z","2023-04-29T22:38:49.801Z",TRUE,"pitch","2dacf2ec-51f9-4679-8624-23d0bdd177df",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4399,1.7107,NA,157.58,170.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,4,7,67,"bottom",7,"2023-04-29T22:38:10.721Z","2023-04-29T22:39:48.202Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.7,13,0.92,0.4559,6.546,23.3578,-22.0369,-7.6518,6.9349,-1.0647,2.5249,3.2871,-120.1645,-3.4622,-1.4564,50.0046,5.9431,-11.1872,25.2,7.2,24,1295,225,NA,NA,NA,NA,NA,NA,FALSE,-28.1,12,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T22:38:29.640Z","2023-04-29T22:38:33.182Z",TRUE,"pitch","b4862ab4-daf5-458a-8f12-51cb7f02cd20",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4399,1.7107,NA,122.67,153.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,4,7,67,"bottom",7,"2023-04-29T22:38:10.721Z","2023-04-29T22:39:48.202Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,2,0.9,0.3851,6.6556,32.5577,-12.6673,-4.3102,9.5209,-0.1487,3.1483,5.1023,-142.2134,-5.6225,-1.4059,50.0033,5.9543,-8.8312,28.8,3.6,24,2141,206,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.3,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T22:39:41.583Z","2023-04-29T22:39:43.116Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,4,7,67,"bottom",7,"2023-04-29T22:38:10.721Z","2023-04-29T22:39:48.202Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T22:37:52.154Z","2023-04-29T22:38:01.826Z",TRUE,"pitch","177b246a-2568-4645-aa0c-90f621bcc3fb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.32,1.56,NA,142.69,153.18,"line_drive","medium","8",121.52,76.39,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Garrett Hampson lines out to center fielder Cody Bellinger.",0,4,7,66,"bottom",7,"2023-04-29T22:37:31.310Z","2023-04-29T22:38:01.826Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,1,0.9,0.3914,6.6414,32.0916,-14.9451,-4.4541,8.6911,-0.6741,3.1704,3.9835,-140.0234,-4.7226,-1.5376,50.0043,5.8592,-8.8312,26.4,3.6,24,2316,206,86.3,23,307,NA,NA,NA,TRUE,-14.6,14.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T22:37:36.544Z","2023-04-29T22:37:40.468Z",TRUE,"pitch","ce07109b-4753-404f-97ab-9259b3bced50",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3205,1.5607,NA,113.26,129.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Garrett Hampson lines out to center fielder Cody Bellinger.",0,4,7,66,"bottom",7,"2023-04-29T22:37:31.310Z","2023-04-29T22:38:01.826Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.9,12,0.9,0.4441,6.5451,23.5202,-33.9204,0.9876,-1.1339,0.098,4.0292,3.3714,-123.1388,1.6714,-1.4148,50.0018,6.2029,1.5222,3.6,8.4,24,2385,33,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",6,"2023-04-29T22:37:04.915Z","2023-04-29T22:37:11.141Z",TRUE,"pitch","acc5e6c7-26aa-4455-a6fd-15a41f1cf835",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.038,1.5407,NA,167.13,136.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jacob Stallings walks.",0,4,7,65,"bottom",7,"2023-04-29T22:34:34.842Z","2023-04-29T22:37:11.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,11,0.9,0.385,6.378,32.5585,-14.1844,-3.4044,8.7779,-1.315,3.7905,2.0887,-142.2371,-3.5967,-1.6165,50.0022,5.9705,-6.9768,24,3.6,24,2416,206,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.4,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",5,"2023-04-29T22:36:49.617Z","2023-04-29T22:36:53.967Z",TRUE,"pitch","5a398755-dc78-41ab-9e4d-45b5f08c88f5",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1191,1.5407,NA,126.99,162.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jacob Stallings walks.",0,4,7,65,"bottom",7,"2023-04-29T22:34:34.842Z","2023-04-29T22:37:11.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,2,0.89,0.3908,6.6005,31.1295,-12.6212,-2.6974,9.8249,-0.2621,2.8187,4.8892,-140.0651,-5.8926,-1.6785,50.0031,5.7724,-5.3688,16.8,2.4,24,2354,206,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",4,"2023-04-29T22:36:34.238Z","2023-04-29T22:36:38.163Z",TRUE,"pitch","bf8f870f-96dc-4246-b881-0905c7bf86db",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1393,1.5407,NA,131.49,211.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jacob Stallings walks.",0,4,7,65,"bottom",7,"2023-04-29T22:34:34.842Z","2023-04-29T22:37:11.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.5,13,0.84,0.4387,6.5011,23.0488,-31.2094,1.1331,0.6077,-0.3801,1.0038,2.8721,-124.4699,-5.8063,-1.6923,50.0022,5.9253,1.7919,3.6,8.4,24,2413,40,NA,NA,NA,NA,NA,NA,FALSE,-37.1,0.1,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",3,"2023-04-29T22:36:19.440Z","2023-04-29T22:36:22.827Z",TRUE,"pitch","86101a8a-7aae-49cc-bf63-682ac8a59555",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2006,1.5004,NA,117.92,147.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jacob Stallings walks.",0,4,7,65,"bottom",7,"2023-04-29T22:34:34.842Z","2023-04-29T22:37:11.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.6,11,0.9,0.3894,6.634,29.7435,-11.3389,-4.4038,10.3832,-0.0241,3.3892,6.271,-140.285,-4.6057,-1.7093,50.0029,5.7828,-8.8372,31.2,2.4,24,2481,204,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.1,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T22:36:03.633Z","2023-04-29T22:36:08.899Z",TRUE,"pitch","0fa11e1a-8a7c-4feb-bfb7-8716f6aa2308",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1596,1.5407,NA,66.08,160.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jacob Stallings walks.",0,4,7,65,"bottom",7,"2023-04-29T22:34:34.842Z","2023-04-29T22:37:11.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.1,12,0.9,0.3872,6.5199,31.0057,-14.3244,-4.3561,8.7988,1.3358,2.9051,9.2625,-141.2581,-5.464,-1.414,50.0019,5.7792,-8.8368,24,3.6,24,2383,207,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",0,"2023-04-29T22:35:42.135Z","2023-04-29T22:35:46.480Z",TRUE,"pitch","3f8f195c-0271-482a-8fd6-5d919d5d51c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1798,1.5407,NA,58.78,174.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jacob Stallings walks.",0,4,7,65,"bottom",7,"2023-04-29T22:34:34.842Z","2023-04-29T22:37:11.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.4,12,0.91,0.4371,6.6365,24.8744,-32.8931,-0.3213,-0.457,1.5273,2.3792,7.7375,-125.2171,-2.2016,-1.5586,50.0003,5.9566,-0.5131,1.2,8.4,24,2326,42,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.1,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",1,"2023-04-29T22:36:04.392Z","2023-04-29T22:36:05.392Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,607732,"/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jacob Stallings walks.",0,4,7,65,"bottom",7,"2023-04-29T22:34:34.842Z","2023-04-29T22:37:11.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718375,"2023-04-29",2,"2023-04-29T22:33:03.261Z","2023-04-29T22:33:09.207Z",TRUE,"pitch","f42b434b-03d0-420d-b95f-d1839db911b8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.08,1.4208,NA,96.99,197.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,4,7,64,"top",7,"2023-04-29T22:32:16.033Z","2023-04-29T22:33:09.207Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,78.3,9,2,0.4401,6.3895,27.715,-29.295,0.7549,1.838,0.5249,1.5308,5.3704,-124.957,-3.6832,-1.7598,50.0009,5.4592,1.1802,4.8,8.4,24,2467,104,NA,NA,NA,NA,NA,NA,TRUE,-34.8,2.6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
