"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716920,"2023-08-20",0,"2023-08-20T18:11:44.111Z","2023-08-20T18:11:48.367Z",TRUE,"pitch","59c3f09a-01a7-4699-b0ba-dec99665bdc1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9996,1.4882,NA,96.58,170.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Alex Bregman hit by pitch. Jeremy Pena to 3rd. Jose Altuve to 2nd.",0,6,0,29,"bottom",3,"2023-08-20T18:11:31.566Z","2023-08-20T18:12:43.159Z",TRUE,FALSE,FALSE,FALSE,11,3,1,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.7,6,2,0.4058,6.494,30.966,-23.9259,10.6529,4.474,0.5358,2.5173,-7.8028,-135.2453,-2.8695,2.082,50.0011,5.2799,19.6276,36,7.2,24,2363,122,NA,NA,NA,NA,NA,NA,FALSE,-24.1,7.7,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",4,"2023-08-20T18:10:56.159Z","2023-08-20T18:11:04.846Z",TRUE,"pitch","33999dd1-3b1b-4965-8a0e-582764b16484",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,2.88,1.29,NA,83.9,213.35,"ground_ball","medium","6",121.77,174.03,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jose Altuve singles on a ground ball to shortstop Dylan Moore. Jeremy Pena to 2nd.",0,6,0,28,"bottom",3,"2023-08-20T18:09:40.981Z","2023-08-20T18:11:04.846Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.7,14,2,0.4451,6.7739,25.1473,-29.3585,11.8033,1.8398,0.8684,0.9419,-6.3583,-123.1978,-4.2456,1.9531,50.0045,5.1772,18.0922,28.8,9.6,24,2207,108,66.7,-36,3,NA,NA,NA,FALSE,-35.8,2.5,-19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,514888,"Jose Altuve","/api/v1/people/514888"
716920,"2023-08-20",3,"2023-08-20T18:10:39.466Z","2023-08-20T18:10:45.673Z",TRUE,"pitch","b04bfcc4-cd5c-46d7-8dc3-ba84813219dc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,2.88,1.2881,NA,109.72,182.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jose Altuve singles on a ground ball to shortstop Dylan Moore. Jeremy Pena to 2nd.",0,6,0,28,"bottom",3,"2023-08-20T18:09:40.981Z","2023-08-20T18:11:04.846Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.6,5,2,0.4119,6.3316,29.4003,-26.0592,11.3426,3.4204,0.191,2.0893,-8.0052,-133.1402,-3.4129,1.7676,50.0059,5.2802,20.3048,34.8,7.2,24,2288,116,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.6,-18.7,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T18:10:02.948Z","2023-08-20T18:10:07.421Z",TRUE,"pitch","79adfe68-5689-4dff-a140-6313b281af50",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.7732,1.2301,NA,102.69,156.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jose Altuve singles on a ground ball to shortstop Dylan Moore. Jeremy Pena to 2nd.",0,6,0,28,"bottom",3,"2023-08-20T18:09:40.981Z","2023-08-20T18:11:04.846Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,68.7,12,2,0.5053,6.4565,19.2901,-37.7523,-7.6608,-4.6892,0.3755,3.0347,-1.4122,-108.48,2.9156,2.0304,50.0028,5.7938,-9.1135,14.4,13.2,24,2424,298,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-7.3,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T18:09:48.233Z","2023-08-20T18:09:51.265Z",TRUE,"pitch","b616b371-71d1-4ec8-a926-9019b1d39a05",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8057,1.2636,NA,151.46,210.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jose Altuve singles on a ground ball to shortstop Dylan Moore. Jeremy Pena to 2nd.",0,6,0,28,"bottom",3,"2023-08-20T18:09:40.981Z","2023-08-20T18:11:04.846Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.4,13,2,0.4137,6.9246,29.3605,-22.3058,11.0683,5.563,-0.9041,1.0313,-10.9453,-132.5978,-6.5742,1.8467,50.0033,5.1795,19.6354,36,7.2,24,2385,122,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.8,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T18:10:21.157Z","2023-08-20T18:10:25.433Z",FALSE,"pickoff","1a73dcc5-ca52-41c5-b8dc-b6ed60ae5d5e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jose Altuve singles on a ground ball to shortstop Dylan Moore. Jeremy Pena to 2nd.",0,6,0,28,"bottom",3,"2023-08-20T18:09:40.981Z","2023-08-20T18:11:04.846Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",6,"2023-08-20T18:09:09.506Z","2023-08-20T18:09:18.757Z",TRUE,"pitch","f4a1e215-e989-432e-80e9-1a394a3424d1",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.64,1.74,NA,110.86,160.73,"line_drive","medium","8",152.44,91.02,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeremy Pena singles on a line drive to center fielder Julio Rodriguez.",0,6,0,27,"bottom",3,"2023-08-20T18:07:50.370Z","2023-08-20T18:09:18.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.3,5,2,0.4573,6.499,24.8795,-28.0941,-8.032,2.809,0.1612,2.8908,-2.0504,-120.1178,-0.1116,2.0705,50,5.4515,-11.6466,22.8,8.4,24,2249,269,84.1,15,213,NA,NA,NA,FALSE,-35,5.3,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,665161,"Jeremy Peña","/api/v1/people/665161"
716920,"2023-08-20",4,"2023-08-20T18:08:38.670Z","2023-08-20T18:08:42.591Z",TRUE,"pitch","05cd067b-d0a7-43b1-86fe-65f35a8de4f8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.64,1.74,NA,111.71,182.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeremy Pena singles on a line drive to center fielder Julio Rodriguez.",0,6,0,27,"bottom",3,"2023-08-20T18:07:50.370Z","2023-08-20T18:09:18.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,77.7,8,2,0.4409,6.5024,28.6761,-26.1533,11.0069,3.8638,0.1387,2.0966,-7.4892,-124.9432,-2.3643,1.7676,50.0017,5.2374,17.1419,30,8.4,24,2342,110,NA,NA,NA,NA,NA,NA,FALSE,-31,6.6,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",3,"2023-08-20T18:08:17.730Z","2023-08-20T18:08:21.271Z",TRUE,"pitch","03ac6612-c1fb-430f-a978-4302ced11a1f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.64,1.74,NA,139.7,172.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeremy Pena singles on a line drive to center fielder Julio Rodriguez.",0,6,0,27,"bottom",3,"2023-08-20T18:07:50.370Z","2023-08-20T18:09:18.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,77.6,4,2,0.442,6.9342,27.834,-25.787,10.3468,4.1214,-0.5956,2.44,-9.1047,-124.4881,-1.48,1.7866,50.0039,5.2018,16.0429,28.8,7.2,24,2166,106,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",2,"2023-08-20T18:08:04.498Z","2023-08-20T18:08:09.176Z",TRUE,"pitch","d3c1d211-1b6a-42ea-a20a-405c8594df3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5626,1.688,NA,136.55,198.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeremy Pena singles on a line drive to center fielder Julio Rodriguez.",0,6,0,27,"bottom",3,"2023-08-20T18:07:50.370Z","2023-08-20T18:09:18.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.2,13,2,0.4126,6.7214,32.2234,-27.1724,11.3893,2.8124,-0.5129,1.4889,-10.2163,-133.4198,-4.6974,1.9108,50.0028,5.262,20.2634,32.4,7.2,24,2338,118,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4.1,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",1,"2023-08-20T18:07:52.734Z","2023-08-20T18:07:57.123Z",TRUE,"pitch","0897469a-7c55-4fbb-a164-c444e42a88f0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.457,1.7518,NA,128.61,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeremy Pena singles on a line drive to center fielder Julio Rodriguez.",0,6,0,27,"bottom",3,"2023-08-20T18:07:50.370Z","2023-08-20T18:09:18.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.5,13,2,0.4109,6.582,32.7933,-24.7447,11.4607,4.1402,-0.3046,1.5909,-9.7408,-134.0392,-5.1309,1.913,50.003,5.3295,20.5602,34.8,7.2,24,2416,122,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.4,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",0,"2023-08-20T18:06:50.893Z","2023-08-20T18:07:52.734Z",FALSE,"action",NA,NA,"Pitching Change: Tayler Saucedo replaces Emerson Hancock.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642048,"/api/v1/people/642048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"27","atBat","Single","single","Jeremy Pena singles on a line drive to center fielder Julio Rodriguez.",0,6,0,27,"bottom",3,"2023-08-20T18:07:50.370Z","2023-08-20T18:09:18.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",5,"2023-08-20T18:09:01.221Z","2023-08-20T18:09:09.506Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeremy Pena singles on a line drive to center fielder Julio Rodriguez.",0,6,0,27,"bottom",3,"2023-08-20T18:07:50.370Z","2023-08-20T18:09:18.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",5,"2023-08-20T18:05:01.310Z","2023-08-20T18:05:11.441Z",TRUE,"pitch","c81ea587-11c1-450f-b007-8dcf18ddbb84",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.25,1.47,NA,115.89,178.29,"fly_ball","medium","7",66.96,105.38,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Julio Rodriguez flies out to left fielder Corey Julks.",0,6,0,26,"top",3,"2023-08-20T18:03:53.642Z","2023-08-20T18:05:11.441Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,81.3,5,0.9,0.4258,6.1508,25.7432,-22.4351,-7.4799,5.8039,0.029,2.2402,3.6011,-128.4801,-6.0121,-0.4163,50.0032,6.3457,-12.549,26.4,6,24,983,239,97.5,47,301,NA,NA,NA,TRUE,-25.6,9.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",4,"2023-08-20T18:04:40.607Z","2023-08-20T18:04:44.451Z",TRUE,"pitch","a9cdaa54-d65b-4b05-8a33-1364688b5aa5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1125,1.4311,NA,139.36,117.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Julio Rodriguez flies out to left fielder Corey Julks.",0,6,0,26,"top",3,"2023-08-20T18:03:53.642Z","2023-08-20T18:05:11.441Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.1,11,0.89,0.3883,5.634,35.1791,-10.0088,-5.6778,11.0268,-0.5866,4.4906,1.8544,-141.5657,-3.8383,-0.5162,50.0052,6.5153,-11.4168,45.6,3.6,24,2336,210,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.2,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716920,"2023-08-20",3,"2023-08-20T18:04:16.560Z","2023-08-20T18:04:22.784Z",TRUE,"pitch","11fd5b03-eb37-4a61-8eb1-0ed49b690b80",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.47,NA,142.55,173.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Julio Rodriguez flies out to left fielder Corey Julks.",0,6,0,26,"top",3,"2023-08-20T18:03:53.642Z","2023-08-20T18:05:11.441Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88,4,0.89,0.3903,5.766,34.5473,-10.5154,-7.1303,10.8779,-0.6704,2.4285,2.6652,-140.8121,-9.0011,-0.7077,50.0005,6.3632,-14.193,46.8,3.6,24,2352,213,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.9,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
