"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717105,"2023-08-06",2,"2023-08-06T18:41:30.282Z","2023-08-06T18:41:33.941Z",TRUE,"pitch","f55cc947-9d70-4cf4-b0b4-62daa4a9525f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.67,1.74,NA,91.09,139.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Liover Peguero flies out to center fielder Joey Wiemer.",0,1,0,13,"top",3,"2023-08-06T18:40:50.074Z","2023-08-06T18:42:16.167Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.5,3,0.92,0.3935,6.5739,30.7178,-14.8522,-2.2364,8.8264,0.6798,3.6889,5.8962,-139.0934,-3.0966,-1.1754,50.0023,5.7993,-4.3891,10.8,3.6,24,2451,203,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",1,"2023-08-06T18:41:15.188Z","2023-08-06T18:41:18.971Z",TRUE,"pitch","78c6c757-df30-4f6e-a298-7d335022d301",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.67,1.74,NA,81.19,189.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Liover Peguero flies out to center fielder Joey Wiemer.",0,1,0,13,"top",3,"2023-08-06T18:40:50.074Z","2023-08-06T18:42:16.167Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,83.1,14,0.91,0.4192,6.5251,23.3762,-22.9637,1.5119,5.3101,0.9395,1.8191,5.2381,-129.9034,-5.4754,-1.2874,50.0045,5.6653,2.622,8.4,6,24,2443,182,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.8,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",0,"2023-08-06T18:40:58.650Z","2023-08-06T18:41:01.778Z",TRUE,"pitch","45075539-97c9-4382-8583-2443c6c5d09a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.67,1.74,NA,102.93,195.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Liover Peguero flies out to center fielder Joey Wiemer.",0,1,0,13,"top",3,"2023-08-06T18:40:50.074Z","2023-08-06T18:42:16.167Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.4,14,0.91,0.4216,6.6323,24.656,-24.2038,1.2699,4.6535,0.3691,1.6137,4.1201,-129.4464,-5.7078,-1.4022,50.0039,5.6775,2.1747,6,6,24,2422,180,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",5,"2023-08-06T18:40:11.803Z","2023-08-06T18:40:37.778Z",TRUE,"pitch","8d871aaa-0aab-42b7-97e7-cec446437be5",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.16,1.52,NA,94.13,168.74,"fly_ball","medium","9",228.88,90.66,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Endy Rodriguez homers (2) on a fly ball to right field.",1,1,0,12,"top",3,"2023-08-06T18:38:26.800Z","2023-08-06T18:40:37.778Z",TRUE,TRUE,FALSE,FALSE,65,3,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,6,0.92,0.3963,6.606,32.7423,-10.8088,-3.3291,11.0591,0.6,2.5941,5.8998,-138.5486,-6.5829,-1.1305,50.0038,5.7332,-6.4326,22.8,2.4,24,2410,204,107.1,24,367,NA,NA,NA,FALSE,-11.6,18.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",4,"2023-08-06T18:39:51.010Z","2023-08-06T18:39:55.427Z",TRUE,"pitch","5a004d4d-d247-423c-8386-b92aaab1e9a4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1582,1.5822,NA,78.7,167.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Endy Rodriguez homers (2) on a fly ball to right field.",1,1,0,12,"top",3,"2023-08-06T18:38:26.800Z","2023-08-06T18:40:37.778Z",TRUE,TRUE,FALSE,FALSE,65,3,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.8,12,0.92,0.3951,6.7283,33.6036,-10.8472,-3.7908,10.9811,1.0048,2.642,7.3372,-139.0626,-6.2682,-1.1854,50.0034,5.6578,-7.3632,24,2.4,24,2399,210,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",3,"2023-08-06T18:39:28.495Z","2023-08-06T18:39:31.681Z",TRUE,"pitch","c27be03f-9c05-49af-af96-2263a50a8e15",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.16,1.52,NA,124.46,155.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Endy Rodriguez homers (2) on a fly ball to right field.",1,1,0,12,"top",3,"2023-08-06T18:38:26.800Z","2023-08-06T18:40:37.778Z",TRUE,TRUE,FALSE,FALSE,65,3,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,2,2,0.3975,6.4613,30.0504,-11.6177,-6.1903,10.6839,-0.1957,3.0825,5.0626,-137.7075,-5.0458,-1.252,50.0032,5.7218,-11.9112,40.8,3.6,24,2403,203,NA,NA,NA,NA,NA,NA,FALSE,-12,18.5,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",2,"2023-08-06T18:39:09.966Z","2023-08-06T18:39:13.368Z",TRUE,"pitch","22f9f886-e57d-49c9-bc40-2d68334300d5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.16,1.52,NA,140.61,153.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Endy Rodriguez homers (2) on a fly ball to right field.",1,1,0,12,"top",3,"2023-08-06T18:38:26.800Z","2023-08-06T18:40:37.778Z",TRUE,TRUE,FALSE,FALSE,65,3,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,1,2,0.3977,6.6143,31.4574,-11.5385,-5.7541,10.7498,-0.6194,3.1449,4.0103,-137.8778,-4.9515,-1.3472,50.0048,5.7467,-11.0488,38.4,3.6,24,2360,200,NA,NA,NA,NA,NA,NA,FALSE,-12,18.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",1,"2023-08-06T18:38:50.541Z","2023-08-06T18:38:54.947Z",TRUE,"pitch","3ec0ea38-4fbf-4f3e-a3d7-293f05cb3534",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1582,1.526,NA,84.82,152.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Endy Rodriguez homers (2) on a fly ball to right field.",1,1,0,12,"top",3,"2023-08-06T18:38:26.800Z","2023-08-06T18:40:37.778Z",TRUE,TRUE,FALSE,FALSE,65,3,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,12,2,0.4035,6.6717,30.1876,-11.4066,-5.5173,11.1307,0.8443,3.2071,7.3067,-135.8359,-4.8688,-1.1656,50.0033,5.818,-10.2952,34.8,3.6,24,2426,197,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",0,"2023-08-06T18:38:34.602Z","2023-08-06T18:38:38.826Z",TRUE,"pitch","c1f5847a-3339-4625-9740-4b9179426abc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1582,1.5541,NA,156.21,172.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Endy Rodriguez homers (2) on a fly ball to right field.",1,1,0,12,"top",3,"2023-08-06T18:38:26.800Z","2023-08-06T18:40:37.778Z",TRUE,TRUE,FALSE,FALSE,65,3,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86,11,0.92,0.4013,6.7116,28.8093,-17.9053,-8.1485,7.5554,-1.0287,2.4474,3.99,-136.2872,-5.4522,-1.4498,50.0054,5.7031,-15.3932,37.2,4.8,24,2286,210,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.7,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",4,"2023-08-06T18:36:19.236Z","2023-08-06T18:36:27.119Z",TRUE,"pitch","496e5a09-fa8c-49d3-81fc-f636c69b1fd6",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2915,1.4382,NA,118.88,145.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,0,11,"bottom",2,"2023-08-06T18:34:53.615Z","2023-08-06T18:36:27.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,11,0.88,0.392,6.9893,31.6064,-19.5637,-7.7251,6.3801,-0.0494,3.4498,8.7547,-139.7425,-1.9915,-2.2198,50.005,5.4575,-15.2748,33.6,4.8,24,2284,217,NA,NA,NA,NA,NA,NA,TRUE,-18.4,11.3,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",3,"2023-08-06T18:36:01.613Z","2023-08-06T18:36:06.053Z",TRUE,"pitch","1689b443-4004-4b51-89a6-19f848b245ad",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2383,1.4698,NA,124.45,184.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,0,11,"bottom",2,"2023-08-06T18:34:53.615Z","2023-08-06T18:36:27.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.5,8,0.9,0.4206,6.9993,25.4301,-26.7797,1.0285,3.1391,-0.1955,2.0083,5.2574,-129.87,-3.4666,-2.3741,50.0046,5.3817,1.7695,6,6,24,2374,166,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",2,"2023-08-06T18:35:43.738Z","2023-08-06T18:35:47.314Z",TRUE,"pitch","5b9f07c8-7d3c-4283-8466-b3367d587b1c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2383,1.4979,NA,169.83,173.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,0,11,"bottom",2,"2023-08-06T18:34:53.615Z","2023-08-06T18:36:27.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.9,11,2,0.3964,6.8841,30.4903,-20.9009,-8.4867,5.8258,-1.386,2.4297,5.7131,-138.1407,-4.2356,-2.3773,50.0026,5.3863,-16.4179,34.8,6,24,2276,220,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.8,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",1,"2023-08-06T18:35:22.739Z","2023-08-06T18:35:27.399Z",TRUE,"pitch","ac1eb544-d442-416e-a90a-0ca19638260b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.24,1.5,NA,93.83,181.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,0,11,"bottom",2,"2023-08-06T18:34:53.615Z","2023-08-06T18:36:27.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87,6,0.96,0.3961,7.0619,31.0212,-20.1747,-8.9921,6.2006,0.6077,2.1139,10.9256,-138.293,-5.1378,-2.2271,50.0047,5.3503,-17.4085,34.8,6,24,2338,216,NA,NA,NA,NA,NA,NA,FALSE,-20,10.3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",0,"2023-08-06T18:35:04.118Z","2023-08-06T18:35:07.460Z",TRUE,"pitch","d549d81f-8244-4868-882c-7b88ef715a2d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3921,1.526,NA,96.58,223.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,0,11,"bottom",2,"2023-08-06T18:34:53.615Z","2023-08-06T18:36:27.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.2,14,1,0.3968,7.1506,30.2017,-16.9357,-10.824,7.8905,0.5356,0.5512,11.1203,-137.9522,-9.8201,-2.1381,50.0014,5.2945,-20.897,44.4,6,24,2351,226,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.4,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",0,"2023-08-06T18:34:23.840Z","2023-08-06T18:34:31.733Z",TRUE,"pitch","131add1d-7837-4cd4-9d50-f93bfcc99b0e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,2.86,1.34,NA,108.74,182.77,"ground_ball","medium","5",122.16,193.94,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Sal Frelick grounds out, third baseman Ke'Bryan Hayes to first baseman Alfonso Rivas.",0,0,0,10,"bottom",2,"2023-08-06T18:34:18.321Z","2023-08-06T18:34:31.733Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,5,0.89,0.3977,6.9724,30.5711,-22.2929,-7.0717,5.1412,0.2166,2.0746,9.3618,-137.7415,-4.7732,-2.3073,50.003,5.3372,-13.5908,26.4,6,24,2211,225,98.7,-3,27,NA,NA,NA,TRUE,-22.1,8.5,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717105,"2023-08-06",6,"2023-08-06T18:33:53.001Z","2023-08-06T18:34:01.468Z",TRUE,"pitch","5d8399d7-7e60-4a46-ae63-e1545d9492c9",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.53,1.69,NA,122.93,159.22,"popup","medium","4",159.66,135.81,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Willy Adames pops out to second baseman Jared Triolo.",0,0,0,9,"bottom",2,"2023-08-06T18:32:00.309Z","2023-08-06T18:34:01.468Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.1,5,0.84,0.3985,7.0121,32.5977,-24.0545,-7.6301,4.252,-0.1557,2.9467,8.3651,-137.811,-2.2831,-2.2491,50.0053,5.4226,-14.5777,27.6,6,24,2251,232,74.1,55,183,NA,NA,NA,TRUE,-23.3,7.3,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
