"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717017,"2023-08-13",0,"2023-08-13T02:40:21.174Z","2023-08-13T02:40:25.488Z",TRUE,"pitch","730c1fe1-c999-486c-8df8-b2a75e90c8e7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1271,1.5335,NA,122.8,144.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Max Muncy grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,3,42,"bottom",6,"2023-08-13T02:40:21.174Z","2023-08-13T02:41:18.022Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.5,7,0.9,0.4422,6.3125,23.3282,-28.6417,-7.1834,2.2697,-0.6192,1.9898,5.0421,-123.6088,-3.3566,-1.7464,50.0037,5.7557,-11.1798,19.2,8.4,24,1386,235,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.6,11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",3,"2023-08-13T02:37:49.683Z","2023-08-13T02:38:04.444Z",TRUE,"pitch","4e59f613-ef5f-4830-a692-098f54200e1c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.35,1.56,NA,110.32,91.96,"fly_ball","medium","8",121.62,76.62,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Brendan Rodgers flies out to center fielder James Outman.",0,1,3,41,"top",6,"2023-08-13T02:36:47.416Z","2023-08-13T02:38:04.444Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,6,0.91,0.4321,5.9843,24.9958,-23.1659,1.6788,5.5334,0.2805,2.7835,2.5809,-126.5832,-3.5806,-0.9692,50.0056,6.0638,2.7336,7.2,6,24,2530,201,99.6,29,390,NA,NA,NA,TRUE,-26.5,9.5,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T02:37:05.203Z","2023-08-13T02:37:12.943Z",TRUE,"pitch","e3d6d0d8-5455-47bc-b1fd-fdfc6fee426a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4969,1.6258,NA,118.39,127.47,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Brendan Rodgers flies out to center fielder James Outman.",0,1,3,41,"top",6,"2023-08-13T02:36:47.416Z","2023-08-13T02:38:04.444Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.2,14,0.91,0.4277,6.08,25.5755,-21.1315,0.6228,6.6426,1.4264,1.029,5.2374,-127.8991,-7.8546,-0.726,50.0012,5.7882,1.0348,4.8,6,24,2530,211,NA,NA,NA,NA,NA,NA,FALSE,-24.8,10.6,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T02:36:47.416Z","2023-08-13T02:36:51.483Z",TRUE,"pitch","8231b67c-1b25-40c8-950e-2de0e09a0a43",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4626,1.6653,NA,118.39,127.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Brendan Rodgers flies out to center fielder James Outman.",0,1,3,41,"top",6,"2023-08-13T02:36:47.416Z","2023-08-13T02:38:04.444Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,14,0.91,0.406,6.1823,29.4084,-13.2632,-7.0115,10.2585,1.1072,2.2309,7.3152,-134.9301,-7.1027,-0.7283,50.0047,5.8325,-12.9279,37.2,3.6,24,2302,220,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.2,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",2,"2023-08-13T02:40:27.798Z","2023-08-13T02:40:28.798Z",FALSE,"action",NA,NA,"Ezequiel Tovar steals (7) 2nd base.","Stolen Base 2B",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,678662,"/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e3d6d0d8-5455-47bc-b1fd-fdfc6fee426a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Brendan Rodgers flies out to center fielder James Outman.",0,1,3,41,"top",6,"2023-08-13T02:36:47.416Z","2023-08-13T02:38:04.444Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",8,"2023-08-13T02:36:09.384Z","2023-08-13T02:36:21.593Z",TRUE,"pitch","b3486d4b-a74a-4ea3-9e09-d7c6db8e2e8e",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.49,1.6,NA,116.19,135.37,"fly_ball","medium","8",130.1,77.83,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder James Outman.",0,1,3,40,"top",6,"2023-08-13T02:33:11.481Z","2023-08-13T02:36:21.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.8,6,0.91,0.4056,5.9626,30.5001,-16.0168,-6.8837,8.7536,0.6942,2.8134,6.4384,-135.2439,-5.0228,-0.8271,50.0027,5.8243,-12.7056,33.6,4.8,24,2194,225,91.9,28,350,NA,NA,NA,TRUE,-16.8,14.9,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,678662,"Ezequiel Tovar","/api/v1/people/678662"
717017,"2023-08-13",7,"2023-08-13T02:35:36.928Z","2023-08-13T02:35:41.264Z",TRUE,"pitch","6b966926-41d0-4e91-915a-a96c3c7f079a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder James Outman.",0,1,3,40,"top",6,"2023-08-13T02:33:11.481Z","2023-08-13T02:36:21.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.9,77.1,8,0.88,0.449,6.1001,24.8711,-29.7989,-8.54,1.5776,-0.1541,1.5156,4.514,-122.1453,-4.1422,-0.9201,50.0028,5.806,-12.8574,21.6,8.4,24,1677,244,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2,14.4,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",6,"2023-08-13T02:35:11.536Z","2023-08-13T02:35:14.932Z",TRUE,"pitch","32958277-3353-4546-b9fe-0d5f34a0fce4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder James Outman.",0,1,3,40,"top",6,"2023-08-13T02:33:11.481Z","2023-08-13T02:36:21.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.2,1,0.9,0.4089,6.199,29.2655,-18.2714,-7.599,7.6527,-0.3072,3.0703,3.9756,-134.0232,-3.9323,-0.8233,50.0061,5.8635,-13.8111,33.6,4.8,24,2012,227,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.2,12.8,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",5,"2023-08-13T02:34:49.095Z","2023-08-13T02:34:53.916Z",TRUE,"pitch","900f01a2-c913-47a9-bc0d-c7eceb827660",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,1,NA,NA,3.49,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder James Outman.",0,1,3,40,"top",6,"2023-08-13T02:33:11.481Z","2023-08-13T02:36:21.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,5,0.9,0.4106,6.0262,30.025,-16.7899,-7.7109,8.5467,-0.11,2.2868,4.3897,-133.6225,-6.3236,-0.7763,50.0032,5.8996,-13.8802,36,4.8,24,1966,224,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.3,13,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",2,"2023-08-13T02:33:52.271Z","2023-08-13T02:33:57.547Z",TRUE,"pitch","79bd777b-69a1-4d26-b2a5-32d296adb420",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6264,1.6442,NA,67,170.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder James Outman.",0,1,3,40,"top",6,"2023-08-13T02:33:11.481Z","2023-08-13T02:36:21.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.7,75.7,11,0.88,0.4555,6.1053,24.1855,-28.6498,-8.6071,2.4065,-0.9341,2.8522,2.8711,-120.4128,-1.4277,-1.0263,50.0019,5.9965,-12.5914,22.8,8.4,24,1507,247,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.3,14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T02:33:30.479Z","2023-08-13T02:33:33.739Z",TRUE,"pitch","2f7b0894-ad40-4044-840a-6f9a69b98e35",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.49,1.6,NA,106.31,163.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder James Outman.",0,1,3,40,"top",6,"2023-08-13T02:33:11.481Z","2023-08-13T02:36:21.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,5,0.9,0.4096,5.8208,29.0907,-18.6803,-6.8376,7.4578,-0.2369,2.2577,4.0714,-133.7503,-5.9209,-0.8912,50.0061,5.8416,-12.3795,30,4.8,24,2182,226,NA,NA,NA,NA,NA,NA,FALSE,-20,12.4,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",0,"2023-08-13T02:33:11.481Z","2023-08-13T02:33:15.986Z",TRUE,"pitch","bca74200-05cc-4b5a-8103-1b23f3ed2734",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6079,1.6626,NA,73.61,173.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder James Outman.",0,1,3,40,"top",6,"2023-08-13T02:33:11.481Z","2023-08-13T02:36:21.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.6,13,0.89,0.4096,5.9683,27.9891,-15.7812,-6.4077,9.0456,-0.3494,0.8473,3.472,-133.5867,-9.9157,-0.8313,50.0067,5.7347,-11.6173,31.2,4.8,24,2213,220,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.5,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",3,"2023-08-13T02:39:39.830Z","2023-08-13T02:39:40.830Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder James Outman.",0,1,3,40,"top",6,"2023-08-13T02:33:11.481Z","2023-08-13T02:36:21.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",4,"2023-08-13T02:34:28.744Z","2023-08-13T02:34:32.306Z",FALSE,"pickoff","e96e5d0f-3366-47c2-9fdb-d7dcab320752",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder James Outman.",0,1,3,40,"top",6,"2023-08-13T02:33:11.481Z","2023-08-13T02:36:21.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",3,"2023-08-13T02:32:38.561Z","2023-08-13T02:32:48.415Z",TRUE,"pitch","08fc1ab3-0525-4333-8fdd-2f6116f80060",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.14,1.45,NA,62.63,211,"fly_ball","medium","8",128.28,84.5,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Ezequiel Tovar singles on a fly ball to center fielder James Outman.",0,1,3,39,"top",6,"2023-08-13T02:31:36.995Z","2023-08-13T02:32:48.415Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.9,76.3,8,0.89,0.4542,6.12,23.5368,-29.3649,-8.6067,1.9047,-0.0865,1.8929,4.4608,-120.6219,-3.5347,-0.842,50.0017,5.9674,-12.6772,21.6,8.4,24,1499,247,70.9,26,210,NA,NA,NA,FALSE,-37,2.9,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,678662,"Ezequiel Tovar","/api/v1/people/678662"
717017,"2023-08-13",2,"2023-08-13T02:32:19.622Z","2023-08-13T02:32:23.738Z",TRUE,"pitch","60f399df-ec70-468c-8c3b-642ece6581f3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.14,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Ezequiel Tovar singles on a fly ball to center fielder James Outman.",0,1,3,39,"top",6,"2023-08-13T02:31:36.995Z","2023-08-13T02:32:48.415Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.3,75.9,9,0.9,0.4573,6.1545,22.5272,-27.8078,-8.8879,3.0037,0.4195,1.5648,5.7154,-119.6561,-4.4704,-0.8422,50.0046,5.9417,-12.9229,22.8,8.4,24,1542,244,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.7,14.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717017,"2023-08-13",1,"2023-08-13T02:31:53.043Z","2023-08-13T02:31:58.220Z",TRUE,"pitch","cb49154d-a62b-4f22-a22f-f2e071f5b962",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.14,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Ezequiel Tovar singles on a fly ball to center fielder James Outman.",0,1,3,39,"top",6,"2023-08-13T02:31:36.995Z","2023-08-13T02:32:48.415Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,73,9,0.91,0.4775,6.0829,21.3104,-40.8631,1.1734,-6.5223,0.515,1.8941,2.4765,-114.7239,-0.7669,-0.7311,50.0018,6.217,1.5634,2.4,12,24,2621,33,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-11.8,-2.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
