"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718714,"2023-04-04",4,"2023-04-04T23:34:37.193Z","2023-04-04T23:34:41.488Z",TRUE,"pitch","f04be421-f220-44c9-aa04-3cfde20101d7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.72,NA,173.89,181.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Trevor Larnach.",0,0,1,24,"bottom",4,"2023-04-04T23:33:04.869Z","2023-04-04T23:35:40.399Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.8,79.1,13,0.76,0.4378,6.0686,24.1087,-23.9392,-9.7541,5.1908,-1.4925,2.1048,4.853,-124.9082,-3.8497,-2.1886,50.0053,5.6243,-15.4839,31.2,7.2,24,1644,235,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.8,16.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",3,"2023-04-04T23:34:15.167Z","2023-04-04T23:34:20.068Z",TRUE,"pitch","8d463a24-29c0-4b23-8137-a4c2eeb0d520",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.72,NA,117.13,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Trevor Larnach.",0,0,1,24,"bottom",4,"2023-04-04T23:33:04.869Z","2023-04-04T23:35:40.399Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85,5,0.9,0.4077,6.1719,25.5298,-13.8005,-6.0864,10.0249,-0.0033,2.4254,7.6963,-133.716,-5.3794,-2.1117,50.0035,5.4331,-11.1569,33.6,3.6,24,2399,215,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.4,9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-04T23:33:58.888Z","2023-04-04T23:34:04.276Z",TRUE,"pitch","fce8b853-ee14-4674-bace-f40e4f6958d0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5673,1.8078,NA,71.6,189.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Trevor Larnach.",0,0,1,24,"bottom",4,"2023-04-04T23:33:04.869Z","2023-04-04T23:35:40.399Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.1,14,0.92,0.4518,6.2493,21.1811,-25.5772,-1.2502,4.4228,1.1909,1.8143,8.2144,-120.7447,-3.4761,-2.0775,50.0045,5.4973,-1.8665,1.2,7.2,24,2503,99,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.4,0.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T23:33:41.663Z","2023-04-04T23:33:46.788Z",TRUE,"pitch","8f4897a0-0d86-43ba-8f53-5293a8e8ccc8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.5,1.72,NA,84.18,206.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Trevor Larnach.",0,0,1,24,"bottom",4,"2023-04-04T23:33:04.869Z","2023-04-04T23:35:40.399Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.5,14,0.91,0.456,6.2449,20.6242,-26.9797,-0.8515,3.5442,0.8611,1.2084,7.4568,-119.6034,-4.3182,-2.1714,50.0012,5.4256,-1.2477,0,7.2,24,2598,96,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5.8,0,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T23:33:25.481Z","2023-04-04T23:33:29.409Z",TRUE,"pitch","9590db63-880d-4ea8-b102-ad25d5a7a689",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3945,1.72,NA,117.65,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Trevor Larnach.",0,0,1,24,"bottom",4,"2023-04-04T23:33:04.869Z","2023-04-04T23:35:40.399Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,82.1,5,0.97,0.4206,6.1102,26.753,-21.5651,-10.0542,6.173,-0.0171,2.3624,8.6379,-130.1258,-4.1037,-2.0698,50.0021,5.5893,-17.2789,34.8,6,24,2319,213,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10.4,16.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",6,"2023-04-04T23:35:16.956Z","2023-04-04T23:35:29.692Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,643265,"/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Trevor Larnach.",0,0,1,24,"bottom",4,"2023-04-04T23:33:04.869Z","2023-04-04T23:35:40.399Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T23:31:08.738Z","2023-04-04T23:31:14.619Z",TRUE,"pitch","ba43e9be-2e83-4397-b236-77966c551ce1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.05,1.47,NA,117.26,162.92,"line_drive","medium","9",191.15,105.93,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Jose Miranda lines out to right fielder Avisail Garcia.",0,0,1,23,"top",4,"2023-04-04T23:30:27.700Z","2023-04-04T23:31:14.619Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.7,2,0.91,0.3886,5.8636,31.851,-21.0164,-9.9673,5.547,-0.0067,2.8096,8.4821,-140.9075,-5.0713,-1.7601,50.0053,5.9897,-20.0572,39.6,6,24,2320,229,99.1,16,283,NA,NA,NA,TRUE,-20,9.1,16.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T23:30:49.470Z","2023-04-04T23:30:53.654Z",TRUE,"pitch","1e6ecac7-e43c-408d-93a4-2a5667a17292",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1236,1.509,NA,82.57,165.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Lineout","field_out","Jose Miranda lines out to right fielder Avisail Garcia.",0,0,1,23,"top",4,"2023-04-04T23:30:27.700Z","2023-04-04T23:31:14.619Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,82.9,12,0.9,0.4159,5.905,28.9208,-24.3216,0.1709,4.476,0.9033,2.7161,6.5144,-131.8607,-3.7951,-1.625,50.0051,5.9757,0.2989,3.6,6,24,2097,217,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.4,-1.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T23:30:07.804Z","2023-04-04T23:30:15.853Z",TRUE,"pitch","ee92df61-1f84-4202-a1f0-ec2f815dc299",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.55,1.72,NA,128.54,199.59,"ground_ball","soft","5",111.32,171.27,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Trevor Larnach singles on a soft ground ball to third baseman Jean Segura.",0,0,1,22,"top",4,"2023-04-04T23:29:50.124Z","2023-04-04T23:30:15.853Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.7,13,0.91,0.3923,5.8373,34.4862,-18.187,-11.3091,7.1009,-0.3028,1.4514,7.352,-140.1347,-8.9069,-1.504,50.0048,5.8816,-22.2803,45.6,6,24,2369,226,58.6,3,38,NA,NA,NA,FALSE,-18.7,10.9,18.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663616,"Trevor Larnach","/api/v1/people/663616",NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T23:29:38.307Z","2023-04-04T23:29:45.454Z",TRUE,"pitch","ec3a888f-a258-4985-a5e4-61668228bf70",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.51,1.71,NA,128.48,168.46,"fly_ball","medium","9",180.38,104.86,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Avisail Garcia.",0,0,1,21,"top",4,"2023-04-04T23:29:18.987Z","2023-04-04T23:29:45.454Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.6,4,0.9,0.3893,5.8369,31.6445,-21.9422,-10.8378,5.1056,-0.3013,2.6043,7.929,-140.6632,-5.4332,-1.7472,50.007,5.9819,-21.7423,40.8,6,24,2215,228,82,31,272,NA,NA,NA,TRUE,-21,8.3,18,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",3,"2023-04-04T23:28:59.043Z","2023-04-04T23:29:06.979Z",TRUE,"pitch","417ebda8-1d67-42d8-af47-717815f6d974",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.57,1.71,NA,102.26,194.66,"ground_ball","medium","3",160.4,170.73,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Garrett Cooper.",0,0,1,20,"top",4,"2023-04-04T23:27:58.347Z","2023-04-04T23:29:06.979Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624503,"Nick Gordon","/api/v1/people/624503","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,84.5,9,0.9,0.4099,5.8611,27.8998,-22.5889,-0.9271,5.2987,0.3868,1.6341,5.8557,-133.4567,-6.9625,-1.7125,50.0038,5.8964,-1.6779,1.2,4.8,24,2263,219,102.5,5,93,NA,NA,NA,TRUE,-24.1,8.3,0.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-04T23:28:44.078Z","2023-04-04T23:28:50.387Z",TRUE,"pitch","a1c62cdd-e00b-455d-b482-fbf17f1966aa",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5852,1.7687,NA,149.42,153.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Garrett Cooper.",0,0,1,20,"top",4,"2023-04-04T23:27:58.347Z","2023-04-04T23:29:06.979Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624503,"Nick Gordon","/api/v1/people/624503","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.6,11,0.9,0.4183,6.2103,26.6881,-27.7159,-8.6521,2.5638,-0.8506,3.1654,5.3036,-130.7707,-2.1962,-1.7774,50.0013,6.088,-15.0353,26.4,7.2,24,1879,236,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.4,14.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T23:28:29.539Z","2023-04-04T23:28:37.391Z",TRUE,"pitch","cc6ab783-3447-44f1-b2f6-457855c14344",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6521,1.8908,NA,164.04,162.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Garrett Cooper.",0,0,1,20,"top",4,"2023-04-04T23:27:58.347Z","2023-04-04T23:29:06.979Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624503,"Nick Gordon","/api/v1/people/624503","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.4,11,0.9,0.422,5.8385,29.4673,-24.8377,-10.239,4.3095,-1.234,2.8391,4.9403,-130.2014,-3.485,-1.8343,50.0042,6.0925,-17.4338,32.4,7.2,24,1935,234,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.2,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-04T23:28:17.807Z","2023-04-04T23:28:22.431Z",TRUE,"pitch","0b0905a4-2553-4f07-b151-20b415deda24",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5262,1.7648,NA,135.84,139.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Nick Gordon grounds out to first baseman Garrett Cooper.",0,0,1,20,"top",4,"2023-04-04T23:27:58.347Z","2023-04-04T23:29:06.979Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,624503,"Nick Gordon","/api/v1/people/624503","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,11,0.9,0.3943,5.9526,33.0134,-13.7,-7.2553,9.4652,-0.4943,3.6823,6.2846,-139.2416,-3.9901,-1.8446,50.0036,6.0486,-14.1621,40.8,3.6,24,2150,230,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.4,11.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",3,"2023-04-04T23:26:04.317Z","2023-04-04T23:26:11.033Z",TRUE,"pitch","44b5895d-0fba-40bf-8ab9-d330c98bfb6e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.56,1.72,NA,103.69,197.33,"ground_ball","medium","4",132.99,144.29,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Jorge Soler grounds out, second baseman Nick Gordon to first baseman Joey Gallo.",0,0,1,19,"bottom",3,"2023-04-04T23:24:47.176Z","2023-04-04T23:26:11.033Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,79.8,14,0.76,0.4333,6.1979,25.9573,-24.384,-7.9726,4.8162,0.3491,1.5353,8.3071,-126.4403,-5.2046,-1.9443,50.0049,5.579,-12.9014,24,7.2,24,1614,238,86,3,54,NA,NA,NA,TRUE,-28.6,7.7,12.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-04T23:25:45.061Z","2023-04-04T23:25:50.862Z",TRUE,"pitch","fb63870b-63db-4fc3-abf9-8a830a5aade1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6474,1.9154,NA,153.19,144.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Jorge Soler grounds out, second baseman Nick Gordon to first baseman Joey Gallo.",0,0,1,19,"bottom",3,"2023-04-04T23:24:47.176Z","2023-04-04T23:26:11.033Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.6,11,0.97,0.4155,6.0426,29.6513,-22.5333,-7.8923,5.4869,-0.9494,3.4984,5.5756,-132.1064,-1.2193,-2.0681,50.0037,5.6313,-13.8705,28.8,6,24,2294,211,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.8,13,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-04T23:25:26.866Z","2023-04-04T23:25:31.552Z",TRUE,"pitch","1d244883-2ab5-4ffc-a995-36f26a5ae015",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6119,1.7873,NA,111.6,130.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Jorge Soler grounds out, second baseman Nick Gordon to first baseman Joey Gallo.",0,0,1,19,"bottom",3,"2023-04-04T23:24:47.176Z","2023-04-04T23:26:11.033Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83,12,0.98,0.4142,6.0267,28.6998,-22.8259,-7.7804,5.2844,0.1417,4.0112,7.8728,-132.3075,-0.2785,-1.8642,50.0041,5.7931,-13.7702,27.6,6,24,2292,210,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.7,12.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
