"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716669,"2023-09-09",2,"2023-09-09T00:51:16.707Z","2023-09-09T00:51:21.596Z",TRUE,"pitch","bb8925fa-3f28-4024-80cc-008147fe56f8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2554,1.5187,NA,138.49,158.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,4,1,18,"bottom",2,"2023-09-09T00:50:32.009Z","2023-09-09T00:51:40.022Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.1,1,0.88,0.3949,7.1496,33.3782,-17.3049,1.5415,7.6437,-0.5638,2.9901,-7.0999,-139.0957,-6.8233,1.8298,50.0018,6.6374,2.9995,3.6,3.6,24,2440,166,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.5,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T00:50:54.211Z","2023-09-09T00:50:59.200Z",TRUE,"pitch","7d082f3f-1ea0-42ba-8455-79179bc2ac3d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.19,1.47,NA,134.25,159.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,4,1,18,"bottom",2,"2023-09-09T00:50:32.009Z","2023-09-09T00:51:40.022Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.7,1,0.9,0.3957,6.9111,33.7487,-9.8815,3.3584,11.5092,-0.4526,2.9405,-7.4366,-138.9115,-8.1169,1.8337,50.0007,6.5735,6.5047,21.6,2.4,24,2572,165,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.1,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T00:50:37.627Z","2023-09-09T00:50:41.084Z",TRUE,"pitch","a4a9cd66-ea8e-4379-9fac-3c8c8bbcf969",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2836,1.5473,NA,156.17,204.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,4,1,18,"bottom",2,"2023-09-09T00:50:32.009Z","2023-09-09T00:51:40.022Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,13,0.9,0.3975,6.8622,32.104,-9.7034,1.486,11.701,-1.0276,1.2808,-8.2018,-138.0375,-12.1943,1.7955,50.0067,6.421,2.8556,4.8,2.4,24,2498,163,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",7,"2023-09-09T00:50:07.576Z","2023-09-09T00:50:14.429Z",TRUE,"pitch","dc28c103-9a31-4368-aeaa-da327c4a6a9d",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,1,NA,NA,3.27,1.54,NA,124.83,231.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,4,1,17,"bottom",2,"2023-09-09T00:47:46.490Z","2023-09-09T00:50:14.429Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.3,13,0.9,0.4634,6.8476,26.4117,-42.1358,-5.2456,-7.0752,-0.2053,0.264,-3.2297,-118.966,-5.775,1.859,50.001,6.6141,-7.3899,10.8,13.2,24,2372,335,NA,NA,NA,NA,NA,NA,TRUE,-55.6,-14,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",6,"2023-09-09T00:49:47.556Z","2023-09-09T00:49:50.577Z",TRUE,"pitch","fef00ad4-5e68-4046-904c-7fe2266a497e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2703,1.5473,NA,152.27,214.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,4,1,17,"bottom",2,"2023-09-09T00:47:46.490Z","2023-09-09T00:50:14.429Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.2,13,0.91,0.4238,6.825,27.5169,-29.0939,-1.9807,1.8171,-0.9254,0.8924,-6.6523,-129.3571,-8.6656,1.9389,50.001,6.5232,-3.3471,8.4,7.2,24,2560,225,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",4,"2023-09-09T00:49:03.238Z","2023-09-09T00:49:06.976Z",TRUE,"pitch","fc7d6350-445e-4918-ac08-d9f057ca4e5a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.27,1.54,NA,83.42,208.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,4,1,17,"bottom",2,"2023-09-09T00:47:46.490Z","2023-09-09T00:50:14.429Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.9,14,0.91,0.465,6.7696,25.0161,-40.9034,-6.9403,-6.2331,0.8808,1.1097,-0.7527,-118.3175,-3.9949,2.1045,50.0013,6.6132,-9.7243,13.2,12,24,2510,331,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-12,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",3,"2023-09-09T00:48:37.208Z","2023-09-09T00:48:41.238Z",TRUE,"pitch","effc31f0-a8c7-4f94-8f13-3d45e5081653",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2272,1.5393,NA,162.82,272.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,4,1,17,"bottom",2,"2023-09-09T00:47:46.490Z","2023-09-09T00:50:14.429Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76,13,0.82,0.4619,6.9518,26.117,-37.9241,-3.8876,-4.0503,-1.2021,-1.2411,-6.2643,-119.2613,-9.7579,1.9791,50.0044,6.393,-5.5164,9.6,12,24,2506,332,NA,NA,NA,NA,NA,NA,FALSE,-51,-9.7,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T00:48:20.916Z","2023-09-09T00:48:24.868Z",TRUE,"pitch","1c25a178-d935-4fe9-9f8a-8437b234da45",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2554,1.5473,NA,100.36,164.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,4,1,17,"bottom",2,"2023-09-09T00:47:46.490Z","2023-09-09T00:50:14.429Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,3,0.9,0.3953,6.9412,32.6312,-7.1102,2.0688,12.9074,0.4367,2.7462,-5.2617,-138.8417,-9.043,2.0921,50.0032,6.528,4.0176,16.8,2.4,24,2530,159,NA,NA,NA,NA,NA,NA,FALSE,-8.6,21.5,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T00:48:05.616Z","2023-09-09T00:48:09.510Z",TRUE,"pitch","91738871-c731-404c-b333-86c35a5489c9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3117,1.5473,NA,117.44,190.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,4,1,17,"bottom",2,"2023-09-09T00:47:46.490Z","2023-09-09T00:50:14.429Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.8,8,0.9,0.4334,6.9825,25.8371,-19.5055,7.4106,7.8333,-0.0114,1.7962,-7.5459,-126.405,-7.6714,2.0501,50.0062,6.4375,11.9913,26.4,6,24,1733,136,NA,NA,NA,NA,NA,NA,FALSE,-23.6,12.6,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T00:47:47.762Z","2023-09-09T00:47:52.017Z",TRUE,"pitch","b3cac128-631d-4d53-8225-52f0f7e0ccdb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3117,1.5758,NA,74.8,125.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,4,1,17,"bottom",2,"2023-09-09T00:47:46.490Z","2023-09-09T00:50:14.429Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.8,12,0.9,0.3991,6.9583,32.5298,-9.7963,1.5854,11.7539,1.1072,4.1979,-3.6028,-137.5973,-4.7662,2.2317,50.0061,6.6255,3.0197,10.8,2.4,24,2452,163,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",5,"2023-09-09T00:49:30.400Z","2023-09-09T00:49:47.556Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,676801,"/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,4,1,17,"bottom",2,"2023-09-09T00:47:46.490Z","2023-09-09T00:50:14.429Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T00:47:16.670Z","2023-09-09T00:47:23.859Z",TRUE,"pitch","8aeb5e90-b903-4ef4-8351-a2cf04837f65",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.35,1.53,NA,89.67,194.49,"ground_ball","medium","4",125.94,139.85,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Jose Abreu grounds out, second baseman Matthew Batten to first baseman Matt Carpenter.",0,4,1,16,"bottom",2,"2023-09-09T00:46:57.011Z","2023-09-09T00:47:23.859Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80,9,0.91,0.4328,7.0643,25.9623,-22.0511,7.3427,6.2419,0.7171,1.6405,-6.0051,-126.5668,-7.5348,2.1671,50.0013,6.4233,11.9053,24,6,24,1704,131,90.4,2,51,NA,NA,NA,TRUE,-26.4,9.7,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",0,"2023-09-09T00:47:02.548Z","2023-09-09T00:47:06.722Z",TRUE,"pitch","74aa0b26-9c0a-40f4-b550-0ebdfd3f61f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3399,1.5293,NA,105.02,173.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Jose Abreu grounds out, second baseman Matthew Batten to first baseman Matt Carpenter.",0,4,1,16,"bottom",2,"2023-09-09T00:46:57.011Z","2023-09-09T00:47:23.859Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.9,6,0.9,0.401,6.9087,30.881,-11.0162,3.4349,11.2057,0.3143,2.4179,-6.0551,-136.7257,-8.9953,2.1141,50.0056,6.512,6.4877,21.6,3.6,24,2497,161,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.5,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",5,"2023-09-09T00:44:20.761Z","2023-09-09T00:44:25.294Z",TRUE,"pitch","28cea56a-cb98-47cd-be9e-358de6d13408",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.67,1.8,NA,110.8,127.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,4,1,15,"top",2,"2023-09-09T00:42:53.117Z","2023-09-09T00:44:25.294Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.1,12,0.9,0.3981,6.7744,32.4941,-15.4929,-3.7484,8.7171,0.1627,4.1212,4.1317,-137.9064,-2.987,-0.8724,50.0038,6.2719,-7.1743,21.6,3.6,24,2185,207,NA,NA,NA,NA,NA,NA,TRUE,-15.4,15.2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",3,"2023-09-09T00:43:34.874Z","2023-09-09T00:43:38.385Z",TRUE,"pitch","79fc2e19-4a18-4cad-954e-25cc4cbd7e7c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.67,1.8,NA,147.24,147.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,4,1,15,"top",2,"2023-09-09T00:42:53.117Z","2023-09-09T00:44:25.294Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.2,1,2,0.4345,6.4631,26.4045,-22.9154,-8.0519,5.7595,-0.7933,3.3957,3.7001,-126.2022,-1.9017,-1.2347,50.0045,6.0103,-12.9504,27.6,7.2,24,1395,228,NA,NA,NA,NA,NA,NA,FALSE,-26.3,10.2,13.7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",2,"2023-09-09T00:43:15.963Z","2023-09-09T00:43:19.608Z",TRUE,"pitch","33e1ecd0-c4b3-4931-a7ea-1bb7f39d0a5c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5646,1.747,NA,130.55,113.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,4,1,15,"top",2,"2023-09-09T00:42:53.117Z","2023-09-09T00:44:25.294Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,11,0.89,0.4036,6.761,30.8604,-16.45,-4.2485,8.4345,-0.3555,4.6519,2.917,-135.9211,-1.3537,-0.8928,50.0004,6.3031,-7.9176,24,3.6,24,2172,206,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.1,7.1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716669,"2023-09-09",1,"2023-09-09T00:42:53.117Z","2023-09-09T00:42:57.066Z",TRUE,"pitch","ddfe38cc-3fea-4ae3-8031-a60eb3535b08",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.67,1.8,NA,110.74,156.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,4,1,15,"top",2,"2023-09-09T00:42:53.117Z","2023-09-09T00:44:25.294Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.7,5,0.81,0.4001,6.8274,33.2704,-12.5494,-7.167,10.3655,0.0442,2.6933,5.297,-137.4137,-6.8612,-0.987,50.0029,6.0927,-13.5703,40.8,3.6,24,2269,212,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.3,11.8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
