"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717384,"2023-07-16",1,"2023-07-16T18:51:15.071Z","2023-07-16T18:51:18.448Z",TRUE,"pitch","2c4f2052-d8f8-439f-9b48-97955cba3202",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.29,1.62,NA,119.8,178.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder Bryan De La Cruz.",0,0,5,34,"bottom",4,"2023-07-16T18:50:44.875Z","2023-07-16T18:51:46.868Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.2,5,0.91,0.382,5.9222,32.6782,-15.1695,-6.1924,8.1633,-0.0736,2.2414,6.4427,-143.3034,-6.9584,-1.5449,50.001,5.6461,-12.8963,34.8,3.6,24,2170,227,NA,NA,NA,NA,NA,NA,FALSE,-14.6,13.6,10,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T18:50:55.043Z","2023-07-16T18:50:59.128Z",TRUE,"pitch","b86e4a7b-680a-4896-bc2d-3e089d9f1422",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3802,1.7331,NA,149.15,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder Bryan De La Cruz.",0,0,5,34,"bottom",4,"2023-07-16T18:50:44.875Z","2023-07-16T18:51:46.868Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.6,13,0.92,0.4406,5.5539,25.198,-28.119,-0.0784,2.5907,-0.8435,1.681,2.1612,-124.3576,-4.6061,-1.714,50.0034,5.893,-0.1233,0,7.2,24,2272,219,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.8,-0.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T18:49:56.000Z","2023-07-16T18:50:07.519Z",TRUE,"pitch","f1fcfb1b-209f-4c53-bee8-8e8f464857db",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.74,1.75,NA,106.42,177.97,"line_drive","hard","9",174.35,100.54,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Sac Fly","sac_fly","Gunnar Henderson out on a sacrifice fly to right fielder Jorge Soler. Colton Cowser scores. Adam Frazier to 3rd.",1,0,5,33,"bottom",4,"2023-07-16T18:49:53.623Z","2023-07-16T18:50:07.519Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.3,9,0.91,0.3905,5.8329,32.1069,-23.1273,-9.8419,4.543,0.2774,2.2521,8.4162,-140.3399,-5.5343,-1.4833,50.0068,5.7587,-19.6137,36,6,24,2304,233,101.6,17,274,NA,NA,NA,TRUE,-22.2,7.2,16.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543510,"James McCann","/api/v1/people/543510",624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T18:48:12.305Z","2023-07-16T18:48:32.818Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Sac Fly","sac_fly","Gunnar Henderson out on a sacrifice fly to right fielder Jorge Soler. Colton Cowser scores. Adam Frazier to 3rd.",1,0,5,33,"bottom",4,"2023-07-16T18:49:53.623Z","2023-07-16T18:50:07.519Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T18:48:32.818Z","2023-07-16T18:49:56.000Z",FALSE,"action",NA,NA,"Pitching Change: Huascar Brazoban replaces George Soriano.","Pitching Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,623211,"/api/v1/people/623211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"33","atBat","Sac Fly","sac_fly","Gunnar Henderson out on a sacrifice fly to right fielder Jorge Soler. Colton Cowser scores. Adam Frazier to 3rd.",1,0,5,33,"bottom",4,"2023-07-16T18:49:53.623Z","2023-07-16T18:50:07.519Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",623211,"Huascar Brazobán","/api/v1/people/623211","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",4,"2023-07-16T18:46:33.400Z","2023-07-16T18:46:43.508Z",TRUE,"pitch","62c31f63-f4fd-42e6-a8b1-5b6fc802b165",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.36,1.54,NA,115.34,168.84,"ground_ball","medium","6",112.6,159.22,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Fielders Choice","fielders_choice","James McCann reaches on a fielder's choice, fielded by shortstop Joey Wendle. Ramon Urias scores. Colton Cowser to 3rd. Adam Frazier to 2nd. Fielding error by shortstop Joey Wendle.",0,0,4,32,"bottom",4,"2023-07-16T18:44:23.599Z","2023-07-16T18:46:43.508Z",TRUE,TRUE,FALSE,FALSE,9,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.3,5,0.9,0.4425,6.4695,23.9976,-34.3582,5.6489,-1.4075,0.0436,2.5905,2.2174,-123.6571,0.4825,-1.5979,50.0027,5.2687,8.7719,14.4,9.6,24,2877,61,87.9,-34,5,NA,NA,NA,FALSE,-40,-2.2,-10.7,NA,NA,NA,NA,FALSE,FALSE,624428,"Adam Frazier","/api/v1/people/624428",543510,"James McCann","/api/v1/people/543510",681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T18:46:09.932Z","2023-07-16T18:46:12.932Z",TRUE,"pitch","fc4ff10f-fbcb-4e7d-b1fe-e391a687a579",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2252,1.5253,NA,31.73,204.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Fielders Choice","fielders_choice","James McCann reaches on a fielder's choice, fielded by shortstop Joey Wendle. Ramon Urias scores. Colton Cowser to 3rd. Adam Frazier to 2nd. Fielding error by shortstop Joey Wendle.",0,0,4,32,"bottom",4,"2023-07-16T18:44:23.599Z","2023-07-16T18:46:43.508Z",TRUE,TRUE,FALSE,FALSE,9,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.4,14,0.9,0.4378,6.5361,24.483,-30.1386,2.8461,1.283,2.237,1.2712,7.6322,-124.9672,-3.2543,-1.2228,50.0024,5.0583,4.5142,10.8,8.4,24,2904,51,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.8,-6.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T18:45:47.485Z","2023-07-16T18:45:51.553Z",TRUE,"pitch","deaca888-b2ff-4007-b401-590ce9a2f743",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4067,1.6295,NA,112.99,187.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Fielders Choice","fielders_choice","James McCann reaches on a fielder's choice, fielded by shortstop Joey Wendle. Ramon Urias scores. Colton Cowser to 3rd. Adam Frazier to 2nd. Fielding error by shortstop Joey Wendle.",0,0,4,32,"bottom",4,"2023-07-16T18:44:23.599Z","2023-07-16T18:46:43.508Z",TRUE,TRUE,FALSE,FALSE,9,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,82,8,2,0.423,6.7666,24.5785,-28.7524,-9.7688,2.0136,0.1052,1.8855,6.9129,-129.0439,-3.3137,-1.3271,50.005,5.3799,-16.6265,27.6,8.4,24,1982,242,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3.1,16.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T18:45:24.365Z","2023-07-16T18:45:27.365Z",TRUE,"pitch","097271de-4ba7-4a83-a7e6-a8ce89f151bd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3595,1.4733,NA,37.37,192.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Fielders Choice","fielders_choice","James McCann reaches on a fielder's choice, fielded by shortstop Joey Wendle. Ramon Urias scores. Colton Cowser to 3rd. Adam Frazier to 2nd. Fielding error by shortstop Joey Wendle.",0,0,4,32,"bottom",4,"2023-07-16T18:44:23.599Z","2023-07-16T18:46:43.508Z",TRUE,TRUE,FALSE,FALSE,9,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,89,14,0.91,0.3904,6.5134,27.5222,-20.1009,-5.5552,6.0374,2.0892,1.7222,11.4533,-139.6052,-5.094,-1.3205,50.0035,4.8691,-11.1115,22.8,4.8,24,2437,231,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.2,8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T18:45:04.100Z","2023-07-16T18:45:07.336Z",TRUE,"pitch","e8cedad1-22a7-4316-b1bc-3a912ca37bae",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.36,1.54,NA,99.3,192.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Fielders Choice","fielders_choice","James McCann reaches on a fielder's choice, fielded by shortstop Joey Wendle. Ramon Urias scores. Colton Cowser to 3rd. Adam Frazier to 2nd. Fielding error by shortstop Joey Wendle.",0,0,4,32,"bottom",4,"2023-07-16T18:44:23.599Z","2023-07-16T18:46:43.508Z",TRUE,TRUE,FALSE,FALSE,9,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.5,9,0.9,0.4415,6.4036,23.9529,-29.4483,3.4483,1.7459,0.4643,1.7092,3.988,-123.893,-2.4855,-1.612,50.0015,5.1781,5.3781,12,8.4,24,2837,59,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.9,-7.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T18:43:47.950Z","2023-07-16T18:43:53.999Z",TRUE,"pitch","39489172-3bd0-42c4-acca-5fc1d4eea329",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,0,1,NA,NA,3.14,1.44,NA,23.75,210.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Adam Frazier hit by pitch. Ramon Urias to 3rd. Colton Cowser to 2nd.",0,0,3,31,"bottom",4,"2023-07-16T18:43:11.700Z","2023-07-16T18:43:53.999Z",TRUE,FALSE,FALSE,FALSE,11,3,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.9,14,2,0.3985,6.5082,29.0481,-16.5934,-6.2192,8.1369,2.4464,1.0526,12.2438,-137.1976,-7.5291,-1.2569,50.004,4.9537,-11.9116,27.6,4.8,24,2335,230,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.3,8.9,NA,NA,NA,NA,FALSE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",624428,"Adam Frazier","/api/v1/people/624428",602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T18:43:30.228Z","2023-07-16T18:43:34.517Z",TRUE,"pitch","9775fd5d-d436-43ed-8975-26e6ced33a6c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1734,1.4993,NA,129.03,209.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Adam Frazier hit by pitch. Ramon Urias to 3rd. Colton Cowser to 2nd.",0,0,3,31,"bottom",4,"2023-07-16T18:43:11.700Z","2023-07-16T18:43:53.999Z",TRUE,FALSE,FALSE,FALSE,11,3,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.8,13,0.9,0.4239,6.7788,26.6871,-31.5117,-11.2798,0.3935,-0.3155,1.0946,6.7082,-129.1836,-4.5606,-1.4792,50.0054,5.303,-19.0847,28.8,8.4,24,2073,246,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-0.1,19,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",1,"2023-07-16T18:43:14.012Z","2023-07-16T18:43:17.404Z",TRUE,"pitch","a91a03a5-c8c6-4573-b4e1-469bfcab7145",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1395,1.4993,NA,88.64,209.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Adam Frazier hit by pitch. Ramon Urias to 3rd. Colton Cowser to 2nd.",0,0,3,31,"bottom",4,"2023-07-16T18:43:11.700Z","2023-07-16T18:43:53.999Z",TRUE,FALSE,FALSE,FALSE,11,3,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.5,14,0.9,0.4489,6.4511,23.5095,-35.5624,3.398,-2.2443,0.7441,1.0825,4.2406,-121.9212,-2.5875,-1.4579,50.0048,5.2206,5.1256,9.6,9.6,24,2803,40,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-4.4,-7.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",0,"2023-07-16T18:42:07.007Z","2023-07-16T18:43:14.012Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Adam Frazier hit by pitch. Ramon Urias to 3rd. Colton Cowser to 2nd.",0,0,3,31,"bottom",4,"2023-07-16T18:43:11.700Z","2023-07-16T18:43:53.999Z",TRUE,FALSE,FALSE,FALSE,11,3,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",3,"2023-07-16T18:41:21.179Z","2023-07-16T18:41:26.707Z",TRUE,"pitch","06218db1-2bad-4b92-bc9e-5300e7f37136",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,0,1,NA,NA,3.67,1.74,NA,31.73,191.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Hit By Pitch","hit_by_pitch","Colton Cowser hit by pitch. Ramon Urias to 2nd.",0,0,3,30,"bottom",4,"2023-07-16T18:40:42.417Z","2023-07-16T18:41:26.707Z",TRUE,FALSE,FALSE,FALSE,11,3,0,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.3,14,0.9,0.4559,6.5426,22.9217,-30.039,7.3633,1.4592,2.2369,1.757,6.5096,-120.0661,-1.8926,-1.4645,50.0019,5.2248,10.7652,21.6,9.6,24,2767,52,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.4,-14.9,NA,NA,NA,NA,FALSE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA,NA
717384,"2023-07-16",2,"2023-07-16T18:41:01.193Z","2023-07-16T18:41:04.232Z",TRUE,"pitch","6b3fcb3e-a34e-4f29-9d79-86f36897929f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6398,1.6555,NA,102.06,206.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Hit By Pitch","hit_by_pitch","Colton Cowser hit by pitch. Ramon Urias to 2nd.",0,0,3,30,"bottom",4,"2023-07-16T18:40:42.417Z","2023-07-16T18:41:26.707Z",TRUE,FALSE,FALSE,FALSE,11,3,0,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",666277,"George Soriano","/api/v1/people/666277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.6,14,2,0.3957,6.4461,27.7627,-20.0669,-4.3395,6.2234,0.392,1.189,6.7104,-137.8978,-6.5039,-1.4979,50.0045,4.9108,-8.4438,18,4.8,24,2070,232,NA,NA,NA,NA,NA,NA,FALSE,-20,10.2,6.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
