"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718366,"2023-04-30",4,"2023-04-30T02:56:20.087Z","2023-04-30T02:56:23.721Z",TRUE,"pitch","20352cec-a1ff-4c2e-bcd7-6da49372c06f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2153,1.4246,NA,137.15,204.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Alek Thomas called out on strikes.",0,11,4,76,"top",9,"2023-04-30T02:54:44.229Z","2023-04-30T02:56:47.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,80.4,13,0.9,0.436,5.981,21.4606,-37.0785,4.2573,-3.0611,-0.5288,1.2718,1.6083,-124.8951,-4.211,-1.7312,50.0004,5.9788,6.8294,10.8,9.6,24,3046,49,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-6.1,-8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",3,"2023-04-30T02:56:02.755Z","2023-04-30T02:56:06.968Z",TRUE,"pitch","022664b5-c1b4-4a2d-abb1-c52e678d00d4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2153,1.4482,NA,107.65,155.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Alek Thomas called out on strikes.",0,11,4,76,"top",9,"2023-04-30T02:54:44.229Z","2023-04-30T02:56:47.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,79.9,2,0.9,0.4357,5.7931,23.0239,-37.0796,6.7561,-3.0523,0.2453,3.0793,2.633,-125.249,0.0682,-1.6948,50.0061,6.06,10.8393,16.8,9.6,24,3134,52,NA,NA,NA,NA,NA,NA,FALSE,-42,-5.3,-12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",2,"2023-04-30T02:55:44.828Z","2023-04-30T02:55:49.156Z",TRUE,"pitch","3d66760e-12ed-413e-b733-3273116f28bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2153,1.4955,NA,139.48,129.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Alek Thomas called out on strikes.",0,11,4,76,"top",9,"2023-04-30T02:54:44.229Z","2023-04-30T02:56:47.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.6,11,0.9,0.3912,5.8951,25.7894,-16.927,-4.8301,7.6492,-0.5898,4.0633,5.5952,-139.0359,-1.6744,-1.9834,50.0065,5.7751,-9.6332,26.4,3.6,24,2357,223,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.8,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T02:55:17.296Z","2023-04-30T02:55:20.566Z",TRUE,"pitch","8a0b7b8f-3965-4ed3-bfff-320062895b63",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.3,1.54,NA,119.16,148.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Alek Thomas called out on strikes.",0,11,4,76,"top",9,"2023-04-30T02:54:44.229Z","2023-04-30T02:56:47.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.2,2,0.9,0.3922,6.0634,27.7393,-16.5669,-5.6342,7.8794,-0.0567,3.35,6.7558,-139.0517,-3.7252,-1.7724,50.0066,5.789,-11.166,30,3.6,24,2351,224,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.8,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T02:54:57.933Z","2023-04-30T02:55:02.135Z",TRUE,"pitch","9c13da09-949b-4632-bdef-507a8634bb77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2624,1.4955,NA,79.46,136.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Alek Thomas called out on strikes.",0,11,4,76,"top",9,"2023-04-30T02:54:44.229Z","2023-04-30T02:56:47.686Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.7,12,0.9,0.3863,6.0911,27.8895,-17.6596,-5.5105,7.1065,0.9849,3.7752,9.5439,-141.0339,-2.5572,-1.7057,50.0035,5.8143,-11.2568,27.6,3.6,24,2354,227,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.6,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",4,"2023-04-30T02:54:15.287Z","2023-04-30T02:54:28.223Z",TRUE,"pitch","ec613deb-762e-42c7-b22c-924b7eee8f94",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.49,1.66,NA,110.79,170.04,"line_drive","hard","7",43.73,77.08,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Emmanuel Rivera doubles (1) on a sharp line drive to left fielder Randal Grichuk.",0,11,4,75,"top",9,"2023-04-30T02:52:41.191Z","2023-04-30T02:54:28.223Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.2,79.8,5,2,0.4378,5.858,20.9235,-33.0167,6.3089,-0.5287,0.163,2.546,2.2061,-124.2955,-2.1481,-1.5517,50.0028,6.1184,10.0401,16.8,8.4,24,2882,42,101.8,18,321,NA,NA,NA,FALSE,-38.2,-1.2,-11.9,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",3,"2023-04-30T02:53:56.161Z","2023-04-30T02:54:00.275Z",TRUE,"pitch","75865b27-be8c-449b-9ca9-7cd40119b152",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1918,1.5664,NA,113.63,119.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Emmanuel Rivera doubles (1) on a sharp line drive to left fielder Randal Grichuk.",0,11,4,75,"top",9,"2023-04-30T02:52:41.191Z","2023-04-30T02:54:28.223Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.2,12,0.9,0.3875,5.9924,28.4708,-19.0193,-5.5167,6.483,0.0884,4.4091,7.2734,-140.7479,-0.5922,-1.7986,50.0055,5.8411,-11.1993,26.4,4.8,24,2336,230,NA,NA,NA,NA,NA,NA,FALSE,-17.2,11.9,8.8,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",2,"2023-04-30T02:53:33.741Z","2023-04-30T02:53:36.804Z",TRUE,"pitch","ef3dfdb5-d192-43b0-865b-3d69b468c8be",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2624,1.5664,NA,71.16,252.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Emmanuel Rivera doubles (1) on a sharp line drive to left fielder Randal Grichuk.",0,11,4,75,"top",9,"2023-04-30T02:52:41.191Z","2023-04-30T02:54:28.223Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.5,80.4,14,2,0.4383,5.9884,21.6713,-33.5528,4.8155,-0.8722,1.2027,-0.509,5.0462,-124.3093,-8.9171,-1.4687,50.0014,5.8574,7.6393,13.2,9.6,24,3079,34,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-3.1,-9.7,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T02:53:14.539Z","2023-04-30T02:53:18.639Z",TRUE,"pitch","2dc3c3b9-22e3-4da9-a73c-983b76b37833",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4834,1.6846,NA,125.77,179.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Emmanuel Rivera doubles (1) on a sharp line drive to left fielder Randal Grichuk.",0,11,4,75,"top",9,"2023-04-30T02:52:41.191Z","2023-04-30T02:54:28.223Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.1,79.3,8,2,0.4397,6.0344,22.4825,-35.5063,6.2799,-2.1195,-0.23,2.1942,1.8374,-124.087,-2.4109,-1.7941,50.0015,6.108,9.8896,15.6,9.6,24,3051,35,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-4.1,-11.8,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T02:52:58.743Z","2023-04-30T02:53:03.706Z",TRUE,"pitch","677457f0-31bd-4f36-af59-9944d3ebcf1b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.66,NA,82.53,208.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Emmanuel Rivera doubles (1) on a sharp line drive to left fielder Randal Grichuk.",0,11,4,75,"top",9,"2023-04-30T02:52:41.191Z","2023-04-30T02:54:28.223Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.2,79.8,14,2,0.4391,6.0753,22.0477,-35.3859,5.2484,-2.0284,0.9043,1.1309,4.7125,-124.1664,-4.7599,-1.6921,50.0052,5.9783,8.2952,14.4,9.6,24,3027,46,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-4.4,-10.6,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",5,"2023-04-30T02:52:26.394Z","2023-04-30T02:52:31.951Z",TRUE,"pitch","682a4b71-1740-47a4-aed8-964665cf0b4c",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,1,NA,NA,3.51,1.77,NA,114.05,214.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,11,4,74,"top",9,"2023-04-30T02:50:44.434Z","2023-04-30T02:52:31.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,80.3,14,0.9,0.4365,5.9143,22.1142,-36.9177,4.4463,-2.9716,0.0775,0.9144,3.0516,-124.8589,-4.9358,-1.7327,50.001,5.9122,7.1079,10.8,9.6,24,3047,58,NA,NA,NA,NA,NA,NA,TRUE,-43,-6.1,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",4,"2023-04-30T02:52:07.693Z","2023-04-30T02:52:11.025Z",TRUE,"pitch","625ca98b-a042-460d-b741-266f9677db07",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.333,1.7554,NA,105.9,125.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,11,4,74,"top",9,"2023-04-30T02:50:44.434Z","2023-04-30T02:52:31.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.9,12,0.9,0.3894,5.9315,27.0282,-18.7121,-5.9065,6.6934,0.2913,4.2059,7.9567,-139.8556,-0.9279,-1.8031,50.0033,5.7519,-11.8807,28.8,4.8,24,2365,225,NA,NA,NA,NA,NA,NA,FALSE,-17,12.1,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",3,"2023-04-30T02:51:49.550Z","2023-04-30T02:51:53.524Z",TRUE,"pitch","fb9a515a-8e4e-4268-b50d-fe926d439f3d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.333,1.7318,NA,137.4,180.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,11,4,74,"top",9,"2023-04-30T02:50:44.434Z","2023-04-30T02:52:31.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.5,79.9,7,2,0.4369,5.8892,21.5644,-36.4815,4.1073,-2.6973,-0.5352,2.1683,1.6549,-124.6474,-2.1292,-1.7385,50.0024,6.0036,6.5589,10.8,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-42,-5.2,-7.8,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",2,"2023-04-30T02:51:31.168Z","2023-04-30T02:51:34.816Z",TRUE,"pitch","58672772-1bea-44cc-bc69-20419c43bc1b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3801,1.7082,NA,166.16,154.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,11,4,74,"top",9,"2023-04-30T02:50:44.434Z","2023-04-30T02:52:31.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,79.4,11,0.9,0.4396,5.8152,20.449,-36.8654,4.5173,-2.9725,-1.2896,3.1395,-0.0651,-123.7412,0.0885,-1.8518,50.0009,6.1458,7.1329,10.8,9.6,24,2864,58,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-5.2,-8.2,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",1,"2023-04-30T02:51:15.214Z","2023-04-30T02:51:19.494Z",TRUE,"pitch","a42b749c-0470-48e7-9454-41b084672829",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3566,1.7626,NA,158.62,152.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,11,4,74,"top",9,"2023-04-30T02:50:44.434Z","2023-04-30T02:52:31.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.4,11,0.89,0.3917,5.8994,27.4373,-19.5348,-6.9166,6.3665,-1.0918,3.2081,4.9378,-139.134,-3.2829,-1.9794,50.0045,5.6777,-13.7373,32.4,4.8,24,2286,226,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.2,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718366,"2023-04-30",0,"2023-04-30T02:50:58.869Z","2023-04-30T02:51:02.796Z",TRUE,"pitch","300acc09-05a6-4f11-87bd-01c26663f82a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5034,1.8027,NA,119.87,176.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,11,4,74,"top",9,"2023-04-30T02:50:44.434Z","2023-04-30T02:52:31.951Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.4,8,0.9,0.3878,5.9764,28.1707,-17.0082,-6.7376,7.4859,-0.0754,2.3127,7.4369,-140.5649,-6.2329,-1.8645,50.003,5.6404,-13.6501,33.6,4.8,24,2343,226,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.6,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
