"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718631,"2023-04-11",8,"2023-04-11T04:15:10.235Z","2023-04-11T04:15:16.564Z",TRUE,"pitch","6af1c1c9-7f9b-4301-8b01-feb073052283",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.44,1.61,NA,102.07,177.08,"line_drive","medium","8",138.89,73.57,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Jake Lamb lines out to center fielder Victor Robles.",0,6,4,78,"bottom",9,"2023-04-11T04:13:17.514Z","2023-04-11T04:15:16.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89,6,2,0.3861,6.8878,33.8414,-13.7962,-6.6382,9.0254,0.3918,2.2851,7.7458,-142.1012,-6.4834,-1.5124,50.0059,5.48,-13.5216,37.2,3.6,24,2052,218,99.6,16,315,NA,NA,NA,TRUE,-13.7,15.1,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",7,"2023-04-11T04:14:45.594Z","2023-04-11T04:14:50.598Z",TRUE,"pitch","43a28646-cb5a-4a9c-afa0-d0be27f8dc69",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5087,1.608,NA,46.19,143.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Jake Lamb lines out to center fielder Victor Robles.",0,6,4,78,"bottom",9,"2023-04-11T04:13:17.514Z","2023-04-11T04:15:16.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.3,12,2,0.3894,6.8809,32.7506,-14.4895,-6.967,8.8313,1.8576,3.5108,11.8881,-140.7946,-3.0873,-1.5193,50.0011,5.5624,-13.9499,36,3.6,24,1822,219,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",6,"2023-04-11T04:14:20.827Z","2023-04-11T04:14:23.939Z",TRUE,"pitch","eef250c0-1697-4da5-b805-fca1587701ba",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.61,NA,129.95,158.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Jake Lamb lines out to center fielder Victor Robles.",0,6,4,78,"bottom",9,"2023-04-11T04:13:17.514Z","2023-04-11T04:15:16.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89,1,2,0.3856,6.8053,33.5691,-11.0279,-7.4328,10.3553,-0.3397,2.9782,6.2522,-142.2139,-5.1338,-1.6044,50.0031,5.5106,-15.1777,48,3.6,24,2188,216,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",4,"2023-04-11T04:13:54.255Z","2023-04-11T04:13:58.408Z",TRUE,"pitch","9688cf2a-9399-42fe-b47f-39a5138c116b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.44,1.61,NA,92.3,143.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Jake Lamb lines out to center fielder Victor Robles.",0,6,4,78,"bottom",9,"2023-04-11T04:13:17.514Z","2023-04-11T04:15:16.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.9,3,2,0.3868,6.6893,32.2304,-11.497,-7.1255,10.1793,0.648,3.5108,8.1904,-141.5925,-3.8196,-1.3559,50.0004,5.6125,-14.4712,45.6,3.6,24,2104,210,NA,NA,NA,NA,NA,NA,FALSE,-11,17.9,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",3,"2023-04-11T04:13:36.834Z","2023-04-11T04:13:40.150Z",TRUE,"pitch","58141c65-c121-4e84-9b32-513615b9c1ee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5087,1.6553,NA,161.96,151.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Jake Lamb lines out to center fielder Victor Robles.",0,6,4,78,"bottom",9,"2023-04-11T04:13:17.514Z","2023-04-11T04:15:16.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.4,11,2,0.3884,6.6485,32.8352,-12.8875,-7.3873,9.581,-1.1795,3.2239,3.961,-141.1632,-4.2045,-1.6428,50.0055,5.5654,-14.8764,45.6,3.6,24,2094,219,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.7,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T04:13:19.872Z","2023-04-11T04:13:23.149Z",TRUE,"pitch","0c4fd06e-da3e-43ae-8ab7-321860fa628f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4849,1.6317,NA,110.1,146.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Jake Lamb lines out to center fielder Victor Robles.",0,6,4,78,"bottom",9,"2023-04-11T04:13:17.514Z","2023-04-11T04:15:16.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,2,2,0.3942,6.6157,30.7639,-12.5717,-7.1764,10.0225,0.181,3.4275,7.3483,-138.8817,-3.7311,-1.5653,50.0026,5.6231,-14.0358,43.2,3.6,24,2077,214,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.5,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T04:12:09.561Z","2023-04-11T04:13:00.527Z",FALSE,"action",NA,NA,"Pitching Change: Kyle Finnegan replaces Carl Edwards Jr.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640448,"/api/v1/people/640448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"78","atBat","Lineout","field_out","Jake Lamb lines out to center fielder Victor Robles.",0,6,4,78,"bottom",9,"2023-04-11T04:13:17.514Z","2023-04-11T04:15:16.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T04:13:00.527Z","2023-04-11T04:13:19.872Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jake Lamb replaces David Fletcher.","Offensive Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571875,"/api/v1/people/571875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","78","atBat","Lineout","field_out","Jake Lamb lines out to center fielder Victor Robles.",0,6,4,78,"bottom",9,"2023-04-11T04:13:17.514Z","2023-04-11T04:15:16.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,664058,"/api/v1/people/664058",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",5,"2023-04-11T04:14:04.500Z","2023-04-11T04:14:20.827Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,571875,"/api/v1/people/571875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Jake Lamb lines out to center fielder Victor Robles.",0,6,4,78,"bottom",9,"2023-04-11T04:13:17.514Z","2023-04-11T04:15:16.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T04:10:34.956Z","2023-04-11T04:10:39.491Z",TRUE,"pitch","799fb8b3-b802-48ae-a1af-c44714642287",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.4901,1.599,NA,95.18,151.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Michael Chavis called out on strikes.",0,6,4,77,"top",9,"2023-04-11T04:09:49.401Z","2023-04-11T04:10:39.491Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656308,"Michael Chavis","/api/v1/people/656308","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.8,3,0.91,0.4432,6.53,25.2794,-25.5234,10.9107,4.2995,0.5723,3.2196,-4.3186,-123.7162,-2.3179,0.9257,50.0002,6.3135,16.8666,31.2,8.4,24,1881,107,NA,NA,NA,NA,NA,NA,TRUE,-30.5,7.4,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T04:10:11.595Z","2023-04-11T04:10:15.483Z",TRUE,"pitch","809bff38-4e86-437a-8f4b-437c8aeaadc3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.35,1.53,NA,99.32,177.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Michael Chavis called out on strikes.",0,6,4,77,"top",9,"2023-04-11T04:09:49.401Z","2023-04-11T04:10:39.491Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656308,"Michael Chavis","/api/v1/people/656308","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.3,6,0.9,0.4065,6.233,32.8979,-14.5498,7.0474,9.6092,0.4639,2.2845,-4.6981,-135.3858,-6.9387,1.3169,50.0017,5.9225,12.9234,36,4.8,24,2323,134,NA,NA,NA,NA,NA,NA,FALSE,-16,15.8,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T04:09:53.521Z","2023-04-11T04:09:57.226Z",TRUE,"pitch","3a6dfb39-31d8-46d7-bd5b-7611a43e5543",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.35,1.53,NA,109.07,147.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Michael Chavis called out on strikes.",0,6,4,77,"top",9,"2023-04-11T04:09:49.401Z","2023-04-11T04:10:39.491Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656308,"Michael Chavis","/api/v1/people/656308","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.8,2,0.9,0.4087,6.4021,31.4891,-12.6135,6.5427,10.7785,0.208,3.3963,-4.8856,-134.4512,-4.824,1.2065,50.0052,6.1219,11.8774,38.4,3.6,24,2247,137,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.6,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T04:09:18.627Z","2023-04-11T04:09:29.799Z",TRUE,"pitch","6a90087e-b02d-4172-af51-c5d7d6805d2d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.22,1.52,NA,122.32,158.03,"fly_ball","medium","8",102.15,69.31,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Keibert Ruiz flies out to center fielder Mike Trout.",0,6,4,76,"top",9,"2023-04-11T04:09:09.945Z","2023-04-11T04:09:29.799Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,2,0.9,0.4032,6.3649,30.9601,-14.0497,6.1513,9.705,-0.1396,2.9909,-5.8266,-136.0591,-5.5475,1.2346,50.0032,6.0366,11.4878,33.6,3.6,24,2149,136,87.5,28,329,NA,NA,NA,TRUE,-14.9,16.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",3,"2023-04-11T04:08:48.993Z","2023-04-11T04:08:54.035Z",TRUE,"pitch","0289450d-6e34-4720-bba1-d682de7278d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.4063,1.588,NA,161.17,174.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Dominic Smith walks.",0,6,4,75,"top",9,"2023-04-11T04:07:28.876Z","2023-04-11T04:08:54.035Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,13,0.9,0.405,6.3144,31.5257,-14.2803,6.0674,9.6782,-1.1587,2.3959,-7.8432,-135.5806,-7.0451,0.9926,50.0035,6.0378,11.2195,31.2,3.6,24,2162,148,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.1,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T04:08:18.761Z","2023-04-11T04:08:25.778Z",TRUE,"pitch","df1993ce-2bd0-4bcc-ad7f-13f394f3bd4e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2873,1.5408,NA,81.39,135.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Dominic Smith walks.",0,6,4,75,"top",9,"2023-04-11T04:07:28.876Z","2023-04-11T04:08:54.035Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.9,12,0.9,0.4031,6.2166,32.7388,-13.7194,5.3114,9.8947,0.9342,3.8346,-2.8427,-136.3903,-3.6622,1.3053,50.0067,6.1543,9.9111,32.4,3.6,24,2217,140,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.3,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T04:08:00.966Z","2023-04-11T04:08:04.588Z",TRUE,"pitch","4511b4eb-9521-4053-8845-58226212e394",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2873,1.588,NA,165.12,223.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Dominic Smith walks.",0,6,4,75,"top",9,"2023-04-11T04:07:28.876Z","2023-04-11T04:08:54.035Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.6,79.6,13,0.88,0.4392,6.3219,23.9989,-36.5764,0.942,-2.7901,-1.2624,0.5765,-6.0634,-124.4974,-6.1231,1.0779,50.0053,6.0803,1.486,1.2,9.6,24,2342,325,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-6.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T04:07:46.072Z","2023-04-11T04:07:49.636Z",TRUE,"pitch","77ebb50c-933e-4f35-bd54-54f4f9e569be",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3111,1.5172,NA,156.67,195.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Dominic Smith walks.",0,6,4,75,"top",9,"2023-04-11T04:07:28.876Z","2023-04-11T04:08:54.035Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,13,0.9,0.4056,6.4091,28.524,-11.8595,8.7039,10.9915,-1.0408,1.5855,-8.7518,-134.8982,-9.4221,1.1101,50.0066,5.9534,16.0931,45.6,4.8,24,2240,137,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.1,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
