"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718779,"2023-03-30",3,"2023-03-30T20:38:10.835Z","2023-03-30T20:38:14.686Z",TRUE,"pitch","d8c6c166-c0fb-4184-bd57-d1d25d5890df",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.0996,1.5365,NA,120.04,154.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,14,"bottom",2,"2023-03-30T20:37:01.828Z","2023-03-30T20:38:14.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.7,2,2,0.4062,6.9728,29.2126,-21.5712,-10.3831,5.7558,-0.0797,3.1335,7.9734,-134.8143,-1.0132,-1.7262,50.0006,5.0363,-19.1169,38.4,6,24,2223,218,NA,NA,NA,NA,NA,NA,TRUE,-21.5,10.4,17.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",2,"2023-03-30T20:37:45.796Z","2023-03-30T20:37:48.842Z",TRUE,"pitch","3f1ef379-5ab8-4836-957b-65ed97f19b50",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.05,1.46,NA,153.19,178.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,14,"bottom",2,"2023-03-30T20:37:01.828Z","2023-03-30T20:38:14.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.3,13,2,0.4062,6.6536,32.0434,-14.8878,-6.9482,9.4089,-0.9494,2.2237,5.1877,-135.32,-4.4921,-1.9974,50.0048,4.9626,-12.7698,36,4.8,24,2461,221,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",1,"2023-03-30T20:37:29.354Z","2023-03-30T20:37:33.119Z",TRUE,"pitch","6e2ec812-872b-4297-93ae-33ae33cd7ca0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1264,1.6168,NA,140.7,202.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,14,"bottom",2,"2023-03-30T20:37:01.828Z","2023-03-30T20:38:14.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.4,13,2,0.4416,6.6656,23.6804,-22.5242,-8.8774,6.1873,-0.6219,1.3376,6.3725,-123.8272,-3.9373,-2.0696,50.0029,4.8226,-13.8483,28.8,7.2,24,1525,252,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",0,"2023-03-30T20:37:15.938Z","2023-03-30T20:37:19.409Z",TRUE,"pitch","2629081c-2734-4f1a-9113-4ab9d290cd81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0723,1.4558,NA,149.39,167.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,14,"bottom",2,"2023-03-30T20:37:01.828Z","2023-03-30T20:38:14.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,11,2,0.4062,6.8172,28.6543,-15.8241,-6.4599,8.8738,-0.8498,2.6351,4.798,-134.7339,-3.3221,-1.8123,50.0035,4.9991,-11.904,33.6,4.8,24,2215,224,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.6,10.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",1,"2023-03-30T20:36:36.628Z","2023-03-30T20:36:46.366Z",TRUE,"pitch","31e572ff-582b-4969-9201-df0d2ee8be6d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.47,1.63,NA,81.62,175.72,"fly_ball","medium","8",124.6,107.15,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jonah Heim flies out to center fielder Brandon Marsh.",0,2,0,13,"bottom",2,"2023-03-30T20:36:08.494Z","2023-03-30T20:36:46.366Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,14,2,0.4059,6.8899,28.0824,-15.4216,-7.61,9.0783,0.9282,2.3354,9.5486,-134.7091,-4.233,-1.6666,50.005,5.0107,-14.048,36,4.8,24,2450,227,93.9,58,233,NA,NA,NA,TRUE,-16.1,15.7,11.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",0,"2023-03-30T20:36:22.751Z","2023-03-30T20:36:26.315Z",TRUE,"pitch","5dadb27e-4ae9-41b2-866e-2cd3ec68308a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2241,1.5727,NA,147.93,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jonah Heim flies out to center fielder Brandon Marsh.",0,2,0,13,"bottom",2,"2023-03-30T20:36:08.494Z","2023-03-30T20:36:46.366Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.9,4,2,0.4068,6.7487,27.1331,-15.65,-7.0271,8.9883,-0.8115,2.251,5.2193,-134.2725,-4.2799,-1.8606,50.0059,4.9679,-12.925,36,4.8,24,2402,230,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",0,"2023-03-30T20:35:47.040Z","2023-03-30T20:35:52.729Z",TRUE,"pitch","152d61a8-af40-4576-b333-eb519310f45e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.62,1.72,NA,97.21,182.87,"line_drive","hard","8",144.45,63.92,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Josh Jung lines out sharply to center fielder Brandon Marsh.",0,2,0,12,"bottom",2,"2023-03-30T20:35:32.751Z","2023-03-30T20:35:52.729Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.4,9,2,0.4081,6.756,29.1189,-15.8569,-9.1458,8.9482,0.5192,2.0706,9.0978,-134.2191,-4.634,-1.7265,50.0061,4.9492,-16.6856,40.8,4.8,24,2414,224,101.7,17,339,NA,NA,NA,TRUE,-16.8,15.4,14.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",5,"2023-03-30T20:33:30.060Z","2023-03-30T20:33:34.441Z",TRUE,"pitch","8803e6f9-6a0d-4036-ae7b-e3e9aef1987a",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2342,1.6281,NA,123.01,192.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,2,0,11,"top",2,"2023-03-30T20:32:01.854Z","2023-03-30T20:33:34.441Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595909,"Jake Cave","/api/v1/people/595909","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.3,8,0.9,0.3819,6.6293,32.58,-11.8547,-5.0348,9.7515,-0.1576,1.701,5.3489,-143.3269,-8.2876,-1.3923,50.0072,5.3673,-10.4962,33.6,3.6,24,2490,215,NA,NA,NA,NA,NA,NA,TRUE,-12,16.2,8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",4,"2023-03-30T20:33:14.649Z","2023-03-30T20:33:18.333Z",TRUE,"pitch","0b1a9e71-464e-4d27-982b-89535021dad7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.2342,1.6281,NA,148.37,174.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,2,0,11,"top",2,"2023-03-30T20:32:01.854Z","2023-03-30T20:33:34.441Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595909,"Jake Cave","/api/v1/people/595909","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.2,4,0.89,0.3824,7.1715,31.5186,-13.1489,-5.5409,9.1448,-0.823,2.3889,3.4002,-142.987,-6.4131,-1.3048,50.0035,5.4783,-11.5276,36,3.6,24,2526,212,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.5,9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",3,"2023-03-30T20:32:57.378Z","2023-03-30T20:33:00.917Z",TRUE,"pitch","7e26e2a4-bcd1-44b5-a42b-24a346bc6949",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2073,1.6281,NA,145.68,138.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,2,0,11,"top",2,"2023-03-30T20:32:01.854Z","2023-03-30T20:33:34.441Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595909,"Jake Cave","/api/v1/people/595909","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.9,11,0.91,0.3789,6.4991,31.8738,-14.0679,-4.6134,8.5427,-0.7524,3.7305,3.2915,-144.2726,-2.856,-1.3056,50.0006,5.5941,-9.7765,31.2,3.6,24,2525,214,NA,NA,NA,NA,NA,NA,FALSE,-12.6,15.1,7.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",2,"2023-03-30T20:32:41.586Z","2023-03-30T20:32:45.361Z",TRUE,"pitch","2f1f8948-fe3d-4316-9bd7-d9d2bc1c402b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2069,1.6277,NA,153.06,154.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,2,0,11,"top",2,"2023-03-30T20:32:01.854Z","2023-03-30T20:33:34.441Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595909,"Jake Cave","/api/v1/people/595909","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.7,11,0.9,0.3839,6.6925,31.9929,-13.2734,-5.6555,9.1624,-0.946,3.1084,3.2125,-142.5373,-4.3517,-1.3513,50.0022,5.4896,-11.6659,37.2,3.6,24,2482,212,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16,9.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",1,"2023-03-30T20:32:27.091Z","2023-03-30T20:32:30.091Z",TRUE,"pitch","0c435a2f-9f8d-4acd-9e74-6af6219ae142",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2337,1.6277,NA,164.21,139.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,2,0,11,"top",2,"2023-03-30T20:32:01.854Z","2023-03-30T20:33:34.441Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595909,"Jake Cave","/api/v1/people/595909","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.7,11,0.91,0.3792,6.5715,33.063,-9.937,-3.7537,10.5216,-1.2386,3.6617,1.5525,-144.346,-3.9312,-1.2951,50.0054,5.6512,-7.9359,34.8,2.4,24,2621,212,NA,NA,NA,NA,NA,NA,FALSE,-9.2,18.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",0,"2023-03-30T20:32:11.222Z","2023-03-30T20:32:14.244Z",TRUE,"pitch","29af766e-c153-4463-a0bc-12bed3acab15",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.29,1.63,NA,101.34,162.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Cave called out on strikes.",0,2,0,11,"top",2,"2023-03-30T20:32:01.854Z","2023-03-30T20:33:34.441Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595909,"Jake Cave","/api/v1/people/595909","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.7,3,0.91,0.3792,6.6543,33.8459,-11.7293,-5.641,9.6796,0.4109,2.8136,6.6235,-144.4633,-5.8815,-1.1793,50.0029,5.5977,-11.9157,38.4,3.6,24,2701,208,NA,NA,NA,NA,NA,NA,FALSE,-11.3,16.4,8.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",2,"2023-03-30T20:31:25.363Z","2023-03-30T20:31:48.127Z",TRUE,"pitch","0dba24ba-d85e-4f4a-bce9-374579721807",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,2,NA,NA,3.45,1.55,NA,103.35,144.25,"fly_ball","medium","89",179.84,52.95,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Alec Bohm homers (1) on a fly ball to right center field. Nick Castellanos scores.",2,2,0,10,"top",2,"2023-03-30T20:30:27.806Z","2023-03-30T20:31:48.127Z",TRUE,TRUE,FALSE,FALSE,75,2,0,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,91.4,3,0.92,0.3776,6.8922,30.9548,-9.5494,-4.1311,10.5948,0.3581,3.5012,5.9022,-144.5734,-4.1455,-1.1649,50.0009,5.5303,-8.8209,36,2.4,24,2629,215,103.4,29,385,NA,NA,NA,FALSE,-8.9,18.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",1,"2023-03-30T20:31:04.820Z","2023-03-30T20:31:08.300Z",TRUE,"pitch","3d37f979-43a9-4727-884f-85a23a561f84",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3937,1.5477,NA,54.61,156.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Alec Bohm homers (1) on a fly ball to right center field. Nick Castellanos scores.",2,2,0,10,"top",2,"2023-03-30T20:30:27.806Z","2023-03-30T20:31:48.127Z",TRUE,TRUE,FALSE,FALSE,75,2,0,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.8,12,0.91,0.3803,7.3115,30.9802,-10.7373,-4.8451,10.1855,1.6368,3.0541,9.6096,-143.6398,-5.1444,-1.1116,50.0071,5.5264,-10.2021,34.8,2.4,24,2614,220,NA,NA,NA,NA,NA,NA,FALSE,-10.3,17.6,7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718779,"2023-03-30",0,"2023-03-30T20:30:41.945Z","2023-03-30T20:30:45.243Z",TRUE,"pitch","f9476bc3-9203-4f74-a325-6c577ed5b7c9",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3668,1.5477,NA,58,215.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Alec Bohm homers (1) on a fly ball to right center field. Nick Castellanos scores.",2,2,0,10,"top",2,"2023-03-30T20:30:27.806Z","2023-03-30T20:31:48.127Z",TRUE,TRUE,FALSE,FALSE,75,2,0,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,85.9,14,0.9,0.4074,6.6715,23.7113,-27.5535,1.4889,2.5107,1.5478,0.8792,6.5274,-133.5095,-7.1852,-1.1037,50.0029,5.5373,2.7359,7.2,6,24,2685,157,NA,NA,NA,NA,NA,NA,FALSE,-28.6,3.5,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
