"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718265,"2023-05-07",3,"2023-05-07T20:22:11.021Z","2023-05-07T20:22:18.915Z",TRUE,"pitch","b3c7bcb6-9d35-4c7a-a7b0-f5658a8ef5f6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.44,1.61,NA,154.29,168.86,"line_drive","medium","6",111.41,131.34,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double Play","double_play","Jarred Kelenic lines into a double play, shortstop Jeremy Pena to second baseman Mauricio Dubon. Ty France out at 2nd.",0,0,0,6,"bottom",1,"2023-05-07T20:21:16.729Z","2023-05-07T20:22:18.915Z",TRUE,FALSE,FALSE,TRUE,25,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.6,11,0.92,0.4346,5.7201,24.8894,-24.7165,-9.9137,4.6362,-0.9783,2.5897,3.8683,-125.8911,-3.5413,-1.2443,50.0047,6.009,-15.959,31.2,7.2,24,1993,225,74.3,17,179,NA,NA,NA,TRUE,-28.7,7.8,17.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T20:21:54.856Z","2023-05-07T20:21:58.071Z",TRUE,"pitch","995ff291-8712-4722-b699-075bac7e01da",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5961,1.6376,NA,171.64,183.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double Play","double_play","Jarred Kelenic lines into a double play, shortstop Jeremy Pena to second baseman Mauricio Dubon. Ty France out at 2nd.",0,0,0,6,"bottom",1,"2023-05-07T20:21:16.729Z","2023-05-07T20:22:18.915Z",TRUE,FALSE,FALSE,TRUE,25,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.6,13,0.92,0.4351,5.6117,24.9848,-23.8551,-9.8686,5.1787,-1.4336,2.0614,2.8447,-125.7842,-4.9385,-1.2955,50.002,5.979,-15.8472,31.2,7.2,24,1989,225,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.5,17.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T20:21:32.066Z","2023-05-07T20:21:36.106Z",TRUE,"pitch","f81383ef-b54a-40ba-80a7-f83251fdf84d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.44,1.61,NA,108.82,191.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double Play","double_play","Jarred Kelenic lines into a double play, shortstop Jeremy Pena to second baseman Mauricio Dubon. Ty France out at 2nd.",0,0,0,6,"bottom",1,"2023-05-07T20:21:16.729Z","2023-05-07T20:22:18.915Z",TRUE,FALSE,FALSE,TRUE,25,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.9,8,2,0.4837,5.4961,23.0914,-45.0219,3.8984,-9.9242,0.2147,1.7348,1.8413,-113.7395,-0.2408,-1.1147,50.0004,6.3499,5.0483,7.2,14.4,24,2362,26,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-17.6,-7.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T20:21:16.729Z","2023-05-07T20:21:23.178Z",TRUE,"pitch","7870ce7f-7bb5-481f-9690-fc544f7dcc58",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6697,1.7357,NA,135.02,138.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double Play","double_play","Jarred Kelenic lines into a double play, shortstop Jeremy Pena to second baseman Mauricio Dubon. Ty France out at 2nd.",0,0,0,6,"bottom",1,"2023-05-07T20:21:16.729Z","2023-05-07T20:22:18.915Z",TRUE,FALSE,FALSE,TRUE,25,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.3,1,2,0.4857,5.3404,22.1698,-44.6,4.7465,-9.6658,-0.4726,3.7231,0.0421,-113.1298,3.6282,-1.1073,50.0023,6.5935,6.1028,8.4,14.4,24,2337,25,NA,NA,NA,NA,NA,NA,FALSE,-61.7,-16.1,-8.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T20:20:32.077Z","2023-05-07T20:20:43.257Z",TRUE,"pitch","48727821-ece3-4082-a1bf-6d932769874f",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.19,1.44,NA,137.57,180.46,"line_drive","hard","7",27.58,100.23,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Ty France doubles (10) on a sharp line drive to left fielder Corey Julks. Julio Rodriguez to 3rd.",0,0,0,5,"bottom",1,"2023-05-07T20:20:21.961Z","2023-05-07T20:20:43.257Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,664034,"Ty France","/api/v1/people/664034","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.6,4,0.91,0.4083,5.6613,28.0843,-13.3146,-4.5005,10.3391,-0.5397,2.1601,2.7889,-133.985,-7.8269,-1.0077,50.0009,6.0641,-8.2078,27.6,3.6,24,2549,207,107.3,18,343,NA,NA,NA,FALSE,-14.9,17.3,7.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,664034,"Ty France","/api/v1/people/664034",677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA
718265,"2023-05-07",6,"2023-05-07T20:19:59.192Z","2023-05-07T20:20:05.054Z",TRUE,"pitch","82b7f3a2-e1d3-4343-a40a-a2ef621768cc",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2247,1.4893,NA,78.45,219.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Julio Rodriguez walks.",0,0,0,4,"bottom",1,"2023-05-07T20:18:15.920Z","2023-05-07T20:20:05.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.6,14,2,0.4612,5.5493,24.7857,-39.8883,5.9038,-5.4134,1.0113,0.719,3.6729,-119.1576,-3.8918,-1.3216,50.0017,6.01,8.4141,12,12,24,2501,30,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-10.6,-11.6,NA,NA,NA,FALSE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",5,"2023-05-07T20:19:44.551Z","2023-05-07T20:19:49.385Z",TRUE,"pitch","f7e702e0-75ee-4c6d-97a8-87d6032e46a5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2247,1.4645,NA,86.28,215.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Julio Rodriguez walks.",0,0,0,4,"bottom",1,"2023-05-07T20:18:15.920Z","2023-05-07T20:20:05.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.4,14,2,0.4609,5.5785,25.7779,-39.3847,7.0314,-5.0559,0.8059,0.8449,2.9668,-119.4456,-3.8068,-1.3706,50.0038,6.048,10.028,14.4,12,24,2497,50,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-9.8,-13.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T20:19:20.609Z","2023-05-07T20:19:24.172Z",TRUE,"pitch","8c551275-621e-41df-9c13-1a6b640312e3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.18,1.49,NA,131.14,128.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Julio Rodriguez walks.",0,0,0,4,"bottom",1,"2023-05-07T20:18:15.920Z","2023-05-07T20:20:05.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.7,11,2,0.4069,5.7375,27.8613,-14.4919,-4.6643,9.625,-0.371,4.0677,3.5877,-134.3704,-2.9897,-1.1145,50.0014,6.2183,-8.5679,27.6,3.6,24,2453,202,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17,7.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T20:18:59.414Z","2023-05-07T20:19:04.895Z",TRUE,"pitch","449cddb9-0eb9-4840-a968-207d377d34f9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.18,1.49,NA,139.26,174.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Julio Rodriguez walks.",0,0,0,4,"bottom",1,"2023-05-07T20:18:15.920Z","2023-05-07T20:20:05.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,4,2,0.4059,5.7288,29.2016,-13.6527,-4.3787,10.0428,-0.584,2.3678,3.1706,-134.9178,-7.2015,-1.2051,50.0042,6.0328,-8.0775,26.4,3.6,24,2328,205,NA,NA,NA,NA,NA,NA,FALSE,-15,16.8,7.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T20:18:43.780Z","2023-05-07T20:18:48.826Z",TRUE,"pitch","660a46dd-219b-4085-9365-0fe14794e836",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3485,1.4892,NA,62.42,173.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Julio Rodriguez walks.",0,0,0,4,"bottom",1,"2023-05-07T20:18:15.920Z","2023-05-07T20:20:05.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.4,12,2,0.4094,5.7075,27.5728,-16.4419,-5.4704,8.6677,1.4319,2.4286,8.487,-133.5544,-6.4706,-1.0699,50.0001,6.0565,-9.9256,25.2,4.8,24,2340,207,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.5,8.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T20:18:31.369Z","2023-05-07T20:18:35.410Z",TRUE,"pitch","7f7e601a-c31a-4b5a-b42d-14b540f19f3b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4228,1.5387,NA,52.98,185.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Julio Rodriguez walks.",0,0,0,4,"bottom",1,"2023-05-07T20:18:15.920Z","2023-05-07T20:20:05.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.3,14,2,0.4111,5.7383,26.6184,-16.6281,-5.8015,8.6298,1.6795,1.9732,8.8731,-132.8986,-7.6566,-0.938,50.0024,6.0839,-10.4507,25.2,4.8,24,2369,208,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.3,8.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T20:19:31.846Z","2023-05-07T20:19:44.551Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Julio Rodriguez walks.",0,0,0,4,"bottom",1,"2023-05-07T20:18:15.920Z","2023-05-07T20:20:05.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T20:16:12.844Z","2023-05-07T20:16:16.383Z",TRUE,"pitch","190966b1-94c1-440a-96ed-426f29df30d1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.34,1.62,NA,138.01,155.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,0,3,"top",1,"2023-05-07T20:15:03.379Z","2023-05-07T20:16:16.383Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.8,1,2,0.3899,6.2066,34.8914,-8.3959,-1.4763,11.9235,-0.5512,3.0804,0.9056,-140.9935,-5.7811,-0.6863,50.0017,5.7117,-2.944,15.6,2.4,24,2522,192,NA,NA,NA,NA,NA,NA,TRUE,-8.9,20.4,2.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T20:15:51.745Z","2023-05-07T20:15:54.745Z",TRUE,"pitch","545a401b-5c71-4a41-8c71-0a25f3aac0ef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.398,1.6128,NA,97.11,121.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,0,3,"top",1,"2023-05-07T20:15:03.379Z","2023-05-07T20:16:16.383Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.3,12,2,0.3916,6.1424,34.4707,-8.4137,-0.9887,12.019,0.5217,4.3427,2.9212,-140.3625,-2.6491,-0.4083,50.0053,5.8544,-1.955,8.4,2.4,24,2656,185,NA,NA,NA,NA,NA,NA,FALSE,-8.3,21.4,1.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T20:15:29.836Z","2023-05-07T20:15:32.877Z",TRUE,"pitch","f4b32a00-f41d-4a1c-80ec-a73f2317b5af",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.34,1.62,NA,99.54,158.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,0,3,"top",1,"2023-05-07T20:15:03.379Z","2023-05-07T20:16:16.383Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,3,2,0.3942,6.2498,31.4712,-8.7518,-0.4106,11.9832,0.4581,2.976,2.7682,-139.0044,-5.8419,-0.4978,50.0054,5.6876,-0.8029,1.2,2.4,24,2659,186,NA,NA,NA,NA,NA,NA,FALSE,-9.4,20.6,0.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T20:15:13.895Z","2023-05-07T20:15:17.585Z",TRUE,"pitch","0d2174d8-9323-48e4-8802-8d5987eb052f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4475,1.6623,NA,100.22,181.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,0,3,"top",1,"2023-05-07T20:15:03.379Z","2023-05-07T20:16:16.383Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,9,2,0.3945,6.2769,31.6301,-10.1138,-3.0866,11.3065,0.4402,2.1188,3.8043,-138.9206,-7.6906,-0.547,50.0018,5.5983,-6.0221,24,2.4,24,2690,194,NA,NA,NA,NA,NA,NA,FALSE,-11,19.1,4.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T20:14:35.249Z","2023-05-07T20:14:46.155Z",TRUE,"pitch","b4a46e91-7b77-4e18-9408-bc864da7ca71",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.45,1.73,NA,108.55,155.85,"line_drive","medium","8",138.7,79.82,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","Yordan Alvarez singles on a line drive to center fielder Julio Rodriguez.",0,0,0,2,"top",1,"2023-05-07T20:13:50.596Z","2023-05-07T20:14:46.155Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.9,2,2,0.463,6.3724,22.3463,-38.7224,10.3884,-4.6155,0.2218,3.0714,0.2514,-118.2694,2.5379,-1.2359,50.005,5.5333,14.7316,21.6,12,24,2118,46,98,12,199,NA,NA,NA,FALSE,-48.8,-7.4,-18.8,NA,NA,NA,FALSE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
