"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718381,"2023-04-29",1,"2023-04-29T18:12:20.491Z","2023-04-29T18:12:25.242Z",TRUE,"pitch","be144419-fbc8-40f5-8d60-ed33e911a975",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.29,1.58,NA,128.87,171.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Akil Baddoo singles on a line drive to left fielder Austin Hays.",0,1,5,59,"bottom",7,"2023-04-29T18:11:38.774Z","2023-04-29T18:13:08.276Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.4,4,2,0.4466,6.8952,24.6677,-27.2212,-6.7409,3.2529,-0.3113,2.4995,-5.2232,-122.7151,-0.7575,2.7217,50.0021,5.1345,-10.2627,22.8,8.4,24,2352,281,NA,NA,NA,NA,NA,NA,FALSE,-32.5,6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T18:12:00.686Z","2023-04-29T18:12:07.961Z",TRUE,"pitch","1b70df2c-120f-40b1-b03e-50c92718f8e4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.29,1.58,NA,93.47,173.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Akil Baddoo singles on a line drive to left fielder Austin Hays.",0,1,5,59,"bottom",7,"2023-04-29T18:11:38.774Z","2023-04-29T18:13:08.276Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,72,6,2,0.4845,6.5686,19.0499,-39.8684,-3.5607,-5.9395,0.6173,2.4156,-3.205,-112.7378,1.5471,2.5159,50.0004,5.7218,-4.616,7.2,12,24,2354,314,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-10.1,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",3,"2023-04-29T18:11:25.557Z","2023-04-29T18:11:33.253Z",TRUE,"pitch","2028311a-77a1-42df-9667-953c6a09b976",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.13,1.5,NA,113.7,189.78,"ground_ball","medium","3",165.48,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nick Maton grounds out, first baseman Ryan Mountcastle to pitcher DL Hall.",0,1,5,58,"bottom",7,"2023-04-29T18:10:20.742Z","2023-04-29T18:11:33.253Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,77.3,8,2,0.4441,6.8689,28.3692,-22.0024,0.3843,6.6251,0.0867,1.815,-6.2033,-124.0649,-3.8873,2.5858,50.0004,5.2697,0.59,2.4,6,24,2419,271,68.4,4,51,NA,NA,NA,TRUE,-26.9,11.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",2,"2023-04-29T18:11:15.040Z","2023-04-29T18:11:20.433Z",TRUE,"pitch","b9674363-2405-4ab8-91a3-2c5e47ac476f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3205,1.6328,NA,119.95,206.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nick Maton grounds out, first baseman Ryan Mountcastle to pitcher DL Hall.",0,1,5,58,"bottom",7,"2023-04-29T18:10:20.742Z","2023-04-29T18:11:33.253Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,76.6,13,2,0.4493,6.9055,27.4361,-24.165,1.1277,5.3413,-0.0775,1.2063,-6.9588,-122.5691,-4.4665,2.6695,50.0055,5.1516,1.693,0,7.2,24,2277,263,NA,NA,NA,NA,NA,NA,FALSE,-30.2,8.6,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T18:10:58.402Z","2023-04-29T18:11:03.647Z",TRUE,"pitch","be58f03e-4ee1-43fb-8a57-0d1a3fd7f7e6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.13,1.5,NA,118.88,182.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nick Maton grounds out, first baseman Ryan Mountcastle to pitcher DL Hall.",0,1,5,58,"bottom",7,"2023-04-29T18:10:20.742Z","2023-04-29T18:11:33.253Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,5,2,0.404,6.9962,27.2042,-14.5087,5.6742,9.4733,-0.0494,2.089,-8.6861,-135.1534,-5.5853,2.4569,50.0052,5.1874,10.5846,30,3.6,24,2121,144,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.2,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T18:10:45.279Z","2023-04-29T18:10:48.811Z",TRUE,"pitch","50e22eb1-268f-4d88-90cf-9cf900a047a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1969,1.4812,NA,122.75,219.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nick Maton grounds out, first baseman Ryan Mountcastle to pitcher DL Hall.",0,1,5,58,"bottom",7,"2023-04-29T18:10:20.742Z","2023-04-29T18:11:33.253Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,13,2,0.4001,7.0392,30.0422,-10.5324,6.8471,11.4027,-0.1509,0.7218,-9.4419,-136.8566,-9.9001,2.4533,50.0019,5.1062,12.9952,40.8,3.6,24,2176,144,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.7,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",2,"2023-04-29T18:10:06.558Z","2023-04-29T18:10:16.879Z",TRUE,"pitch","7d95cd26-a4fc-40cf-8345-0161a98d04c4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.46,1.57,NA,108.28,178.93,"popup","medium","3",130.45,182.43,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman Ryan Mountcastle.",0,1,5,57,"bottom",7,"2023-04-29T18:10:04.196Z","2023-04-29T18:10:16.879Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,5,2,0.4058,7.0223,29.6805,-14.4015,6.0735,9.6362,0.2288,2.2165,-8.2516,-135.0109,-5.1564,2.5371,50.0011,5.1664,11.2001,31.2,3.6,24,2262,135,83.9,77,51,NA,NA,NA,TRUE,-15.2,16.6,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T18:08:55.859Z","2023-04-29T18:08:55.895Z",FALSE,"action",NA,NA,"Adam Frazier remains in the game as the second baseman.","Defensive Switch",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624428,"/api/v1/people/624428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","801","57","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman Ryan Mountcastle.",0,1,5,57,"bottom",7,"2023-04-29T18:10:04.196Z","2023-04-29T18:10:16.879Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,663630,"/api/v1/people/663630",TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T18:08:55.895Z","2023-04-29T18:10:06.558Z",FALSE,"action",NA,NA,"Ryan O'Hearn remains in the game as the right fielder.","Defensive Switch",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656811,"/api/v1/people/656811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","901","57","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman Ryan Mountcastle.",0,1,5,57,"bottom",7,"2023-04-29T18:10:04.196Z","2023-04-29T18:10:16.879Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669084,"DL Hall","/api/v1/people/669084","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,687401,"/api/v1/people/687401",TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",4,"2023-04-29T18:07:48.034Z","2023-04-29T18:07:56.752Z",TRUE,"pitch","b983599d-e936-48fe-b907-b43f4c2d54d7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.44,1.67,NA,111.08,176.57,"fly_ball","medium","5",66.02,150.82,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Ryan O'Hearn flies out to third baseman Nick Maton in foul territory.",0,1,5,56,"top",7,"2023-04-29T18:06:50.318Z","2023-04-29T18:07:56.752Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,75.6,5,2,0.459,6.1522,23.4373,-38.2834,2.449,-4.2417,0.1554,2.3039,4.3113,-119.4254,-0.0468,-1.9927,50.0005,5.773,3.5294,6,10.8,24,2405,23,78,56,193,NA,NA,NA,TRUE,-48.1,-7.4,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",3,"2023-04-29T18:07:27.831Z","2023-04-29T18:07:32.003Z",TRUE,"pitch","60b4d3d6-5927-4385-a3a9-d9951187040c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.44,1.67,NA,98.29,140.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Ryan O'Hearn flies out to third baseman Nick Maton in foul territory.",0,1,5,56,"top",7,"2023-04-29T18:06:50.318Z","2023-04-29T18:07:56.752Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.3,12,2,0.4118,6.0832,29.636,-15.5089,-6.3931,9.3116,0.4908,3.6474,7.977,-133.1981,-2.3967,-1.7176,50.0035,5.6853,-11.4439,31.2,4.8,24,2226,221,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",2,"2023-04-29T18:07:12.264Z","2023-04-29T18:07:16.523Z",TRUE,"pitch","6421e0b2-5aaa-4e6b-b333-87a66543d6fc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3909,1.6077,NA,62.87,223.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Ryan O'Hearn flies out to third baseman Nick Maton in foul territory.",0,1,5,56,"top",7,"2023-04-29T18:06:50.318Z","2023-04-29T18:07:56.752Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.8,14,0.9,0.45,6.3813,27.5335,-33.6279,-9.6587,-0.9763,1.42,0.564,10.1586,-122.4103,-4.878,-1.5584,50.0002,5.5104,-14.437,19.2,9.6,24,2085,254,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.9,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T18:06:52.629Z","2023-04-29T18:06:58.443Z",TRUE,"pitch","61c9a718-ac82-4718-8a90-15a039a5af2d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.67,NA,103.8,197.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Ryan O'Hearn flies out to third baseman Nick Maton in foul territory.",0,1,5,56,"top",7,"2023-04-29T18:06:50.318Z","2023-04-29T18:07:56.752Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.3,14,0.9,0.4438,6.3057,23.5038,-34.197,-7.7948,-1.3037,0.3464,1.5245,7.5133,-123.2252,-2.8354,-1.7232,50.0061,5.5668,-12.0408,16.8,9.6,24,2116,253,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",0,"2023-04-29T18:06:32.118Z","2023-04-29T18:06:52.629Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ryan O'Hearn replaces Joey Ortiz.","Offensive Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656811,"/api/v1/people/656811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","56","atBat","Flyout","field_out","Ryan O'Hearn flies out to third baseman Nick Maton in foul territory.",0,1,5,56,"top",7,"2023-04-29T18:06:50.318Z","2023-04-29T18:07:56.752Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,687401,"/api/v1/people/687401",TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",2,"2023-04-29T18:06:13.211Z","2023-04-29T18:06:21.613Z",TRUE,"pitch","f5421559-abcd-45c2-91dc-1c08eeeedd7e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.07,1.42,NA,125.63,184.42,"ground_ball","medium","6",128.91,149.32,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Adam Frazier grounds out, shortstop Zack Short to first baseman Spencer Torkelson.",0,1,5,55,"top",7,"2023-04-29T18:05:56.821Z","2023-04-29T18:06:21.613Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.8,5,0.9,0.443,6.1658,25.9406,-25.1735,-1.4555,4.5236,-0.2263,2.0135,4.7236,-123.8814,-3.5503,-1.9729,50.0005,5.5818,-2.2513,2.4,7.2,24,2196,233,97.6,1,53,NA,NA,NA,TRUE,-30.4,7.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
718381,"2023-04-29",1,"2023-04-29T18:05:58.995Z","2023-04-29T18:06:03.565Z",TRUE,"pitch","49653676-a33b-4b63-9a26-d01b3c092ef0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1976,1.4565,NA,162.58,158.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Adam Frazier grounds out, shortstop Zack Short to first baseman Spencer Torkelson.",0,1,5,55,"top",7,"2023-04-29T18:05:56.821Z","2023-04-29T18:06:21.613Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.1,11,2,0.41,6.0563,27.6342,-17.0329,-5.6444,8.3709,-1.1957,2.9788,3.8443,-133.3906,-3.7927,-1.9193,50.0061,5.6409,-10.2137,27.6,4.8,24,2114,222,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
