"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746311,"2024-05-04",4,"2024-05-05T01:31:33.334Z","2024-05-05T01:31:41.059Z",TRUE,"pitch","ea25360e-8063-47e5-aa0c-069473f05c65",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.4,1.52,NA,130.06,184.64,"ground_ball","medium","3",156.85,158.53,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Vinnie Pasquantino to pitcher Colin Selby.",0,10,3,68,"top",8,"2024-05-05T01:30:09.050Z","2024-05-05T01:31:41.059Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.5,7,0.87,0.4006,6.6958,27.0321,-19.265,-8.2412,6.8009,-0.3425,2.0051,4.6397,-136.1865,-5.6221,-0.9884,50.0022,5.4087,-15.6383,36,4.8,24,2267,212,78,-45,3,NA,NA,NA,TRUE,-19.6,11.4,14,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",3,"2024-05-05T01:31:14.205Z","2024-05-05T01:31:18.838Z",TRUE,"pitch","c7d7e63e-0e07-477f-ab85-8d23d5b2bc19",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4512,1.6492,NA,148.96,154.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Vinnie Pasquantino to pitcher Colin Selby.",0,10,3,68,"top",8,"2024-05-05T01:30:09.050Z","2024-05-05T01:31:41.059Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,11,2,0.4023,6.576,27.9179,-19.341,-6.7007,6.8254,-0.8384,3.1032,2.6686,-135.8016,-2.8244,-0.9596,50.0006,5.4918,-12.5956,31.2,4.8,24,2244,218,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12,11.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-05T01:30:57.666Z","2024-05-05T01:31:02.840Z",TRUE,"pitch","df5c7357-9814-4e91-a2ce-f967f3d13f9a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5006,1.632,NA,114.6,210.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Vinnie Pasquantino to pitcher Colin Selby.",0,10,3,68,"top",8,"2024-05-05T01:30:09.050Z","2024-05-05T01:31:41.059Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.7,14,0.82,0.4013,6.8062,25.9723,-19.8538,-8.4133,6.5058,0.063,1.0616,5.4519,-135.8059,-7.8801,-0.8638,50.0003,5.35,-15.9255,34.8,6,24,2203,213,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.6,14.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-05T01:30:37.810Z","2024-05-05T01:30:42.378Z",TRUE,"pitch","58625352-2a3b-4d35-8750-712c7ec57398",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5874,1.586,NA,149.38,129.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Vinnie Pasquantino to pitcher Colin Selby.",0,10,3,68,"top",8,"2024-05-05T01:30:09.050Z","2024-05-05T01:31:41.059Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86,11,0.9,0.4018,6.5708,26.9046,-22.6016,-8.7727,5.0784,-0.8495,4.0338,3.6832,-135.7821,-0.0659,-1.0759,50.0065,5.6178,-16.5506,34.8,6,24,2137,213,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.4,15.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T01:30:24.031Z","2024-05-05T01:30:29.186Z",TRUE,"pitch","4b5183d9-3105-4dc0-b4bb-12a9519e1f22",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5388,1.6037,NA,137.32,188.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Vinnie Pasquantino to pitcher Colin Selby.",0,10,3,68,"top",8,"2024-05-05T01:30:09.050Z","2024-05-05T01:31:41.059Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.7,75.3,7,2,0.4612,6.4932,23.5547,-42.4104,7.638,-7.1669,-0.5332,1.865,-0.7777,-118.9272,0.0535,-1.1933,50.0059,5.7002,10.904,14.4,12,24,2621,31,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-12.7,-13.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-05T01:29:52.618Z","2024-05-05T01:30:00.318Z",TRUE,"pitch","f87ca991-ea62-468a-ab27-71230bb413bb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.42,1.44,NA,158.1,174.16,"ground_ball","medium","6",118.11,150.19,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,10,3,67,"top",8,"2024-05-05T01:29:19.810Z","2024-05-05T01:30:00.318Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,87,13,0.84,0.3988,6.7368,25.7044,-19.096,-7.8335,6.8251,-1.0783,2.3934,2.5476,-136.5256,-5.0016,-0.997,50.0061,5.5351,-15.0191,36,4.8,24,2145,209,74.1,-10,13,NA,NA,NA,TRUE,-19.1,11.6,13.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T01:29:36.018Z","2024-05-05T01:29:40.260Z",TRUE,"pitch","589f2555-8966-4d19-bcd3-59519aacf628",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3554,1.414,NA,153.27,160.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,10,3,67,"top",8,"2024-05-05T01:29:19.810Z","2024-05-05T01:30:00.318Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,11,2,0.3991,6.6457,28.9363,-14.0675,-2.8157,9.4826,-0.9515,2.9108,1.4059,-136.9975,-4.5354,-1.1042,50.0038,5.5423,-5.3776,19.2,3.6,24,2248,205,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,4.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",4,"2024-05-05T01:29:05.443Z","2024-05-05T01:29:14.463Z",TRUE,"pitch","b23c01ad-8bf9-40b5-a861-bbd4e61f0ef3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.32,1.64,NA,84.45,165.24,"fly_ball","medium","9",166.76,98.02,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Hunter Renfroe.",0,10,3,66,"top",8,"2024-05-05T01:27:51.748Z","2024-05-05T01:29:14.463Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.4,12,0.91,0.43,6.596,25.1637,-25.8049,1.6094,3.8692,0.8541,2.7238,4.4486,-127.1902,-2.039,-1.1239,50.0002,5.5745,2.6451,7.2,6,24,2501,161,83.6,43,273,NA,NA,NA,TRUE,-28.9,6.8,-3.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",3,"2024-05-05T01:28:47.864Z","2024-05-05T01:28:52.896Z",TRUE,"pitch","a6be50a1-fdbd-488c-9bde-a411d2d268ca",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.64,NA,136.85,149.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Hunter Renfroe.",0,10,3,66,"top",8,"2024-05-05T01:27:51.748Z","2024-05-05T01:29:14.463Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,74.2,1,2,0.4675,6.486,21.579,-42.1892,6.3447,-7.1951,-0.5209,3.3036,-0.5227,-117.0396,3.3332,-1.1197,50.0058,5.8053,8.8254,12,12,24,2482,32,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-12,-11.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-05T01:28:31.961Z","2024-05-05T01:28:36.997Z",TRUE,"pitch","8c6100f7-b384-429f-b207-9939436a1490",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.64,NA,124.57,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Hunter Renfroe.",0,10,3,66,"top",8,"2024-05-05T01:27:51.748Z","2024-05-05T01:29:14.463Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.1,8,2,0.4028,6.635,26.3189,-16.5377,-5.8347,8.3296,-0.1987,1.8535,3.8856,-135.3772,-6.5207,-0.886,50.0065,5.4282,-10.959,30,4.8,24,2233,205,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14,9.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-05T01:28:18.404Z","2024-05-05T01:28:22.660Z",TRUE,"pitch","369376b4-4dfd-49f7-be7f-b4857c13e494",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3251,1.6693,NA,128.01,176.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Hunter Renfroe.",0,10,3,66,"top",8,"2024-05-05T01:27:51.748Z","2024-05-05T01:29:14.463Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.1,4,0.89,0.4352,6.7712,26.9073,-23.0404,-1.5076,5.6969,-0.2889,2.2888,2.7569,-126.1178,-3.607,-1.2029,50.0007,5.6072,-2.416,4.8,6,24,2491,173,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.7,2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T01:28:05.135Z","2024-05-05T01:28:09.922Z",TRUE,"pitch","f55f6f1c-0f6b-40b5-81b0-347013e1bcfa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3214,1.6589,NA,164.1,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Marcus Semien flies out to right fielder Hunter Renfroe.",0,10,3,66,"top",8,"2024-05-05T01:27:51.748Z","2024-05-05T01:29:14.463Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.6,13,0.91,0.4015,6.671,31.7842,-18.2503,-9.9014,7.3987,-1.2357,2.4363,2.4672,-136.7319,-4.9836,-0.8666,50.0046,5.5454,-18.6411,43.2,6,24,2291,210,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.5,17.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",3,"2024-05-05T01:25:45.474Z","2024-05-05T01:25:55.200Z",TRUE,"pitch","46e74691-ca88-47fc-9222-f8bcf0850276",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.44,1.6,NA,109.69,197.86,"fly_ball","medium","8",122.94,71.91,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Vinnie Pasquantino flies out to center fielder Leody Taveras.",0,10,3,65,"bottom",7,"2024-05-05T01:25:09.764Z","2024-05-05T01:25:55.200Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.9,8,0.85,0.4201,5.4196,24.3979,-27.2842,2.7967,2.8329,0.1917,1.5157,2.5023,-129.8425,-5.5416,-1.1442,50.0045,5.7254,4.827,10.8,7.2,24,2663,153,94.8,41,318,NA,NA,NA,TRUE,-29.8,4.2,-5.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",2,"2024-05-05T01:25:29.185Z","2024-05-05T01:25:34.037Z",TRUE,"pitch","a5fdb137-ab1a-4e01-b833-bd3cb9203d35",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4411,1.6931,NA,125.47,189.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Vinnie Pasquantino flies out to center fielder Leody Taveras.",0,10,3,65,"bottom",7,"2024-05-05T01:25:09.764Z","2024-05-05T01:25:55.200Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,8,0.83,0.3997,5.4032,29.2314,-15.3646,-2.1435,8.8307,-0.2221,1.8209,3.4421,-136.8449,-7.1473,-1.2158,50.0018,5.5124,-4.0797,10.8,3.6,24,2585,188,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.8,3.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",1,"2024-05-05T01:25:12.042Z","2024-05-05T01:25:16.720Z",TRUE,"pitch","4de9374b-44ef-4942-a716-a46a707e8315",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.444,1.7875,NA,158.28,201.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Vinnie Pasquantino flies out to center fielder Leody Taveras.",0,10,3,65,"bottom",7,"2024-05-05T01:25:09.764Z","2024-05-05T01:25:55.200Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.9,13,0.67,0.4025,5.4875,28.3669,-15.3191,-2.941,8.9808,-1.0828,1.3783,1.5961,-135.807,-7.9974,-1.2945,50.0046,5.4164,-5.5214,16.8,3.6,24,2578,207,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.9,5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",0,"2024-05-05T01:24:21.675Z","2024-05-05T01:25:12.042Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",10,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Vinnie Pasquantino flies out to center fielder Leody Taveras.",0,10,3,65,"bottom",7,"2024-05-05T01:25:09.764Z","2024-05-05T01:25:55.200Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746311,"2024-05-04",6,"2024-05-05T01:24:00.358Z","2024-05-05T01:24:07.189Z",TRUE,"pitch","3e07ee23-4533-4f71-9fdd-30cd46d6c407",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5274,1.7521,NA,154.9,146.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Bobby Witt Jr. walks.",0,10,3,64,"bottom",7,"2024-05-05T01:21:25.340Z","2024-05-05T01:24:07.189Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.5,11,0.75,0.399,5.4744,27.769,-17.1365,-0.9429,7.865,-0.9943,3.4308,1.7003,-136.8183,-2.8004,-1.4989,50.0034,5.6301,-1.8031,4.8,3.6,24,2561,203,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.9,1.4,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA
