"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717710,"2023-06-18",2,"2023-06-18T18:27:38.095Z","2023-06-18T18:27:43.090Z",TRUE,"pitch","df9c0b36-3e44-4e37-ad0d-cba6881e6f28",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2199,1.6014,NA,200.26,169.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Tucupita Marcano walks.",0,0,0,9,"top",2,"2023-06-18T18:26:57.516Z","2023-06-18T18:28:58.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.6,11,0.92,0.4207,6.7421,29.2105,-27.2069,-10.0503,2.8962,-2.1844,2.5587,5.4513,-130.5175,-0.4187,-3.0019,50.0003,4.7821,-17.2191,30,7.2,24,1752,247,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.4,16.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",1,"2023-06-18T18:27:16.676Z","2023-06-18T18:27:20.122Z",TRUE,"pitch","b13e1feb-87a9-42e0-a0b5-cc4a4beadca4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.11,1.52,NA,126.64,156.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Tucupita Marcano walks.",0,0,0,9,"top",2,"2023-06-18T18:26:57.516Z","2023-06-18T18:28:58.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,2,0.87,0.4015,7.0063,29.6528,-18.5005,-5.5237,7.2505,-0.2529,3.0643,8.2897,-136.3752,-1.7282,-2.6126,50.0023,4.9807,-10.4171,25.2,4.8,24,2345,204,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13,8.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T18:27:01.048Z","2023-06-18T18:27:05.788Z",TRUE,"pitch","42c2bfc3-83dd-448d-aaf6-7aca35d6dd90",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.248,1.5733,NA,185.6,154.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Tucupita Marcano walks.",0,0,0,9,"top",2,"2023-06-18T18:26:57.516Z","2023-06-18T18:28:58.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.9,11,0.9,0.421,6.812,26.4833,-25.6153,-9.0387,3.8202,-1.7996,3.1095,5.9714,-129.9714,0.3578,-2.9492,50.0012,4.9107,-15.5085,28.8,7.2,24,1757,241,NA,NA,NA,NA,NA,NA,FALSE,-27,7.2,15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",4,"2023-06-18T18:28:03.816Z","2023-06-18T18:28:27.311Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,672779,"/api/v1/people/672779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Tucupita Marcano walks.",0,0,0,9,"top",2,"2023-06-18T18:26:57.516Z","2023-06-18T18:28:58.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T18:26:26.957Z","2023-06-18T18:26:33.474Z",TRUE,"pitch","ab710eeb-b6a3-4100-b253-9dc0e795ce8c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.14,1.43,NA,176.6,151.31,"bunt_popup","soft","2",130.55,204.07,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Bunt Pop Out","field_out","Connor Joe bunt pops out softly to catcher William Contreras in foul territory.",0,0,0,8,"top",2,"2023-06-18T18:26:22.329Z","2023-06-18T18:26:33.474Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.5,11,2,0.4521,6.7796,21.2661,-24.8926,1.6322,4.889,-1.5636,3.2394,2.7977,-120.6925,1.0736,-2.9454,50.0057,4.9647,2.432,7.2,7.2,24,2288,70,32.6,83,11,NA,NA,NA,TRUE,-30.1,9.4,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
717710,"2023-06-18",4,"2023-06-18T18:25:43.978Z","2023-06-18T18:26:00.697Z",TRUE,"pitch","dd4ff1ec-8c2b-4759-bcea-d80ba2ab69be",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.27,1.51,NA,156.71,171.61,"line_drive","medium","7",54.87,77.19,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Carlos Santana doubles (16) on a line drive to left fielder Christian Yelich.",0,0,0,7,"top",2,"2023-06-18T18:24:42.079Z","2023-06-18T18:26:00.697Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,11,0.91,0.3944,7.024,31.3025,-13.2429,-6.5645,9.6909,-1.0418,2.4878,7.5711,-138.9196,-3.6414,-2.9504,50.0003,4.6966,-12.8209,38.4,3.6,24,2541,214,98.9,19,349,NA,NA,NA,FALSE,-13.1,16.9,10.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
717710,"2023-06-18",3,"2023-06-18T18:25:29.034Z","2023-06-18T18:25:33.771Z",TRUE,"pitch","2a916ad5-13b1-4ff4-b4f3-10162c34eeb0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3799,1.6476,NA,163.51,209.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Carlos Santana doubles (16) on a line drive to left fielder Christian Yelich.",0,0,0,7,"top",2,"2023-06-18T18:24:42.079Z","2023-06-18T18:26:00.697Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.3,13,0.91,0.4249,6.773,26.5625,-25.5448,-9.9783,3.9391,-1.2202,1.0752,7.2595,-128.8576,-4.5084,-2.7764,50.0036,4.8192,-16.7953,30,7.2,24,1890,247,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.4,16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",2,"2023-06-18T18:25:13.802Z","2023-06-18T18:25:18.630Z",TRUE,"pitch","75c24987-b443-4570-9aaa-b8fb1bcf20a8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4362,1.6758,NA,86.18,140.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Carlos Santana doubles (16) on a line drive to left fielder Christian Yelich.",0,0,0,7,"top",2,"2023-06-18T18:24:42.079Z","2023-06-18T18:26:00.697Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.2,12,0.91,0.3981,6.7833,31.4454,-11.8763,-6.4565,10.5967,0.8085,3.6487,10.8854,-137.7328,-2.2608,-2.3614,50.0016,5.2863,-12.3667,38.4,3.6,24,2498,211,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.8,9.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",1,"2023-06-18T18:24:59.678Z","2023-06-18T18:25:04.725Z",TRUE,"pitch","b91a38e6-80a8-4cd1-adf0-da9c878525b7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.27,1.51,NA,134.03,157.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Carlos Santana doubles (16) on a line drive to left fielder Christian Yelich.",0,0,0,7,"top",2,"2023-06-18T18:24:42.079Z","2023-06-18T18:26:00.697Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.9,68.7,1,0.9,0.5038,6.605,19.8513,-37.5665,0.3951,-4.5064,-0.4467,3.024,3.8582,-108.8803,3.0336,-2.2961,50.0042,5.6893,0.4723,1.2,12,24,2161,47,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-7,-1.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T18:24:47.515Z","2023-06-18T18:24:52.139Z",TRUE,"pitch","3ca61de5-3cff-47f2-8c67-08b77a49ff01",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3799,1.6758,NA,144.69,157.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Carlos Santana doubles (16) on a line drive to left fielder Christian Yelich.",0,0,0,7,"top",2,"2023-06-18T18:24:42.079Z","2023-06-18T18:26:00.697Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,80.5,1,2,0.4265,6.6481,28.1144,-25.9997,-10.1186,3.6979,-0.7266,3.0045,8.1938,-128.7106,-0.1756,-2.6455,50.0003,5.0965,-16.8798,30,7.2,24,1697,241,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7,16.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",5,"2023-06-18T18:22:13.899Z","2023-06-18T18:22:22.518Z",TRUE,"pitch","c0363567-e892-4304-98df-74e097376f67",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.64,1.72,NA,144.05,147.73,"fly_ball","medium","8",104.43,58.15,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Rowdy Tellez flies out to center fielder Jack Suwinski.",0,0,0,6,"bottom",1,"2023-06-18T18:20:28.972Z","2023-06-18T18:22:22.518Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,80.8,1,0.9,0.4246,6.7655,28.2122,-23.1725,-10.8238,5.3483,-0.7096,3.3722,5.1037,-129.2485,-0.2129,-1.309,50.0033,5.2428,-18.2201,36,7.2,24,1522,240,93,28,354,NA,NA,NA,TRUE,-25,9.8,18.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",4,"2023-06-18T18:21:48.209Z","2023-06-18T18:21:51.611Z",TRUE,"pitch","851bc8d1-8570-485a-981b-c48df060581d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.64,1.72,NA,147.68,134.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Rowdy Tellez flies out to center fielder Jack Suwinski.",0,0,0,6,"bottom",1,"2023-06-18T18:20:28.972Z","2023-06-18T18:22:22.518Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.7,11,0.92,0.3871,6.4196,32.8419,-16.2389,-7.8392,7.8591,-0.8048,3.8463,4.4382,-141.5959,-1.3363,-1.3756,50,5.3652,-15.8883,42,4.8,24,2232,230,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.2,13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",3,"2023-06-18T18:21:27.417Z","2023-06-18T18:21:31.212Z",TRUE,"pitch","b6544866-251a-42be-8ee7-5beaed4d9bf0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.64,1.72,NA,119.59,186.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Rowdy Tellez flies out to center fielder Jack Suwinski.",0,0,0,6,"bottom",1,"2023-06-18T18:20:28.972Z","2023-06-18T18:22:22.518Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.6,8,0.9,0.4224,6.915,27.5271,-21.5162,-9.767,6.2597,-0.068,1.9188,6.4869,-129.7411,-4.0725,-1.3337,50.0004,5.1516,-16.6233,34.8,6,24,1540,239,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.7,16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",2,"2023-06-18T18:21:10.454Z","2023-06-18T18:21:14.928Z",TRUE,"pitch","7c4d463c-6ad3-40bb-bcde-988f1250f0e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6093,1.8015,NA,176.59,165.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Rowdy Tellez flies out to center fielder Jack Suwinski.",0,0,0,6,"bottom",1,"2023-06-18T18:20:28.972Z","2023-06-18T18:22:22.518Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.2,11,0.89,0.3901,6.7484,32.3972,-20.8138,-11.7662,5.6913,-1.5633,2.728,4,-140.5159,-3.1766,-1.4783,50.0016,5.2284,-23.4832,46.8,6,24,2119,221,NA,NA,NA,NA,NA,NA,FALSE,-19.6,9.8,20.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",1,"2023-06-18T18:20:53.026Z","2023-06-18T18:20:57.420Z",TRUE,"pitch","7a032204-a25d-4107-a050-cae618e7e63f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4806,1.7168,NA,193.47,151.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Rowdy Tellez flies out to center fielder Jack Suwinski.",0,0,0,6,"bottom",1,"2023-06-18T18:20:28.972Z","2023-06-18T18:22:22.518Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.6,11,0.9,0.4258,6.8122,28.2673,-20.8662,-9.1705,6.7597,-2.0062,3.2313,1.7177,-128.9267,-1.1653,-1.4923,50.0056,5.3085,-15.3505,34.8,6,24,1560,240,NA,NA,NA,NA,NA,NA,FALSE,-22.8,12.2,16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717710,"2023-06-18",0,"2023-06-18T18:20:36.075Z","2023-06-18T18:20:39.936Z",TRUE,"pitch","3f153ad6-178a-4844-bf6b-824305f2c910",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6093,1.6608,NA,122.24,168.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Rowdy Tellez flies out to center fielder Jack Suwinski.",0,0,0,6,"bottom",1,"2023-06-18T18:20:28.972Z","2023-06-18T18:22:22.518Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.6,5,0.91,0.4369,6.6255,22.4907,-35.7494,3.0983,-2.2406,-0.1375,2.6187,2.4513,-124.8328,0.3328,-1.5308,50.003,5.4001,4.944,8.4,9.6,24,2398,76,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3.8,-6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
