"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745039,"2024-03-28",3,"2024-03-29T02:31:47.367Z","2024-03-29T02:31:58.107Z",TRUE,"pitch","e37dd744-31b7-4998-924a-4b5e92d513bf",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.33,1.56,NA,84.43,164.49,"line_drive","medium","9",178.48,114.98,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double Play","double_play","Marcus Semien lines into a double play, right fielder Seiya Suzuki to first baseman Michael Busch. Evan Carter out at 1st.",0,3,3,71,"bottom",9,"2024-03-29T02:30:22.349Z","2024-03-29T02:31:58.107Z",TRUE,FALSE,FALSE,TRUE,25,1,1,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.2,12,2,0.4377,6.5719,24.193,-29.5813,4.8543,1.6364,0.8546,2.7515,3.346,-124.9374,-2.4823,-1.1309,50.0043,6.1789,7.707,15.6,8.4,24,2583,117,89.9,16,254,NA,NA,NA,TRUE,-34.3,2.6,-9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T02:31:05.662Z","2024-03-29T02:31:10.125Z",TRUE,"pitch","1dbe407a-2424-4882-b031-1fb04b0f12e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3546,1.5933,NA,85.09,200.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double Play","double_play","Marcus Semien lines into a double play, right fielder Seiya Suzuki to first baseman Michael Busch. Evan Carter out at 1st.",0,3,3,71,"bottom",9,"2024-03-29T02:30:22.349Z","2024-03-29T02:31:58.107Z",TRUE,FALSE,FALSE,TRUE,25,1,1,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.1,14,2,0.4405,6.9841,22.9761,-28.4412,3.7016,2.3793,0.8372,1.4066,3.7892,-123.9848,-5.5571,-1.1875,50.0044,6.028,5.8072,12,7.2,24,2593,128,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.4,-7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T02:30:47.460Z","2024-03-29T02:30:51.684Z",TRUE,"pitch","88ec9d7b-cb83-4d5b-9054-ead3cbb9c350",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4179,1.7115,NA,124.24,148.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double Play","double_play","Marcus Semien lines into a double play, right fielder Seiya Suzuki to first baseman Michael Busch. Evan Carter out at 1st.",0,3,3,71,"bottom",9,"2024-03-29T02:30:22.349Z","2024-03-29T02:31:58.107Z",TRUE,FALSE,FALSE,TRUE,25,1,1,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.1,2,2,0.4307,6.3649,26.4048,-27.5635,3.7832,2.8146,-0.19,3.3501,1.2203,-127.243,-1.9779,-1.1674,50.0032,6.3241,6.1954,13.2,7.2,24,2359,155,NA,NA,NA,NA,NA,NA,FALSE,-31,4.9,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T02:31:26.055Z","2024-03-29T02:31:29.631Z",FALSE,"pickoff","9dfe5e4b-c3d1-4b4f-80ec-ea5e92c7bf18",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Double Play","double_play","Marcus Semien lines into a double play, right fielder Seiya Suzuki to first baseman Michael Busch. Evan Carter out at 1st.",0,3,3,71,"bottom",9,"2024-03-29T02:30:22.349Z","2024-03-29T02:31:58.107Z",TRUE,FALSE,FALSE,TRUE,25,1,1,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",5,"2024-03-29T02:30:08.952Z","2024-03-29T02:30:18.994Z",TRUE,"pitch","615e1cdf-f99a-4fc8-976e-888d46729356",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.69,1.78,NA,153.87,141.76,"fly_ball","medium","7",61.17,85.35,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Ian Happ.",0,3,3,70,"bottom",9,"2024-03-29T02:28:28.924Z","2024-03-29T02:30:18.994Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.5,11,2,0.4017,6.3903,31.4757,-16.7024,-7.5045,8.2234,-0.9672,3.5935,2.9229,-136.6139,-3.9244,-1.0791,50.0007,6.2044,-14.113,37.2,4.8,24,2290,215,88.3,29,325,NA,NA,NA,TRUE,-16.9,14.2,13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,694497,"Evan Carter","/api/v1/people/694497",NA,NA,NA,NA,NA,NA
745039,"2024-03-28",4,"2024-03-29T02:29:45.365Z","2024-03-29T02:29:48.479Z",TRUE,"pitch","72f975ac-294f-445e-8020-fd16cda14f9c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.69,1.78,NA,139.83,164.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Ian Happ.",0,3,3,70,"bottom",9,"2024-03-29T02:28:28.924Z","2024-03-29T02:30:18.994Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.3,4,2,0.4372,6.1671,24.0924,-31.0878,3.1757,0.6873,-0.5989,2.7553,0.6341,-125.059,-2.335,-1.2683,50.0061,6.2392,5.0552,9.6,8.4,24,2603,132,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1,-5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",3,"2024-03-29T02:29:14.374Z","2024-03-29T02:29:26.514Z",TRUE,"pitch","74bb09db-7b5a-4c23-a64b-a2e0163d32ad",3,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,2,0,NA,NA,3.69,1.78,NA,89.38,180.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Ian Happ.",0,3,3,70,"bottom",9,"2024-03-29T02:28:28.924Z","2024-03-29T02:30:18.994Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.2,14,2,0.4355,6.8613,22.5237,-26.8467,4.0942,3.316,0.5039,0.8863,2.7515,-125.2092,-7.4589,-1.1367,50.0016,6.065,6.5757,14.4,7.2,24,2568,133,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.7,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T02:28:50.577Z","2024-03-29T02:28:53.814Z",TRUE,"pitch","4e8c15e0-fc74-4ca0-8033-56cd3f9eefa2",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,1,0,NA,NA,3.69,1.78,NA,121.72,196.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Ian Happ.",0,3,3,70,"bottom",9,"2024-03-29T02:28:28.924Z","2024-03-29T02:30:18.994Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.1,13,2,0.4077,7.0219,32.972,-11.8366,-5.7618,11.1611,-0.1238,1.5822,4.7751,-135.0177,-9.3816,-1.1781,50.0061,5.9636,-10.5014,33.6,3.6,24,2406,214,NA,NA,NA,NA,NA,NA,FALSE,-14,18.1,9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T02:28:31.137Z","2024-03-29T02:28:36.385Z",TRUE,"pitch","f1b047b7-0fbd-4ca5-8f24-c2048de5906f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6805,1.7794,NA,149.8,160.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Ian Happ.",0,3,3,70,"bottom",9,"2024-03-29T02:28:28.924Z","2024-03-29T02:30:18.994Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.8,11,2,0.435,6.3519,23.5361,-29.5596,5.1939,1.6269,-0.8605,2.8954,-0.2884,-125.5365,-2.2962,-1.4203,50.0044,6.2095,8.3558,15.6,8.4,24,2616,137,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.6,-9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T02:27:41.875Z","2024-03-29T02:28:31.137Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Leody Taveras flies out to left fielder Ian Happ.",0,3,3,70,"bottom",9,"2024-03-29T02:28:28.924Z","2024-03-29T02:30:18.994Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",5,"2024-03-29T02:27:20.088Z","2024-03-29T02:27:25.630Z",TRUE,"pitch","f1ec67d6-9c1a-4412-8610-7dc894675d30",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5767,1.7227,NA,168.38,170.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Evan Carter walks.",0,3,3,69,"bottom",9,"2024-03-29T02:25:23.278Z","2024-03-29T02:27:25.630Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,694497,"Evan Carter","/api/v1/people/694497","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.1,13,2,0.4161,6.8655,26.7998,-24.2565,2.5848,4.5054,-1.3478,2.5256,-1.0831,-131.4372,-4.7557,-1.2672,50.0007,6.1503,4.5404,9.6,6,24,2479,174,NA,NA,NA,NA,NA,NA,FALSE,-26,7.4,-4.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,694497,"Evan Carter","/api/v1/people/694497",NA,NA,NA,NA,NA,NA
745039,"2024-03-28",4,"2024-03-29T02:27:01.905Z","2024-03-29T02:27:05.688Z",TRUE,"pitch","0292f187-529b-483e-b232-ca19e521e8aa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5312,1.6969,NA,181.74,148.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Evan Carter walks.",0,3,3,69,"bottom",9,"2024-03-29T02:25:23.278Z","2024-03-29T02:27:25.630Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,694497,"Evan Carter","/api/v1/people/694497","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.6,11,2,0.3956,6.677,33.7738,-10.258,-4.7306,11.3117,-1.6986,3.3486,0.2671,-138.9494,-5.7635,-1.1826,50.0053,6.1446,-9.1669,38.4,3.6,24,2435,212,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.3,8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",3,"2024-03-29T02:26:46.016Z","2024-03-29T02:26:51.774Z",TRUE,"pitch","d35a6cf6-8a1e-42ea-aba6-037cb7c2de86",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5543,1.6736,NA,91.18,163.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Evan Carter walks.",0,3,3,69,"bottom",9,"2024-03-29T02:25:23.278Z","2024-03-29T02:27:25.630Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,694497,"Evan Carter","/api/v1/people/694497","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.8,6,2,0.4409,6.4022,22.9551,-33.0082,3.8207,-0.5327,0.6774,2.7805,2.9128,-123.8573,-1.8704,-1.0071,50.0032,6.2858,5.9812,10.8,8.4,24,2596,96,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.1,-7.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T02:26:28.485Z","2024-03-29T02:26:32.167Z",TRUE,"pitch","0e7a1f9d-a9bc-4122-8a1a-b35c8ac5271d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5788,1.7067,NA,71.97,224.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Evan Carter walks.",0,3,3,69,"bottom",9,"2024-03-29T02:25:23.278Z","2024-03-29T02:27:25.630Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,694497,"Evan Carter","/api/v1/people/694497","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.5,14,2,0.4333,6.6717,25.4723,-31.8367,3.127,0.206,1.1813,0.5179,4.3897,-126.3627,-7.3781,-0.9838,50.0012,6.0294,5.0615,9.6,8.4,24,2659,128,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.1,-6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T02:26:11.291Z","2024-03-29T02:26:15.981Z",TRUE,"pitch","bb61a0fd-9f9c-4651-98cb-412fc7eed3fc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6496,1.683,NA,123.99,217.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Evan Carter walks.",0,3,3,69,"bottom",9,"2024-03-29T02:25:23.278Z","2024-03-29T02:27:25.630Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,694497,"Evan Carter","/api/v1/people/694497","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,13,2,0.3981,6.9378,32.9156,-10.9468,-5.5536,11.0924,-0.1833,0.7846,4.1751,-138.0067,-11.9535,-1,50.0066,5.9286,-10.6325,34.8,3.6,24,2423,208,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.5,9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T02:25:56.312Z","2024-03-29T02:25:59.957Z",TRUE,"pitch","db294583-63ca-463b-9b91-bc896ab5c23a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6398,1.7479,NA,145.32,167.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Evan Carter walks.",0,3,3,69,"bottom",9,"2024-03-29T02:25:23.278Z","2024-03-29T02:27:25.630Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,694497,"Evan Carter","/api/v1/people/694497","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.6,4,2,0.3955,6.3306,34.6058,-10.7049,-5.1623,11.0844,-0.743,2.6228,2.8157,-139.1009,-7.4734,-1.104,50.0012,6.0744,-9.997,36,3.6,24,2534,208,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.5,8.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",8,"2024-03-29T02:25:09.446Z","2024-03-29T02:25:31.901Z",TRUE,"pitch","4fba57e1-418c-4325-91fd-5e842a518e3c",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.57,1.69,NA,90.47,182.67,"fly_ball","medium","9",211.09,62.42,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Travis Jankowski homers (1) on a fly ball to right field.",1,3,3,68,"bottom",9,"2024-03-29T02:23:40.210Z","2024-03-29T02:25:31.901Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.1,9,2,0.4396,6.6026,23.9291,-32.7709,3.675,-0.3761,0.6959,2.0781,3.2263,-124.3789,-3.3743,-1.0936,50.0048,6.1575,5.7835,10.8,8.4,24,2596,109,99,26,396,NA,NA,NA,FALSE,-38.5,-1.2,-7.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
