"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717975,"2023-05-29",2,"2023-05-29T18:28:25.394Z","2023-05-29T18:28:29.234Z",TRUE,"pitch","dac1c9ba-0c96-4954-a7a5-d83e2b5d9047",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.36,1.6,NA,117.56,172.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-29T18:27:41.956Z","2023-05-29T18:29:49.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.9,5,0.91,0.3889,6.7181,29.8944,-10.7741,-5.0692,10.635,-0.0148,2.4653,4.2077,-140.4967,-8.3159,-0.8684,50.0038,6.1521,-10.2007,37.2,3.6,24,2180,192,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.9,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T18:28:04.920Z","2023-05-29T18:28:09.395Z",TRUE,"pitch","62a90687-7c3c-4f22-acbe-1425729d128a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4325,1.6232,NA,86.3,169.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-29T18:27:41.956Z","2023-05-29T18:29:49.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.3,6,0.94,0.3964,6.5627,28.1892,-11.3017,-6.4225,10.7732,0.8054,2.5582,6.6008,-137.7296,-8.0316,-0.7783,50.0038,6.2611,-12.4436,40.8,3.6,24,2234,189,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.1,10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",0,"2023-05-29T18:27:50.079Z","2023-05-29T18:27:54.450Z",TRUE,"pitch","c38b5c00-096f-4385-bb26-388aed3bd4da",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.3597,1.5993,NA,111.64,203.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-29T18:27:41.956Z","2023-05-29T18:29:49.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.5,14,0.9,0.4312,6.4509,26.3276,-31.2361,3.2813,0.5738,0.1406,1.2908,2.9377,-127.0934,-5.73,-1.457,50.0032,6.0589,5.3611,10.8,8.4,24,2770,53,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T18:28:39.664Z","2023-05-29T18:29:02.375Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,502671,"/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-29T18:27:41.956Z","2023-05-29T18:29:49.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",4,"2023-05-29T18:27:14.967Z","2023-05-29T18:27:26.000Z",TRUE,"pitch","41524127-f2fa-4ae0-a227-a01acf188175",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.3,1.59,NA,113.57,168.67,"fly_ball","hard","8",113.97,43.66,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Lars Nootbaar flies out sharply to center fielder Drew Waters.",0,0,0,5,"bottom",1,"2023-05-29T18:25:55.108Z","2023-05-29T18:27:26.000Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.2,5,2,0.3935,6.5899,33.3153,-9.0528,-2.1992,11.7995,0.0899,2.5968,3.8246,-139.5487,-7.8239,-1.0167,50.0014,6.0441,-4.3092,16.8,2.4,24,2347,196,104.4,23,386,NA,NA,NA,TRUE,-10.1,19.8,3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T18:26:59.739Z","2023-05-29T18:27:03.700Z",TRUE,"pitch","8bd0ed6e-7b3b-4c19-8d9c-77d2a91a6c4e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2266,1.5893,NA,95.1,176.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Lars Nootbaar flies out sharply to center fielder Drew Waters.",0,0,0,5,"bottom",1,"2023-05-29T18:25:55.108Z","2023-05-29T18:27:26.000Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,6,2,0.395,6.7438,31.4438,-9.8602,-2.5758,11.4571,0.5746,2.3111,5.2467,-138.7533,-8.5396,-1.0072,50,6.0882,-5.016,18,2.4,24,2343,193,NA,NA,NA,NA,NA,NA,FALSE,-11,19.1,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T18:26:42.070Z","2023-05-29T18:26:47.521Z",TRUE,"pitch","f5800280-8dee-4f5e-9003-bc330bc02155",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3241,1.5893,NA,84.16,149.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Lars Nootbaar flies out sharply to center fielder Drew Waters.",0,0,0,5,"bottom",1,"2023-05-29T18:25:55.108Z","2023-05-29T18:27:26.000Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.2,12,2,0.3995,6.5525,29.9049,-14.4995,-6.8865,9.2827,0.8615,3.2965,7.9348,-137.0194,-4.8732,-1.1754,50.0019,6.0867,-13.1111,36,3.6,24,2104,197,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T18:26:25.801Z","2023-05-29T18:26:30.668Z",TRUE,"pitch","63c2098d-8a50-4440-a26a-5fc4acd7dc28",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3972,1.5893,NA,156.32,166.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Lars Nootbaar flies out sharply to center fielder Drew Waters.",0,0,0,5,"bottom",1,"2023-05-29T18:25:55.108Z","2023-05-29T18:27:26.000Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.8,11,2,0.3927,6.5476,30.1317,-13.3045,-6.5303,9.5707,-1.0316,2.6851,3.4167,-139.2583,-6.727,-1.4234,50.0043,6.0054,-12.877,39.6,3.6,24,2227,200,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.2,11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",0,"2023-05-29T18:26:07.875Z","2023-05-29T18:26:12.284Z",TRUE,"pitch","2fd44e0e-83db-425f-9585-c8ca5b82a1e4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2753,1.5893,NA,119.49,137.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Lars Nootbaar flies out sharply to center fielder Drew Waters.",0,0,0,5,"bottom",1,"2023-05-29T18:25:55.108Z","2023-05-29T18:27:26.000Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.6,11,2,0.4018,6.447,29.7603,-10.5115,-2.8228,11.5073,-0.0654,3.7453,3.6301,-136.2915,-5.1847,-1.0474,50.0038,6.3973,-5.3147,21.6,2.4,24,2264,188,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.9,4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",7,"2023-05-29T18:23:45.234Z","2023-05-29T18:23:54.565Z",TRUE,"pitch","fe4ed6cc-0920-40c7-b49a-532305e56738",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.44,1.67,NA,130.07,169.83,"fly_ball","medium","7",64.6,99.47,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Alec Burleson.",0,0,0,4,"top",1,"2023-05-29T18:20:52.913Z","2023-05-29T18:23:54.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,81.5,4,0.91,0.4247,6.5318,24.521,-16.5693,-0.4217,9.2455,-0.3428,2.5536,1.6056,-128.5385,-5.7229,-0.9184,50.0019,6.0785,-0.712,1.2,4.8,24,2284,200,85.8,37,291,NA,NA,NA,TRUE,-19,15.8,0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",6,"2023-05-29T18:23:19.623Z","2023-05-29T18:23:23.852Z",TRUE,"pitch","81645aa1-d5fe-44d8-8fa3-f18bb9f3913e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.44,1.67,NA,92.93,158.3,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Alec Burleson.",0,0,0,4,"top",1,"2023-05-29T18:20:52.913Z","2023-05-29T18:23:54.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,65.1,3,0.91,0.5286,6.2732,23.131,-42.2167,9.5684,-9.3076,0.6315,2.9806,0.3909,-104.9434,3.0177,-0.796,50.0017,6.5583,10.3251,14.4,16.8,24,2712,41,NA,NA,NA,NA,NA,NA,FALSE,-69,-15.1,-17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",4,"2023-05-29T18:22:25.628Z","2023-05-29T18:22:29.075Z",TRUE,"pitch","c49545e3-627a-46c3-bec4-c3cf57190011",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.44,1.67,NA,106.29,141.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Alec Burleson.",0,0,0,4,"top",1,"2023-05-29T18:20:52.913Z","2023-05-29T18:23:54.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,78,12,0.92,0.4464,6.4849,19.2852,-23.5515,3.6192,5.6273,0.2809,3.6138,1.7167,-121.7446,-1.6596,-0.8991,50.0013,6.3026,5.5441,13.2,6,24,2410,161,NA,NA,NA,NA,NA,NA,FALSE,-28.3,10.2,-7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",3,"2023-05-29T18:22:06.585Z","2023-05-29T18:22:10.698Z",TRUE,"pitch","9baa2f24-5ef3-4e3e-9822-12e161c640cb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3666,1.6694,NA,163.64,164.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Alec Burleson.",0,0,0,4,"top",1,"2023-05-29T18:20:52.913Z","2023-05-29T18:23:54.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.5,65.2,11,0.9,0.5306,6.2288,20.26,-41.175,9.3355,-8.373,-1.2236,2.7687,-2.788,-103.9309,2.4819,-1.0641,50.0031,6.5125,10.0343,13.2,15.6,24,2695,37,NA,NA,NA,NA,NA,NA,FALSE,-68.2,-13.8,-16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",2,"2023-05-29T18:21:46.063Z","2023-05-29T18:21:50.534Z",TRUE,"pitch","6dae7939-4e35-4942-adab-3d268eb9cb61",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.391,1.6694,NA,87.06,136.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Alec Burleson.",0,0,0,4,"top",1,"2023-05-29T18:20:52.913Z","2023-05-29T18:23:54.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.6,12,0.92,0.4216,6.5606,27.1308,-13.4384,-6.6072,10.9606,0.7856,3.7806,5.802,-129.8999,-3.5461,-0.6182,50.0031,6.1846,-11.2953,36,3.6,24,2297,203,NA,NA,NA,NA,NA,NA,FALSE,-15,19.3,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",1,"2023-05-29T18:21:26.524Z","2023-05-29T18:21:32.039Z",TRUE,"pitch","53c2433a-5c65-4c89-94e9-91e36aa3b72f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.44,1.67,NA,109.1,167.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Alec Burleson.",0,0,0,4,"top",1,"2023-05-29T18:20:52.913Z","2023-05-29T18:23:54.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,78.2,5,0.86,0.4442,6.4338,21.8524,-23.7133,1.3075,5.4775,0.2072,2.6231,2.2554,-122.7977,-4.0531,-0.8891,50.0012,6.287,2.0174,6,6,24,2536,170,NA,NA,NA,NA,NA,NA,FALSE,-28.8,9.4,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717975,"2023-05-29",0,"2023-05-29T18:21:10.943Z","2023-05-29T18:21:15.280Z",TRUE,"pitch","38fd3e2a-dd4d-479c-b192-90ae48b6fd21",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.44,1.67,NA,83.33,194.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Alec Burleson.",0,0,0,4,"top",1,"2023-05-29T18:20:52.913Z","2023-05-29T18:23:54.565Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72,65.9,14,0.9,0.5271,6.2255,21.1507,-40.4641,9.0832,-7.6238,0.8834,1.6277,1.0584,-104.7582,-0.0639,-0.8086,50.0006,6.4729,9.8824,14.4,15.6,24,2792,42,NA,NA,NA,NA,NA,NA,FALSE,-67,-13.3,-16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
