"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
716468,"2023-09-23",0,"2023-09-23T20:37:12.312Z","2023-09-23T20:37:16.444Z",TRUE,"pitch","eea3e13a-0a30-47fb-8d87-5dbcd2b62ead",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4223,1.5963,NA,114.56,169.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Lenyn Sosa lines out to center fielder Ceddanne Rafaela.",0,0,0,14,"top",3,"2023-09-23T20:36:47.965Z","2023-09-23T20:37:45.967Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.9,5,0.9,0.3979,6.9502,28.1353,-9.3621,-3.725,11.8671,0.0639,2.563,5.8955,-137.2297,-8.4773,-1.6206,50.0045,6.3158,-7.162,28.8,2.4,24,2501,195,NA,NA,NA,NA,NA,NA,FALSE,-10.6,20,5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T20:34:58.176Z","2023-09-23T20:35:05.626Z",TRUE,"pitch","f279259c-2908-444d-ae27-3ea706fe83e4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.14,1.59,NA,110.52,167.39,"line_drive","medium","8",129.32,91.6,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Enmanuel Valdez lines out to center fielder Luis Robert Jr.",0,0,0,13,"bottom",2,"2023-09-23T20:33:41.420Z","2023-09-23T20:35:05.626Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,5,0.9,0.3966,6.5533,31.0653,-10.0838,-1.5763,11.4383,0.17,2.6442,4.5078,-138.1662,-6.9743,-1.2786,50.0039,5.8803,-3.0446,9.6,2.4,24,2523,194,80.1,27,270,NA,NA,NA,TRUE,-10.9,19.4,1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T20:34:32.512Z","2023-09-23T20:34:36.531Z",TRUE,"pitch","e27b4485-c92c-4d1b-ba45-686654ea7946",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.14,1.59,NA,122.26,153.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Enmanuel Valdez lines out to center fielder Luis Robert Jr.",0,0,0,13,"bottom",2,"2023-09-23T20:33:41.420Z","2023-09-23T20:35:05.626Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,2,0.91,0.3965,6.561,29.9104,-8.7932,-1.7569,12.0888,-0.138,3.1742,3.9342,-137.9985,-6.0901,-1.352,50.0007,5.9979,-3.3976,14.4,2.4,24,2576,188,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.9,2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T20:34:09.645Z","2023-09-23T20:34:15.249Z",TRUE,"pitch","2770930a-a7f5-4030-aeb8-3884b5c63471",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1404,1.5963,NA,83.95,230.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Enmanuel Valdez lines out to center fielder Luis Robert Jr.",0,0,0,13,"bottom",2,"2023-09-23T20:33:41.420Z","2023-09-23T20:35:05.626Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.3,14,0.91,0.4333,6.2393,26.2303,-31.2976,2.1003,0.5413,0.867,0.291,5.417,-126.494,-7.0051,-1.5766,50.0031,5.6113,3.3966,7.2,8.4,24,2825,189,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.5,-5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T20:33:28.914Z","2023-09-23T20:33:40.823Z",TRUE,"pitch","472be08a-87bf-489d-99b8-0b3b2162e366",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.45,1.63,NA,118.9,197.68,"fly_ball","medium","7",54.83,99.25,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Trevor Story flies out to left fielder Andrew Benintendi.",0,0,0,12,"bottom",2,"2023-09-23T20:32:20.445Z","2023-09-23T20:33:40.823Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.7,8,0.91,0.4402,6.3453,25.3902,-29.7389,2.231,1.5567,-0.0499,1.5222,2.9396,-124.4965,-4.3772,-1.5367,50.0054,5.7695,3.4961,7.2,8.4,24,2848,93,84.4,32,304,NA,NA,NA,TRUE,-35.4,2,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T20:33:06.052Z","2023-09-23T20:33:11.409Z",TRUE,"pitch","976a7551-3c9f-46a7-b869-020fe5de36f5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4504,1.5963,NA,140.75,165.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Trevor Story flies out to left fielder Andrew Benintendi.",0,0,0,12,"bottom",2,"2023-09-23T20:32:20.445Z","2023-09-23T20:33:40.823Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.7,4,0.89,0.4454,6.3318,23.8038,-31.5627,1.9902,0.3998,-0.6231,2.7129,1.7337,-122.8639,-1.2853,-1.5958,50.0043,5.9194,3.0495,6,8.4,24,2823,70,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.7,-4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T20:32:48.179Z","2023-09-23T20:32:51.891Z",TRUE,"pitch","47729203-3c9a-4f62-ac83-3039fa94e3a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4504,1.5963,NA,140.67,210.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Trevor Story flies out to left fielder Andrew Benintendi.",0,0,0,12,"bottom",2,"2023-09-23T20:32:20.445Z","2023-09-23T20:33:40.823Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596115,"Trevor Story","/api/v1/people/596115","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.3,13,0.9,0.439,6.3759,23.6491,-29.0365,1.8602,1.9846,-0.6209,1.0633,1.5312,-124.4999,-5.8981,-1.4843,50.001,5.8489,2.9363,6,7.2,24,2732,111,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.5,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T20:32:09.517Z","2023-09-23T20:32:20.381Z",TRUE,"pitch","e65d76d5-5124-4e90-9c15-72defca43d66",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.24,1.44,NA,107.37,143.09,"line_drive","medium","8",127.45,96.78,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Masataka Yoshida singles on a line drive to center fielder Luis Robert Jr.",0,0,0,11,"bottom",2,"2023-09-23T20:31:14.445Z","2023-09-23T20:32:20.381Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.7,12,0.91,0.3943,6.3719,34.9223,-8.2322,-2.978,12.285,0.2527,3.5441,5.1567,-139.5559,-5.2779,-1.2423,50.002,6.0172,-5.8039,25.2,2.4,24,2632,195,90.9,11,193,NA,NA,NA,FALSE,-8.9,21.1,4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T20:31:49.710Z","2023-09-23T20:31:53.291Z",TRUE,"pitch","214c5cb4-2e25-4216-a36b-3abe7c42e3b4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.44,NA,105.58,175.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Masataka Yoshida singles on a line drive to center fielder Luis Robert Jr.",0,0,0,11,"bottom",2,"2023-09-23T20:31:14.445Z","2023-09-23T20:32:20.381Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86,6,0.91,0.3977,6.512,35.2024,-5.7887,-2.5048,13.7826,0.2997,2.3314,5.007,-138.5176,-8.5687,-1.2181,50.005,5.8763,-4.7963,24,2.4,24,2650,189,NA,NA,NA,NA,NA,NA,FALSE,-7.6,23,3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T20:31:33.773Z","2023-09-23T20:31:37.598Z",TRUE,"pitch","0622ae74-b989-4367-a831-2e5ed5603df8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1559,1.3593,NA,118.48,163.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Masataka Yoshida singles on a line drive to center fielder Luis Robert Jr.",0,0,0,11,"bottom",2,"2023-09-23T20:31:14.445Z","2023-09-23T20:32:20.381Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.7,2,0.91,0.3988,6.44,34.4684,-6.396,-3.2863,13.5356,-0.0389,2.7763,4.329,-138.0335,-7.1737,-1.2102,50.0045,5.8588,-6.2597,32.4,2.4,24,2586,193,NA,NA,NA,NA,NA,NA,FALSE,-7.8,22.9,4.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T20:31:04.492Z","2023-09-23T20:31:12.086Z",TRUE,"pitch","cb638101-fc4a-4455-aaa3-582dbad865b0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.5,1.56,NA,114.06,143.27,"ground_ball","medium","4",148.73,150.39,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Lenyn Sosa to first baseman Andrew Vaughn.",0,0,0,10,"bottom",2,"2023-09-23T20:30:20.094Z","2023-09-23T20:31:12.086Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,2,0.91,0.3987,6.4057,32.3595,-7.9607,-2.6428,12.6881,0.077,3.5373,4.4591,-137.6977,-5.3781,-1.2246,50.0011,6.0623,-5.0431,24,2.4,24,2608,190,100,3,81,NA,NA,NA,TRUE,-8.8,22,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",1,"2023-09-23T20:30:49.754Z","2023-09-23T20:30:55.453Z",TRUE,"pitch","650fb8ec-ed53-4253-b1ef-9ec01018f88d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5004,1.5371,NA,154.29,185.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Lenyn Sosa to first baseman Andrew Vaughn.",0,0,0,10,"bottom",2,"2023-09-23T20:30:20.094Z","2023-09-23T20:31:12.086Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78,13,0.9,0.445,6.2706,23.252,-29.1866,1.4671,1.9464,-0.9783,1.9857,1.1468,-122.8544,-3.2845,-1.6411,50.0049,5.8083,2.2532,4.8,8.4,24,2798,98,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",0,"2023-09-23T20:30:35.352Z","2023-09-23T20:30:39.336Z",TRUE,"pitch","b6a72571-240d-45f2-ac13-bce65e952808",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5004,1.5075,NA,116.53,189.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Lenyn Sosa to first baseman Andrew Vaughn.",0,0,0,10,"bottom",2,"2023-09-23T20:30:20.094Z","2023-09-23T20:31:12.086Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,8,0.91,0.3994,6.4958,32.4455,-7.0806,-1.674,13.196,0.0124,1.8073,3.8795,-137.502,-9.7431,-1.2036,50.0021,5.89,-3.1833,13.2,2.4,24,2529,190,NA,NA,NA,NA,NA,NA,FALSE,-8.9,21.8,2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",4,"2023-09-23T20:28:25.937Z","2023-09-23T20:28:30.195Z",TRUE,"pitch","3a631727-3964-4421-9c23-ed878b8c3cd4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.5703,1.6852,NA,94.45,194.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,0,0,9,"top",2,"2023-09-23T20:26:50.252Z","2023-09-23T20:28:30.195Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.5,9,0.9,0.4668,6.928,24.7395,-43.588,4.7285,-8.209,0.5915,1.632,2.9048,-117.8546,-1.9056,-1.2759,50.0008,6.5184,6.5763,9.6,13.2,24,2766,23,NA,NA,NA,NA,NA,NA,TRUE,-57.1,-15,-9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",3,"2023-09-23T20:28:08.536Z","2023-09-23T20:28:12.433Z",TRUE,"pitch","f9072154-ec09-4594-814d-76420dd2efdb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.35,1.62,NA,124.36,183.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,0,0,9,"top",2,"2023-09-23T20:26:50.252Z","2023-09-23T20:28:30.195Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.2,8,0.9,0.4675,6.7409,25.5257,-45.4954,4.2801,-9.615,-0.1932,2.0551,1.7703,-117.8375,-0.6253,-1.5137,50.0047,6.5821,5.9286,7.2,13.2,24,2662,26,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-17.2,-8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716468,"2023-09-23",2,"2023-09-23T20:27:42.796Z","2023-09-23T20:27:46.731Z",TRUE,"pitch","aaabcbc6-97e2-4989-a69a-acb3ed2d60b8",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.4519,1.5963,NA,171.58,221.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,0,0,9,"top",2,"2023-09-23T20:26:50.252Z","2023-09-23T20:28:30.195Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.8,13,0.89,0.4773,6.7128,25.8445,-43.8382,6.149,-8.7864,-1.4318,0.6348,-1.1318,-115.708,-3.4152,-1.728,50.0047,6.4193,8.1619,9.6,14.4,24,2794,32,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-16.6,-10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
