"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717108,"2023-08-06",2,"2023-08-06T16:31:19.073Z","2023-08-06T16:31:28.501Z",TRUE,"pitch","1e729238-817a-4e4b-b229-a898dbf84dff",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.03,1.51,NA,99.65,170.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,2,0,12,"bottom",2,"2023-08-06T16:30:18.906Z","2023-08-06T16:31:51.924Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.2,6,0.9,0.4393,6.978,22.2881,-31.4417,3.1957,0.4679,0.4552,2.5377,2.2444,-124.1581,-2.2989,-0.8723,50.0058,6.0641,5.0448,9.6,8.4,24,2308,113,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.6,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T16:31:00.202Z","2023-08-06T16:31:03.647Z",TRUE,"pitch","10c0f14b-c30b-4b63-ba91-ccebe6d45095",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.8794,1.3008,NA,134.52,131.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,2,0,12,"bottom",2,"2023-08-06T16:30:18.906Z","2023-08-06T16:31:51.924Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.5,11,0.89,0.4045,6.7867,25.8786,-17.3966,-1.6966,7.9358,-0.4597,3.9841,2.0534,-134.7695,-2.3438,-1.0067,50.0039,6.0767,-3.1601,8.4,3.6,24,2124,196,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.2,2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",0,"2023-08-06T16:30:42.530Z","2023-08-06T16:30:46.625Z",TRUE,"pitch","d3781510-b21c-41e0-aa48-135d7fd5fc94",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9296,1.3509,NA,132.64,172.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,2,0,12,"bottom",2,"2023-08-06T16:30:18.906Z","2023-08-06T16:31:51.924Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.9,1,0.9,0.436,6.7237,21.5506,-29.139,2.4206,1.8898,-0.4102,2.4562,0.8064,-124.8914,-2.9747,-1.0505,50.0015,6.0217,3.8816,7.2,7.2,24,2313,154,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.1,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",5,"2023-08-06T16:28:24.401Z","2023-08-06T16:28:31.414Z",TRUE,"pitch","c38e0371-e658-40f0-a5ed-99e68ed0cb8f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.28,1.54,NA,125.4,176.46,"line_drive","medium","7",67.34,97.45,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Oscar Colas lines out to left fielder Steven Kwan.",0,2,0,11,"top",2,"2023-08-06T16:26:11.274Z","2023-08-06T16:28:31.414Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,5,0.91,0.4028,6.124,27.9768,-12.923,-1.4789,10.2665,-0.2205,2.3081,3.8005,-135.6612,-6.8803,-1.4436,50.0044,5.767,-2.7738,8.4,3.6,24,2108,195,96.7,17,292,NA,NA,NA,TRUE,-13.9,17.4,1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",4,"2023-08-06T16:27:59.621Z","2023-08-06T16:28:03.920Z",TRUE,"pitch","d633a67a-42c6-4c41-9a18-9c98aaac6417",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.28,1.54,NA,89.35,148.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Oscar Colas lines out to left fielder Steven Kwan.",0,2,0,11,"top",2,"2023-08-06T16:26:11.274Z","2023-08-06T16:28:31.414Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.3,3,0.89,0.4052,6.142,27.2175,-14.0487,0.8357,9.777,0.7255,3.3584,4.8446,-134.7856,-4.2529,-1.1982,50.0044,5.9377,1.5478,9.6,3.6,24,2221,182,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",3,"2023-08-06T16:27:34.070Z","2023-08-06T16:27:39.420Z",TRUE,"pitch","df3fb48c-979c-4072-ad51-1d8c1965501e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.357,1.5405,NA,92.08,246.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Oscar Colas lines out to left fielder Steven Kwan.",0,2,0,11,"top",2,"2023-08-06T16:26:11.274Z","2023-08-06T16:28:31.414Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.7,70.1,14,0.91,0.4998,5.808,22.1161,-43.6365,2.341,-9.4534,0.6537,-0.3016,3.5288,-110.1744,-3.2644,-1.2816,50.0037,5.8738,2.8377,4.8,14.4,24,2541,17,NA,NA,NA,NA,NA,NA,FALSE,-65.9,-17.6,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",2,"2023-08-06T16:27:15.071Z","2023-08-06T16:27:19.485Z",TRUE,"pitch","20573a87-fe5d-41dc-b3f2-4153ef0190ea",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3067,1.5405,NA,167.48,162.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Oscar Colas lines out to left fielder Steven Kwan.",0,2,0,11,"top",2,"2023-08-06T16:26:11.274Z","2023-08-06T16:28:31.414Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,69.4,11,0.91,0.5013,5.792,19.4329,-43.4961,3.7133,-9.3738,-1.3243,2.8375,-0.501,-109.2941,2.8716,-1.5743,50.0001,6.181,4.4872,6,14.4,24,2384,27,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-15.8,-6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T16:26:54.033Z","2023-08-06T16:26:59.392Z",TRUE,"pitch","3ec4cb41-dc76-42a1-909c-10c1d07c7d18",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.357,1.5405,NA,70.91,138.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Oscar Colas lines out to left fielder Steven Kwan.",0,2,0,11,"top",2,"2023-08-06T16:26:11.274Z","2023-08-06T16:28:31.414Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,12,0.91,0.4032,6.1141,29.1781,-13.0962,0.0485,10.2022,1.2091,3.6981,6.5685,-135.7569,-3.5581,-1.2462,50.0061,5.935,0.089,6,3.6,24,2137,189,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.9,-1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",0,"2023-08-06T16:26:34.344Z","2023-08-06T16:26:38.020Z",TRUE,"pitch","cb66567b-1ec1-4961-9b28-f973fa14aea7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.28,1.54,NA,108.29,206.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Oscar Colas lines out to left fielder Steven Kwan.",0,2,0,11,"top",2,"2023-08-06T16:26:11.274Z","2023-08-06T16:28:31.414Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,70.7,14,0.91,0.4954,6.2253,19.1153,-39.8115,3.9153,-6.169,0.2285,1.2079,2.7577,-110.4264,-1.2462,-1.5437,50.0008,5.9567,4.8491,7.2,13.2,24,2393,22,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-11.2,-7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",6,"2023-08-06T16:26:05.121Z","2023-08-06T16:26:10.252Z",TRUE,"pitch","b9908e08-d28c-4120-8afb-b4d79ddde78e",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.15,1.45,NA,117.39,198.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-08-06T16:23:33.637Z","2023-08-06T16:26:10.252Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.7,8,0.91,0.4008,6.1394,25.633,-12.3009,-1.7389,10.4741,-0.0101,1.4889,4.4918,-135.8815,-9.0687,-1.4479,50.0052,5.6933,-3.3004,9.6,3.6,24,2083,191,NA,NA,NA,NA,NA,NA,TRUE,-13.4,17.5,2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",5,"2023-08-06T16:25:42.318Z","2023-08-06T16:25:46.371Z",TRUE,"pitch","203f899d-ba92-4361-bbe3-ca8d9c8fa762",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.15,1.45,NA,124.78,168.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-08-06T16:23:33.637Z","2023-08-06T16:26:10.252Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80,5,0.91,0.4345,5.9375,23.4179,-32.3003,4.2723,-0.0736,-0.2041,2.6175,2.6827,-125.6372,-1.7287,-1.8379,50.006,5.9186,6.8895,13.2,8.4,24,2452,116,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.2,-8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",4,"2023-08-06T16:25:20.773Z","2023-08-06T16:25:25.280Z",TRUE,"pitch","9106d610-7053-449d-98d7-e2d11f8bc2db",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.181,1.4505,NA,122.14,216.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-08-06T16:23:33.637Z","2023-08-06T16:26:10.252Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.1,13,0.9,0.4309,6.0488,22.6666,-29.0996,3.7388,1.8764,-0.1349,0.8126,3.1532,-126.4823,-6.5282,-1.8779,50.0049,5.7218,6.137,12,7.2,24,2414,137,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.3,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",3,"2023-08-06T16:24:55.431Z","2023-08-06T16:25:01.185Z",TRUE,"pitch","3424e475-785a-403a-a16b-2f720f0598ec",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.15,1.45,NA,105.55,151.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-08-06T16:23:33.637Z","2023-08-06T16:26:10.252Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,3,0.88,0.4059,6.138,29.0555,-16.235,-0.6649,8.6455,0.3005,3.228,4.8693,-134.8759,-4.0269,-1.4412,50.0064,5.8837,-1.2264,1.2,3.6,24,2054,194,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15,0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",2,"2023-08-06T16:24:36.381Z","2023-08-06T16:24:40.837Z",TRUE,"pitch","cdb0a3f8-8274-41b0-8a8b-62a2b873526f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.0805,1.3009,NA,118.99,190.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-08-06T16:23:33.637Z","2023-08-06T16:26:10.252Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.8,8,0.91,0.4352,5.9079,24.2894,-29.4406,3.7301,1.7031,-0.0522,1.7923,3.0964,-125.6354,-4.0929,-1.7832,50.0053,5.8225,5.9918,12,7.2,24,2365,139,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.4,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",1,"2023-08-06T16:24:17.297Z","2023-08-06T16:24:22.795Z",TRUE,"pitch","18f62b53-4bb7-4ff2-a942-46a687cf3bba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2314,1.4506,NA,161.39,151.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-08-06T16:23:33.637Z","2023-08-06T16:26:10.252Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.4,11,0.95,0.4278,6.1362,27.1182,-22.8394,-6.0473,5.628,-1.1645,3.2173,3.36,-128.1687,-2.3299,-1.7085,50.0051,5.9264,-10.0369,21.6,6,24,1347,212,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.8,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
717108,"2023-08-06",0,"2023-08-06T16:23:58.183Z","2023-08-06T16:24:02.590Z",TRUE,"pitch","71ca54c9-28ae-45bb-8422-7430d8a5f7a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2314,1.4506,NA,163.45,142.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-08-06T16:23:33.637Z","2023-08-06T16:26:10.252Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,11,0.88,0.4061,6.1181,30.0704,-15.3548,-0.9089,9.1304,-1.2185,3.5548,1.0325,-135.0212,-3.4752,-1.4882,50.002,5.9426,-1.6742,4.8,3.6,24,2074,197,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16,1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
