"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716594,"2023-09-13",1,"2023-09-13T23:27:34.528Z","2023-09-13T23:27:37.801Z",TRUE,"pitch","0250949f-d88d-4fec-932c-883addacf0f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2562,1.5584,NA,58.72,167.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Whit Merrifield pops out to first baseman Nathaniel Lowe in foul territory.",0,0,0,11,"bottom",2,"2023-09-13T23:27:04.597Z","2023-09-13T23:28:38.005Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,84.1,12,0.91,0.406,6.614,36.2974,-19.8904,12.1398,6.7034,1.529,2.6371,-4.1559,-136.1138,-6.8489,1.5194,50.0066,6.6152,22.2578,44.4,7.2,24,2211,146,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.4,-20.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-13T23:27:19.422Z","2023-09-13T23:27:23.083Z",TRUE,"pitch","78277087-e3b3-4a29-9023-bb6928010ae8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1892,1.5359,NA,43.8,173.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Whit Merrifield pops out to first baseman Nathaniel Lowe in foul territory.",0,0,0,11,"bottom",2,"2023-09-13T23:27:04.597Z","2023-09-13T23:28:38.005Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72,12,0.9,0.4812,6.6124,23.6416,-39.8474,-3.4332,-5.8589,1.9205,2.4238,1.2981,-114.3957,-0.9564,1.7877,50.0055,6.7981,-4.4923,6,12,24,2335,326,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-10.6,5.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-13T23:25:02.747Z","2023-09-13T23:25:09.730Z",TRUE,"pitch","62f923f2-7b8c-4f78-a607-e0c6d2df2227",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.35,1.6,NA,129.56,186.06,"ground_ball","medium","5",106.69,172.56,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Ezequiel Duran grounds into a force out, third baseman Santiago Espinal to second baseman Davis Schneider. Nathaniel Lowe out at 2nd.",0,0,0,10,"top",2,"2023-09-13T23:24:29.346Z","2023-09-13T23:25:09.730Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,76.9,7,0.9,0.4489,6.9383,27.1636,-35.2617,-5.345,-2.0498,-0.3295,1.9525,-4.3487,-122.6348,-1.2935,2.1695,50.0052,5.53,-8.0372,14.4,9.6,24,2672,323,89.3,-16,9,NA,NA,NA,TRUE,-42.6,-3.7,10.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-13T23:24:45.196Z","2023-09-13T23:24:48.917Z",TRUE,"pitch","3200824a-20ff-4376-8516-8c3dd3e78cf8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.35,1.6,NA,140.47,205.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Ezequiel Duran grounds into a force out, third baseman Santiago Espinal to second baseman Davis Schneider. Nathaniel Lowe out at 2nd.",0,0,0,10,"top",2,"2023-09-13T23:24:29.346Z","2023-09-13T23:25:09.730Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.5,77.6,13,0.85,0.4468,6.8525,25.7809,-37.3803,-1.5014,-3.4259,-0.6158,1.2231,-6.0853,-122.8734,-2.4572,2.0944,50.0033,5.4317,-2.2806,4.8,9.6,24,2585,298,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-6.6,4.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",4,"2023-09-13T23:24:11.324Z","2023-09-13T23:24:16.305Z",TRUE,"pitch","74ef0fc8-3171-4d91-9ff3-c153461e8e40",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.457,1.581,NA,64.54,176.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Nathaniel Lowe walks.",0,0,0,9,"top",2,"2023-09-13T23:22:55.162Z","2023-09-13T23:24:16.305Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.4,14,0.97,0.4264,6.8231,30.3148,-26.8019,-2.4039,3.2278,1.3763,2.3246,-2.6755,-129.1377,-1.8099,2.7435,50.0057,5.1241,-4.0051,9.6,7.2,24,2363,200,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.6,5,NA,NA,NA,NA,FALSE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-13T23:23:55.709Z","2023-09-13T23:23:59.342Z",TRUE,"pitch","f02fe486-dbbd-40f5-a638-c9a9a4d9859e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5016,1.6485,NA,83.84,194.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Nathaniel Lowe walks.",0,0,0,9,"top",2,"2023-09-13T23:22:55.162Z","2023-09-13T23:24:16.305Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,80.6,14,0.97,0.4255,6.8022,31.3457,-27.8036,-1.7481,2.6173,0.8699,1.6287,-3.9733,-129.5584,-3.2703,2.661,50.005,5.0719,-2.9212,7.2,7.2,24,2439,207,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.1,4.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-13T23:23:40.929Z","2023-09-13T23:23:44.788Z",TRUE,"pitch","31981d17-ff11-4c50-ae5d-f8bb784e3537",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5016,1.5584,NA,114.16,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Nathaniel Lowe walks.",0,0,0,9,"top",2,"2023-09-13T23:22:55.162Z","2023-09-13T23:24:16.305Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,80.4,8,0.95,0.4276,6.9023,29.9371,-24.8255,-1.0788,4.4395,0.0746,1.5623,-5.9607,-128.7302,-4.0374,2.5729,50.0062,5.1024,-1.7874,7.2,6,24,2323,143,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.2,3.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-13T23:23:24.026Z","2023-09-13T23:23:28.044Z",TRUE,"pitch","df8c716f-a141-4b8e-a0b7-0fe145ea3ceb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5462,1.6035,NA,87.47,130.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Nathaniel Lowe walks.",0,0,0,9,"top",2,"2023-09-13T23:22:55.162Z","2023-09-13T23:24:16.305Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,84.7,12,0.91,0.4015,6.8043,36.4167,-15.5551,6.215,8.8643,0.7747,4.0051,-6.9183,-137.5113,-0.484,2.541,50.0057,5.2589,11.6566,32.4,3.6,24,2336,141,NA,NA,NA,NA,NA,NA,FALSE,-15,16.1,-9.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-13T23:23:09.778Z","2023-09-13T23:23:13.750Z",TRUE,"pitch","fe42556d-8798-4061-95e4-5e1bb1037636",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5016,1.6035,NA,155.04,157.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Nathaniel Lowe walks.",0,0,0,9,"top",2,"2023-09-13T23:22:55.162Z","2023-09-13T23:24:16.305Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,84.9,11,0.9,0.4023,6.9016,34.61,-15.1996,6.8567,9.075,-0.9979,3.0283,-11.2234,-136.9572,-3.1408,2.2916,50.0016,5.2505,12.8244,32.4,3.6,24,2252,137,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.8,-9.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-13T23:22:29.915Z","2023-09-13T23:22:38.698Z",TRUE,"pitch","0f60d8ab-8c95-4e32-9b34-b3b042288472",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.53,1.66,NA,129.35,180.5,"ground_ball","medium","4",150.89,155.26,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Davis Schneider to first baseman Vladimir Guerrero Jr.",0,0,0,8,"top",2,"2023-09-13T23:21:48.036Z","2023-09-13T23:22:38.698Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,84.9,7,0.92,0.4007,7.2083,37.7579,-12.8406,7.2684,10.2756,-0.3239,2.1587,-9.6693,-138.0093,-5.6111,2.3217,50.0047,5.1227,13.6783,37.2,3.6,24,2293,135,96.6,-22,5,NA,NA,NA,TRUE,-13.8,17.2,-10.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-13T23:22:06.197Z","2023-09-13T23:22:09.792Z",TRUE,"pitch","5028b31c-b8f9-4b64-adc8-a090755447d1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4347,1.581,NA,86.02,189.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Davis Schneider to first baseman Vladimir Guerrero Jr.",0,0,0,8,"top",2,"2023-09-13T23:21:48.036Z","2023-09-13T23:22:38.698Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,82.9,9,0.97,0.4166,6.7693,27.7718,-26.6042,-0.6633,3.1843,0.8127,1.84,-4.4723,-131.4605,-3.3229,2.6219,50.0049,5.0944,-1.1617,4.8,6,24,2316,133,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.3,2.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-13T23:21:52.314Z","2023-09-13T23:21:55.876Z",TRUE,"pitch","3362d45f-3980-4277-9ee2-56841de88767",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5016,1.5584,NA,73.73,184.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Davis Schneider to first baseman Vladimir Guerrero Jr.",0,0,0,8,"top",2,"2023-09-13T23:21:48.036Z","2023-09-13T23:22:38.698Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86,14,0.89,0.3983,6.8996,33.7691,-15.1894,6.889,8.894,1.1352,1.9968,-6.2577,-138.0626,-5.7499,2.5479,50.0058,5.1473,13.1611,34.8,4.8,24,2225,132,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.9,-11,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-13T23:21:17.442Z","2023-09-13T23:21:25.566Z",TRUE,"pitch","35302c4b-53aa-402e-b2aa-bb3892322c9b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.44,1.6,NA,97.04,189.47,"ground_ball","medium","6",93.84,150.35,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Ernie Clement to first baseman Vladimir Guerrero Jr.",0,0,0,7,"top",2,"2023-09-13T23:20:32.986Z","2023-09-13T23:21:25.566Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,76.6,9,0.87,0.4506,6.8455,25.8488,-34.0751,-2.4455,-1.2723,0.5236,1.8264,-3.3675,-121.953,-1.6721,2.2444,50.0035,5.4831,-3.6523,7.2,9.6,24,2488,297,82.8,5,77,NA,NA,NA,TRUE,-41.6,-2.4,5.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-13T23:21:01.673Z","2023-09-13T23:21:05.862Z",TRUE,"pitch","73f9e363-d598-4275-9a51-e4b08063a57c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3455,1.581,NA,110.86,249.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Ernie Clement to first baseman Vladimir Guerrero Jr.",0,0,0,7,"top",2,"2023-09-13T23:20:32.986Z","2023-09-13T23:21:25.566Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.5,14,0.97,0.4303,7.2247,28.2552,-29.2639,8.2245,1.7751,0.161,-0.3831,-8.1264,-127.6699,-7.9859,2.329,50.0017,5.1147,13.4675,20.4,8.4,24,1744,131,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.4,-12.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-13T23:20:48.098Z","2023-09-13T23:20:52.526Z",TRUE,"pitch","9c964d8b-ac0e-44f9-b621-6850185f78e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4124,1.6035,NA,96.86,179.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Ernie Clement to first baseman Vladimir Guerrero Jr.",0,0,0,7,"top",2,"2023-09-13T23:20:32.986Z","2023-09-13T23:21:25.566Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,84.6,6,0.85,0.4034,6.9838,35.1681,-16.3452,7.2177,8.5121,0.5283,2.2041,-7.8273,-136.7277,-4.7841,2.515,50.0033,5.1285,13.4226,33.6,4.8,24,2260,132,NA,NA,NA,NA,NA,NA,FALSE,-17,14.4,-11,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-13T23:18:27.361Z","2023-09-13T23:18:36.438Z",TRUE,"pitch","d17c3ee5-5b9b-4f68-ba5e-017752252f28",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,2.9,1.4,NA,117.22,183.76,"fly_ball","medium","7",125.33,181.33,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Davis Schneider flies out to left fielder Ezequiel Duran.",0,0,0,6,"bottom",1,"2023-09-13T23:17:28.255Z","2023-09-13T23:18:36.438Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676914,"Davis Schneider","/api/v1/people/676914","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.4,5,0.91,0.4078,6.7699,31.6361,-17.6508,10.2064,7.9661,-0.0058,2.0378,-7.3995,-134.7519,-8.62,1.4616,50.0027,6.5458,18.6081,40.8,6,24,2256,145,92.9,41,328,NA,NA,NA,TRUE,-19.6,12.6,-16.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
