"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718549,"2023-04-16",3,"2023-04-16T22:27:53.523Z","2023-04-16T22:27:56.782Z",TRUE,"pitch","09758ccb-cd72-422f-8f7a-216b60e468e2",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.5166,1.6217,NA,131.59,220.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Austin Nola walks. Juan Soto to 3rd. Ha-Seong Kim to 2nd.",0,1,0,67,"bottom",9,"2023-04-16T22:27:09.661Z","2023-04-16T22:29:57.021Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543592,"Austin Nola","/api/v1/people/543592","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.3,13,0.87,0.4432,7.3133,24.7269,-31.3366,-13.6747,0.5419,-0.3827,0.6857,8.1225,-123.6082,-4.6537,-1.9353,50.0032,5.225,-21.153,31.2,9.6,24,2708,266,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.1,22.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",2,"2023-04-16T22:27:32.968Z","2023-04-16T22:27:39.214Z",TRUE,"pitch","ddb7c5f6-dd97-41dc-95e0-3771e061d05a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.47,1.62,NA,131.39,149.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Austin Nola walks. Juan Soto to 3rd. Ha-Seong Kim to 2nd.",0,1,0,67,"bottom",9,"2023-04-16T22:27:09.661Z","2023-04-16T22:29:57.021Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543592,"Austin Nola","/api/v1/people/543592","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,1,0.91,0.3997,7.4005,30.6028,-10.481,-7.2021,11.4102,-0.3776,3.296,5.7892,-137.0761,-3.973,-1.5823,50.0007,5.4811,-13.6896,48,3.6,24,2281,215,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",1,"2023-04-16T22:27:11.972Z","2023-04-16T22:27:15.338Z",TRUE,"pitch","c92fc5c4-644b-4b8f-ad62-2db5dbad4557",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1758,1.6217,NA,95.89,226.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Austin Nola walks. Juan Soto to 3rd. Ha-Seong Kim to 2nd.",0,1,0,67,"bottom",9,"2023-04-16T22:27:09.661Z","2023-04-16T22:29:57.021Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543592,"Austin Nola","/api/v1/people/543592","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.5,14,0.85,0.4409,7.3767,26.09,-29.5494,-13.3475,1.6766,0.5538,0.4702,9.8585,-124.465,-5.671,-1.7337,50.0004,5.2394,-20.8397,31.2,9.6,24,2816,260,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.8,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",0,"2023-04-16T22:26:45.378Z","2023-04-16T22:27:11.972Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Austin Nola walks. Juan Soto to 3rd. Ha-Seong Kim to 2nd.",0,1,0,67,"bottom",9,"2023-04-16T22:27:09.661Z","2023-04-16T22:29:57.021Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543592,"Austin Nola","/api/v1/people/543592","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",5,"2023-04-16T22:29:07.400Z","2023-04-16T22:29:24.778Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,543592,"/api/v1/people/543592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Austin Nola walks. Juan Soto to 3rd. Ha-Seong Kim to 2nd.",0,1,0,67,"bottom",9,"2023-04-16T22:27:09.661Z","2023-04-16T22:29:57.021Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543592,"Austin Nola","/api/v1/people/543592","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",3,"2023-04-16T22:26:15.513Z","2023-04-16T22:26:28.344Z",TRUE,"pitch","dd003943-487d-4edd-9d40-df83f4d5a9d2",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.46,1.6,NA,117.86,191.02,"line_drive","medium","7",84.29,125.38,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Christian Yelich. Juan Soto to 2nd.",0,1,0,66,"bottom",9,"2023-04-16T22:25:02.769Z","2023-04-16T22:26:28.344Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.6,8,0.88,0.4457,7.3179,24.449,-30.9534,-12.3457,0.7969,-0.0225,1.7691,8.2857,-122.9161,-2.2494,-1.8337,50.0031,5.3254,-18.8841,28.8,9.6,24,2590,268,97.3,8,142,NA,NA,NA,FALSE,-37.2,1.2,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,665742,"Juan Soto","/api/v1/people/665742"
718549,"2023-04-16",2,"2023-04-16T22:25:53.053Z","2023-04-16T22:25:59.043Z",TRUE,"pitch","7de68bf6-690e-41c1-8129-ba611853f3e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4612,1.6017,NA,82.94,186.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Christian Yelich. Juan Soto to 2nd.",0,1,0,66,"bottom",9,"2023-04-16T22:25:02.769Z","2023-04-16T22:26:28.344Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,14,0.9,0.4059,7.4888,30.4707,-12.5765,-6.6726,10.6361,0.8936,1.9339,8.8211,-135.1439,-6.7878,-1.5515,50.0044,5.3682,-12.2978,36,3.6,24,2258,211,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.9,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",1,"2023-04-16T22:25:32.838Z","2023-04-16T22:25:36.973Z",TRUE,"pitch","bef34717-2a66-4965-a2c8-5ed320ec750a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5294,1.6017,NA,70.06,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Christian Yelich. Juan Soto to 2nd.",0,1,0,66,"bottom",9,"2023-04-16T22:25:02.769Z","2023-04-16T22:26:28.344Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.1,12,0.9,0.4074,7.4255,31.1421,-12.3133,-6.3455,10.8668,1.2314,3.3215,9.3124,-134.7837,-3.4678,-1.4547,50.0017,5.5029,-11.597,36,3.6,24,2142,208,NA,NA,NA,NA,NA,NA,FALSE,-13,19.1,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",0,"2023-04-16T22:25:17.012Z","2023-04-16T22:25:20.973Z",TRUE,"pitch","d791f67b-bc6e-491d-9328-220e4419a0b8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.46,1.6,NA,133.38,204.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Christian Yelich. Juan Soto to 2nd.",0,1,0,66,"bottom",9,"2023-04-16T22:25:02.769Z","2023-04-16T22:26:28.344Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.8,13,0.88,0.4443,7.3471,25.615,-32.3371,-13.4781,-0.1104,-0.4296,1.2651,7.7765,-123.4825,-2.9687,-1.876,50.0003,5.2159,-20.718,30,9.6,24,2626,265,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.7,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",3,"2023-04-16T22:24:38.901Z","2023-04-16T22:24:45.668Z",TRUE,"pitch","3fbc7718-190a-4bd0-b9b0-263aff894c9b",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.33,1.61,NA,140.02,224.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,1,0,65,"bottom",9,"2023-04-16T22:23:11.497Z","2023-04-16T22:24:45.668Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.2,13,0.84,0.4418,7.1389,27.3041,-29.2952,-12.7126,1.8502,-0.6038,0.5397,7.1135,-124.4637,-5.5791,-1.8622,50,5.2658,-19.7433,31.2,9.6,24,2714,261,NA,NA,NA,NA,NA,NA,TRUE,-35.5,2.2,21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
718549,"2023-04-16",2,"2023-04-16T22:24:14.348Z","2023-04-16T22:24:20.703Z",TRUE,"pitch","dfc8b21a-d923-489a-9902-be2573c2c4ca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1722,1.6117,NA,53.12,216.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,1,0,65,"bottom",9,"2023-04-16T22:23:11.497Z","2023-04-16T22:24:45.668Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77.9,14,0.89,0.4436,7.2873,26.8314,-30.9381,-14.4116,0.803,1.6759,0.8401,12.571,-123.9093,-4.3634,-1.6129,50.0048,5.2352,-22.2122,31.2,9.6,24,2661,268,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.5,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",1,"2023-04-16T22:23:45.441Z","2023-04-16T22:23:51.524Z",TRUE,"pitch","987b99fa-1f19-4315-ad45-897a325dfe20",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.33,1.61,NA,111.64,171.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,1,0,65,"bottom",9,"2023-04-16T22:23:11.497Z","2023-04-16T22:24:45.668Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,5,0.91,0.4,7.4967,30.8102,-12.3508,-7.1488,10.444,0.1405,2.5053,7.1362,-137.0233,-5.663,-1.5711,50.0014,5.4456,-13.5673,40.8,3.6,24,2328,214,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.9,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",0,"2023-04-16T22:23:21.645Z","2023-04-16T22:23:24.923Z",TRUE,"pitch","c4904908-6caa-4e3f-a0b8-fea4e50c720b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.33,1.61,NA,127.23,205.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,1,0,65,"bottom",9,"2023-04-16T22:23:11.497Z","2023-04-16T22:24:45.668Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.3,13,0.86,0.4413,7.1009,25.9264,-29.9581,-14.1351,1.4231,-0.2685,1.2453,8.4555,-124.326,-3.9267,-1.8846,50.0033,5.3433,-22.0334,33.6,9.6,24,2563,264,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.8,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",6,"2023-04-16T22:22:50.414Z","2023-04-16T22:22:56.107Z",TRUE,"pitch","a4a097b9-73ba-4600-bc5d-2a0bbba19efb",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.4663,1.6411,NA,84.37,184.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Nelson Cruz called out on strikes.",0,1,0,64,"bottom",9,"2023-04-16T22:20:18.803Z","2023-04-16T22:22:56.107Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,14,0.9,0.4009,7.5157,31.3008,-11.9223,-6.3972,10.724,0.856,1.9966,8.803,-136.8187,-6.8553,-1.5778,50.0006,5.3585,-12.0789,37.2,3.6,24,2296,215,NA,NA,NA,NA,NA,NA,TRUE,-13,18,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA
718549,"2023-04-16",5,"2023-04-16T22:22:25.467Z","2023-04-16T22:22:29.231Z",TRUE,"pitch","1c6dcb1a-903d-4d10-82fe-50eed8ffd36e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4193,1.6617,NA,92.14,221.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Nelson Cruz called out on strikes.",0,1,0,64,"bottom",9,"2023-04-16T22:20:18.803Z","2023-04-16T22:22:56.107Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,78.9,14,0.83,0.438,7.2913,26.9948,-28.3291,-13.8596,2.4289,0.6522,0.6274,10.341,-125.3802,-5.5052,-1.7393,50.0016,5.1833,-21.9117,33.6,9.6,24,2737,267,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.2,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718549,"2023-04-16",4,"2023-04-16T22:21:57.526Z","2023-04-16T22:22:05.190Z",TRUE,"pitch","ee327923-bcea-4706-bf97-744b1e53c5e2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.6,1.66,NA,130.01,207.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Nelson Cruz called out on strikes.",0,1,0,64,"bottom",9,"2023-04-16T22:20:18.803Z","2023-04-16T22:22:56.107Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.7,13,0.85,0.4388,7.3195,26.6972,-31.1423,-13.3756,0.6555,-0.3414,1.1669,7.9406,-125.1138,-3.821,-1.8286,50.0043,5.2834,-21.076,31.2,9.6,24,2704,261,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.5,22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
