"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718209,"2023-05-13",3,"2023-05-13T01:35:12.251Z","2023-05-13T01:35:18.616Z",TRUE,"pitch","a4f03fd5-22e2-439a-86bf-20f94aab382b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,2.8371,1.274,NA,99.85,143.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Donovan Solano walks. Nick Gordon to 2nd.",0,1,2,39,"bottom",5,"2023-05-13T01:34:13.595Z","2023-05-13T01:35:18.616Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.2,12,0.9,0.4156,5.8545,25.4999,-14.497,6.205,10.0265,0.45,3.5211,-4.8093,-131.3514,-4.6084,1.4905,50.0024,6.3618,10.9389,33.6,4.8,24,1835,144,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.5,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,456781,"Donovan Solano","/api/v1/people/456781",624503,"Nick Gordon","/api/v1/people/624503",NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T01:34:54.978Z","2023-05-13T01:34:59.344Z",TRUE,"pitch","4a61096c-6387-4802-b216-0eed86c0e76b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.0107,1.3312,NA,98.58,204.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Donovan Solano walks. Nick Gordon to 2nd.",0,1,2,39,"bottom",5,"2023-05-13T01:34:13.595Z","2023-05-13T01:35:18.616Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.7,72.5,9,0.9,0.4826,5.708,19.1014,-35.0823,1.1928,-2.2281,0.4833,1.2798,-3.2735,-113.1517,-3.4069,1.7887,50.0016,6.2919,1.5593,1.2,10.8,24,1968,9,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-4.6,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T01:34:38.439Z","2023-05-13T01:34:43.083Z",TRUE,"pitch","3be7847e-35f1-4ea0-8dc4-b9be8d35ebd8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.9826,1.3611,NA,132.58,206.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Donovan Solano walks. Nick Gordon to 2nd.",0,1,2,39,"bottom",5,"2023-05-13T01:34:13.595Z","2023-05-13T01:35:18.616Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.1,13,0.91,0.4241,5.7689,23.8889,-18.2818,2.5613,8.1982,-0.4086,1.1812,-6.2779,-128.6145,-8.6891,1.719,50.0002,5.9923,4.3391,9.6,4.8,24,1952,131,NA,NA,NA,NA,NA,NA,FALSE,-21.4,13.3,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T01:34:21.812Z","2023-05-13T01:34:25.254Z",TRUE,"pitch","9f3d7cc2-eb33-4196-a813-19264d6a4d8b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9826,1.3611,NA,113.72,120.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Donovan Solano walks. Nick Gordon to 2nd.",0,1,2,39,"bottom",5,"2023-05-13T01:34:13.595Z","2023-05-13T01:35:18.616Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.5,12,0.9,0.4081,5.8122,27.0732,-15.7293,3.4668,9.0027,0.086,4.3846,-5.013,-133.8635,-2.4292,1.5267,50.0056,6.4211,6.3354,18,3.6,24,2014,148,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.1,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T01:33:38.155Z","2023-05-13T01:33:48.544Z",TRUE,"pitch","b08004c0-4ba9-48e6-afbc-0b1e38e2706f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.31,1.5,NA,107.53,151.12,"popup","medium","3",140.14,185.45,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Byron Buxton pops out to first baseman Matt Mervis.",0,1,2,38,"bottom",5,"2023-05-13T01:33:21.202Z","2023-05-13T01:33:48.544Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.4,71.4,2,0.9,0.4855,5.5729,20.217,-33.8542,2.8649,-1.2993,0.2483,3.2465,-4.0083,-112.7562,0.2744,1.6756,50.0056,6.5351,3.6955,4.8,10.8,24,1948,13,92.6,74,48,NA,NA,NA,TRUE,-47.5,-2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624503,"Nick Gordon","/api/v1/people/624503",NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T01:32:57.894Z","2023-05-13T01:33:07.598Z",TRUE,"pitch","7eabf790-efdb-469e-9a2b-dd923b53733d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.62,1.77,NA,109.51,158.94,"ground_ball","hard","8",142.56,97.06,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Nick Gordon singles on a sharp ground ball to center fielder Cody Bellinger.",0,1,2,37,"bottom",5,"2023-05-13T01:32:31.166Z","2023-05-13T01:33:07.598Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.9,5,0.9,0.4153,5.9083,28.6405,-13.306,5.55,10.7126,0.1964,2.9571,-5.4102,-132.0032,-6.2353,1.5535,50.0021,6.3332,9.7742,30,3.6,24,1973,144,103.2,7,136,NA,NA,NA,FALSE,-15.1,18.2,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624503,"Nick Gordon","/api/v1/people/624503",NA,NA,NA,NA,NA,NA
718209,"2023-05-13",5,"2023-05-13T01:30:15.707Z","2023-05-13T01:30:22.923Z",TRUE,"pitch","6f435374-ade1-49f8-9b8a-bf447804df47",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4764,1.5601,NA,25.52,253.74,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Caught Stealing 2B","caught_stealing_2b","Christopher Morel caught stealing 2nd base, catcher Christian Vazquez to second baseman Jorge Polanco.",0,1,2,36,"top",5,"2023-05-13T01:27:50.265Z","2023-05-13T01:30:22.923Z",TRUE,FALSE,FALSE,TRUE,17,3,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,78.5,14,0.91,0.4444,6.3446,27.644,-36.5916,10.9136,-2.8814,2.4,-0.5542,4.5387,-123.852,-6.6578,-0.8808,50.0016,5.2757,16.7394,25.2,10.8,24,2889,37,NA,NA,NA,NA,NA,NA,TRUE,-44.8,-6.7,-20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",4,"2023-05-13T01:29:53.355Z","2023-05-13T01:29:58.219Z",TRUE,"pitch","724811e0-8b7c-4df9-ae5f-06eb0f1018c3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5055,1.6182,NA,50.1,203.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Caught Stealing 2B","caught_stealing_2b","Christopher Morel caught stealing 2nd base, catcher Christian Vazquez to second baseman Jorge Polanco.",0,1,2,36,"top",5,"2023-05-13T01:27:50.265Z","2023-05-13T01:30:22.923Z",TRUE,FALSE,FALSE,TRUE,17,3,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.7,14,0.89,0.4465,6.3092,25.0543,-32.4785,7.7908,-0.1978,1.7551,1.3213,4.0102,-122.8294,-3.0658,-0.9126,50.0039,5.3563,11.8668,20.4,9.6,24,2751,47,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.8,-15.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",3,"2023-05-13T01:29:12.545Z","2023-05-13T01:29:17.345Z",TRUE,"pitch","8f1e1805-69d4-4725-903a-de14261362b9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.39,1.59,NA,114.42,164.27,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Caught Stealing 2B","caught_stealing_2b","Christopher Morel caught stealing 2nd base, catcher Christian Vazquez to second baseman Jorge Polanco.",0,1,2,36,"top",5,"2023-05-13T01:27:50.265Z","2023-05-13T01:30:22.923Z",TRUE,FALSE,FALSE,TRUE,17,3,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.2,5,0.91,0.4053,6.4018,27.6727,-22.5988,-7.0971,5.1696,0.0678,2.7595,4.609,-134.8402,-2.8744,-0.7364,50.0026,5.4232,-13.1471,27.6,6,24,2423,197,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9,12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T01:28:22.900Z","2023-05-13T01:28:26.486Z",TRUE,"pitch","4b0974a8-f6ad-4cb9-980c-19254c360519",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.39,1.59,NA,93.05,151.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Caught Stealing 2B","caught_stealing_2b","Christopher Morel caught stealing 2nd base, catcher Christian Vazquez to second baseman Jorge Polanco.",0,1,2,36,"top",5,"2023-05-13T01:27:50.265Z","2023-05-13T01:30:22.923Z",TRUE,FALSE,FALSE,TRUE,17,3,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.1,3,0.91,0.4047,6.4934,28.5806,-13.7102,-0.4479,9.9468,0.6282,3.2244,4.0958,-135.1751,-3.2213,-0.8464,50.004,5.39,-0.8316,0,3.6,24,2613,195,NA,NA,NA,NA,NA,NA,FALSE,-14,17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T01:28:03.616Z","2023-05-13T01:28:07.540Z",TRUE,"pitch","8299f238-b451-4d2b-9395-abf4305831cf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5346,1.5601,NA,64.61,189.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Caught Stealing 2B","caught_stealing_2b","Christopher Morel caught stealing 2nd base, catcher Christian Vazquez to second baseman Jorge Polanco.",0,1,2,36,"top",5,"2023-05-13T01:27:50.265Z","2023-05-13T01:30:22.923Z",TRUE,FALSE,FALSE,TRUE,17,3,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.6,14,0.91,0.4046,6.4834,27.4476,-17.004,0.4614,8.1598,1.3745,1.8183,5.6418,-135.005,-6.0927,-0.7961,50.0029,5.2875,0.8564,6,3.6,24,2543,200,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.8,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",2,"2023-05-13T01:28:48.112Z","2023-05-13T01:28:53.166Z",FALSE,"pickoff","7decbffe-08e5-48b9-b285-98e37a9de0f7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Caught Stealing 2B","caught_stealing_2b","Christopher Morel caught stealing 2nd base, catcher Christian Vazquez to second baseman Jorge Polanco.",0,1,2,36,"top",5,"2023-05-13T01:27:50.265Z","2023-05-13T01:30:22.923Z",TRUE,FALSE,FALSE,TRUE,17,3,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T01:27:18.477Z","2023-05-13T01:27:26.578Z",TRUE,"pitch","e6e89891-1822-4fd1-b42a-b7a6bd1dfe5c",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.43,1.6,NA,92.26,185.58,"ground_ball","medium","5",116.53,181.82,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Christopher Morel singles on a ground ball to third baseman Kyle Farmer.",0,1,2,35,"top",5,"2023-05-13T01:27:09.567Z","2023-05-13T01:27:26.578Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.4,9,0.91,0.454,6.4983,24.1645,-38.9684,11.217,-4.6142,0.6489,1.9702,0.7169,-120.7904,0.0491,-1.1085,50.0017,5.3842,16.5247,22.8,12,24,2766,48,72.1,-54,3,NA,NA,NA,FALSE,-47.9,-8,-20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
718209,"2023-05-13",1,"2023-05-13T01:26:46.636Z","2023-05-13T01:26:54.208Z",TRUE,"pitch","a5996b92-7eee-4e29-acf9-eed388abb3ee",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.19,1.49,NA,107.11,190.68,"ground_ball","medium","4",128.02,188.02,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Yan Gomes grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.",0,1,2,34,"top",5,"2023-05-13T01:26:18.542Z","2023-05-13T01:26:54.208Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.4,8,0.85,0.432,6.4503,24.5014,-35.7239,3.939,-2.1795,0.2595,1.7813,2.2638,-126.5258,-1.9458,-1.157,50.0014,5.4084,6.4202,10.8,9.6,24,2742,98,106.1,-1,40,NA,NA,NA,TRUE,-40.2,-4.2,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",0,"2023-05-13T01:26:31.235Z","2023-05-13T01:26:36.243Z",TRUE,"pitch","ba66c081-d4b7-4db6-8b3d-fddd2e9f1a5d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3045,1.4302,NA,121.57,150.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Yan Gomes grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.",0,1,2,34,"top",5,"2023-05-13T01:26:18.542Z","2023-05-13T01:26:54.208Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,70.5,2,0.89,0.4892,6.258,22.535,-42.5087,8.678,-8.162,-0.1199,3.2526,-0.2956,-112.4528,4.274,-1.1114,50.0019,5.6713,10.9884,14.4,14.4,24,2679,33,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-13.2,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718209,"2023-05-13",7,"2023-05-13T01:25:59.471Z","2023-05-13T01:26:07.670Z",TRUE,"pitch","9e92297e-814e-4ef4-a594-e2e0a0048d8b",8,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.57,1.69,NA,64.08,221.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,1,2,33,"top",5,"2023-05-13T01:23:05.964Z","2023-05-13T01:26:07.670Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,76.4,14,0.91,0.4513,6.356,29.6256,-37.7676,9.7165,-3.7713,1.3885,0.622,2.7749,-122.4939,-3.3822,-1.0279,50.0023,5.3299,14.4099,21.6,10.8,24,2800,40,NA,NA,NA,NA,NA,NA,TRUE,-46.8,-7.4,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
