"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745825,"2024-05-12",0,"2024-05-12T23:47:37.910Z","2024-05-12T23:47:42.102Z",TRUE,"pitch","c2ad4fbc-607a-4f88-a9f7-6013d8084393",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4975,1.7779,NA,172.99,146.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Matt Olson walks.",0,1,0,20,"top",3,"2024-05-12T23:47:29.573Z","2024-05-12T23:48:45.057Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.2,11,2,0.4431,6.4601,28.442,-27.1365,-9.2865,3.2657,-1.469,3.4351,3.0292,-124.3258,-0.3837,-1.5076,50.0021,5.8735,-14.3165,26.4,8.4,24,1576,246,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-12T23:47:10.757Z","2024-05-12T23:47:14.826Z",TRUE,"pitch","fcf98be6-1576-46e8-b909-3f3cd9243927",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.52,1.63,NA,84.82,155.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,1,0,19,"top",3,"2024-05-12T23:46:03.816Z","2024-05-12T23:47:14.826Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.7,12,2,0.3955,6.3186,33.3317,-9.5383,-3.5154,11.671,0.8442,3.084,7.4895,-138.9137,-5.9408,-1.4393,50.0013,5.8952,-6.8178,25.2,2.4,24,2263,209,NA,NA,NA,NA,NA,NA,TRUE,-10.2,19.9,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-12T23:46:57.895Z","2024-05-12T23:47:02.096Z",TRUE,"pitch","4732abe4-402f-4372-9843-8a46f9bfe5e1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6029,1.6724,NA,69.3,188.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,1,0,19,"top",3,"2024-05-12T23:46:03.816Z","2024-05-12T23:47:14.826Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.5,14,2,0.414,6.5535,28.901,-25.1907,-0.6941,3.9413,1.2514,1.8531,7.9329,-132.4207,-5.58,-1.6959,50.0019,5.8361,-1.2299,1.2,6,24,2310,173,NA,NA,NA,NA,NA,NA,FALSE,-27,6.1,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-12T23:46:44.383Z","2024-05-12T23:46:48.540Z",TRUE,"pitch","bba649b9-d37b-4a6c-9c21-403ad217064a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5244,1.6728,NA,85.32,192.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,1,0,19,"top",3,"2024-05-12T23:46:03.816Z","2024-05-12T23:47:14.826Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.5,14,2,0.4415,6.2043,25.997,-31.708,6.5959,0.3032,0.8311,1.7198,4.9028,-124.2744,-3.2174,-2.0278,50.0058,5.678,10.2695,19.2,8.4,24,2466,72,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-12T23:46:29.084Z","2024-05-12T23:46:32.568Z",TRUE,"pitch","cfb50887-995b-46e5-8ae7-7194c7fb8f8b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.52,1.63,NA,154.02,176.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,1,0,19,"top",3,"2024-05-12T23:46:03.816Z","2024-05-12T23:47:14.826Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.4,13,2,0.3944,6.4051,30.9094,-15.6577,-8.9548,8.4548,-0.9713,2.3091,5.3378,-138.8495,-6.56,-1.7545,50.0039,5.7431,-17.4968,43.2,4.8,24,2052,215,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.2,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-12T23:46:17.121Z","2024-05-12T23:46:21.872Z",TRUE,"pitch","042b3b40-14f3-4a06-b246-6acd52da97b2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5765,1.7515,NA,68.95,186.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,1,0,19,"top",3,"2024-05-12T23:46:03.816Z","2024-05-12T23:47:14.826Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.1,14,2,0.4447,6.0751,24.3978,-27.3785,6.4944,3.1182,1.2605,1.9383,6.0723,-123.1603,-3.3338,-2.0803,50.0009,5.6243,9.9771,21.6,8.4,24,2526,72,NA,NA,NA,NA,NA,NA,FALSE,-33.1,5.2,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-12T23:45:49.540Z","2024-05-12T23:45:56.987Z",TRUE,"pitch","b82a5d4f-5761-447e-8b91-0c4e1a8cee6c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.25,1.56,NA,115.24,212.99,"ground_ball","medium","3",157.68,167.03,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Pete Alonso.",0,1,0,18,"top",3,"2024-05-12T23:44:56.444Z","2024-05-12T23:45:56.987Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.4,14,2,0.4439,6.0442,24.5355,-31.8945,7.3243,0.1853,0.0462,0.9553,3.7789,-123.3804,-4.808,-2.457,50.0049,5.6169,11.2943,20.4,9.6,24,2638,72,84.1,-5,10,NA,NA,NA,TRUE,-38.6,-0.6,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-12T23:45:37.288Z","2024-05-12T23:45:41.039Z",TRUE,"pitch","865fa9b1-9bfe-48b5-8206-e52996c028b8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2603,1.4878,NA,147.05,171.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Pete Alonso.",0,1,0,18,"top",3,"2024-05-12T23:44:56.444Z","2024-05-12T23:45:56.987Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.4,4,2,0.4474,5.9209,24.6763,-32.4786,8.4265,-0.2037,-0.7883,2.4821,1.0782,-122.5347,-1.4621,-2.3286,50.0019,5.8668,12.7851,21.6,9.6,24,2584,72,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.5,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-12T23:45:26.570Z","2024-05-12T23:45:30.416Z",TRUE,"pitch","1afd3c42-f390-4f63-8977-145a40173e38",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.313,1.5405,NA,140.09,159.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Ozzie Albies grounds out to first baseman Pete Alonso.",0,1,0,18,"top",3,"2024-05-12T23:44:56.444Z","2024-05-12T23:45:56.987Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.1,1,2,0.4431,5.9634,24.027,-25.4914,6.7989,4.3156,-0.6057,2.9403,2.1511,-123.4841,-1.8437,-2.3708,50.0018,5.8361,10.5239,22.8,7.2,24,2589,78,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.7,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-12T23:42:47.244Z","2024-05-12T23:42:56.055Z",TRUE,"pitch","56656aab-0b8f-4200-be67-15b6f033ebb8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.5,1.7,NA,110,178.92,"fly_ball","medium","7",62.94,130.55,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Jarred Kelenic.",0,1,0,17,"bottom",2,"2024-05-12T23:41:14.902Z","2024-05-12T23:42:56.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.1,8,0.91,0.4141,6.1788,29.6904,-16.9222,-7.3427,8.6179,0.1837,2.217,4.5911,-132.5364,-7.1348,-0.6216,50.0048,6.1912,-12.9971,33.6,4.8,24,2194,203,78.1,39,240,NA,NA,NA,TRUE,-19,14.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-12T23:42:23.486Z","2024-05-12T23:42:27.223Z",TRUE,"pitch","2324d31f-3487-4e77-b843-619cb1572416",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.7,NA,126.93,188.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Jarred Kelenic.",0,1,0,17,"bottom",2,"2024-05-12T23:41:14.902Z","2024-05-12T23:42:56.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.7,8,0.9,0.4218,6.0461,29.0322,-19.5083,-9.5393,7.4308,-0.2606,1.8648,4.1355,-130.1779,-7.3242,-0.6362,50.0058,6.208,-16.2652,36,6,24,2067,207,NA,NA,NA,NA,NA,NA,FALSE,-22.4,11.9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-12T23:41:47.847Z","2024-05-12T23:41:51.343Z",TRUE,"pitch","69aa1ae1-7629-4780-8412-d9fb8cc6603b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.5,1.7,NA,129.09,205.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Jarred Kelenic.",0,1,0,17,"bottom",2,"2024-05-12T23:41:14.902Z","2024-05-12T23:42:56.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.7,13,0.9,0.422,6.1458,29.3232,-19.0939,-9.9904,7.6824,-0.3171,1.2248,4.1644,-130.174,-8.8837,-0.6465,50.0058,6.1485,-17.0135,37.2,6,24,2025,211,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-12T23:41:29.649Z","2024-05-12T23:41:34.648Z",TRUE,"pitch","db1b3fdf-4e4e-4f5b-a3fe-8a0454f557fb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4711,1.7005,NA,98,214.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Jarred Kelenic.",0,1,0,17,"bottom",2,"2024-05-12T23:41:14.902Z","2024-05-12T23:42:56.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.4,14,0.9,0.4202,6.0647,27.8239,-20.9047,-8.5718,6.5543,0.4985,0.9026,6.1473,-130.4279,-9.4792,-0.777,50.0056,6.165,-14.748,31.2,6,24,2028,211,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-12T23:42:07.164Z","2024-05-12T23:42:23.486Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,643446,"/api/v1/people/643446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Jarred Kelenic.",0,1,0,17,"bottom",2,"2024-05-12T23:41:14.902Z","2024-05-12T23:42:56.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",6,"2024-05-12T23:40:58.621Z","2024-05-12T23:41:02.985Z",TRUE,"pitch","5cf36f67-1c06-4a01-94ff-9060d93a559d",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,1,NA,NA,3.16,1.5,NA,81.08,223.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Harrison Bader strikes out swinging.",0,1,0,16,"bottom",2,"2024-05-12T23:38:44.379Z","2024-05-12T23:41:02.985Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.1,14,0.91,0.4527,6.066,22.5575,-29.5266,0.2988,1.7803,0.9422,0.5761,3.4014,-120.7854,-7.391,-0.5204,50.0012,6.2569,0.4427,2.4,8.4,24,2258,265,NA,NA,NA,NA,NA,NA,TRUE,-37.8,1.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA
745825,"2024-05-12",5,"2024-05-12T23:40:29.935Z","2024-05-12T23:40:38.285Z",TRUE,"pitch","5e074a40-96ed-477c-aedc-ba2365685cc5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.16,1.5,NA,135.86,159.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Harrison Bader strikes out swinging.",0,1,0,16,"bottom",2,"2024-05-12T23:38:44.379Z","2024-05-12T23:41:02.985Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.6,1,0.9,0.4165,6.1279,28.7737,-16.5733,-8.1835,8.9168,-0.4948,2.9464,2.9261,-131.6566,-5.5261,-0.5594,50.0051,6.3052,-14.3228,37.2,4.8,24,2076,209,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.1,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-12T23:40:10.272Z","2024-05-12T23:40:14.178Z",TRUE,"pitch","d7a6e92e-f77f-4c0e-a2e6-e7d03a19b364",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,2.9703,1.435,NA,136.28,191.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Harrison Bader strikes out swinging.",0,1,0,16,"bottom",2,"2024-05-12T23:38:44.379Z","2024-05-12T23:41:02.985Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.3,7,0.91,0.4195,6.1283,28.4211,-18.7638,-7.2376,7.7703,-0.5059,1.7505,2.5123,-130.7385,-7.8545,-0.5409,50.0017,6.2102,-12.4859,30,6,24,2097,203,NA,NA,NA,NA,NA,NA,FALSE,-21.5,12.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
