"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716778,"2023-08-30",4,"2023-08-30T23:46:16.317Z","2023-08-30T23:46:23.673Z",TRUE,"pitch","3dd58425-5c47-459a-9e25-c43ad15b391a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.39,1.63,NA,114.32,151.11,"ground_ball","medium","4",145.17,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Yuli Gurriel grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz. Jesus Sanchez to 3rd.",0,0,0,32,"bottom",5,"2023-08-30T23:44:31.167Z","2023-08-30T23:46:23.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,2,0.91,0.4074,7.3036,29.6508,-16.3407,-3.9577,8.655,0.0702,3.2471,6.8619,-134.5251,-3.9456,-2.0014,50.0038,5.8939,-7.2418,18,3.6,24,2237,227,98.5,3,91,NA,NA,NA,TRUE,-17,15,5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,660821,"Jesús Sánchez","/api/v1/people/660821"
716778,"2023-08-30",3,"2023-08-30T23:45:59.541Z","2023-08-30T23:46:02.988Z",TRUE,"pitch","05fda0d1-58ba-4d67-b7bc-b93c0d37e1ce",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3901,1.5275,NA,99.7,209.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Yuli Gurriel grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz. Jesus Sanchez to 3rd.",0,0,0,32,"bottom",5,"2023-08-30T23:44:31.167Z","2023-08-30T23:46:23.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.7,14,0.93,0.4717,6.9591,23.5283,-31.3856,8.958,0.5768,0.4538,1.0914,3.4485,-116.4826,-4.0018,-2.213,50.0016,5.825,12.2089,21.6,10.8,24,2455,61,NA,NA,NA,NA,NA,NA,FALSE,-42.7,0.2,-17.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-30T23:45:26.936Z","2023-08-30T23:45:32.832Z",TRUE,"pitch","f4ebb3a0-ab47-4c9f-818d-b3030d75d8b0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.39,1.63,NA,107.99,145.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Yuli Gurriel grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz. Jesus Sanchez to 3rd.",0,0,0,32,"bottom",5,"2023-08-30T23:44:31.167Z","2023-08-30T23:46:23.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,2,0.92,0.4036,7.5932,29.5623,-16.681,-4.1593,8.306,0.2363,3.4581,6.7801,-135.6747,-3.4605,-1.7542,50.0013,5.9119,-7.7573,20.4,3.6,24,2199,223,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-30T23:45:09.295Z","2023-08-30T23:45:13.070Z",TRUE,"pitch","318673d0-5db0-405a-93fa-a3ed02966b21",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4506,1.548,NA,120.44,192.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Yuli Gurriel grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz. Jesus Sanchez to 3rd.",0,0,0,32,"bottom",5,"2023-08-30T23:44:31.167Z","2023-08-30T23:46:23.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.6,8,0.91,0.4204,6.5863,25.2077,-22.985,1.6095,5.3346,-0.0904,1.7007,4.4945,-129.9047,-6.2759,-2.0466,50.0022,5.8758,2.7721,8.4,6,24,2222,193,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.6,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-30T23:44:51.158Z","2023-08-30T23:44:54.712Z",TRUE,"pitch","30369f2c-f183-4cfc-aea3-6e67c76ac7cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3908,1.5696,NA,151.41,193.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Yuli Gurriel grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz. Jesus Sanchez to 3rd.",0,0,0,32,"bottom",5,"2023-08-30T23:44:31.167Z","2023-08-30T23:46:23.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.6,13,0.9,0.4083,7.1647,29.4401,-26.0394,-10.2798,3.368,-0.9028,1.6629,6.6815,-134.2233,-5.8805,-2.0906,50.0052,5.7401,-18.7325,32.4,7.2,24,2116,220,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5,17.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-30T23:44:01.863Z","2023-08-30T23:44:14.394Z",TRUE,"pitch","3b44d962-d2b1-49c4-915f-2def620b6eea",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.49,1.66,NA,113.94,166.14,"line_drive","hard","9",172.05,46.29,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Jesus Sanchez doubles (21) on a sharp line drive to right fielder Vidal Brujan.",0,0,0,31,"bottom",5,"2023-08-30T23:43:29.496Z","2023-08-30T23:44:14.394Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.6,5,0.91,0.4238,7.4034,25.7918,-22.1867,0.2055,5.8969,0.0802,2.6904,5.7793,-129.0451,-3.4777,-2.2111,50.0035,5.7564,0.347,3.6,6,24,2324,199,111.8,18,394,NA,NA,NA,FALSE,-24.5,10.2,-1.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA
716778,"2023-08-30",0,"2023-08-30T23:43:49.320Z","2023-08-30T23:43:52.540Z",TRUE,"pitch","8f513a82-ae16-4e04-8e3d-c82161979774",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5715,1.661,NA,95.68,212.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Jesus Sanchez doubles (21) on a sharp line drive to right fielder Vidal Brujan.",0,0,0,31,"bottom",5,"2023-08-30T23:43:29.496Z","2023-08-30T23:44:14.394Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.2,14,0.9,0.4699,6.4425,22.7843,-38.086,3.6355,-4.2999,0.5592,0.9674,5.0625,-116.7416,-3.2187,-2.113,50.0035,5.9632,4.9974,8.4,12,24,2532,60,NA,NA,NA,NA,NA,NA,FALSE,-51,-8.3,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-30T23:43:13.235Z","2023-08-30T23:43:23.122Z",TRUE,"pitch","9470a28a-596e-4c54-9f26-0314c7433cad",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.53,1.71,NA,117.06,169.14,"fly_ball","medium","9",169.16,68.1,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Vidal Brujan.",0,0,0,30,"bottom",5,"2023-08-30T23:43:07.919Z","2023-08-30T23:43:23.122Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.1,5,0.9,0.4266,6.4502,25.8492,-23.567,0.073,5.1526,-0.0017,2.5791,5.234,-128.2501,-3.9324,-2.0761,50.0029,5.9645,0.121,2.4,6,24,2262,201,99.2,40,343,NA,NA,NA,TRUE,-26.4,8.6,-1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",3,"2023-08-30T23:40:43.758Z","2023-08-30T23:40:47.848Z",TRUE,"pitch","2a6db0b8-5d84-4c5c-aa19-2b86d6302f44",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.56,1.72,NA,128.18,137.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,0,29,"top",5,"2023-08-30T23:39:29.872Z","2023-08-30T23:40:47.848Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.1,11,0.9,0.3935,5.6128,33.5429,-17.6861,8.8376,7.3971,-0.2933,3.7562,-9.1558,-139.5686,-2.2783,1.8929,50.0017,5.7574,17.3079,39.6,4.8,24,2220,125,NA,NA,NA,NA,NA,NA,TRUE,-16.8,13.1,-13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",2,"2023-08-30T23:40:25.172Z","2023-08-30T23:40:28.313Z",TRUE,"pitch","ac4a15cc-4f61-4b72-8fe9-918c2bc84440",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5513,1.6302,NA,59.84,117.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,0,29,"top",5,"2023-08-30T23:39:29.872Z","2023-08-30T23:40:47.848Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,12,0.88,0.3949,5.3955,33.1743,-15.23,7.2553,8.7118,1.4995,4.4937,-3.6392,-139.0533,-1.0977,1.8874,50.0023,5.911,14.11,40.8,4.8,24,2148,130,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.7,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",1,"2023-08-30T23:40:03.578Z","2023-08-30T23:40:07.463Z",TRUE,"pitch","762e42ed-c822-4ea4-b0b8-a7117cf7e612",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.56,1.72,NA,163.28,223.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,0,29,"top",5,"2023-08-30T23:39:29.872Z","2023-08-30T23:40:47.848Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.9,13,0.91,0.4429,5.6052,22.9166,-31.1157,0.5854,0.6779,-1.2141,0.564,-7.4891,-123.3387,-5.9963,1.7764,50.0007,5.6282,0.9097,0,8.4,24,2431,11,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.1,0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",0,"2023-08-30T23:39:45.423Z","2023-08-30T23:39:48.657Z",TRUE,"pitch","d568dc02-95fc-44bb-8e7a-5b565c667829",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.56,1.72,NA,115.24,186.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,0,29,"top",5,"2023-08-30T23:39:29.872Z","2023-08-30T23:40:47.848Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.1,8,0.89,0.4361,5.7116,26.6277,-26.6947,9.7166,3.4333,0.0461,1.9495,-7.9254,-125.8237,-3.8366,1.9815,50.0043,5.6686,15.5095,26.4,8.4,24,1917,116,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.5,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",6,"2023-08-30T23:39:15.075Z","2023-08-30T23:39:22.914Z",TRUE,"pitch","6a4ecca0-71ed-47fa-97a9-3d67d7f8130e",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.53,1.65,NA,104.38,209.89,"fly_ball","medium","9",161.27,80.87,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jose Siri flies out to right fielder Jesus Sanchez.",0,0,0,28,"top",5,"2023-08-30T23:36:50.497Z","2023-08-30T23:39:22.914Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.8,14,0.9,0.4279,5.7251,27.47,-26.8684,10.2612,3.2016,0.3311,1.0701,-7.2382,-128.2085,-6.0578,1.8632,50.0052,5.5713,17.0184,28.8,8.4,24,2011,115,83.9,32,308,NA,NA,NA,TRUE,-30.7,4.6,-16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",5,"2023-08-30T23:38:58.055Z","2023-08-30T23:39:01.184Z",TRUE,"pitch","472f32a8-b093-4c9b-9674-57df7a781497",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.53,1.65,NA,130.66,160.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jose Siri flies out to right fielder Jesus Sanchez.",0,0,0,28,"top",5,"2023-08-30T23:36:50.497Z","2023-08-30T23:39:22.914Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,86.8,4,0.89,0.3941,5.7037,35.4802,-16.9228,9.7285,7.823,-0.3584,2.8817,-9.4556,-139.7066,-4.4966,1.8286,50.0052,5.6466,18.9716,43.2,4.8,24,2294,127,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.2,-15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",4,"2023-08-30T23:38:09.738Z","2023-08-30T23:38:14.324Z",TRUE,"pitch","291f9fe3-b2f6-4c89-87c5-2d7616d7721a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.53,1.65,NA,112.76,180.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jose Siri flies out to right fielder Jesus Sanchez.",0,0,0,28,"top",5,"2023-08-30T23:36:50.497Z","2023-08-30T23:39:22.914Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.6,8,0.9,0.4411,5.5081,24.657,-32.7053,0.3041,-0.3359,0.1111,2.1535,-4.5027,-124.1439,-2.1928,1.9083,50.0055,5.7683,0.4751,0,8.4,24,2294,339,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.8,0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716778,"2023-08-30",3,"2023-08-30T23:37:40.106Z","2023-08-30T23:37:43.465Z",TRUE,"pitch","59f30725-0488-4b17-809e-63bb9bb8c44c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.53,1.65,NA,131.94,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jose Siri flies out to right fielder Jesus Sanchez.",0,0,0,28,"top",5,"2023-08-30T23:36:50.497Z","2023-08-30T23:39:22.914Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.1,4,0.9,0.3906,5.7736,31.7887,-15.5092,9.0722,8.3674,-0.3919,2.825,-9.7706,-140.2458,-5.0448,1.9588,50.0036,5.6592,18.0694,43.2,4.8,24,2191,127,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.3,-14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
