"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718393,"2023-04-28",0,"2023-04-28T23:47:52.549Z","2023-04-28T23:47:55.549Z",TRUE,"pitch","605ace5d-6050-4626-a1af-2165e8d80343",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2788,1.3482,NA,145.57,123.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Rays challenged (play at 1st), call on the field was upheld: Wander Franco grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,1,2,19,"top",3,"2023-04-28T23:47:37.667Z","2023-04-28T23:48:17.729Z",TRUE,FALSE,TRUE,TRUE,0,1,0,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,11,0.9,0.4082,7.0376,30.6349,-12.121,-0.4095,11.0105,-0.7495,4.2816,1.7304,-134.4658,-3.0632,-1.3497,50.0036,6.3021,-0.7462,1.2,2.4,24,2272,203,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.4,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",5,"2023-04-28T23:47:19.538Z","2023-04-28T23:47:30.003Z",TRUE,"pitch","75297918-308c-4f90-aba0-904375bb5a90",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.46,1.63,NA,98.36,136.29,"popup","medium","4",152.07,145.83,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Yandy Diaz pops out to second baseman Lenyn Sosa.",0,1,2,18,"top",3,"2023-04-28T23:45:34.707Z","2023-04-28T23:47:30.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.3,12,0.9,0.4062,7.084,31.7785,-11.006,-2.9623,11.5182,0.4889,3.7959,5.1933,-135.2748,-4.2385,-1.0782,50.0066,6.1655,-5.4466,19.2,2.4,24,2245,200,90.3,65,154,NA,NA,NA,TRUE,-11.8,20,4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",4,"2023-04-28T23:47:00.799Z","2023-04-28T23:47:03.832Z",TRUE,"pitch","8b28a985-aa9e-4e49-a42d-40cf2109f326",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.3865,1.4782,NA,125.45,183.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Yandy Diaz pops out to second baseman Lenyn Sosa.",0,1,2,18,"top",3,"2023-04-28T23:45:34.707Z","2023-04-28T23:47:30.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84,8,0.9,0.4094,6.9874,30.0508,-10.3099,-2.5104,12.0757,-0.2216,2.0399,3.3985,-133.9889,-8.7453,-1.1827,50.0065,6.0912,-4.5471,16.8,2.4,24,2260,205,NA,NA,NA,NA,NA,NA,FALSE,-12.2,20,3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",3,"2023-04-28T23:46:43.497Z","2023-04-28T23:46:46.497Z",TRUE,"pitch","b961745b-6e5e-4a06-9d39-874b1a480d1b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3865,1.5432,NA,70.88,154.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Yandy Diaz pops out to second baseman Lenyn Sosa.",0,1,2,18,"top",3,"2023-04-28T23:45:34.707Z","2023-04-28T23:47:30.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,12,0.9,0.406,6.9713,29.813,-10.4412,-2.3098,11.7934,1.2099,3.1219,6.7688,-134.9924,-6.2696,-1.0317,50.0031,6.2121,-4.2576,13.2,2.4,24,2279,198,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20.2,2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-28T23:46:25.232Z","2023-04-28T23:46:28.930Z",TRUE,"pitch","f8b9c051-917b-43d3-bc20-792291dafe09",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3415,1.5845,NA,95.78,200.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Yandy Diaz pops out to second baseman Lenyn Sosa.",0,1,2,18,"top",3,"2023-04-28T23:45:34.707Z","2023-04-28T23:47:30.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.7,14,0.9,0.4544,6.7534,22.8298,-34.0997,-0.367,-1.3098,0.5566,1.4286,4.4491,-120.429,-4.2929,-1.2651,50.0025,6.2423,-0.5413,0,9.6,24,2094,24,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.1,-0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-28T23:46:05.676Z","2023-04-28T23:46:08.676Z",TRUE,"pitch","498b3d64-a272-49fa-9d20-750450a3b499",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3219,1.4565,NA,91.2,236.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Yandy Diaz pops out to second baseman Lenyn Sosa.",0,1,2,18,"top",3,"2023-04-28T23:45:34.707Z","2023-04-28T23:47:30.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,71.8,14,0.9,0.4849,6.6261,25.1291,-41.9061,0.4453,-7.5661,0.6769,0.0741,4.0194,-113.891,-4.7391,-1.1849,50.005,6.4216,0.5724,1.2,13.2,24,2361,10,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-14.8,-2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-28T23:45:49.769Z","2023-04-28T23:45:52.915Z",TRUE,"pitch","455fe0c2-4a62-4c49-b4a2-842bcae34694",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2788,1.5215,NA,94.82,149.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Yandy Diaz pops out to second baseman Lenyn Sosa.",0,1,2,18,"top",3,"2023-04-28T23:45:34.707Z","2023-04-28T23:47:30.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75,3,0.9,0.461,6.6372,23.3927,-32.2382,-0.7821,-0.0434,0.5818,3.3198,4.6191,-118.9448,-0.4963,-1.286,50.0041,6.4612,-1.1183,0,9.6,24,2064,54,NA,NA,NA,NA,NA,NA,FALSE,-40.9,0.1,0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-28T23:43:29.138Z","2023-04-28T23:43:37.420Z",TRUE,"pitch","4376cd37-9849-4b06-91e0-f5b590ea97ff",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.24,1.57,NA,110.92,201.93,"ground_ball","medium","6",102.91,156.88,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Lenyn Sosa grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,2,17,"bottom",2,"2023-04-28T23:43:09.229Z","2023-04-28T23:43:37.420Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,73.6,14,2,0.4751,6.6907,20.6559,-38.562,4.949,-4.7371,0.1595,1.3649,3.8777,-115.1356,-2.1402,-2.1875,50.0047,6.0257,6.6687,10.8,12,24,2548,63,75.1,-9,10,NA,NA,NA,TRUE,-52.4,-8.9,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-28T23:42:48.279Z","2023-04-28T23:42:55.796Z",TRUE,"pitch","8550035e-a93b-4255-88ab-33109ec2df06",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.15,1.45,NA,103.56,176.32,"bunt_grounder","medium","2",120.48,193.22,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Bunt Groundout","field_out","Elvis Andrus bunt grounds out, catcher Christian Bethancourt to first baseman Yandy Diaz.",0,1,2,16,"bottom",2,"2023-04-28T23:42:26.288Z","2023-04-28T23:42:55.796Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83,6,2,0.4184,6.9071,24.8367,-22.9936,0.793,5.2794,0.3526,2.3133,5.8718,-130.4194,-4.7117,-2.0219,50.006,5.8556,1.3801,6,6,24,2243,195,14.2,22,16,NA,NA,NA,TRUE,-25,8.9,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-28T23:42:34.119Z","2023-04-28T23:42:37.119Z",TRUE,"pitch","bf52250e-c2a7-44ff-becb-383d8c47df86",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.15,1.45,NA,101.07,191.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Bunt Groundout","field_out","Elvis Andrus bunt grounds out, catcher Christian Bethancourt to first baseman Yandy Diaz.",0,1,2,16,"bottom",2,"2023-04-28T23:42:26.288Z","2023-04-28T23:42:55.796Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.1,9,2,0.4175,7.0047,26.0485,-22.1721,-0.0077,5.7306,0.4178,1.7401,6.4803,-130.8951,-6.2031,-2.0826,50.0038,5.7862,-0.0134,2.4,6,24,2190,198,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.2,-1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-28T23:42:03.619Z","2023-04-28T23:42:08.805Z",TRUE,"pitch","143005e0-5d24-4617-b63c-a4e99fd79ce0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.22,1.56,NA,111.14,211.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,1,2,15,"bottom",2,"2023-04-28T23:41:05.604Z","2023-04-28T23:42:08.805Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.6,14,2,0.486,6.9945,22.0255,-35.5412,5.0161,-2.6272,0.1537,1.0207,3.886,-113.0198,-2.8562,-2.244,50.0002,5.8963,6.4393,10.8,12,24,2444,66,NA,NA,NA,NA,NA,NA,TRUE,-50.8,-5.2,-10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-28T23:41:49.589Z","2023-04-28T23:41:52.794Z",TRUE,"pitch","c4c31af8-dc51-4591-9f0c-2091dacd5999",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2788,1.4565,NA,132.41,187.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,1,2,15,"bottom",2,"2023-04-28T23:41:05.604Z","2023-04-28T23:42:08.805Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.3,7,2,0.4868,6.8693,22.1908,-36.6839,5.8807,-3.5215,-0.4042,1.8992,2.5807,-112.8938,-1.0509,-2.3293,50.0049,6.0914,7.5258,12,12,24,2426,63,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-6.4,-11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",0,"2023-04-28T23:41:36.714Z","2023-04-28T23:41:39.714Z",TRUE,"pitch","adc90f09-2180-4b64-971f-768142e402d4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.22,1.56,NA,105.53,171.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,1,2,15,"bottom",2,"2023-04-28T23:41:05.604Z","2023-04-28T23:42:08.805Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.2,6,2,0.422,6.7626,24.4626,-20.5201,-1.7401,6.8157,0.301,2.4837,6.6337,-129.3132,-4.8509,-2.0605,50.0038,5.9374,-2.9762,4.8,4.8,24,2153,197,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.5,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",4,"2023-04-28T23:40:20.273Z","2023-04-28T23:40:43.571Z",TRUE,"pitch","3df4519c-1a21-45e3-85d0-8fafea6c1210",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.24,1.5,NA,157.08,175.46,"fly_ball","medium","7",37.19,75.26,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Jake Burger homers (7) on a fly ball to left field.",1,1,2,14,"bottom",2,"2023-04-28T23:39:21.055Z","2023-04-28T23:40:43.571Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.5,13,2,0.4789,6.3338,21.1215,-34.591,6.4641,-1.825,-1.0516,2.3451,0.4751,-114.3789,-0.922,-2.1018,50.002,6.1456,8.5632,14.4,10.8,24,2472,66,104.8,36,375,NA,NA,NA,FALSE,-47.5,-3.2,-11.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",2,"2023-04-28T23:39:52.335Z","2023-04-28T23:39:57.613Z",TRUE,"pitch","2eca9172-222a-4130-adeb-d439c4db6fdb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.24,1.5,NA,164.82,200.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Jake Burger homers (7) on a fly ball to left field.",1,1,2,14,"bottom",2,"2023-04-28T23:39:21.055Z","2023-04-28T23:40:43.571Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.3,13,2,0.4166,7.2297,26.4835,-27.5421,-10.1328,2.6474,-1.2544,1.4212,5.8504,-131.2248,-5.7188,-2.1904,50.0064,5.6677,-17.7628,30,7.2,24,1950,227,NA,NA,NA,NA,NA,NA,FALSE,-29.8,3.8,17.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718393,"2023-04-28",1,"2023-04-28T23:39:40.303Z","2023-04-28T23:39:43.391Z",TRUE,"pitch","ea1b5058-c905-43fd-8276-24c87301f0d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1926,1.4349,NA,111.11,213.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Jake Burger homers (7) on a fly ball to left field.",1,1,2,14,"bottom",2,"2023-04-28T23:39:21.055Z","2023-04-28T23:40:43.571Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.4,14,2,0.4214,6.9768,26.112,-22.0907,-0.7021,5.8875,0.1545,0.9443,6.1336,-129.7865,-7.6747,-2.1442,50.0062,5.6116,-1.2043,0,6,24,2140,208,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.2,0,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
