"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717627,"2023-06-25",5,"2023-06-25T17:57:49.494Z","2023-06-25T17:58:03.068Z",TRUE,"pitch","eeb25027-be4d-4514-b512-8d3a206c6ae2",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.48,1.62,NA,107.43,158.03,"fly_ball","medium","7",72.06,49.78,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Eugenio Suarez doubles (12) on a fly ball to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-06-25T17:55:56.002Z","2023-06-25T17:58:03.068Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.8,2,2,0.3917,6.7925,32.1395,-15.2682,-5.7861,8.5413,0.251,2.9909,5.7403,-139.9352,-5.6814,-1.077,50.0048,6.0511,-11.4549,31.2,3.6,24,2202,187,98.5,27,384,NA,NA,NA,FALSE,-15.1,14.4,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA
717627,"2023-06-25",4,"2023-06-25T17:57:27.383Z","2023-06-25T17:57:32.617Z",TRUE,"pitch","7906ed5d-2f0d-4b3a-8388-e72c2e846161",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5272,1.6182,NA,48.09,198.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Eugenio Suarez doubles (12) on a fly ball to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-06-25T17:55:56.002Z","2023-06-25T17:58:03.068Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.3,14,0.88,0.4225,6.4577,28.411,-35.8271,8.6394,-2.1492,1.8079,1.5056,5.0277,-129.8809,-4.4866,-1.2784,50.0027,5.9943,14.6883,22.8,9.6,24,2773,54,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-4.7,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",3,"2023-06-25T17:57:10.810Z","2023-06-25T17:57:15.058Z",TRUE,"pitch","e28d3fca-dd3c-42d5-9b39-15ab4d6664a8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.48,1.62,NA,67.83,207.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Eugenio Suarez doubles (12) on a fly ball to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-06-25T17:55:56.002Z","2023-06-25T17:58:03.068Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.3,14,0.91,0.4231,6.489,26.1407,-29.1481,7.3901,1.7787,1.2899,1.163,4.4889,-129.298,-6.3951,-1.4268,50.0018,5.8957,12.5503,24,8.4,24,2691,53,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",2,"2023-06-25T17:56:50.801Z","2023-06-25T17:56:57.088Z",TRUE,"pitch","510dbb76-e025-4d56-95c8-fbed358147af",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5021,1.616,NA,127.17,148.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Eugenio Suarez doubles (12) on a fly ball to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-06-25T17:55:56.002Z","2023-06-25T17:58:03.068Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.3,2,2,0.3951,6.463,29.3642,-16.9567,-4.5777,7.8123,-0.2669,3.3452,4.1237,-138.3403,-4.551,-1.1783,50.0044,6.1398,-8.9196,24,3.6,24,2146,189,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T17:56:33.970Z","2023-06-25T17:56:37.999Z",TRUE,"pitch","a472a71f-0db7-49f1-b535-77d9db974861",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.479,1.5264,NA,85.18,182.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Eugenio Suarez doubles (12) on a fly ball to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-06-25T17:55:56.002Z","2023-06-25T17:58:03.068Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.7,14,2,0.3944,6.825,29.6372,-15.2993,-4.3303,8.6292,0.8347,2.0756,6.7423,-138.6438,-7.6813,-1.0608,50.004,5.8936,-8.4701,22.8,3.6,24,2187,201,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.3,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T17:56:18.028Z","2023-06-25T17:56:22.091Z",TRUE,"pitch","7a1a1cce-aa6c-4c20-b749-14d10226d897",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5038,1.6182,NA,83.09,168.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Eugenio Suarez doubles (12) on a fly ball to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-06-25T17:55:56.002Z","2023-06-25T17:58:03.068Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.5,12,2,0.3944,6.7928,30.2518,-19.1407,-3.2548,6.6679,0.8897,2.5957,6.4411,-138.7241,-5.7401,-1.0365,50.0004,5.9623,-6.3601,14.4,4.8,24,2265,173,NA,NA,NA,NA,NA,NA,FALSE,-19,11,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T17:55:37.564Z","2023-06-25T17:55:45.479Z",TRUE,"pitch","1ce7cf7b-15d6-4160-b053-97a77b07f784",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.46,1.65,NA,126.53,198.06,"ground_ball","medium","4",142.55,151.61,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jarred Kelenic grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.",0,0,0,8,"top",2,"2023-06-25T17:55:19.796Z","2023-06-25T17:55:45.479Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.1,79.1,13,0.92,0.4389,6.3742,27.8229,-46.0328,2.7677,-8.811,-0.2501,1.508,1.589,-125.3136,-2.617,-1.2541,50.0019,6.3645,4.3542,6,12,24,2804,26,96.5,0,37,NA,NA,NA,TRUE,-53.5,-16.3,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",8,"2023-06-25T17:55:09.625Z","2023-06-25T17:55:13.834Z",TRUE,"pitch","a21e70f0-b0f4-483c-9871-276c350c52df",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.51,1.7,NA,65.47,189.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,7,"top",2,"2023-06-25T17:52:18.897Z","2023-06-25T17:55:13.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,14,0.88,0.4326,6.4482,26.5933,-34.0578,9.1819,-1.1628,1.3518,1.8086,3.8677,-126.7394,-3.6599,-1.3881,50.0011,5.9995,14.8929,24,9.6,24,2784,61,NA,NA,NA,NA,NA,NA,TRUE,-38.9,-2.8,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",7,"2023-06-25T17:54:47.364Z","2023-06-25T17:54:51.002Z",TRUE,"pitch","722d23fd-779d-4398-9bee-2899ce6116b7",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.51,1.7,NA,116.06,154.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,7,"top",2,"2023-06-25T17:52:18.897Z","2023-06-25T17:55:13.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.5,2,2,0.3945,6.66,29.9606,-18.2018,-4.164,7.1505,0.0248,3.1085,4.6478,-138.657,-5.0357,-1.1293,50.0029,6.1563,-8.1372,20.4,4.8,24,2237,174,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.1,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",6,"2023-06-25T17:54:22.466Z","2023-06-25T17:54:25.840Z",TRUE,"pitch","5fdb9b71-634c-4d5a-adc6-a5c780cf40fc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.51,1.7,NA,98.04,170.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,7,"top",2,"2023-06-25T17:52:18.897Z","2023-06-25T17:55:13.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.5,6,2,0.3913,6.4166,29.0398,-19.4862,-5.7172,6.3814,0.4974,2.5229,6.2287,-139.5498,-6.1513,-1.0122,50.0037,6.0236,-11.3678,26.4,4.8,24,2184,186,NA,NA,NA,NA,NA,NA,FALSE,-19,10.6,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",5,"2023-06-25T17:54:00.867Z","2023-06-25T17:54:03.883Z",TRUE,"pitch","10766fc7-f6dd-44cb-b2be-651f3f67a615",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6205,1.6982,NA,71.52,217.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,7,"top",2,"2023-06-25T17:52:18.897Z","2023-06-25T17:55:13.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82.2,14,0.88,0.4254,6.429,24.4997,-32.2071,6.372,-0.0225,1.1931,0.7961,4.2008,-128.3466,-6.7111,-1.288,50.0011,5.9266,10.7166,19.2,8.4,24,2692,52,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-1.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",4,"2023-06-25T17:53:35.967Z","2023-06-25T17:53:39.412Z",TRUE,"pitch","7399f3ae-ed49-4a2c-b648-70f5bc9f9f4f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.51,1.7,NA,159.16,185.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,7,"top",2,"2023-06-25T17:52:18.897Z","2023-06-25T17:55:13.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,77.2,13,0.92,0.4494,6.4433,26.3794,-45.9597,4.114,-9.1893,-1.1059,1.9842,-0.9938,-122.3331,-1.3152,-1.2263,50.0019,6.5037,6.1728,7.2,13.2,24,2705,25,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-16.7,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",2,"2023-06-25T17:53:06.976Z","2023-06-25T17:53:11.845Z",TRUE,"pitch","8d76c256-f0a8-48d7-ba08-17e60f77aebe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6205,1.6982,NA,63.56,213.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,7,"top",2,"2023-06-25T17:52:18.897Z","2023-06-25T17:55:13.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.9,14,0.83,0.4303,6.4638,27.5082,-34.6918,8.0252,-1.5328,1.4019,0.9358,3.9392,-127.5419,-6.1016,-1.208,50.0055,6.1123,13.1538,21.6,9.6,24,2663,59,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T17:52:48.907Z","2023-06-25T17:52:52.584Z",TRUE,"pitch","2358ccb4-0999-4478-bc9d-50a971c55f62",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6671,1.6982,NA,94.53,150.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,7,"top",2,"2023-06-25T17:52:18.897Z","2023-06-25T17:55:13.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.6,3,2,0.4004,6.3318,26.7342,-20.1283,2.1051,6.3403,0.5896,3.2842,3.7929,-136.1948,-4.2035,-1.0885,50.0022,6.2193,3.9992,13.2,4.8,24,2460,165,NA,NA,NA,NA,NA,NA,FALSE,-20,10.9,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T17:52:30.695Z","2023-06-25T17:52:33.815Z",TRUE,"pitch","9195777e-9b8d-46a0-a846-ad3c9f25df87",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.51,1.7,NA,119.66,169.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,7,"top",2,"2023-06-25T17:52:18.897Z","2023-06-25T17:55:13.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,5,0.89,0.4357,6.346,25.8856,-33.0583,7.7345,-0.5562,-0.0698,2.5671,1.4299,-125.7971,-2.1611,-1.6504,50.0012,6.1213,12.3744,20.4,9.6,24,2516,60,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.2,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",3,"2023-06-25T17:53:18.942Z","2023-06-25T17:53:35.967Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,606192,"/api/v1/people/606192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,7,"top",2,"2023-06-25T17:52:18.897Z","2023-06-25T17:55:13.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
