"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717659,"2023-06-22",1,"2023-06-22T23:01:31.617Z","2023-06-22T23:01:35.560Z",TRUE,"pitch","d976644c-0a50-4789-9908-ded62514be1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4215,1.55,NA,103.86,202.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Drew Waters lines out sharply to center fielder Jose Siri.",0,0,2,12,"top",2,"2023-06-22T23:01:07.631Z","2023-06-22T23:01:53.312Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.3,14,0.9,0.4215,6.9789,25.9083,-26.0018,-0.711,3.6056,0.3447,1.3615,-1.8698,-129.6963,-6.2584,1.166,50.0029,5.7761,-1.2169,3.6,6,24,2200,174,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.4,1.7,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-22T23:01:19.355Z","2023-06-22T23:01:22.431Z",TRUE,"pitch","c7ee64e7-ea23-4a44-b343-c45256d0c971",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2934,1.5843,NA,178.72,159.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Drew Waters lines out sharply to center fielder Jose Siri.",0,0,2,12,"top",2,"2023-06-22T23:01:07.631Z","2023-06-22T23:01:53.312Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,671221,"Drew Waters","/api/v1/people/671221","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,11,0.9,0.3941,7.0728,32.0384,-13.7707,6.8495,9.4131,-1.6193,2.9199,-8.7957,-139.127,-6.2743,0.6974,50.0018,6.1218,13.39,37.2,3.6,24,2190,146,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.8,-10.6,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-22T23:00:48.802Z","2023-06-22T23:00:55.849Z",TRUE,"pitch","0c21192d-cf98-4119-a3ff-bf495d1612a5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.26,1.481,NA,108.86,145.23,"ground_ball","medium","6",103.55,147.94,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Samad Taylor grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,2,11,"top",2,"2023-06-22T22:59:43.207Z","2023-06-22T23:00:55.849Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669392,"Samad Taylor","/api/v1/people/669392","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.3,12,0.89,0.3889,7.0406,32.7896,-11.2112,4.4732,10.443,0.2135,3.4649,-2.6873,-140.9621,-5.6036,0.5993,50.0048,6.2062,8.9804,33.6,3.6,24,2168,145,92.7,-3,39,NA,NA,NA,TRUE,-11.3,17.9,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-22T23:00:15.735Z","2023-06-22T23:00:19.605Z",TRUE,"pitch","b77ce084-48e9-4f0e-b9d4-78e49022a430",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.26,1.481,NA,85.29,139.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Samad Taylor grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,2,11,"top",2,"2023-06-22T22:59:43.207Z","2023-06-22T23:00:55.849Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669392,"Samad Taylor","/api/v1/people/669392","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,12,0.89,0.3968,6.9294,33.4559,-12.4777,5.9442,10.2309,0.832,3.6706,-1.9717,-138.4941,-4.4399,0.7845,50.0064,6.1413,11.4485,39.6,3.6,24,2205,147,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.6,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-22T23:00:02.860Z","2023-06-22T23:00:06.528Z",TRUE,"pitch","79641494-b889-4286-83d0-3f82547d9916",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3626,1.4981,NA,104.1,164.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Samad Taylor grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,2,11,"top",2,"2023-06-22T22:59:43.207Z","2023-06-22T23:00:55.849Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669392,"Samad Taylor","/api/v1/people/669392","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.9,6,0.92,0.4327,6.8612,25.2139,-27.019,-2.6545,3.1781,0.3385,2.755,-1.5098,-126.4617,-2.6287,1.2878,50.0047,5.97,-4.3103,9.6,7.2,24,2198,189,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.4,5.2,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-22T23:00:34.851Z","2023-06-22T23:00:48.802Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,669392,"/api/v1/people/669392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Samad Taylor grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,2,11,"top",2,"2023-06-22T22:59:43.207Z","2023-06-22T23:00:55.849Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669392,"Samad Taylor","/api/v1/people/669392","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-22T22:59:35.491Z","2023-06-22T22:59:39.158Z",TRUE,"pitch","f831c464-cb49-47a5-8b0d-028287394b85",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.56,1.67,NA,48.21,175.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt Duffy strikes out swinging.",0,0,2,10,"top",2,"2023-06-22T22:58:25.810Z","2023-06-22T22:59:39.158Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.5,14,0.89,0.4339,6.9164,28.2975,-32.689,9.3763,-0.3215,1.8047,2.3601,-1.3176,-126.7169,-2.6428,1.1176,50.0018,6.0543,15.0951,24,9.6,24,1497,115,NA,NA,NA,NA,NA,NA,TRUE,-37.3,-1,-16.6,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-22T22:59:19.635Z","2023-06-22T22:59:23.313Z",TRUE,"pitch","e4b3db85-4a47-4ba7-8f61-619abad0d432",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5856,1.6956,NA,92.17,156.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt Duffy strikes out swinging.",0,0,2,10,"top",2,"2023-06-22T22:58:25.810Z","2023-06-22T22:59:39.158Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.8,3,0.9,0.4573,6.9206,23.0067,-40.2532,-2.0724,-5.5633,0.6514,3.0481,-0.5133,-119.7389,1.0961,1.1377,50.0017,6.1847,-3.0104,4.8,10.8,24,2439,320,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-9.6,3.8,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-22T22:58:56.747Z","2023-06-22T22:59:00.634Z",TRUE,"pitch","f31c9165-6ff4-43ed-b11a-112e0d9f16a8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.56,1.67,NA,126.08,193.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt Duffy strikes out swinging.",0,0,2,10,"top",2,"2023-06-22T22:58:25.810Z","2023-06-22T22:59:39.158Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,8,0.85,0.4065,6.864,30.5823,-10.4344,4.9928,11.8369,-0.2383,1.6867,-4.8733,-134.9639,-9.4582,0.9459,50.0024,5.9806,9.17,32.4,3.6,24,2109,142,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.4,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",5,"2023-06-22T22:56:14.435Z","2023-06-22T22:56:28.383Z",TRUE,"pitch","b83b0168-566a-4190-bce5-cf900fd71742",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.79,1.83,NA,114.03,178.39,"fly_ball","medium","8",131.58,73.46,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double Play","double_play","Josh Lowe flies into a double play, center fielder Drew Waters to third baseman Maikel Garcia. Randy Arozarena out at 3rd.",0,0,2,9,"bottom",1,"2023-06-22T22:54:20.766Z","2023-06-22T22:56:28.383Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.7,8,0.9,0.4588,5.6238,21.8444,-37.7893,0.5961,-3.8825,0.0778,2.2368,9.0875,-119.1657,3.3489,-3.8548,50.0041,4.216,0.8612,3.6,10.8,24,2419,45,94.3,41,314,NA,NA,NA,TRUE,-46.6,-6,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",4,"2023-06-22T22:55:51.959Z","2023-06-22T22:55:54.990Z",TRUE,"pitch","ba4cc6a8-0df0-41f2-bb5a-17b3dccd0fdc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.79,1.83,NA,128.03,137.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double Play","double_play","Josh Lowe flies into a double play, center fielder Drew Waters to third baseman Maikel Garcia. Randy Arozarena out at 3rd.",0,0,2,9,"bottom",1,"2023-06-22T22:54:20.766Z","2023-06-22T22:56:28.383Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,1,0.91,0.4123,6.37,26.9335,-24.2289,-8.3055,4.4422,-0.2893,3.7481,12.0322,-132.5681,3.4975,-3.7968,50.0048,4.1754,-14.8643,27.6,6,24,2359,244,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.1,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-22T22:55:28.232Z","2023-06-22T22:55:31.232Z",TRUE,"pitch","2b6b85b7-089d-4190-bb65-74222db91a84",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.79,1.83,NA,132.63,118.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double Play","double_play","Josh Lowe flies into a double play, center fielder Drew Waters to third baseman Maikel Garcia. Randy Arozarena out at 3rd.",0,0,2,9,"bottom",1,"2023-06-22T22:54:20.766Z","2023-06-22T22:56:28.383Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.4,11,0.87,0.4168,6.127,27.9453,-23.5382,-8.5228,4.9355,-0.4099,4.4413,11.7152,-131.4402,5.3105,-3.818,50.0002,4.1428,-14.9064,28.8,6,24,2152,250,NA,NA,NA,NA,NA,NA,FALSE,-23,10.4,12.8,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-22T22:55:11.429Z","2023-06-22T22:55:14.429Z",TRUE,"pitch","6ba53aa9-ab78-4481-8ab1-3d91e030ef85",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6541,1.813,NA,123.57,117.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double Play","double_play","Josh Lowe flies into a double play, center fielder Drew Waters to third baseman Maikel Garcia. Randy Arozarena out at 3rd.",0,0,2,9,"bottom",1,"2023-06-22T22:54:20.766Z","2023-06-22T22:56:28.383Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,11,0.95,0.4124,6.24,27.9796,-21.0404,-6.9192,6.2316,-0.1723,4.4959,11.6172,-132.7369,4.7237,-3.7034,50.0056,4.2243,-12.3708,26.4,4.8,24,2141,253,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.6,10.1,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-22T22:54:49.697Z","2023-06-22T22:54:52.697Z",TRUE,"pitch","c5ffc47f-32af-4476-81c5-600c45886879",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.79,1.83,NA,161.25,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double Play","double_play","Josh Lowe flies into a double play, center fielder Drew Waters to third baseman Maikel Garcia. Randy Arozarena out at 3rd.",0,0,2,9,"bottom",1,"2023-06-22T22:54:20.766Z","2023-06-22T22:56:28.383Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,78.7,13,0.96,0.436,6.1872,27.7883,-34.517,-10.9471,-1.4677,-1.1608,2.6956,10.3205,-126.0706,3.2256,-3.9031,50.0031,4.2017,-17.4631,24,9.6,24,1701,273,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.6,17.2,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-22T22:54:33.544Z","2023-06-22T22:54:37.355Z",TRUE,"pitch","b6399707-df7a-4eb9-a696-8fc9912171d3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6796,1.8215,NA,149.24,178.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double Play","double_play","Josh Lowe flies into a double play, center fielder Drew Waters to third baseman Maikel Garcia. Randy Arozarena out at 3rd.",0,0,2,9,"bottom",1,"2023-06-22T22:54:20.766Z","2023-06-22T22:56:28.383Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.2,13,0.9,0.4556,6.3915,21.1944,-36.8325,0.4559,-3.1697,-0.8458,2.2368,7.2773,-119.8205,3.2422,-3.9704,50.0056,4.1377,0.669,2.4,9.6,24,2555,75,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-4.8,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",4,"2023-06-22T22:53:48.081Z","2023-06-22T22:54:00.911Z",TRUE,"pitch","13b32900-6e01-4b4b-8e4b-f79e88bd35ea",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,0,NA,NA,3.23,1.54,NA,116.77,171.83,"fly_ball","medium","7",89.86,94.84,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Isaac Paredes out on a sacrifice fly to left fielder Dairon Blanco. Luke Raley scores.",1,0,2,8,"bottom",1,"2023-06-22T22:52:35.669Z","2023-06-22T22:54:00.911Z",TRUE,TRUE,FALSE,TRUE,0,3,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.2,5,0.9,0.4565,7.0214,20.7049,-36.1244,0.2567,-2.6993,0.0061,2.4795,8.8354,-119.4845,3.6337,-3.7566,50.0048,4.1631,0.3749,2.4,9.6,24,2516,49,84.4,45,276,NA,NA,NA,TRUE,-44,-3.8,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA
