"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716758,"2023-09-02",2,"2023-09-02T04:06:30.799Z","2023-09-02T04:06:36.020Z",TRUE,"pitch","c7dfd832-3313-436a-a309-ad86d737c311",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5806,1.7559,NA,68.59,151.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Brandon Drury doubles (22) on a sharp line drive to center fielder Lawrence Butler. Shohei Ohtani scores.",1,1,6,65,"top",8,"2023-09-02T04:05:16.465Z","2023-09-02T04:07:20.860Z",TRUE,TRUE,FALSE,FALSE,34,3,1,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,12,2,0.4032,5.6958,30.4477,-13.2779,4.6271,10.1174,1.2701,3.2164,-3.4793,-135.9684,-5.4228,1.9666,50.0067,6.1619,8.6458,28.8,3.6,24,2364,140,NA,NA,NA,NA,NA,NA,FALSE,-14,17.3,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T04:06:12.737Z","2023-09-02T04:06:16.779Z",TRUE,"pitch","55e7e3b6-9ae7-41df-97ec-a06c4c720311",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6893,1.7877,NA,52.64,168.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Brandon Drury doubles (22) on a sharp line drive to center fielder Lawrence Butler. Shohei Ohtani scores.",1,1,6,65,"top",8,"2023-09-02T04:05:16.465Z","2023-09-02T04:07:20.860Z",TRUE,TRUE,FALSE,FALSE,34,3,1,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,14,2,0.4035,5.7111,30.6525,-11.6171,5.1017,11.0222,1.6884,2.5986,-2.4937,-135.9146,-7.4588,1.9566,50.0012,6.1907,9.5143,33.6,3.6,24,2321,140,NA,NA,NA,NA,NA,NA,FALSE,-13,18.5,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T04:05:50.933Z","2023-09-02T04:05:56.363Z",TRUE,"pitch","24e0d765-15cc-48d1-ab1c-97084548df1a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6574,1.7306,NA,154.12,207.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Brandon Drury doubles (22) on a sharp line drive to center fielder Lawrence Butler. Shohei Ohtani scores.",1,1,6,65,"top",8,"2023-09-02T04:05:16.465Z","2023-09-02T04:07:20.860Z",TRUE,TRUE,FALSE,FALSE,34,3,1,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.1,13,2,0.4761,5.6064,24.3,-40.2545,-6.29,-6.0512,-0.9737,1.1639,-4.7853,-115.6414,-2.8196,1.9495,50.0025,6.3119,-8.4013,13.2,13.2,24,2819,329,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-11.4,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",6,"2023-09-02T04:04:31.205Z","2023-09-02T04:04:35.294Z",TRUE,"pitch","741eeab0-f1d4-4ef0-aba8-393298a7be7a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.46,1.61,NA,104.25,136.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Shohei Ohtani walks.",0,0,6,64,"top",8,"2023-09-02T04:02:49.484Z","2023-09-02T04:04:56.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,12,2,0.4011,5.8328,27.8689,-14.8373,5.655,9.1643,0.3346,3.7801,-6.2013,-136.1812,-3.8934,1.8987,50.0028,6.2441,10.6988,31.2,3.6,24,2460,142,NA,NA,NA,NA,NA,NA,FALSE,-15,16.1,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",7,"2023-09-02T04:04:51.600Z","2023-09-02T04:04:56.600Z",FALSE,"no_pitch","4f2fe3dc-6090-4769-bf47-badfb31acdd4",6,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Shohei Ohtani walks.",0,0,6,64,"top",8,"2023-09-02T04:02:49.484Z","2023-09-02T04:04:56.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",656794,"Sean Newcomb",FALSE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
716758,"2023-09-02",5,"2023-09-02T04:04:16.197Z","2023-09-02T04:04:20.750Z",TRUE,"pitch","55751d9a-cd1b-4156-969e-ae040c46496f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5618,1.6291,NA,151.77,212.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Shohei Ohtani walks.",0,0,6,64,"top",8,"2023-09-02T04:02:49.484Z","2023-09-02T04:04:56.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.1,75.2,13,2,0.4648,5.7867,23.1087,-37.6982,-7.8658,-3.9338,-0.9121,0.9663,-4.9977,-117.9745,-3.4947,2.2579,50.0017,5.9527,-11.0507,16.8,12,24,2718,328,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-7.7,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",3,"2023-09-02T04:03:53.358Z","2023-09-02T04:03:58.144Z",TRUE,"pitch","49ce885e-2f02-4284-bfe6-def2697cb3ea",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.61,NA,97,168.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Shohei Ohtani walks.",0,0,6,64,"top",8,"2023-09-02T04:02:49.484Z","2023-09-02T04:04:56.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,6,2,0.4042,5.7977,27.9972,-14.4556,5.2082,9.5152,0.5247,2.6191,-5.305,-135.2335,-6.5985,1.83,50.0032,6.0946,9.6993,28.8,3.6,24,2229,133,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.1,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T04:03:34.896Z","2023-09-02T04:03:38.447Z",TRUE,"pitch","7af48668-07ef-434a-baff-5c6b7ffe1ce5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5299,1.6608,NA,162.24,240.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Shohei Ohtani walks.",0,0,6,64,"top",8,"2023-09-02T04:02:49.484Z","2023-09-02T04:04:56.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.3,74.9,13,2,0.4661,5.8185,25.6277,-37.4184,-9.3675,-3.7688,-1.187,-0.0472,-5.1455,-118.1838,-5.4827,2.2457,50,5.7968,-13.0518,20.4,12,24,2653,324,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-8,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T04:03:15.906Z","2023-09-02T04:03:19.509Z",TRUE,"pitch","c8b00418-d58b-491b-80be-57fcf34b9c7e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5936,1.6106,NA,216.15,259.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Shohei Ohtani walks.",0,0,6,64,"top",8,"2023-09-02T04:02:49.484Z","2023-09-02T04:04:56.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.5,74.6,13,2,0.4713,5.8613,24.4079,-38.7029,-6.1517,-4.7886,-2.6011,-0.757,-9.066,-116.7406,-6.3929,2.1498,50.0027,5.7103,-8.3882,13.2,12,24,2750,329,NA,NA,NA,NA,NA,NA,FALSE,-53,-10.2,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T04:03:02.066Z","2023-09-02T04:03:07.510Z",TRUE,"pitch","7b4bf52a-d802-4ac8-a51a-aa95e3e658f5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.46,1.61,NA,157.29,188.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Shohei Ohtani walks.",0,0,6,64,"top",8,"2023-09-02T04:02:49.484Z","2023-09-02T04:04:56.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.4,13,2,0.4799,5.8402,24.0419,-43.1945,-5.3423,-8.3788,-1.0571,1.8492,-5.2929,-114.7558,-0.4142,1.9857,50.0051,6.2913,-7.0235,10.8,13.2,24,2836,328,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-14.9,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",4,"2023-09-02T04:04:05.690Z","2023-09-02T04:04:16.197Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Shohei Ohtani walks.",0,0,6,64,"top",8,"2023-09-02T04:02:49.484Z","2023-09-02T04:04:56.600Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T04:02:28.264Z","2023-09-02T04:02:36.748Z",TRUE,"pitch","39e3bc9d-c763-42fd-b280-7a519d7eed75",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.11,1.45,NA,103.61,171.67,"ground_ball","medium","6",115.05,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Luis Rengifo grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,0,6,63,"top",8,"2023-09-02T04:02:19.483Z","2023-09-02T04:02:36.748Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,71.8,6,2,0.4819,5.5242,24.4528,-42.1006,-6.4359,-7.6226,0.3514,2.4856,-2.3255,-114.4033,0.5153,2.222,50.0001,6.4415,-8.3847,12,13.2,24,2868,327,90.2,2,53,NA,NA,NA,TRUE,-58.1,-13.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",5,"2023-09-02T04:01:53.662Z","2023-09-02T04:02:01.782Z",TRUE,"pitch","35124caa-bb75-4c7e-9236-310c41018aa0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.66,NA,126.24,152.61,"ground_ball","medium","4",151.69,147.85,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Schanuel grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,0,6,62,"top",8,"2023-09-02T04:00:37.810Z","2023-09-02T04:02:01.782Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.4,2,2,0.4128,5.7651,28.7654,-14.7623,3.7643,9.7684,-0.2423,3.1915,-6.1599,-132.7551,-5.5889,1.6205,50.0053,6.4011,6.712,19.2,3.6,24,2071,139,93.8,-9,19,NA,NA,NA,TRUE,-16.2,16.7,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",4,"2023-09-02T04:01:25.326Z","2023-09-02T04:01:32.735Z",TRUE,"pitch","33548ed5-fc36-431c-852b-81f49e14940e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,156.5,199.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Schanuel grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,0,6,62,"top",8,"2023-09-02T04:00:37.810Z","2023-09-02T04:02:01.782Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81,74.6,13,2,0.4663,5.7426,24.3966,-37.8319,-9.4311,-4.0544,-1.0362,1.4727,-4.7353,-117.8971,-2.2785,2.2299,50.0053,5.975,-13.1511,20.4,12,24,2694,321,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-7.7,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",3,"2023-09-02T04:01:07.120Z","2023-09-02T04:01:11.325Z",TRUE,"pitch","e920d0a1-65d8-4119-82b5-a0a4f9e6d747",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.498,1.7242,NA,120.03,154.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Schanuel grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,0,6,62,"top",8,"2023-09-02T04:00:37.810Z","2023-09-02T04:02:01.782Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.8,72.1,2,2,0.4794,5.797,23.4008,-38.7294,-8.2105,-4.9687,-0.0795,3.1314,-3.0007,-114.7295,1.6267,2.3164,50.0052,6.2193,-10.8254,16.8,12,24,2615,317,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-8.2,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T04:00:52.964Z","2023-09-02T04:00:57.415Z",TRUE,"pitch","b15acc12-8057-4e94-817a-cde7b3b3161d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5299,1.7559,NA,152.29,196.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Schanuel grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,0,6,62,"top",8,"2023-09-02T04:00:37.810Z","2023-09-02T04:02:01.782Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",656794,"Sean Newcomb","/api/v1/people/656794","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.3,13,0.9,0.4167,5.8831,25.8844,-21.9679,10.2394,5.8236,-0.9257,1.5765,-10.8367,-131.0925,-6.8666,1.9176,50.0053,5.8527,17.9509,34.8,6,24,2044,135,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.2,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
