"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746637,"2024-05-20",2,"2024-05-20T22:22:08.463Z","2024-05-20T22:22:20.168Z",TRUE,"pitch","98d1511f-96d2-41f0-854d-f9b3b4f041ca",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.31,1.57,NA,122.8,182.5,"line_drive","hard","9",179.45,109.27,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","David Fry singles on a sharp line drive to right fielder Starling Marte. José Ramírez scores. Josh Naylor scores.",2,0,2,7,"bottom",1,"2024-05-20T22:21:47.342Z","2024-05-20T22:22:20.168Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,681807,"David Fry","/api/v1/people/681807","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.1,8,2,0.4065,7.4326,28.138,-23.6189,-1.0226,4.6506,-0.1521,2.0846,3.3882,-134.5264,-5.2582,-1.2929,50.003,5.7303,-1.8816,2.4,6,24,1978,203,100.4,13,261,NA,NA,NA,FALSE,-24.4,7.6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",1,"2024-05-20T22:21:49.641Z","2024-05-20T22:21:54.177Z",TRUE,"pitch","7e9020d9-9cb2-441b-98cb-d710e9314b6c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2738,1.5979,NA,127.51,145.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","David Fry singles on a sharp line drive to right fielder Starling Marte. José Ramírez scores. Josh Naylor scores.",2,0,2,7,"bottom",1,"2024-05-20T22:21:47.342Z","2024-05-20T22:22:20.168Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,681807,"David Fry","/api/v1/people/681807","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.8,11,2,0.3927,7.5026,29.9345,-15.9711,-3.855,8.2175,-0.2757,3.4553,4.4064,-139.2354,-3.5739,-1.3746,50.0066,5.806,-7.6053,21.6,3.6,24,2099,212,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",0,"2024-05-20T22:21:50.341Z","2024-05-20T22:21:51.341Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","David Fry singles on a sharp line drive to right fielder Starling Marte. José Ramírez scores. Josh Naylor scores.",2,0,2,7,"bottom",1,"2024-05-20T22:21:47.342Z","2024-05-20T22:22:20.168Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,681807,"David Fry","/api/v1/people/681807","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",0,"2024-05-20T22:20:16.192Z","2024-05-20T22:20:30.947Z",TRUE,"pitch","1a35b358-a791-4450-8e30-b0436730efae",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.15,1.5,NA,134.67,150.07,"ground_ball","medium","7",95.61,102.98,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Josh Naylor singles on a ground ball to left fielder Brandon Nimmo. José Ramírez to 3rd. Josh Naylor to 2nd. Josh Naylor advances to 2nd, on a fielding error by left fielder Brandon Nimmo.",0,0,0,6,"bottom",1,"2024-05-20T22:19:57.176Z","2024-05-20T22:20:30.947Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.5,11,2,0.3959,7.3009,33.5021,-13.9997,-3.3011,9.3982,-0.4635,3.2857,3.8976,-138.782,-4.1959,-1.4629,50.0051,5.7616,-6.3858,20.4,3.6,24,2049,209,88.2,7,131,NA,NA,NA,FALSE,-14,16.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,647304,"Josh Naylor","/api/v1/people/647304",608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA
746637,"2024-05-20",1,"2024-05-20T22:19:36.761Z","2024-05-20T22:19:48.232Z",TRUE,"pitch","03a11398-1a4d-4560-b291-d109b6c1b7e9",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.4,1.61,NA,132.91,174.54,"ground_ball","medium","9",180.54,111.47,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","José Ramírez singles on a ground ball to right fielder Starling Marte.",0,0,0,5,"bottom",1,"2024-05-20T22:18:57.369Z","2024-05-20T22:19:48.232Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,87.9,4,2,0.3888,7.2795,36.7475,-12.1087,-2.8373,10.0205,-0.4174,2.3793,3.5694,-141.6556,-7.0728,-1.3339,50.0043,5.7075,-5.6828,19.2,2.4,24,2127,211,99.3,-10,14,NA,NA,NA,FALSE,-12.6,16.7,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",0,"2024-05-20T22:19:17.243Z","2024-05-20T22:19:21.571Z",TRUE,"pitch","bebe9106-a8ca-437b-bd88-d753d27695ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.374,1.6229,NA,125.36,183.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","José Ramírez singles on a ground ball to right fielder Starling Marte.",0,0,0,5,"bottom",1,"2024-05-20T22:18:57.369Z","2024-05-20T22:19:48.232Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.6,8,2,0.3956,7.3971,34.6006,-13.2574,-3.6869,9.7698,-0.2193,2.0657,4.7011,-139.0801,-7.2916,-1.4619,50.0021,5.6223,-7.1385,21.6,3.6,24,2186,209,NA,NA,NA,NA,NA,NA,FALSE,-14,16.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",3,"2024-05-20T22:18:45.204Z","2024-05-20T22:18:49.945Z",TRUE,"pitch","10536430-3bb9-48f0-a12d-1deb6ba274d1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.21,1.48,NA,175.49,215.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Andrés Giménez strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-20T22:17:26.609Z","2024-05-20T22:18:49.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,76.8,13,2,0.4481,7.1926,30.2567,-40.5035,-2.7286,-5.539,-1.5346,0.8587,0.428,-123.411,-3.3334,-1.3591,50.0023,5.7253,-4.1039,6,10.8,24,408,292,NA,NA,NA,NA,NA,NA,TRUE,-49.4,-10.6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",2,"2024-05-20T22:18:27.357Z","2024-05-20T22:18:32.131Z",TRUE,"pitch","91b97569-8d1c-42f5-8d60-ed49e2fe67a2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.136,1.4836,NA,165.78,130.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Andrés Giménez strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-20T22:17:26.609Z","2024-05-20T22:18:49.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.1,11,2,0.3918,7.3916,36.0867,-12.7356,-4.4047,9.8548,-1.2797,4.0012,1.8961,-140.5559,-2.6249,-1.3963,50.001,5.7898,-8.6867,31.2,3.6,24,2236,218,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",1,"2024-05-20T22:18:05.360Z","2024-05-20T22:18:09.147Z",TRUE,"pitch","38b3edf0-57a8-4255-a210-1c04efff1a6d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.21,1.48,NA,137.66,169.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Andrés Giménez strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-20T22:17:26.609Z","2024-05-20T22:18:49.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.1,4,2,0.4255,7.419,27.372,-31.4498,1.3805,0.4333,-0.542,2.5746,1.8989,-128.857,-2.1316,-1.4685,50.0034,5.848,2.3162,4.8,7.2,24,2139,151,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",0,"2024-05-20T22:17:46.367Z","2024-05-20T22:17:50.420Z",TRUE,"pitch","31e443db-4b11-49c3-8b3d-3d43d182a7ff",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2362,1.4855,NA,137.01,171.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Andrés Giménez strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-20T22:17:26.609Z","2024-05-20T22:18:49.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.2,4,2,0.3936,7.0433,33.0243,-12.202,-3.8521,10.1972,-0.5249,2.4927,3.8442,-139.4712,-6.6359,-1.4244,50.0052,5.7171,-7.5471,26.4,3.6,24,2197,214,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",4,"2024-05-20T22:17:11.404Z","2024-05-20T22:17:18.936Z",TRUE,"pitch","f0d2b9e5-3487-44b6-8f43-dc9f651bfdaa",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.28,1.52,NA,100.54,170.56,"fly_ball","medium","8",129.03,99.35,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Tyler Freeman flies out to center fielder Harrison Bader.",0,0,0,3,"bottom",1,"2024-05-20T22:15:25.339Z","2024-05-20T22:17:18.936Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80,6,2,0.4321,7.352,26.6894,-32.3279,1.56,-0.0938,0.4318,2.5266,3.6535,-126.8974,-1.9078,-1.231,50.003,5.8709,2.5365,6,8.4,24,2113,124,82.8,23,285,NA,NA,NA,TRUE,-36.5,-0.4,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",2,"2024-05-20T22:16:25.001Z","2024-05-20T22:16:28.673Z",TRUE,"pitch","02e74b9e-5fbe-40e8-a7f4-3aa57847965f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.28,1.52,NA,104.74,135.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Tyler Freeman flies out to center fielder Harrison Bader.",0,0,0,3,"bottom",1,"2024-05-20T22:15:25.339Z","2024-05-20T22:17:18.936Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.7,12,2,0.3873,7.3502,32.5816,-13.7153,-2.5994,9.1141,0.3215,3.8234,5.0272,-141.4859,-3.2444,-1.1414,50.0029,5.8651,-5.265,15.6,3.6,24,2199,202,NA,NA,NA,NA,NA,NA,FALSE,-13,16,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",3,"2024-05-20T22:16:44.652Z","2024-05-20T22:16:50.743Z",FALSE,"no_pitch","026fbb18-3014-467c-a8d7-fe54fc8e7348",3,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Tyler Freeman flies out to center fielder Harrison Bader.",0,0,0,3,"bottom",1,"2024-05-20T22:15:25.339Z","2024-05-20T22:17:18.936Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",656731,"Tylor Megill",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",1,"2024-05-20T22:16:06.321Z","2024-05-20T22:16:10.056Z",TRUE,"pitch","ccb835f8-7391-4a69-a277-2243db08e8de",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.28,1.52,NA,101.73,154.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Tyler Freeman flies out to center fielder Harrison Bader.",0,0,0,3,"bottom",1,"2024-05-20T22:15:25.339Z","2024-05-20T22:17:18.936Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,3,2,0.3901,7.3532,31.5464,-13.0015,-2.5092,9.6019,0.4005,3.1367,5.3578,-140.3562,-5.162,-1.2065,50.0014,5.8451,-5.01,15.6,2.4,24,2168,206,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.6,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",0,"2024-05-20T22:15:45.159Z","2024-05-20T22:15:49.043Z",TRUE,"pitch","a22fd2d0-c0ec-48d7-b180-00c76741d826",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.28,1.52,NA,105.15,150.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Tyler Freeman flies out to center fielder Harrison Bader.",0,0,0,3,"bottom",1,"2024-05-20T22:15:25.339Z","2024-05-20T22:17:18.936Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,3,2,0.3941,7.1992,30.5559,-13.4408,-0.7296,9.5719,0.3109,3.2625,4.7226,-138.8766,-4.843,-1.3155,50.0028,5.9203,-1.429,1.2,3.6,24,2110,203,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.6,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746637,"2024-05-20",1,"2024-05-20T22:13:25.851Z","2024-05-20T22:13:33.597Z",TRUE,"pitch","e10ec394-3524-4ffa-8fd6-a0a739b2f229",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.53,1.74,NA,124.02,156.62,"line_drive","hard","8",122.41,81.59,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Lineout","field_out","Brandon Nimmo lines out sharply to center fielder Tyler Freeman.",0,0,0,2,"top",1,"2024-05-20T22:12:51.688Z","2024-05-20T22:13:33.597Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.5,2,2,0.4226,6.9043,26.0811,-17.7831,-3.2018,8.4557,-0.1841,3.0429,3.3998,-129.4171,-2.3533,-1.0966,50.0055,5.3205,-5.4519,14.4,4.8,24,1916,212,101.7,15,294,NA,NA,NA,TRUE,-19.4,15,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
