"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716671,"2023-09-08",1,"2023-09-09T00:37:47.443Z","2023-09-09T00:39:06.739Z",FALSE,"action",NA,NA,"Pitching Change: Isaiah Campbell replaces George Kirby.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,663462,"/api/v1/people/663462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Walk","walk","Yandy Diaz walks.",0,4,4,56,"bottom",7,"2023-09-09T00:39:04.461Z","2023-09-09T00:39:58.934Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",6,"2023-09-09T00:35:41.435Z","2023-09-09T00:36:09.268Z",TRUE,"pitch","ea9f7be8-2f26-4a85-8a48-1909cccadeb9",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.44,1.6,NA,138.86,175.41,"line_drive","medium","7",17.46,88.58,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Rene Pinto homers (4) on a line drive to left field. Jose Siri scores.",2,4,4,55,"bottom",7,"2023-09-09T00:32:47.899Z","2023-09-09T00:36:09.268Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,650907,"René Pinto","/api/v1/people/650907","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,4,0.91,0.3949,6.3916,32.7806,-14.148,-6.6239,9.2646,-0.5735,2.347,4.2136,-139.0029,-6.525,-1.2527,50.0057,5.6742,-12.892,37.2,3.6,24,2140,217,107.7,22,380,NA,NA,NA,FALSE,-14.6,15.5,11,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",5,"2023-09-09T00:35:14.859Z","2023-09-09T00:35:17.859Z",TRUE,"pitch","1cfa99d3-86b2-494a-96c0-6aea3ff1b61d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.6,NA,124.18,154.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Rene Pinto homers (4) on a line drive to left field. Jose Siri scores.",2,4,4,55,"bottom",7,"2023-09-09T00:32:47.899Z","2023-09-09T00:36:09.268Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,650907,"René Pinto","/api/v1/people/650907","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.9,2,0.9,0.431,6.5593,28.1437,-33.2809,5.7444,-0.6789,-0.1884,3.1046,2.0198,-127.481,0.1618,-1.7389,50.002,5.6846,9.3789,16.8,8.4,24,2335,50,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-1,-10.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",4,"2023-09-09T00:34:44.966Z","2023-09-09T00:34:48.351Z",TRUE,"pitch","c9904dfc-7cc5-451b-b39b-20f744cba72c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.6,NA,135.96,208.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Rene Pinto homers (4) on a line drive to left field. Jose Siri scores.",2,4,4,55,"bottom",7,"2023-09-09T00:32:47.899Z","2023-09-09T00:36:09.268Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,650907,"René Pinto","/api/v1/people/650907","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,78.6,13,2,0.4396,6.5821,27.5897,-32.2409,-5.7052,-0.0441,-0.4974,1.1259,3.7037,-125.0871,-4.4922,-1.2636,50.0033,5.6184,-8.9507,14.4,8.4,24,897,258,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1,9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",3,"2023-09-09T00:34:19.935Z","2023-09-09T00:34:22.935Z",TRUE,"pitch","6b3c5da1-64fd-452e-826d-e32fd65e2a39",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3826,1.5149,NA,177.54,152.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Rene Pinto homers (4) on a line drive to left field. Jose Siri scores.",2,4,4,55,"bottom",7,"2023-09-09T00:32:47.899Z","2023-09-09T00:36:09.268Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,650907,"René Pinto","/api/v1/people/650907","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,76.7,11,2,0.4469,6.6871,27.7586,-33.2681,-5.231,-0.7235,-1.5881,3.1786,1.6094,-123.2481,0.5242,-1.5756,50.0011,5.8052,-7.9317,13.2,9.6,24,802,266,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.8,9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",2,"2023-09-09T00:33:51.807Z","2023-09-09T00:33:55.051Z",TRUE,"pitch","eb195bb9-6926-4632-8e1b-056c7aa28233",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.6,NA,158.44,160.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Rene Pinto homers (4) on a line drive to left field. Jose Siri scores.",2,4,4,55,"bottom",7,"2023-09-09T00:32:47.899Z","2023-09-09T00:36:09.268Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,650907,"René Pinto","/api/v1/people/650907","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.1,11,0.9,0.3946,6.5311,32.8649,-20.6049,-10.7362,5.934,-1.0872,2.9072,4.2803,-139.114,-4.297,-1.2561,50.0009,5.848,-20.9202,43.2,6,24,2175,221,NA,NA,NA,NA,NA,NA,FALSE,-20,10,18.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-09T00:33:10.141Z","2023-09-09T00:33:22.053Z",TRUE,"pitch","4043d6f3-5fef-44c7-b936-92b1f931e497",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3213,1.5149,NA,119.51,161.89,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Rene Pinto homers (4) on a line drive to left field. Jose Siri scores.",2,4,4,55,"bottom",7,"2023-09-09T00:32:47.899Z","2023-09-09T00:36:09.268Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,650907,"René Pinto","/api/v1/people/650907","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84,75.7,2,2,0.4526,6.4782,29.5959,-39.6804,4.872,-5.0952,-0.0658,2.8477,1.8416,-122.1758,1.0504,-1.4675,50.0008,5.8894,7.1821,10.8,10.8,24,2362,42,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-8.5,-9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",1,"2023-09-09T00:33:31.967Z","2023-09-09T00:33:51.807Z",FALSE,"action",NA,NA,"Jose Siri steals (12) 3rd base.","Stolen Base 3B",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,642350,"/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4043d6f3-5fef-44c7-b936-92b1f931e497","stolen_base_3b",NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Rene Pinto homers (4) on a line drive to left field. Jose Siri scores.",2,4,4,55,"bottom",7,"2023-09-09T00:32:47.899Z","2023-09-09T00:36:09.268Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,650907,"René Pinto","/api/v1/people/650907","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-09T00:31:55.176Z","2023-09-09T00:32:08.398Z",TRUE,"pitch","7327db47-df19-4685-8af0-deb86f901d71",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.43,1.61,NA,135.88,184.01,"line_drive","hard","7",34.35,95.86,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Jose Siri doubles (13) on a sharp line drive to left fielder Dominic Canzone.",0,4,2,54,"bottom",7,"2023-09-09T00:31:39.524Z","2023-09-09T00:32:08.398Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.1,7,0.88,0.3983,6.5305,33.5705,-14.6007,-9.665,9.1945,-0.4952,2.0287,5.4652,-138.0559,-7.2837,-1.2551,50.0044,5.7033,-18.4734,46.8,4.8,24,2291,219,102.5,13,216,NA,NA,NA,FALSE,-15.5,15.1,16.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA
716671,"2023-09-08",0,"2023-09-09T00:31:21.861Z","2023-09-09T00:31:30.493Z",TRUE,"pitch","3ba2e5d1-538b-4ae7-842e-76ae061f7a8a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.47,1.64,NA,110.36,192.39,"ground_ball","medium","3",157.93,165.56,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Taylor Walls grounds out to first baseman Ty France.",0,4,2,53,"bottom",7,"2023-09-09T00:30:37.124Z","2023-09-09T00:31:30.493Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.4,8,0.92,0.4002,6.4414,35.568,-11.8132,-5.8897,10.7747,0.1742,1.7182,5.8571,-137.795,-8.6009,-1.2317,50.0045,5.7131,-11.1312,34.8,3.6,24,2156,222,96.6,-4,22,NA,NA,NA,TRUE,-13.4,17.5,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",5,"2023-09-09T00:28:23.016Z","2023-09-09T00:28:32.943Z",TRUE,"pitch","e5112ded-dbb4-4c4b-8091-da3231d57730",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.25,1.48,NA,136.12,160.2,"fly_ball","medium","9",166.4,103.23,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Julio Rodriguez flies out to right fielder Josh Lowe.",0,4,2,52,"top",7,"2023-09-09T00:27:08.514Z","2023-09-09T00:28:32.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.8,1,0.9,0.4083,5.8229,33.1385,-11.0662,-6.3887,11.6236,-0.5017,2.9104,0.3087,-134.8565,-7.0983,0.2099,50.0048,6.3821,-11.6048,42,3.6,24,2452,215,96.9,52,261,NA,NA,NA,TRUE,-12.7,19.4,11.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",4,"2023-09-09T00:28:04.039Z","2023-09-09T00:28:08.185Z",TRUE,"pitch","ec997e58-a40f-4982-95b1-c6bf38068650",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2494,1.5149,NA,85.1,110.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Julio Rodriguez flies out to right fielder Josh Lowe.",0,4,2,52,"top",7,"2023-09-09T00:27:08.514Z","2023-09-09T00:28:32.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.2,12,0.89,0.4102,5.9219,32.6649,-12.3337,-7.3761,11.0226,0.8368,4.7377,4.0361,-134.2206,-2.3593,0.2612,50.0039,6.5212,-13.2795,43.2,3.6,24,2337,213,NA,NA,NA,NA,NA,NA,FALSE,-13,19.6,12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",3,"2023-09-09T00:27:37.016Z","2023-09-09T00:27:40.404Z",TRUE,"pitch","b0cbb5de-b3a3-4e11-bd5a-d683ff54167c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.25,1.48,NA,81.3,179.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Julio Rodriguez flies out to right fielder Josh Lowe.",0,4,2,52,"top",7,"2023-09-09T00:27:08.514Z","2023-09-09T00:28:32.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71.4,14,0.87,0.4844,6.0125,22.4185,-28.7547,6.5212,2.6445,0.9367,2.1908,0.762,-113.4414,-2.8948,-0.2507,50.0016,6.3751,8.4253,16.8,9.6,24,2244,43,NA,NA,NA,NA,NA,NA,FALSE,-41,4.3,-12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",1,"2023-09-09T00:27:10.778Z","2023-09-09T00:27:17.265Z",TRUE,"pitch","c4ecfcdb-8cc5-4e0b-90c9-39b5358842c6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.25,1.48,NA,95.12,155.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Julio Rodriguez flies out to right fielder Josh Lowe.",0,4,2,52,"top",7,"2023-09-09T00:27:08.514Z","2023-09-09T00:28:32.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.7,3,0.88,0.4098,5.9565,31.2568,-13.4072,-6.4317,10.3903,0.574,3.0767,3.573,-134.1002,-6.2944,0.0541,50.0028,6.4258,-11.616,36,3.6,24,2346,214,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.5,10.8,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-09T00:26:52.071Z","2023-09-09T00:26:57.078Z",FALSE,"pickoff","a5b0dcde-0f3f-4485-8210-d28fa3fab060",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Julio Rodriguez flies out to right fielder Josh Lowe.",0,4,2,52,"top",7,"2023-09-09T00:27:08.514Z","2023-09-09T00:28:32.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",2,"2023-09-09T00:27:30.804Z","2023-09-09T00:27:37.016Z",FALSE,"action",NA,NA,"Dylan Moore steals (7) 2nd base.","Stolen Base 2B",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,664238,"/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c4ecfcdb-8cc5-4e0b-90c9-39b5358842c6","stolen_base_2b",NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Julio Rodriguez flies out to right fielder Josh Lowe.",0,4,2,52,"top",7,"2023-09-09T00:27:08.514Z","2023-09-09T00:28:32.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",4,"2023-09-09T00:26:15.622Z","2023-09-09T00:26:30.550Z",TRUE,"pitch","7e023cd8-4936-47f1-9f70-62717bf35db0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.26,1.55,NA,112.43,177.72,"fly_ball","medium","9",182.14,98.39,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","J.P. Crawford flies out to right fielder Josh Lowe.",0,4,2,51,"top",7,"2023-09-09T00:25:38.340Z","2023-09-09T00:26:30.550Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,74.1,5,0.9,0.4665,5.9782,23.2206,-26.5851,-9.5754,4.0066,0.12,2.2614,3.0777,-117.6103,-4.0554,0.0351,50.0034,6.486,-13.3552,25.2,8.4,24,1603,233,95.5,49,292,NA,NA,NA,TRUE,-35.5,6.5,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA
