"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717591,"2023-06-28",0,"2023-06-28T00:33:37.963Z","2023-06-28T00:33:43.175Z",TRUE,"pitch","6da7dbe2-dc32-4f80-ae02-dfe478b3bdd6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3084,1.6519,NA,133.02,147.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Myles Straw grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,0,0,10,"top",2,"2023-06-28T00:33:28.622Z","2023-06-28T00:35:05.470Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.6,1,0.91,0.4112,7.1043,28.9461,-23.8883,-8.22,4.6128,-0.4203,3.3858,5.4333,-133.2483,-0.0225,-1.419,50.0026,5.122,-14.7636,30,6,24,2270,216,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.5,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",6,"2023-06-28T00:32:59.662Z","2023-06-28T00:33:07.023Z",TRUE,"pitch","f6f72970-c527-4079-995e-052a7c1e85ac",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.33,1.54,NA,113.12,170.41,"line_drive","medium","4",150.88,156.27,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Will Brennan lines out to second baseman Nicky Lopez.",0,0,0,9,"top",2,"2023-06-28T00:30:39.009Z","2023-06-28T00:33:07.023Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.2,5,2,0.4428,7.0033,23.3837,-31.3591,-0.0384,0.5273,0.1019,2.5324,3.9684,-123.4639,-0.1299,-1.5178,50.0037,5.2132,-0.0596,1.2,8.4,24,2398,132,99.6,6,146,NA,NA,NA,TRUE,-36.7,1.2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",5,"2023-06-28T00:32:29.945Z","2023-06-28T00:32:35.025Z",TRUE,"pitch","b5c1f817-9f4d-4b3f-b7dc-67e874717773",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.54,NA,118.44,176.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Will Brennan lines out to second baseman Nicky Lopez.",0,0,0,9,"top",2,"2023-06-28T00:30:39.009Z","2023-06-28T00:33:07.023Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78,5,2,0.4457,6.7982,21.1196,-30.1331,0.9411,1.3271,-0.0378,2.3248,3.2449,-122.2674,-0.9239,-1.4972,50.0005,5.2632,1.4428,3.6,8.4,24,2383,89,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.4,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",4,"2023-06-28T00:32:06.329Z","2023-06-28T00:32:11.119Z",TRUE,"pitch","9c79ce77-4201-4d67-91f3-76c10bc63e84",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.54,NA,143.69,143.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Will Brennan lines out to second baseman Nicky Lopez.",0,0,0,9,"top",2,"2023-06-28T00:30:39.009Z","2023-06-28T00:33:07.023Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.6,11,0.91,0.4112,6.8656,28.7143,-24.379,-8.2635,4.339,-0.7002,3.5169,5.04,-133.2128,0.2609,-1.5435,50.0035,5.1807,-14.8467,30,6,24,2258,213,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",3,"2023-06-28T00:31:45.191Z","2023-06-28T00:31:49.275Z",TRUE,"pitch","da8101da-b288-4209-a282-c56c7ad61813",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.33,1.54,NA,151.38,162.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Will Brennan lines out to second baseman Nicky Lopez.",0,0,0,9,"top",2,"2023-06-28T00:30:39.009Z","2023-06-28T00:33:07.023Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.2,11,0.9,0.4101,6.8384,27.016,-24.3645,-8.047,4.3171,-0.9019,2.8378,4.2096,-133.2576,-1.4443,-1.4515,50.0038,5.1368,-14.5604,28.8,6,24,2267,209,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.7,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",2,"2023-06-28T00:31:26.059Z","2023-06-28T00:31:31.732Z",TRUE,"pitch","e58a428f-4522-4d57-9962-590cd04bfd90",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.33,1.54,NA,136.26,161.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Will Brennan lines out to second baseman Nicky Lopez.",0,0,0,9,"top",2,"2023-06-28T00:30:39.009Z","2023-06-28T00:33:07.023Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84.1,1,0.89,0.4114,6.9927,25.8409,-25.0309,-6.6454,3.9688,-0.5052,2.8751,5.0679,-132.6704,-1.1183,-1.5678,50.0025,5.1103,-11.9596,24,6,24,2225,210,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T00:31:06.325Z","2023-06-28T00:31:11.224Z",TRUE,"pitch","4d8c9178-b8a4-48f0-9f50-41e909752818",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1992,1.5528,NA,139.03,148.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Will Brennan lines out to second baseman Nicky Lopez.",0,0,0,9,"top",2,"2023-06-28T00:30:39.009Z","2023-06-28T00:33:07.023Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.9,11,0.91,0.4101,6.9488,28.5704,-21.8734,-8.0746,5.6987,-0.578,3.3545,4.9889,-133.5357,-0.6063,-1.4208,50.0011,5.1572,-14.591,31.2,6,24,2237,213,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.4,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",0,"2023-06-28T00:30:46.283Z","2023-06-28T00:30:50.999Z",TRUE,"pitch","5eb83f64-9018-4dd0-99a4-98516f0e89ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3446,1.5818,NA,79.22,195.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Will Brennan lines out to second baseman Nicky Lopez.",0,0,0,9,"top",2,"2023-06-28T00:30:39.009Z","2023-06-28T00:33:07.023Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.7,14,0.91,0.4088,6.9751,26.6494,-21.5116,-7.2448,5.8554,0.9911,1.5876,8.445,-133.5927,-5.0977,-1.2581,50.0053,5.0504,-13.2007,27.6,6,24,2303,212,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",6,"2023-06-28T00:30:08.643Z","2023-06-28T00:30:15.505Z",TRUE,"pitch","7c12d95f-67ee-4364-aafe-8c7fbd3f225c",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.14,1.49,NA,169.82,162.56,"ground_ball","medium","5",96.73,163.35,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andres Gimenez singles on a ground ball to third baseman Maikel Garcia.",0,0,0,8,"top",2,"2023-06-28T00:28:37.610Z","2023-06-28T00:30:15.505Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.6,11,0.91,0.3997,7.0608,27.1403,-24.5794,-7.9272,3.9851,-1.3857,2.8228,3.2632,-136.5071,-1.5151,-1.5596,50.0051,5.0604,-15.1171,30,6,24,2288,218,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",4,"2023-06-28T00:29:45.074Z","2023-06-28T00:29:49.151Z",TRUE,"pitch","ad1adc0e-48ec-4e2c-9247-7fb8bf41ebc4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.2125,1.5318,NA,131.77,182.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andres Gimenez singles on a ground ball to third baseman Maikel Garcia.",0,0,0,8,"top",2,"2023-06-28T00:28:37.610Z","2023-06-28T00:30:15.505Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,79,4,2,0.4418,6.8355,19.9192,-33.7664,1.0269,-1.0143,-0.3876,2.0841,2.6775,-123.0662,-0.9148,-1.6147,50.0058,5.2718,1.6059,3.6,8.4,24,2318,88,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.8,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",3,"2023-06-28T00:29:30.035Z","2023-06-28T00:29:35.970Z",TRUE,"pitch","b1d631df-0048-4300-8333-df45bbeb5798",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1834,1.5608,NA,90.76,210.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andres Gimenez singles on a ground ball to third baseman Maikel Garcia.",0,0,0,8,"top",2,"2023-06-28T00:28:37.610Z","2023-06-28T00:30:15.505Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,80,14,2,0.4389,6.7898,18.8824,-32.1045,1.1954,0.0464,0.6883,1.0448,4.8638,-123.6248,-3.5065,-1.4404,50.0057,5.1074,1.8955,4.8,8.4,24,2383,99,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-0.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",2,"2023-06-28T00:29:12.245Z","2023-06-28T00:29:16.294Z",TRUE,"pitch","cfb9f341-8a11-489b-b8dc-6e7a7f544afb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.0962,1.4738,NA,110.61,170.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andres Gimenez singles on a ground ball to third baseman Maikel Garcia.",0,0,0,8,"top",2,"2023-06-28T00:28:37.610Z","2023-06-28T00:30:15.505Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,86.3,5,0.91,0.4026,6.9991,24.7568,-25.0865,-7.2302,3.7663,0.1677,2.5123,6.5825,-135.1815,-2.1772,-1.3395,50.0049,5.059,-13.6118,26.4,6,24,2331,211,NA,NA,NA,NA,NA,NA,FALSE,-24.6,6.6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T00:28:56.428Z","2023-06-28T00:29:00.244Z",TRUE,"pitch","35c3f9f0-4995-4a56-adc8-0d5ab3b67fa9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2125,1.5898,NA,162.23,169.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andres Gimenez singles on a ground ball to third baseman Maikel Garcia.",0,0,0,8,"top",2,"2023-06-28T00:28:37.610Z","2023-06-28T00:30:15.505Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.4,11,0.91,0.4012,7.0713,25.5532,-23.6936,-6.9108,4.4765,-1.1865,2.5553,3.3021,-135.7548,-2.4367,-1.5109,50.0022,5.0879,-13.0915,27.6,6,24,2210,215,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",0,"2023-06-28T00:28:43.791Z","2023-06-28T00:28:48.541Z",TRUE,"pitch","60c04c06-e5f8-4559-94d9-284890afcb66",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1543,1.4738,NA,94.54,203.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andres Gimenez singles on a ground ball to third baseman Maikel Garcia.",0,0,0,8,"top",2,"2023-06-28T00:28:37.610Z","2023-06-28T00:30:15.505Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.6,14,0.91,0.4013,7.1131,26.0025,-22.2489,-7.8857,5.2419,0.5892,1.2949,8.2092,-135.8024,-5.6888,-1.4291,50.0007,4.9356,-14.9249,30,6,24,2365,219,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",5,"2023-06-28T00:29:56.745Z","2023-06-28T00:30:08.643Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andres Gimenez singles on a ground ball to third baseman Maikel Garcia.",0,0,0,8,"top",2,"2023-06-28T00:28:37.610Z","2023-06-28T00:30:15.505Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",6,"2023-06-28T00:28:15.553Z","2023-06-28T00:28:20.847Z",TRUE,"pitch","876e1cba-f229-42bb-9d32-68360550d640",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.8,1.81,NA,87.53,205.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,7,"top",2,"2023-06-28T00:26:30.403Z","2023-06-28T00:28:20.847Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80.4,14,2,0.4354,6.9153,20.5701,-32.2487,0.5621,-0.0471,0.773,1.2309,5.3993,-124.8828,-3.123,-1.4728,50.0025,5.0981,0.9044,2.4,8.4,24,2418,98,NA,NA,NA,NA,NA,NA,TRUE,-37.1,-0.5,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
