"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717756,"2023-06-15",5,"2023-06-15T19:57:57.174Z","2023-06-15T19:58:01.897Z",TRUE,"pitch","28a9fbdb-0e01-4751-a6be-1dea891edc0d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.4,1.6,NA,146.67,209.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,10,"top",2,"2023-06-15T19:55:59.252Z","2023-06-15T19:58:01.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80,13,0.69,0.4337,6.5272,24.9816,-26.0711,-11.6334,3.7734,-0.7783,1.0785,6.8199,-126.1557,-6.7119,-2.0013,50.0023,5.8669,-18.8042,32.4,8.4,24,1715,225,NA,NA,NA,NA,NA,NA,TRUE,-30.7,5.5,19.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,670623,"Isaac Paredes","/api/v1/people/670623",670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA
717756,"2023-06-15",3,"2023-06-15T19:57:34.227Z","2023-06-15T19:57:38.618Z",TRUE,"pitch","76a6cfe7-6dc5-4f7d-84fa-742cce0f29bd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.4,1.6,NA,168.62,207.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,10,"top",2,"2023-06-15T19:55:59.252Z","2023-06-15T19:58:01.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.7,13,0.98,0.4098,6.4497,26.6441,-20.6045,-9.4808,6.3807,-1.3541,1.1745,5.1803,-133.2889,-8.1628,-2.0835,50.003,5.7459,-17.1862,36,6,24,1969,210,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T19:57:08.028Z","2023-06-15T19:57:11.489Z",TRUE,"pitch","96c6ca2b-a8aa-485c-90ae-7248e68495c4",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.513,1.6122,NA,40.1,242.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,10,"top",2,"2023-06-15T19:55:59.252Z","2023-06-15T19:58:01.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.7,14,0.9,0.4615,6.3734,25.6181,-34.2706,7.1158,-1.4697,2.0175,-0.1308,7.5415,-119.2691,-6.3889,-2.125,50.0049,5.7201,10.1246,18,10.8,24,2634,29,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-4.2,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T19:56:45.769Z","2023-06-15T19:56:50.804Z",TRUE,"pitch","c83d8a4b-7f6b-416d-bd1d-c4bee3d0f612",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.4,1.6,NA,101.05,190.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,10,"top",2,"2023-06-15T19:55:59.252Z","2023-06-15T19:58:01.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.6,9,0.84,0.4095,6.4799,26.8021,-19.5391,-7.5911,6.9645,0.4183,1.7811,8.6952,-133.4048,-6.9429,-1.8863,50.0061,5.8099,-13.7814,30,4.8,24,2028,212,NA,NA,NA,NA,NA,NA,FALSE,-21,11.4,12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T19:56:26.537Z","2023-06-15T19:56:29.910Z",TRUE,"pitch","c392af84-0a7a-406b-8ec2-a14b0cc953bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.513,1.5805,NA,59.33,214.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,10,"top",2,"2023-06-15T19:55:59.252Z","2023-06-15T19:58:01.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,73.6,14,0.9,0.4725,6.3191,25.1949,-38.9225,6.3437,-4.9814,1.513,0.8962,6.3853,-116.6418,-2.9838,-2.1002,50.0003,5.9198,8.6,13.2,12,24,2671,31,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-9.5,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",4,"2023-06-15T19:57:53.266Z","2023-06-15T19:57:57.174Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,622534,"/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,10,"top",2,"2023-06-15T19:55:59.252Z","2023-06-15T19:58:01.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T19:55:39.342Z","2023-06-15T19:55:53.218Z",TRUE,"pitch","9e85a5c1-6306-44c0-ab4f-9fa3859aa488",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.44,1.57,NA,142.66,183.45,"line_drive","medium","8",93.81,59.37,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Taylor Walls doubles (8) on a line drive to center fielder Esteury Ruiz. Luke Raley scores. Isaac Paredes to 3rd.",1,2,0,9,"top",2,"2023-06-15T19:54:40.313Z","2023-06-15T19:55:53.218Z",TRUE,TRUE,FALSE,FALSE,71,0,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.2,7,0.92,0.449,6.2127,23.1168,-25.9139,-7.5109,4.1485,-0.6731,2.0493,5.6011,-121.828,-4.1817,-2.022,50.0025,6.0185,-11.3313,21.6,7.2,24,1606,219,96.5,19,324,NA,NA,NA,FALSE,-32.2,6.8,12.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,670623,"Isaac Paredes","/api/v1/people/670623",670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T19:55:10.426Z","2023-06-15T19:55:14.572Z",TRUE,"pitch","7d67670d-e471-4f08-8c54-dedf6f604189",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.44,1.57,NA,120.75,185.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Taylor Walls doubles (8) on a line drive to center fielder Esteury Ruiz. Luke Raley scores. Isaac Paredes to 3rd.",1,2,0,9,"top",2,"2023-06-15T19:54:40.313Z","2023-06-15T19:55:53.218Z",TRUE,TRUE,FALSE,FALSE,71,0,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.8,8,0.93,0.4427,6.2907,21.1558,-28.9813,-8.6329,2.0473,-0.0984,1.9707,7.1515,-123.0532,-4.0109,-1.9008,50,6.0387,-13.4262,22.8,8.4,24,1490,213,NA,NA,NA,NA,NA,NA,FALSE,-34.7,3.1,14.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T19:54:24.449Z","2023-06-15T19:54:36.229Z",TRUE,"pitch","726bc47e-f9f5-4e29-adf2-0e9f5d870756",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.21,1.52,NA,83.13,195.89,"ground_ball","medium","9",153.99,150.43,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Isaac Paredes singles on a ground ball to right fielder JJ Bleday. Harold Ramirez scores. Luke Raley to 3rd.",1,1,0,8,"top",2,"2023-06-15T19:53:56.676Z","2023-06-15T19:54:36.229Z",TRUE,TRUE,FALSE,FALSE,60,0,0,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.5,14,0.88,0.4262,6.3574,25.1351,-21.8526,2.9261,6.1645,0.8884,1.5887,6.038,-128.2369,-6.4898,-1.8717,50.0034,5.8431,4.901,14.4,6,24,2512,173,65.6,-21,6,NA,NA,NA,FALSE,-25.1,10,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",5,"2023-06-15T19:53:40.517Z","2023-06-15T19:53:52.092Z",TRUE,"pitch","cfc8c9fa-71b0-4ba1-90b9-14912634c0e7",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.43,1.57,NA,89.09,156.63,"line_drive","medium","9",180.86,125.23,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Luke Raley singles on a line drive to right fielder JJ Bleday. Harold Ramirez to 3rd.",0,0,0,7,"top",2,"2023-06-15T19:51:24.039Z","2023-06-15T19:53:52.092Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.7,3,0.75,0.4228,6.2643,26.9256,-21.8599,0.8639,6.0639,0.7321,3.0427,6.8024,-129.5335,-3.1027,-2.0395,50.001,5.9264,1.4667,7.2,6,24,2463,176,80.4,17,173,NA,NA,NA,FALSE,-24,10.6,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",3,"2023-06-15T19:52:51.823Z","2023-06-15T19:52:55.519Z",TRUE,"pitch","a88dd79d-22d2-4ce1-bba4-e11d8860dc78",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.4493,1.5695,NA,92.7,218.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Luke Raley singles on a line drive to right fielder JJ Bleday. Harold Ramirez to 3rd.",0,0,0,7,"top",2,"2023-06-15T19:51:24.039Z","2023-06-15T19:53:52.092Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.2,14,0.85,0.4746,6.1616,25.6648,-43.5733,0.9416,-8.4944,0.6374,0.759,5.5174,-116.258,-2.4422,-1.9076,50.0012,6.034,1.2631,2.4,13.2,24,2531,24,NA,NA,NA,NA,NA,NA,FALSE,-59.2,-15.7,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T19:52:33.677Z","2023-06-15T19:52:36.886Z",TRUE,"pitch","0ede54ad-49c7-4933-aeb3-dc954eb428e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5449,1.6122,NA,115.77,126.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Luke Raley singles on a line drive to right fielder JJ Bleday. Harold Ramirez to 3rd.",0,0,0,7,"top",2,"2023-06-15T19:51:24.039Z","2023-06-15T19:53:52.092Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.1,12,0.77,0.413,6.2959,29.4429,-14.4263,-5.0043,9.974,0.0323,4.1753,6.8696,-132.8011,-2.0286,-1.9424,50.0032,6.003,-8.9057,26.4,3.6,24,2196,209,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T19:52:04.131Z","2023-06-15T19:52:08.598Z",TRUE,"pitch","b659588c-2702-45eb-a92a-dbabcdb83d0f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.43,1.57,NA,166.31,163.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Luke Raley singles on a line drive to right fielder JJ Bleday. Harold Ramirez to 3rd.",0,0,0,7,"top",2,"2023-06-15T19:51:24.039Z","2023-06-15T19:53:52.092Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.2,11,0.92,0.4471,6.3083,24.5411,-28.0676,-8.4482,2.7023,-1.2936,2.8006,4.7541,-122.5622,-2.0984,-2.1623,50.0025,6.0682,-12.8344,22.8,8.4,24,1522,223,NA,NA,NA,NA,NA,NA,FALSE,-34,4.7,14.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T19:51:44.588Z","2023-06-15T19:51:48.040Z",TRUE,"pitch","f880ec7a-fe75-492b-b25a-abfe7bc1cbeb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.43,1.57,NA,130.53,139.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Luke Raley singles on a line drive to right fielder JJ Bleday. Harold Ramirez to 3rd.",0,0,0,7,"top",2,"2023-06-15T19:51:24.039Z","2023-06-15T19:53:52.092Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.8,11,0.68,0.4155,6.1779,27.8378,-17.8658,-4.802,8.126,-0.3551,3.6775,5.8669,-131.8011,-2.5398,-1.9853,50.0017,5.972,-8.4542,21.6,4.8,24,2163,206,NA,NA,NA,NA,NA,NA,FALSE,-19,14.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",4,"2023-06-15T19:53:20.243Z","2023-06-15T19:53:24.138Z",FALSE,"pickoff","16122763-dba5-4590-bbb5-dcfb31f4a7b0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Luke Raley singles on a line drive to right fielder JJ Bleday. Harold Ramirez to 3rd.",0,0,0,7,"top",2,"2023-06-15T19:51:24.039Z","2023-06-15T19:53:52.092Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T19:51:04.863Z","2023-06-15T19:51:19.217Z",TRUE,"pitch","5227ed4b-cb05-48d6-b818-388b5af4513a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.17,1.46,NA,94.5,193.41,"ground_ball","medium","3",152.66,165.51,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Field Error","field_error","Harold Ramirez reaches on a fielding error by first baseman Ryan Noda.",0,0,0,6,"top",2,"2023-06-15T19:49:57.900Z","2023-06-15T19:51:19.217Z",TRUE,FALSE,FALSE,FALSE,0,0,0,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,81.8,9,0.88,0.4291,6.2843,19.7936,-26.7899,2.5302,3.2418,0.5902,1.6803,5.9329,-126.4561,-5.4563,-2.0922,50.0015,5.9497,4.1976,10.8,7.2,24,2466,173,71.3,10,113,NA,NA,NA,FALSE,-30.4,5.2,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
