"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746392,"2024-05-19",0,"2024-05-19T19:20:32.160Z","2024-05-19T19:20:37.236Z",TRUE,"pitch","d69ba064-6716-4d46-95c0-9b42b4a4a1c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4715,1.6551,NA,145.58,199.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,1,4,35,"bottom",4,"2024-05-19T19:20:19.622Z","2024-05-19T19:21:55.289Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,69.9,13,0.9,0.4951,6.2684,23.4139,-40.7086,6.5284,-6.9205,-0.7497,1.4685,0.6676,-111.4081,-0.5367,-1.901,50.0011,5.9868,8.0554,10.8,13.2,24,2123,48,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-12.2,-12,NA,NA,NA,TRUE,FALSE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T19:19:46.776Z","2024-05-19T19:19:56.512Z",TRUE,"pitch","1ae0a82a-3ec9-49d9-880a-5591ea03fffa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,2.87,1.27,NA,99.09,197.57,"ground_ball","medium","6",107.4,155.64,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Grounded Into DP","grounded_into_double_play","Jose Altuve grounds into a double play, shortstop Willy Adames to second baseman Brice Turang to first baseman Jake Bauers. Joey Loperfido out at 2nd. Jose Altuve out at 1st.",0,1,4,34,"bottom",4,"2024-05-19T19:18:59.392Z","2024-05-19T19:19:56.512Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.3,9,0.9,0.4306,6.7888,27.0235,-26.0027,-0.5858,3.7702,0.4699,1.5264,6.1349,-127.3841,-4.8094,-1.8973,50.0045,5.5034,-0.9599,0,7.2,24,2189,189,70,0,39,NA,NA,NA,TRUE,-29.9,5.9,-0.4,NA,NA,NA,TRUE,FALSE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T19:19:17.307Z","2024-05-19T19:19:21.794Z",TRUE,"pitch","4283b248-4a21-44f8-927b-a02e138b4542",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.8487,1.2604,NA,94.3,202.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Grounded Into DP","grounded_into_double_play","Jose Altuve grounds into a double play, shortstop Willy Adames to second baseman Brice Turang to first baseman Jake Bauers. Joey Loperfido out at 2nd. Jose Altuve out at 1st.",0,1,4,34,"bottom",4,"2024-05-19T19:18:59.392Z","2024-05-19T19:19:56.512Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.1,9,0.9,0.4367,6.3723,27.0817,-25.7308,0.5389,4.0479,0.5956,1.3432,6.005,-125.7565,-5.3892,-1.8997,50.0008,5.6187,0.8569,4.8,7.2,24,2147,187,NA,NA,NA,NA,NA,NA,FALSE,-30.6,6.2,-2.4,NA,NA,NA,TRUE,FALSE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T19:19:31.995Z","2024-05-19T19:19:37.702Z",FALSE,"pickoff","7a5cf75c-85aa-4e77-8dcc-c14a4baffaf6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Grounded Into DP","grounded_into_double_play","Jose Altuve grounds into a double play, shortstop Willy Adames to second baseman Brice Turang to first baseman Jake Bauers. Joey Loperfido out at 2nd. Jose Altuve out at 1st.",0,1,4,34,"bottom",4,"2024-05-19T19:18:59.392Z","2024-05-19T19:19:56.512Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,FALSE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T19:18:43.218Z","2024-05-19T19:18:53.466Z",TRUE,"pitch","02b5c869-2138-4a99-8936-8b802d79cd9f",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.26,1.52,NA,120.94,180.6,"line_drive","medium","8",138.72,82.96,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Joey Loperfido singles on a line drive to center fielder Blake Perkins.",0,1,4,33,"bottom",4,"2024-05-19T19:18:41.458Z","2024-05-19T19:18:53.466Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,694388,"Joey Loperfido","/api/v1/people/694388","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,80.7,5,0.91,0.424,6.6243,31.7424,-24.787,-9.6077,4.3876,-0.1033,2.1547,7.3632,-130.0589,-3.9034,-1.7477,50.0015,5.5939,-16.1696,28.8,7.2,24,2071,214,97.1,13,205,NA,NA,NA,FALSE,-27.6,7.1,15.4,NA,NA,NA,FALSE,FALSE,694192,"Jackson Chourio","/api/v1/people/694192",694388,"Joey Loperfido","/api/v1/people/694388",NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T19:16:27.098Z","2024-05-19T19:16:31.959Z",TRUE,"pitch","c3ba7d41-8134-4abc-8e86-e799e5376735",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.48,NA,106.09,173.36,"line_drive","medium","4",133.13,138.29,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Joey Ortiz lines out to second baseman Jose Altuve.",0,1,4,32,"top",4,"2024-05-19T19:16:19.386Z","2024-05-19T19:16:31.959Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.6,6,0.85,0.4334,8.1853,26.1005,-28.058,3.1722,2.5466,0.2863,2.4229,3.0205,-126.4507,-0.8766,-1.3364,50.0046,5.0278,5.1301,12,7.2,24,2536,155,74.4,14,159,NA,NA,NA,TRUE,-31.6,4.7,-6.5,NA,NA,NA,TRUE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",4,"2024-05-19T19:15:59.309Z","2024-05-19T19:16:02.825Z",TRUE,"pitch","35cc8c7a-d57b-4c83-b9cb-705f6b9012dc",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.42,1.61,NA,116.1,187.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,4,31,"top",4,"2024-05-19T19:14:09.065Z","2024-05-19T19:16:02.825Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.5,8,2,0.4766,6.919,23.3418,-36.5268,8.3485,-3.2636,0.0236,1.9015,0.5844,-115.3502,0.5857,-1.3169,50.0018,5.1929,11.1427,16.8,12,24,2724,64,NA,NA,NA,NA,NA,NA,TRUE,-49.2,-5.4,-15.2,NA,NA,NA,TRUE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",3,"2024-05-19T19:15:20.931Z","2024-05-19T19:15:24.081Z",TRUE,"pitch","c6296ad0-742d-48c2-b640-f3fda5019a10",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.61,NA,101.6,166.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,4,31,"top",4,"2024-05-19T19:14:09.065Z","2024-05-19T19:16:02.825Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.3,6,0.92,0.4009,7.4892,33.8218,-12.7738,-5.7903,10.2932,0.4041,2.6947,5.637,-137.2561,-4.1781,-0.9362,50.0018,5.1231,-10.9132,34.8,3.6,24,2322,217,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.8,9.1,NA,NA,NA,TRUE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T19:14:57.662Z","2024-05-19T19:15:01.031Z",TRUE,"pitch","41a0c9f0-67eb-4f4e-b91d-5c71a2b081c2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.61,NA,155.94,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,4,31,"top",4,"2024-05-19T19:14:09.065Z","2024-05-19T19:16:02.825Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.4,11,0.9,0.4048,7.5516,33.1918,-15.5693,-6.6779,8.9865,-1.0215,2.7424,2.7849,-135.9274,-3.1471,-1.1988,50.0062,5.0133,-12.346,36,4.8,24,2278,225,NA,NA,NA,NA,NA,NA,FALSE,-16,15.7,11.4,NA,NA,NA,TRUE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T19:14:40.548Z","2024-05-19T19:14:43.581Z",TRUE,"pitch","ecb6bb76-0afa-4738-8382-27ed14ef5872",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4498,1.5322,NA,207.29,148.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,4,31,"top",4,"2024-05-19T19:14:09.065Z","2024-05-19T19:16:02.825Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.4,11,0.91,0.4005,7.2475,34.0391,-15.8567,-7.7734,8.6406,-2.3688,3.3341,-0.2781,-137.4277,-2.1064,-1.258,50.003,5.2031,-14.6818,42,4.8,24,2318,223,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.4,14,NA,NA,NA,TRUE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T19:14:28.311Z","2024-05-19T19:14:31.389Z",TRUE,"pitch","09512d54-37fe-42ea-8e6d-19a1bb89bf50",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.42,1.61,NA,134.48,154.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,4,31,"top",4,"2024-05-19T19:14:09.065Z","2024-05-19T19:16:02.825Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.1,1,0.92,0.398,7.5085,32.5459,-14.9747,-7.0939,8.9803,-0.4586,3.1385,4.6975,-137.9546,-2.5007,-1.2676,50.0006,5.074,-13.5831,38.4,4.8,24,2191,220,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.8,11.8,NA,NA,NA,TRUE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T19:13:49.525Z","2024-05-19T19:13:57.122Z",TRUE,"pitch","dc224519-2256-4976-8786-dda261c02133",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.48,1.72,NA,146.07,172.52,"fly_ball","medium","8",92.64,72.32,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Willy Adames flies out to center fielder Jake Meyers.",0,1,4,30,"top",4,"2024-05-19T19:13:11.529Z","2024-05-19T19:13:57.122Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,4,0.87,0.4063,7.3809,31.4344,-18.2164,-7.8757,7.5942,-0.7625,2.4539,4.0611,-135.1863,-3.6344,-1.2668,50.0022,5.1062,-14.4722,36,4.8,24,2239,225,86.2,30,326,NA,NA,NA,TRUE,-18.7,13.1,13.3,NA,NA,NA,TRUE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T19:13:33.265Z","2024-05-19T19:13:37.590Z",TRUE,"pitch","1a2d2a1b-6639-49aa-b9bb-f18dc82cbeb5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3613,1.5652,NA,73.4,177.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Willy Adames flies out to center fielder Jake Meyers.",0,1,4,30,"top",4,"2024-05-19T19:13:11.529Z","2024-05-19T19:13:57.122Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,71,14,0.7,0.4857,7.0718,22.9237,-33.7158,8.8901,-1.2039,1.1439,2.2681,2.906,-113.2623,1.4349,-1.3145,50.0007,5.0277,11.4144,19.2,10.8,24,2587,75,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-1.4,-16.9,NA,NA,NA,TRUE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T19:13:17.417Z","2024-05-19T19:13:21.730Z",TRUE,"pitch","874a2078-a29b-4e80-a63f-17bc60e46424",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4167,1.5867,NA,118.62,167.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Willy Adames flies out to center fielder Jake Meyers.",0,1,4,30,"top",4,"2024-05-19T19:13:11.529Z","2024-05-19T19:13:57.122Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,5,0.89,0.4052,7.3447,30.7084,-15.7616,-5.8409,8.8798,-0.0425,2.645,5.048,-135.3822,-3.6439,-1.1762,50.0032,5.1177,-10.7973,30,4.8,24,2166,221,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.5,9.5,NA,NA,NA,TRUE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",4,"2024-05-19T19:10:45.934Z","2024-05-19T19:10:54.481Z",TRUE,"pitch","9f3d973a-0787-4c1b-8cb6-9f7e52d2b8a7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.39,1.55,NA,126.17,179.24,"ground_ball","medium","4",144.92,151.07,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Forceout","force_out","Victor Caratini grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Jon Singleton out at 2nd.",0,1,4,29,"bottom",3,"2024-05-19T19:09:17.282Z","2024-05-19T19:10:54.481Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,5,0.89,0.4096,6.9402,29.965,-24.1108,-6.4247,4.4557,-0.2406,2.2052,6.1736,-133.927,-4.0675,-1.7452,50.0015,5.476,-11.6251,22.8,6,24,2049,212,103.7,-5,22,NA,NA,NA,TRUE,-25.1,7.3,10.2,NA,NA,NA,TRUE,FALSE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",3,"2024-05-19T19:10:24.904Z","2024-05-19T19:10:28.891Z",TRUE,"pitch","91eaac64-9254-4ce1-b11a-ff80ee5cecc5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4988,1.5819,NA,140.78,210.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Forceout","force_out","Victor Caratini grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Jon Singleton out at 2nd.",0,1,4,29,"bottom",3,"2024-05-19T19:09:17.282Z","2024-05-19T19:10:54.481Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.3,13,0.92,0.4096,6.6164,29.8055,-21.152,-7.6715,6.0896,-0.624,1.0338,5.3438,-133.9005,-7.4931,-1.6522,50.0017,5.3899,-13.8834,28.8,6,24,2091,214,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.6,12.7,NA,NA,NA,TRUE,FALSE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
