"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717103,"2023-08-06",3,"2023-08-06T18:00:55.590Z","2023-08-06T18:00:59.403Z",TRUE,"pitch","99636c2c-8bbc-4429-bae9-2e94abf6658b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2934,1.58,NA,13.75,244.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Matt Vierling lines out to second baseman Brandon Lowe.",0,3,0,9,"bottom",1,"2023-08-06T17:59:50.085Z","2023-08-06T18:01:52.958Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,74.9,14,2,0.4634,6.0888,26.1667,-28.2238,0.7591,2.802,2.7087,-0.2049,10.969,-118.9107,-6.4157,-2.0934,50.0032,5.1412,1.068,6,8.4,24,2388,102,NA,NA,NA,NA,NA,NA,FALSE,-38,3.5,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T18:00:27.412Z","2023-08-06T18:00:31.540Z",TRUE,"pitch","e63816a6-1846-42c1-9bfd-6016d412d113",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.69,NA,116.94,194.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Matt Vierling lines out to second baseman Brandon Lowe.",0,3,0,9,"bottom",1,"2023-08-06T17:59:50.085Z","2023-08-06T18:01:52.958Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.1,8,2,0.4273,6.2949,24.6808,-22.4787,1.2804,5.8203,0.0016,1.6393,4.6863,-127.8383,-4.418,-2.0167,50.004,5.1396,2.1339,7.2,6,24,2342,191,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.8,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T18:00:10.534Z","2023-08-06T18:00:14.070Z",TRUE,"pitch","9dbbef62-3668-4756-a524-8cf8c302b77f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.69,NA,142.77,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Matt Vierling lines out to second baseman Brandon Lowe.",0,3,0,9,"bottom",1,"2023-08-06T17:59:50.085Z","2023-08-06T18:01:52.958Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.6,1,2,0.4282,6.2296,25.2594,-22.9102,0.955,5.5837,-0.6761,3.1181,3.2266,-127.7102,-0.879,-2.0778,50.0025,5.2619,1.5832,6,6,24,2355,193,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10.2,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T18:00:41.934Z","2023-08-06T18:00:55.590Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Matt Vierling lines out to second baseman Brandon Lowe.",0,3,0,9,"bottom",1,"2023-08-06T17:59:50.085Z","2023-08-06T18:01:52.958Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",5,"2023-08-06T17:59:32.822Z","2023-08-06T17:59:41.810Z",TRUE,"pitch","3998fecc-fd3e-4121-84eb-b85d03b86c07",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.23,1.56,NA,118.81,229.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Christian Bethancourt to first baseman Isaac Paredes.",0,3,0,8,"bottom",1,"2023-08-06T17:57:58.250Z","2023-08-06T17:59:41.810Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.6,13,2,0.4749,5.9478,21.1527,-34.985,3.0604,-2.0826,-0.0476,0.3514,3.9884,-115.281,-3.847,-2.1969,50.0056,5.4143,4.1245,7.2,10.8,24,2457,72,NA,NA,NA,NA,NA,NA,TRUE,-48,-4.4,-6.5,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",4,"2023-08-06T17:59:11.837Z","2023-08-06T17:59:17.132Z",TRUE,"pitch","68cc6cfe-ec3c-4d15-9613-7b358b044237",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.23,1.56,NA,86.86,210.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Christian Bethancourt to first baseman Isaac Paredes.",0,3,0,8,"bottom",1,"2023-08-06T17:57:58.250Z","2023-08-06T17:59:41.810Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.5,14,2,0.479,5.9116,22.6867,-30.2447,6.6534,1.4569,0.7907,1.0449,5.1696,-114.6844,-3.3785,-2.3629,50.0024,5.5103,8.7944,16.8,9.6,24,2413,90,NA,NA,NA,NA,NA,NA,FALSE,-42.2,2,-13.4,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",3,"2023-08-06T17:58:52.751Z","2023-08-06T17:58:57.172Z",TRUE,"pitch","53694791-08a8-43ce-aa6a-75d481b5534d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.23,1.56,NA,167.73,177.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Christian Bethancourt to first baseman Isaac Paredes.",0,3,0,8,"bottom",1,"2023-08-06T17:57:58.250Z","2023-08-06T17:59:41.810Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,75.8,13,2,0.4547,6.1174,24.2181,-25.5347,-10.8419,4.5213,-1.331,2.2825,5.1459,-120.6108,-2.1359,-2.0876,50.0013,5.4391,-15.9165,30,8.4,24,1736,229,NA,NA,NA,NA,NA,NA,FALSE,-32,7.9,18.4,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T17:58:39.544Z","2023-08-06T17:58:43.984Z",TRUE,"pitch","b11bccc2-00dd-4da4-9466-39500291c880",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.142,1.5162,NA,128.88,189.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Christian Bethancourt to first baseman Isaac Paredes.",0,3,0,8,"bottom",1,"2023-08-06T17:57:58.250Z","2023-08-06T17:59:41.810Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.4,7,2,0.4305,6.0457,24.9672,-22.0777,-0.2523,6.1555,-0.3117,1.8403,4.9697,-127.0081,-4.546,-2.2575,50.0048,5.3997,-0.4144,1.2,6,24,2369,191,NA,NA,NA,NA,NA,NA,FALSE,-25.4,10.4,-0.6,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T17:58:27.527Z","2023-08-06T17:58:31.353Z",TRUE,"pitch","8503bf10-3b77-44c6-9a67-a338d4ff0e2b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1198,1.5162,NA,131.01,154.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Christian Bethancourt to first baseman Isaac Paredes.",0,3,0,8,"bottom",1,"2023-08-06T17:57:58.250Z","2023-08-06T17:59:41.810Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.5,1,2,0.4219,6.1843,27.7795,-24.8582,-8.8112,4.2845,-0.3675,3.1044,7.3659,-129.9438,-1.0589,-2.0971,50,5.4095,-15.0334,28.8,7.2,24,2131,227,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.8,14.3,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T17:58:15.012Z","2023-08-06T17:58:19.512Z",TRUE,"pitch","43ff1b80-0e44-40a7-97c5-613d201ad39c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1197,1.472,NA,224.01,174.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Christian Bethancourt to first baseman Isaac Paredes.",0,3,0,8,"bottom",1,"2023-08-06T17:57:58.250Z","2023-08-06T17:59:41.810Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,79.9,11,2,0.4297,6.0918,28.9263,-26.7939,-10.0448,3.2804,-2.8072,2.3839,2.1217,-127.9636,-2.0572,-2.3478,50.0051,5.3189,-16.4898,30,8.4,24,2008,229,NA,NA,NA,NA,NA,NA,FALSE,-30,5.6,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",3,"2023-08-06T17:55:42.096Z","2023-08-06T17:55:47.629Z",TRUE,"pitch","cecdec90-4a9f-4be4-be6a-39c54d2e4607",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.6594,1.6677,NA,102.99,191.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Curtis Mead called out on strikes.",0,3,0,7,"top",1,"2023-08-06T17:55:08.381Z","2023-08-06T17:55:47.629Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.2,9,0.88,0.4107,7.0389,27.0762,-14.6624,-1.5247,9.707,0.3676,1.7472,4.1342,-133.0924,-6.2828,-1.0039,50.0022,5.1898,-2.7508,7.2,3.6,24,1951,198,NA,NA,NA,NA,NA,NA,TRUE,-16.1,16.6,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T17:55:24.840Z","2023-08-06T17:55:30.055Z",TRUE,"pitch","ac2ac229-0c48-4633-becb-2ae547e247a9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.371,1.535,NA,93.69,182.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Curtis Mead called out on strikes.",0,3,0,7,"top",1,"2023-08-06T17:55:08.381Z","2023-08-06T17:55:47.629Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.2,9,2,0.4652,6.9031,23.7614,-25.3785,7.3496,4.8438,0.6114,2.0736,2.8234,-118.0258,-1.7173,-1.5571,50.0006,5.1618,10.3024,22.8,8.4,24,2295,100,NA,NA,NA,NA,NA,NA,FALSE,-33.1,8.6,-14,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T17:55:10.697Z","2023-08-06T17:55:16.555Z",TRUE,"pitch","7baa53b2-1a92-4d70-b199-4d50bf8f9583",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5486,1.6677,NA,90.49,157.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Curtis Mead called out on strikes.",0,3,0,7,"top",1,"2023-08-06T17:55:08.381Z","2023-08-06T17:55:47.629Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.5,3,2,0.4691,6.7193,22.7994,-24.9864,6.1076,5.2138,0.6955,3.0082,3.4829,-116.9184,0.1334,-1.609,50.0043,5.3022,8.4257,20.4,8.4,24,2235,103,NA,NA,NA,NA,NA,NA,FALSE,-32.8,9.7,-12,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T17:54:40.964Z","2023-08-06T17:55:10.697Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Curtis Mead called out on strikes.",0,3,0,7,"top",1,"2023-08-06T17:55:08.381Z","2023-08-06T17:55:47.629Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T17:54:01.988Z","2023-08-06T17:54:13.943Z",TRUE,"pitch","abce8ff0-90bd-4fb4-bcb4-b43056b2b638",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.68,1.81,NA,87.89,191.86,"ground_ball","medium","9",171.2,131.57,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Josh Lowe singles on a ground ball to right fielder Matt Vierling. Brandon Lowe scores. Randy Arozarena scores. Isaac Paredes to 3rd.",2,3,0,6,"top",1,"2023-08-06T17:53:45.654Z","2023-08-06T17:54:13.943Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.6,9,2,0.4653,6.5339,23.8364,-43.1877,3.4346,-7.862,0.7636,1.7379,3.8425,-118.0025,0.4326,-1.3361,50.0019,5.5523,4.8117,7.2,12,24,2307,42,105.5,-3,28,NA,NA,NA,FALSE,-55.6,-13.8,-7.2,NA,NA,NA,NA,NA,FALSE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",666139,"Josh Lowe","/api/v1/people/666139",670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA
717103,"2023-08-06",4,"2023-08-06T17:51:53.354Z","2023-08-06T17:52:01.801Z",TRUE,"pitch","8c1ef41d-9fcb-4cf4-83a0-bbcb8c849748",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,2,NA,NA,3.17,1.47,NA,154.02,117.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Hit By Pitch","hit_by_pitch","Isaac Paredes hit by pitch. Brandon Lowe to 3rd. Randy Arozarena to 2nd.",0,1,0,5,"top",1,"2023-08-06T17:50:21.162Z","2023-08-06T17:52:01.801Z",TRUE,FALSE,TRUE,FALSE,11,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,76.8,11,2,0.4462,6.7047,25.8819,-24.4858,1.936,5.0455,-0.9712,4.4811,0.7512,-123.0673,3.0006,-1.5325,50.0029,5.3278,2.9508,7.2,6,24,2316,104,NA,NA,NA,NA,NA,NA,FALSE,-28.3,10.1,-3.7,NA,NA,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",670623,"Isaac Paredes","/api/v1/people/670623",664040,"Brandon Lowe","/api/v1/people/664040",TRUE,FALSE,"MI",139
