"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745185,"2024-05-05",1,"2024-05-05T18:37:07.154Z","2024-05-05T18:37:13.331Z",TRUE,"pitch","5184fe99-674b-4a76-a07c-7a92d10ffb5b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4899,1.6618,NA,96.92,136.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dylan Carlson grounds out, shortstop Paul DeJong to first baseman Andrew Vaughn.",0,1,0,12,"bottom",2,"2024-05-05T18:36:46.548Z","2024-05-05T18:37:31.692Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,90,12,2,0.3829,6.9887,31.5336,-15.9332,6.199,7.8256,0.5268,3.7825,-6.8681,-142.822,-3.2431,2.1523,50,5.929,12.8613,34.8,3.6,24,2489,142,NA,NA,NA,NA,NA,NA,FALSE,-14.5,13.7,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",0,"2024-05-05T18:36:53.376Z","2024-05-05T18:36:57.031Z",TRUE,"pitch","bc4c0a9f-8a5c-45f0-b678-4bd605eb4ea2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4654,1.6865,NA,113.75,158.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dylan Carlson grounds out, shortstop Paul DeJong to first baseman Andrew Vaughn.",0,1,0,12,"bottom",2,"2024-05-05T18:36:46.548Z","2024-05-05T18:37:31.692Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.3,2,2,0.4468,6.6738,25.1338,-28.7455,-7.729,2.257,0.0852,2.9768,-2.4551,-122.7669,-1.734,2.1035,50.0059,6.1477,-11.7553,22.8,8.4,24,2323,301,NA,NA,NA,NA,NA,NA,FALSE,-34.6,4,14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",7,"2024-05-05T18:36:19.337Z","2024-05-05T18:36:29.148Z",TRUE,"pitch","3b929440-ce48-43f2-a121-9ea28051ae4e",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.33,1.62,NA,127.93,162.22,"popup","medium","4",166.88,150.35,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Braden Shewmake.",0,1,0,11,"bottom",2,"2024-05-05T18:34:08.270Z","2024-05-05T18:36:29.148Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.8,1,2,0.3845,7.1745,30.7205,-14.33,3.4897,8.6698,-0.2868,2.8355,-8.0775,-142.1315,-5.8051,2.1309,50.005,5.8047,7.185,19.2,3.6,24,2509,145,66.4,57,162,NA,NA,NA,TRUE,-13.8,14.8,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",6,"2024-05-05T18:35:44.459Z","2024-05-05T18:35:51.033Z",TRUE,"pitch","30134e1e-ab45-41ec-88d7-76fa8ae4f5ba",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.33,1.62,NA,107.19,166.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Braden Shewmake.",0,1,0,11,"bottom",2,"2024-05-05T18:34:08.270Z","2024-05-05T18:36:29.148Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.4,5,2,0.3805,6.9977,33.6073,-10.0304,5.6809,10.5528,0.2575,2.6688,-7.3915,-143.9799,-7.3427,2.1205,50.0021,5.8737,11.9204,40.8,3.6,24,2514,144,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.8,-8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",4,"2024-05-05T18:35:17.288Z","2024-05-05T18:35:21.101Z",TRUE,"pitch","eb519546-c26b-4616-9c26-f60cf501816e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.33,1.62,NA,131.91,175.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Braden Shewmake.",0,1,0,11,"bottom",2,"2024-05-05T18:34:08.270Z","2024-05-05T18:36:29.148Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.3,4,2,0.3857,6.9267,32.9971,-10.2749,5.8335,10.7293,-0.3912,2.3362,-8.9154,-142.0792,-8.0263,2.0317,50.0064,5.8535,11.9113,39.6,3.6,24,2563,142,NA,NA,NA,NA,NA,NA,FALSE,-10.8,17.9,-8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",3,"2024-05-05T18:35:01.516Z","2024-05-05T18:35:05.233Z",TRUE,"pitch","fb35bd5e-3379-406a-8642-4a1e35a781be",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,2.9961,1.3154,NA,52.68,173.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Braden Shewmake.",0,1,0,11,"bottom",2,"2024-05-05T18:34:08.270Z","2024-05-05T18:36:29.148Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.4,12,2,0.3838,6.8822,35.1254,-8.6078,5.9034,11.4432,1.6874,2.4114,-3.8019,-143.0927,-8.0755,2.271,50.0051,5.8208,12.16,46.8,3.6,24,2540,141,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.1,-9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",2,"2024-05-05T18:34:48.813Z","2024-05-05T18:34:52.406Z",TRUE,"pitch","9f80aee8-961b-4333-9935-a38d458238cd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3488,1.6268,NA,113.32,167.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Braden Shewmake.",0,1,0,11,"bottom",2,"2024-05-05T18:34:08.270Z","2024-05-05T18:36:29.148Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85.4,5,2,0.4062,6.7231,26.8749,-25.9219,-2.0868,3.3861,0.0965,2.6493,-4.9022,-134.4205,-4.2707,2.2088,50.0001,6.0808,-3.8494,9.6,6,24,2612,177,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.5,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",1,"2024-05-05T18:34:34.082Z","2024-05-05T18:34:39.701Z",TRUE,"pitch","a5b73cfe-3e54-4df0-a396-f4b127cb4067",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3442,1.573,NA,81.25,184.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Braden Shewmake.",0,1,0,11,"bottom",2,"2024-05-05T18:34:08.270Z","2024-05-05T18:36:29.148Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.6,14,2,0.3881,6.9214,33.3015,-9.5987,6.8595,11.2001,0.9379,1.9942,-6.2144,-141.323,-8.7578,2.2781,50.0003,5.7564,13.8229,46.8,3.6,24,2543,137,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.6,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",0,"2024-05-05T18:34:21.884Z","2024-05-05T18:34:25.465Z",TRUE,"pitch","80cc56e3-9b48-4f33-8ea9-ba8b1b1e02e8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3104,1.5764,NA,60.12,168.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Braden Shewmake.",0,1,0,11,"bottom",2,"2024-05-05T18:34:08.270Z","2024-05-05T18:36:29.148Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.8,12,2,0.3866,6.9644,33.9717,-10.8965,5.4697,10.479,1.4922,2.594,-4.2982,-141.9407,-7.3096,2.3192,50.003,5.9046,11.1065,38.4,3.6,24,2496,146,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.5,-9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",5,"2024-05-05T18:35:27.243Z","2024-05-05T18:35:44.459Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,571448,"/api/v1/people/571448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Nolan Arenado pops out to second baseman Braden Shewmake.",0,1,0,11,"bottom",2,"2024-05-05T18:34:08.270Z","2024-05-05T18:36:29.148Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",3,"2024-05-05T18:31:39.209Z","2024-05-05T18:31:44.323Z",TRUE,"pitch","b737b316-f584-447d-827b-0bf0401d03f5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.0423,1.3382,NA,93.22,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Martín Maldonado called out on strikes.",0,1,0,10,"top",2,"2024-05-05T18:31:05.353Z","2024-05-05T18:31:44.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.4,3,2,0.4901,6.3457,24.439,-46.1898,-6.939,-11.1428,0.624,2.9918,2.0703,-112.6572,2.4022,0.5832,50.0002,6.6535,-8.7321,10.8,15.6,24,2820,331,NA,NA,NA,NA,NA,NA,TRUE,-65.3,-19,11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",1,"2024-05-05T18:31:19.225Z","2024-05-05T18:31:22.950Z",TRUE,"pitch","795b4710-6821-4314-b1e3-2d7b39dd4af7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.2,1.48,NA,124.06,143.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Martín Maldonado called out on strikes.",0,1,0,10,"top",2,"2024-05-05T18:31:05.353Z","2024-05-05T18:31:44.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.9,11,2,0.4065,6.0901,28.1209,-23.5111,-1.7636,4.7073,-0.1851,3.5354,-1.9723,-134.5354,-3.0418,0.7856,50.0033,6.3399,-3.245,8.4,4.8,24,2529,159,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.2,3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",0,"2024-05-05T18:31:08.243Z","2024-05-05T18:31:11.801Z",TRUE,"pitch","157d2efd-672c-4f91-9787-c3e9de09c22d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.181,1.4017,NA,110.61,191.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Martín Maldonado called out on strikes.",0,1,0,10,"top",2,"2024-05-05T18:31:05.353Z","2024-05-05T18:31:44.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88,8,2,0.3924,6.3071,31.5297,-14.2543,6.8027,9.0811,0.1677,1.7388,-3.6259,-139.6022,-9.5076,0.5998,50.0024,6.1278,13.4219,37.2,4.8,24,2145,149,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.6,-11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",2,"2024-05-05T18:31:28.664Z","2024-05-05T18:31:39.209Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Martín Maldonado called out on strikes.",0,1,0,10,"top",2,"2024-05-05T18:31:05.353Z","2024-05-05T18:31:44.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",3,"2024-05-05T18:30:29.746Z","2024-05-05T18:30:42.741Z",TRUE,"pitch","1540963e-713c-4e62-96df-4aa593a88484",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.467,1.589,NA,109.81,167.66,"fly_ball","medium","8",94.86,63.53,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Bryan Ramos out on a sacrifice fly to center fielder Dylan Carlson. Paul DeJong scores.",1,1,0,9,"top",2,"2024-05-05T18:29:39.336Z","2024-05-05T18:30:42.741Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.5,5,2,0.4851,6.3345,23.1626,-44.8904,-4.7338,-9.8851,0.1886,2.6343,0.495,-113.4464,1.2281,0.58,50.0008,6.6045,-6.0924,7.2,14.4,24,2818,329,95.5,34,346,NA,NA,NA,TRUE,-62.5,-17.2,8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745185,"2024-05-05",1,"2024-05-05T18:29:59.665Z","2024-05-05T18:30:05.586Z",TRUE,"pitch","481ae81d-6589-45e8-bca9-44171b8c9c65",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4653,1.5989,NA,164.17,226.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Bryan Ramos out on a sacrifice fly to center fielder Dylan Carlson. Paul DeJong scores.",1,1,0,9,"top",2,"2024-05-05T18:29:39.336Z","2024-05-05T18:30:42.741Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,83,13,2,0.4221,6.2404,23.0907,-27.1229,-0.019,2.9525,-1.2374,0.465,-4.8251,-129.0371,-9.0936,0.6477,50.0046,6.077,-0.032,1.2,7.2,24,2528,162,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.8,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
