"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716882,"2023-08-23",3,"2023-08-23T18:34:16.633Z","2023-08-23T18:34:23.393Z",TRUE,"pitch","786b9379-3017-46cb-aa70-d62d2c870d45",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.26,1.51,NA,87.25,184.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Mark Canha hit by pitch. William Contreras to 2nd.",0,1,0,10,"bottom",1,"2023-08-23T18:33:10.105Z","2023-08-23T18:35:25.957Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,79.7,9,0.65,0.4334,6.0826,25.5897,-22.064,-5.5743,6.2489,0.7805,2.005,8.0135,-126.3355,-4.5413,-1.7074,50.0007,5.5978,-9.0155,18,6,24,1596,229,NA,NA,NA,NA,NA,NA,FALSE,-25.8,10.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",2,"2023-08-23T18:33:57.198Z","2023-08-23T18:34:01.602Z",TRUE,"pitch","4a30dcba-7b82-49ee-8927-48023a54510e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1871,1.4055,NA,52.13,194.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Mark Canha hit by pitch. William Contreras to 2nd.",0,1,0,10,"bottom",1,"2023-08-23T18:33:10.105Z","2023-08-23T18:35:25.957Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,75.5,14,0.88,0.4553,6.1893,28.9138,-32.7637,3.0798,-0.4057,1.7018,1.6334,7.4881,-121.3937,-2.2086,-1.852,50.003,5.4728,4.4876,10.8,9.6,24,2720,73,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.1,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",1,"2023-08-23T18:33:36.918Z","2023-08-23T18:33:41.482Z",TRUE,"pitch","d8d8befa-6ded-4dd8-a28d-828094fa0602",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0504,1.3762,NA,90.14,151.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Mark Canha hit by pitch. William Contreras to 2nd.",0,1,0,10,"bottom",1,"2023-08-23T18:33:10.105Z","2023-08-23T18:35:25.957Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.5,12,0.87,0.4065,6.2149,30.5102,-17.3087,-4.6503,8.0913,0.7046,3.2168,8.4652,-134.9647,-2.8126,-1.8742,50.0022,5.4974,-8.5438,20.4,4.8,24,2271,220,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",0,"2023-08-23T18:33:17.851Z","2023-08-23T18:33:22.378Z",TRUE,"pitch","3bd725e4-3289-407c-951d-43779c9920f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2153,1.5088,NA,153.29,178.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Mark Canha hit by pitch. William Contreras to 2nd.",0,1,0,10,"bottom",1,"2023-08-23T18:33:10.105Z","2023-08-23T18:35:25.957Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,13,0.87,0.4069,6.1758,29.7208,-14.8897,-6.2449,9.4232,-0.952,2.2499,5.1553,-134.6978,-5.7465,-2.0809,50.0056,5.467,-11.458,32.4,4.8,24,2292,218,NA,NA,NA,NA,NA,NA,FALSE,-16,16,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",4,"2023-08-23T18:35:03.160Z","2023-08-23T18:35:08.160Z",FALSE,"stepoff","be79598a-3632-4823-8ee0-1244c20dbe33",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Mark Canha hit by pitch. William Contreras to 2nd.",0,1,0,10,"bottom",1,"2023-08-23T18:33:10.105Z","2023-08-23T18:35:25.957Z",TRUE,FALSE,FALSE,FALSE,11,3,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",4,"2023-08-23T18:32:40.840Z","2023-08-23T18:32:47.064Z",TRUE,"pitch","03c5fca9-ec07-44c8-8d73-f994e88f217c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.59,1.77,NA,138.59,161.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,1,0,9,"bottom",1,"2023-08-23T18:31:02.849Z","2023-08-23T18:32:47.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.9,4,2,0.4088,6.2032,31.2553,-18.5851,-6.5425,7.4872,-0.5665,2.8511,5.6652,-134.4039,-3.7171,-1.8597,50.0057,5.5853,-11.8785,28.8,4.8,24,2311,215,NA,NA,NA,NA,NA,NA,TRUE,-19.3,12.8,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA
716882,"2023-08-23",3,"2023-08-23T18:32:14.431Z","2023-08-23T18:32:18.494Z",TRUE,"pitch","2be7f35d-bb68-42be-b79e-fe892ef6051e",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.4685,1.6586,NA,35.32,226.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,1,0,9,"bottom",1,"2023-08-23T18:31:02.849Z","2023-08-23T18:32:47.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.2,14,0.9,0.4497,6.2495,25.7429,-28.8294,-0.2999,2.2305,2.1428,0.4638,9.356,-122.1483,-5.9505,-1.7104,50.0031,5.4335,-0.4505,2.4,8.4,24,2692,80,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2.8,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",2,"2023-08-23T18:31:50.288Z","2023-08-23T18:31:54.345Z",TRUE,"pitch","f4ac9360-89e2-4aec-863c-848a1a3e1fe5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.59,1.77,NA,161.75,166.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,1,0,9,"bottom",1,"2023-08-23T18:31:02.849Z","2023-08-23T18:32:47.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,78.2,13,0.87,0.4411,6.1054,25.1857,-29.3483,-4.6692,1.8076,-1.1739,2.6712,3.805,-124.2234,-1.4204,-2.1198,50.0015,5.6932,-7.2876,12,8.4,24,1371,242,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",1,"2023-08-23T18:31:31.464Z","2023-08-23T18:31:35.293Z",TRUE,"pitch","dcf11c40-dbd3-4869-a86a-79fef1c24289",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4967,1.6868,NA,36.88,188.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,1,0,9,"bottom",1,"2023-08-23T18:31:02.849Z","2023-08-23T18:32:47.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.1,14,2,0.455,6.2811,25.2991,-29.6526,3.6171,1.7194,2.1018,1.844,8.3843,-120.7432,-2.3784,-1.8967,50.0009,5.4722,5.2957,13.2,8.4,24,2606,85,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.8,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",0,"2023-08-23T18:31:12.520Z","2023-08-23T18:31:16.293Z",TRUE,"pitch","c80413ed-fc3e-41b5-8176-c545b1c66bcd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.524,1.6856,NA,74.11,183.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,1,0,9,"bottom",1,"2023-08-23T18:31:02.849Z","2023-08-23T18:32:47.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.5,14,2,0.4518,6.1706,25.5703,-30.3245,4.2037,1.2419,1.1251,2.0586,6.0222,-121.6062,-1.9392,-1.9368,50.002,5.5168,6.2446,13.2,8.4,24,2584,80,NA,NA,NA,NA,NA,NA,FALSE,-37.3,2,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",2,"2023-08-23T18:30:24.939Z","2023-08-23T18:30:38.733Z",TRUE,"pitch","fee03024-5a0e-4181-a8ad-50b3c892229e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.44,1.62,NA,135.13,167.36,"fly_ball","medium","8",148.57,55.6,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Michael A. Taylor. Christian Yelich to 3rd.",0,1,0,8,"bottom",1,"2023-08-23T18:29:35.436Z","2023-08-23T18:30:38.733Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.1,4,0.9,0.4631,6.0335,26.4654,-30.1237,1.2072,1.4538,-0.4756,2.645,3.309,-119.0529,-0.4296,-2.05,50.0042,5.5947,1.7029,4.8,8.4,24,2730,97,98.4,39,361,NA,NA,NA,TRUE,-38.6,2.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA
716882,"2023-08-23",1,"2023-08-23T18:30:03.436Z","2023-08-23T18:30:08.427Z",TRUE,"pitch","65190e30-7c44-4b64-89a1-d9bbd6e56298",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4122,1.6189,NA,160.19,172.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Michael A. Taylor. Christian Yelich to 3rd.",0,1,0,8,"bottom",1,"2023-08-23T18:29:35.436Z","2023-08-23T18:30:38.733Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,76.8,13,0.89,0.4512,6.0619,22.8891,-33.0872,-5.2173,-0.6101,-1.133,2.4386,3.6548,-121.2178,-0.9171,-1.9797,50.0044,5.7013,-7.7932,12,9.6,24,1274,239,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.1,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",0,"2023-08-23T18:29:44.739Z","2023-08-23T18:29:48.974Z",TRUE,"pitch","b4555bb6-77c9-47c9-b8a2-586dd29821b3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4685,1.5743,NA,129.82,183.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Michael A. Taylor. Christian Yelich to 3rd.",0,1,0,8,"bottom",1,"2023-08-23T18:29:35.436Z","2023-08-23T18:30:38.733Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.3,76.9,7,0.89,0.4511,6.1401,22.9539,-32.4407,-5.6867,-0.1772,-0.3364,2.0574,5.6725,-121.2606,-1.9272,-1.9634,50.0036,5.6835,-8.4983,13.2,9.6,24,1300,244,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-0.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",7,"2023-08-23T18:29:05.245Z","2023-08-23T18:29:08.685Z",TRUE,"pitch","fbe516fc-2cb9-403f-8529-e72d182f31d2",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.4685,1.6305,NA,56.57,220.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","William Contreras walks.",0,1,0,7,"bottom",1,"2023-08-23T18:26:32.546Z","2023-08-23T18:29:08.685Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,75.4,14,0.88,0.4549,6.1428,30.92,-29.7707,0.2641,1.6498,1.5853,0.689,8.0908,-121.8893,-4.8741,-1.8559,50.0033,5.3808,0.3846,3.6,8.4,24,2701,111,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,592885,"Christian Yelich","/api/v1/people/592885"
716882,"2023-08-23",6,"2023-08-23T18:28:37.481Z","2023-08-23T18:28:41.770Z",TRUE,"pitch","c4993c7d-9412-4a20-a6ae-84c0860473d6",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.4404,1.6305,NA,51.18,229.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","William Contreras walks.",0,1,0,7,"bottom",1,"2023-08-23T18:26:32.546Z","2023-08-23T18:29:08.685Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,75.9,14,0.92,0.4572,6.1469,25.2421,-28.449,2.375,2.568,1.7268,0.3405,7.998,-120.2161,-5.6438,-1.9638,50.0024,5.2716,3.4448,9.6,8.4,24,2650,71,NA,NA,NA,NA,NA,NA,FALSE,-37,3.4,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",4,"2023-08-23T18:28:04.229Z","2023-08-23T18:28:10.049Z",TRUE,"pitch","14722393-2c87-4259-be2a-76c1251276ca",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4685,1.6589,NA,144.54,176.34,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","William Contreras walks.",0,1,0,7,"bottom",1,"2023-08-23T18:26:32.546Z","2023-08-23T18:29:08.685Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.7,4,0.94,0.4153,6.0602,30.309,-21.1259,-10.4527,6.2863,-0.7226,2.3124,6.4907,-132.2874,-4.4915,-1.8599,50.0058,5.597,-18.3823,37.2,6,24,2211,219,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.6,17.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
