"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717643,"2023-06-24",2,"2023-06-24T03:08:52.621Z","2023-06-24T03:09:05.999Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,681546,"/api/v1/people/681546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","James Outman singles on a line drive to center fielder Chas McCormick.",0,2,2,31,"bottom",4,"2023-06-24T03:08:20.061Z","2023-06-24T03:09:15.653Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",3,"2023-06-24T03:07:51.525Z","2023-06-24T03:08:01.275Z",TRUE,"pitch","1aaedaaa-a12f-4903-a170-95426d06f183",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.38,1.63,NA,102.79,168.92,"fly_ball","medium","7",52.64,118.83,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Miguel Vargas flies out to left fielder Corey Julks.",0,2,2,30,"bottom",4,"2023-06-24T03:06:37.612Z","2023-06-24T03:08:01.275Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78,6,0.93,0.4437,6.3228,23.7977,-30.2408,4.9665,1.2533,0.3728,2.5874,2.9098,-123.2886,-0.6321,-1.4669,50.0034,5.3924,7.6695,15.6,8.4,24,2714,85,79.4,39,270,NA,NA,NA,TRUE,-35.6,2.4,-9.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T03:07:15.451Z","2023-06-24T03:07:22.593Z",TRUE,"pitch","bbc481db-4e40-49bc-8e3a-2ceac819b1e9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.38,1.63,NA,105.94,153.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Miguel Vargas flies out to left fielder Corey Julks.",0,2,2,30,"bottom",4,"2023-06-24T03:06:37.612Z","2023-06-24T03:08:01.275Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.9,3,0.88,0.4101,6.2369,28.8453,-19.6888,0.8239,6.9128,0.2903,3.1524,3.8997,-133.5783,-2.256,-1.2959,50.0062,5.424,1.4878,6,4.8,24,2411,194,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.2,-2.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T03:06:59.409Z","2023-06-24T03:07:02.492Z",TRUE,"pitch","eea1fcf3-7daa-49bf-8ca8-5d248d37b913",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3799,1.6425,NA,144.91,130.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Miguel Vargas flies out to left fielder Corey Julks.",0,2,2,30,"bottom",4,"2023-06-24T03:06:37.612Z","2023-06-24T03:08:01.275Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.6,11,0.9,0.4077,6.1406,26.5189,-14.8965,-0.6478,9.4323,-0.7322,3.9986,1.83,-133.9002,-1.408,-1.3377,50.0041,5.5874,-1.1871,3.6,3.6,24,2391,196,NA,NA,NA,NA,NA,NA,FALSE,-15,17,0.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T03:06:45.656Z","2023-06-24T03:06:49.364Z",TRUE,"pitch","4058e81a-652c-48bb-aa70-aef475c663bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3799,1.6635,NA,66.02,194.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Miguel Vargas flies out to left fielder Corey Julks.",0,2,2,30,"bottom",4,"2023-06-24T03:06:37.612Z","2023-06-24T03:08:01.275Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,79.1,14,0.92,0.4409,6.35,22.1427,-31.8833,4.1285,0.1819,1.3375,1.6358,5.0627,-123.7091,-3.022,-1.2633,50.0015,5.5162,6.4664,12,8.4,24,2715,83,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-0.1,-8.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",3,"2023-06-24T03:04:16.193Z","2023-06-24T03:04:21.030Z",TRUE,"pitch","42b58108-ef3c-4a91-bfe9-113a3315fb0c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.62,1.74,NA,122.08,125.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,2,2,29,"top",4,"2023-06-24T03:02:55.413Z","2023-06-24T03:04:21.030Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.1,11,2,0.4254,6.8949,25.2226,-27.5603,1.754,2.7456,-0.1332,4.2044,2.5262,-128.4775,2.3795,-1.3549,50.003,5.4003,2.9488,7.2,6,24,2212,162,NA,NA,NA,NA,NA,NA,TRUE,-29.3,5.8,-3.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T03:03:41.112Z","2023-06-24T03:03:45.630Z",TRUE,"pitch","2ca4b854-8632-49e7-bdb7-f87d321f1313",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.62,1.74,NA,88.58,158.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,2,2,29,"top",4,"2023-06-24T03:02:55.413Z","2023-06-24T03:04:21.030Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.7,6,2,0.4331,6.4528,25.4288,-30.1708,0.8851,1.2409,0.7456,2.9717,4.765,-126.4031,0.5422,-1.278,50.0061,5.1741,1.4344,4.8,7.2,24,2280,133,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.6,-2.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T03:03:22.273Z","2023-06-24T03:03:25.597Z",TRUE,"pitch","ce3f6250-ed2e-4ac3-8f09-0776e04c5997",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6199,1.8316,NA,111.47,180.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,2,2,29,"top",4,"2023-06-24T03:02:55.413Z","2023-06-24T03:04:21.030Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.4,8,2,0.3928,6.7805,32.8099,-15.2468,-9.131,8.6043,0.145,2.1551,7.0038,-139.6977,-5.277,-1.214,50.0049,5.0784,-17.9674,44.4,4.8,24,2457,222,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.6,15,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T03:03:03.964Z","2023-06-24T03:03:08.108Z",TRUE,"pitch","0c7a9e9a-f1ca-4ed1-af77-0d71f1b9ccb1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6199,1.7685,NA,88.56,198.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,2,2,29,"top",4,"2023-06-24T03:02:55.413Z","2023-06-24T03:04:21.030Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,14,2,0.3957,6.7944,30.3229,-17.3514,-8.8022,7.6395,0.7462,1.4866,8.1965,-138.3054,-6.7361,-1.1096,50.0056,5.1139,-17.0861,39.6,4.8,24,2268,219,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.6,14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",4,"2023-06-24T03:02:33.421Z","2023-06-24T03:02:38.246Z",TRUE,"pitch","72ca0e20-2ff0-422c-99bb-d979dc713e87",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.25,1.54,NA,60.92,188.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Corey Julks strikes out on a foul tip.",0,2,2,28,"top",4,"2023-06-24T03:01:01.569Z","2023-06-24T03:02:38.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.5,14,2,0.4287,6.4051,27.8101,-27.3401,1.2154,2.9293,1.4712,1.8556,6.4158,-128.0286,-2.7843,-1.2309,50.0037,5.1095,2.0059,7.2,7.2,24,2256,131,NA,NA,NA,NA,NA,NA,TRUE,-30.6,4.9,-3.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
717643,"2023-06-24",3,"2023-06-24T03:02:10.408Z","2023-06-24T03:02:15.007Z",TRUE,"pitch","d6275949-f48d-4c91-a5ac-ae2e19548be5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2499,1.5586,NA,182.5,143.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Corey Julks strikes out on a foul tip.",0,2,2,28,"top",4,"2023-06-24T03:01:01.569Z","2023-06-24T03:02:38.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.8,11,2,0.3904,6.5123,33.7719,-15.9562,-8.9367,8.1463,-1.7183,3.5133,1.951,-140.6528,-1.566,-1.2628,50.0051,5.1189,-17.7944,46.8,4.8,24,2394,220,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.6,15.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T03:01:52.193Z","2023-06-24T03:01:56.286Z",TRUE,"pitch","304d15e1-a81e-4a04-95a2-6cfba54e2a00",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.25,1.54,NA,88.91,201.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Corey Julks strikes out on a foul tip.",0,2,2,28,"top",4,"2023-06-24T03:01:01.569Z","2023-06-24T03:02:38.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.9,14,2,0.4372,6.4741,27.6975,-30.7626,0.7408,0.8861,0.737,1.3702,5.0132,-125.7425,-2.5975,-1.3864,50.0011,4.936,1.1737,3.6,8.4,24,2250,142,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.2,-2.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T03:01:34.446Z","2023-06-24T03:01:38.707Z",TRUE,"pitch","2ea62528-907e-4f42-b575-d457c1aa5c52",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3654,1.5796,NA,123.4,144.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Corey Julks strikes out on a foul tip.",0,2,2,28,"top",4,"2023-06-24T03:01:01.569Z","2023-06-24T03:02:38.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.3,11,2,0.4327,6.3589,27.7599,-27.7339,2.4615,2.7379,-0.1679,3.5086,2.1732,-126.9455,1.2183,-1.3571,50.0004,5.2423,3.987,9.6,7.2,24,2208,192,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.5,-4.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T03:01:16.983Z","2023-06-24T03:01:20.867Z",TRUE,"pitch","44d12286-51d5-43e3-bc85-08d4d2453e0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2499,1.5586,NA,89.08,187.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Corey Julks strikes out on a foul tip.",0,2,2,28,"top",4,"2023-06-24T03:01:01.569Z","2023-06-24T03:02:38.246Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.6,9,2,0.3972,6.7473,31.473,-16.9418,-8.3979,7.9165,0.7325,1.902,8.0351,-138.0248,-5.4628,-1.1289,50.0063,5.0526,-16.1646,38.4,4.8,24,2311,223,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.3,13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",3,"2023-06-24T03:00:39.251Z","2023-06-24T03:00:50.958Z",TRUE,"pitch","5902f183-8da8-4308-b0b5-7f3fa4cb7550",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.12,1.47,NA,132.64,152.02,"fly_ball","medium","7",97.57,116.29,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Yainer Diaz flies out to left fielder David Peralta.",0,2,2,27,"top",4,"2023-06-24T02:59:10.305Z","2023-06-24T03:00:50.958Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.5,1,2,0.3954,6.4834,34.0772,-14.7493,-8.2439,8.9867,-0.4102,3.2135,4.7725,-139.0636,-2.9277,-1.0866,50.0035,5.2709,-15.9866,44.4,4.8,24,2293,227,86.2,54,222,NA,NA,NA,TRUE,-14.4,15.7,13.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T03:00:15.224Z","2023-06-24T03:00:18.672Z",TRUE,"pitch","9f197cc1-184a-4747-9b72-85c869b5a69e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.47,NA,107.73,134.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Yainer Diaz flies out to left fielder David Peralta.",0,2,2,27,"top",4,"2023-06-24T02:59:10.305Z","2023-06-24T03:00:50.958Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,12,2,0.3964,6.6431,31.6025,-14.7416,-6.9307,9.0235,0.2432,3.8551,6.4437,-138.3052,-1.3074,-1.2194,50.0047,5.3253,-13.3931,38.4,3.6,24,2222,228,NA,NA,NA,NA,NA,NA,FALSE,-14,16.2,11.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T02:59:48.825Z","2023-06-24T02:59:52.990Z",TRUE,"pitch","5ce1157a-0e9e-4bc8-91fa-53146a94f366",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.12,1.47,NA,153.17,151.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Yainer Diaz flies out to left fielder David Peralta.",0,2,2,27,"top",4,"2023-06-24T02:59:10.305Z","2023-06-24T03:00:50.958Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,11,2,0.398,6.7346,32.0348,-13.5316,-7.0754,9.7337,-0.949,3.2445,3.308,-137.8618,-2.82,-1.2484,50.0043,5.1998,-13.5546,42,3.6,24,2332,229,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.2,12.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
