"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716768,"2023-09-01",3,"2023-09-01T03:12:34.495Z","2023-09-01T03:12:41.161Z",TRUE,"pitch","f5e4d611-2f25-417f-bd5a-503978015b81",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.04,1.4,NA,124.95,164.07,"ground_ball","medium","4",143.62,161.03,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Mookie Betts to first baseman Freddie Freeman.",0,6,1,28,"top",4,"2023-09-01T03:11:40.835Z","2023-09-01T03:12:41.161Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.3,2,2,0.4285,7.167,21.9582,-25.8507,0.5783,3.8034,-0.2085,2.7671,7.8697,-127.022,-1.5155,-3.4005,50.0006,5.3947,0.9587,4.8,6,24,2522,200,97.7,-14,14,NA,NA,NA,TRUE,-28.6,6.8,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T03:12:18.311Z","2023-09-01T03:12:21.702Z",TRUE,"pitch","0e418891-5ad4-401d-9ebe-8c4c0ddc051e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0568,1.4667,NA,101.25,234.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Mookie Betts to first baseman Freddie Freeman.",0,6,1,28,"top",4,"2023-09-01T03:11:40.835Z","2023-09-01T03:12:41.161Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,76.6,14,2,0.4587,6.7709,20.5132,-35.2229,2.5316,-2.1086,0.4131,0.1471,7.6786,-118.9199,-4.7972,-3.1725,50.0013,5.3482,3.6636,7.2,9.6,24,2503,49,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-4.7,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T03:12:05.110Z","2023-09-01T03:12:08.110Z",TRUE,"pitch","75bb3040-58b3-4b0c-9346-231656e33a87",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1069,1.4667,NA,174.08,146.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Mookie Betts to first baseman Freddie Freeman.",0,6,1,28,"top",4,"2023-09-01T03:11:40.835Z","2023-09-01T03:12:41.161Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.4,11,2,0.41,6.3156,25.4489,-19.8541,-3.2087,6.8005,-1.4975,3.4114,5.5893,-133.002,-1.903,-3.1984,50.0046,5.5589,-5.8154,13.2,4.8,24,2478,213,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.1,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T03:11:47.807Z","2023-09-01T03:11:51.099Z",TRUE,"pitch","1189f383-3120-43f5-956f-52581fc9efb4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.04,1.4,NA,115.97,158.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Mookie Betts to first baseman Freddie Freeman.",0,6,1,28,"top",4,"2023-09-01T03:11:40.835Z","2023-09-01T03:12:41.161Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.3,2,2,0.4151,6.7104,26.4875,-17.2276,-1.2656,8.4666,0.0271,2.9698,8.5146,-131.673,-3.207,-3.0764,50.0054,5.4695,-2.2353,2.4,3.6,24,2425,217,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.9,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",4,"2023-09-01T03:11:18.624Z","2023-09-01T03:11:25.615Z",TRUE,"pitch","277bc03b-21af-4911-8c6b-70e656c127fe",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.41,1.58,NA,99.75,168.88,"ground_ball","medium","5",97.34,167.54,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,6,1,27,"top",4,"2023-09-01T03:09:44.720Z","2023-09-01T03:11:25.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.3,6,2,0.4264,6.7741,25.376,-27.3198,0.6704,2.9012,0.4525,2.5889,8.8678,-128.2396,-2.0551,-3.1308,50.0038,5.5222,1.1195,6,7.2,24,2471,197,83.9,-9,17,NA,NA,NA,TRUE,-30.1,5,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T03:11:03.712Z","2023-09-01T03:11:07.326Z",TRUE,"pitch","12f77727-7281-4b04-b923-2a34d21925a6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4769,1.68,NA,54.32,179.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,6,1,27,"top",4,"2023-09-01T03:09:44.720Z","2023-09-01T03:11:25.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.3,14,2,0.4673,7.0969,24.3004,-32.5488,7.1601,-0.272,1.6444,2.1964,9.0427,-117.6392,-0.6189,-3.1934,50.0019,5.5053,9.9371,19.2,9.6,24,2568,47,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-0.4,-15.4,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T03:10:45.312Z","2023-09-01T03:10:49.275Z",TRUE,"pitch","5d8510c4-938f-47a4-843e-d93a1c8f16e7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.58,NA,147.3,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,6,1,27,"top",4,"2023-09-01T03:09:44.720Z","2023-09-01T03:11:25.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,75,4,2,0.4655,6.3116,19.2097,-34.9552,1.5314,-1.9784,-0.7948,2.4516,5.0173,-117.0477,0.0615,-3.153,50.0023,5.6608,2.1533,4.8,9.6,24,2443,49,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-3.4,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T03:10:28.960Z","2023-09-01T03:10:32.295Z",TRUE,"pitch","a286a586-1726-44cf-a8f8-6e45fb0b41c7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.58,NA,88.16,162.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,6,1,27,"top",4,"2023-09-01T03:09:44.720Z","2023-09-01T03:11:25.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.3,6,2,0.4232,6.7603,22.9926,-23.8049,-0.1836,4.9191,0.7565,2.8163,9.6509,-128.6857,-2.4241,-2.9954,50.0044,5.5863,-0.313,3.6,6,24,2555,201,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.6,-1.6,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T03:10:11.892Z","2023-09-01T03:10:16.552Z",TRUE,"pitch","a213718b-4f90-40f7-b782-27472ab57b28",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5772,1.7133,NA,93.43,196.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,6,1,27,"top",4,"2023-09-01T03:09:44.720Z","2023-09-01T03:11:25.615Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.3,14,2,0.4291,6.7453,22.5218,-25.7796,-2.0728,3.8598,0.6184,1.5579,9.9409,-126.9627,-4.8889,-3.0543,50.001,5.5246,-3.4329,3.6,6,24,2549,208,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.2,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T03:07:22.465Z","2023-09-01T03:07:30.373Z",TRUE,"pitch","dfb53823-20bb-42b0-870b-852e82139231",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.67,1.82,NA,144.46,164.45,"ground_ball","medium","1",139.38,186.49,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Freddie Freeman grounds out, pitcher Spencer Strider to first baseman Matt Olson.",0,6,1,26,"bottom",3,"2023-09-01T03:07:15.027Z","2023-09-01T03:07:30.373Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.9,4,0.91,0.4397,7.1238,23.5639,-36.433,3.2915,-2.7014,-0.7204,2.7528,2.4283,-124.2872,0.208,-2.1359,50.006,5.6794,5.18,8.4,9.6,24,2241,101,76.3,-55,2,NA,NA,NA,TRUE,-42,-4.7,-6.5,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T03:06:49.317Z","2023-09-01T03:06:58.374Z",TRUE,"pitch","5ca7afee-8415-4696-9c60-491d5a643e47",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.14,1.48,NA,91.86,161.21,"fly_ball","medium","8",141.07,92.24,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Mookie Betts flies out to center fielder Michael Harris II.",0,6,1,25,"bottom",3,"2023-09-01T03:05:50.817Z","2023-09-01T03:06:58.374Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.6,3,0.9,0.3805,7.1171,32.0411,-9.8656,-2.841,10.6184,0.6596,2.8729,8.2078,-143.7331,-5.9114,-1.8587,50.004,5.5634,-5.9708,20.4,2.4,24,2309,201,84.7,45,271,NA,NA,NA,TRUE,-9.7,18.2,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T03:06:31.043Z","2023-09-01T03:06:34.403Z",TRUE,"pitch","94dd03fe-a70f-43ef-b379-49d44e8faa48",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.14,1.48,NA,106.06,183.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Mookie Betts flies out to center fielder Michael Harris II.",0,6,1,25,"bottom",3,"2023-09-01T03:05:50.817Z","2023-09-01T03:06:58.374Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91,6,0.91,0.3776,7.2661,35.1224,-6.1755,-4.0247,12.2079,0.2871,2.0601,7.2443,-145.2583,-8.8701,-1.7202,50.0019,5.5343,-8.5713,39.6,2.4,24,2376,204,NA,NA,NA,NA,NA,NA,FALSE,-7.1,20.4,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T03:06:15.650Z","2023-09-01T03:06:19.817Z",TRUE,"pitch","b8462a00-1ba2-4d47-8b1d-e3e9cbec4533",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.207,1.5137,NA,84.72,166.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Mookie Betts flies out to center fielder Michael Harris II.",0,6,1,25,"bottom",3,"2023-09-01T03:05:50.817Z","2023-09-01T03:06:58.374Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.5,12,0.91,0.3832,7.2352,35.7992,-8.7603,-4.9638,11.3363,0.8468,2.6635,9.2267,-143.4157,-6.4602,-1.7796,50.0021,5.5036,-10.2524,37.2,2.4,24,2419,203,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19.2,7,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T03:06:01.102Z","2023-09-01T03:06:04.694Z",TRUE,"pitch","e10f9a74-45bc-47d9-a537-3c392624e4a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1067,1.4137,NA,125.6,190.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Mookie Betts flies out to center fielder Michael Harris II.",0,6,1,25,"bottom",3,"2023-09-01T03:05:50.817Z","2023-09-01T03:06:58.374Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,8,0.9,0.4328,7.1207,25.9502,-31.7772,3.2137,0.2495,-0.2256,1.7882,3.5906,-126.5713,-3.0955,-2.0805,50.0056,5.5729,5.2128,10.8,8.4,24,2327,122,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",4,"2023-09-01T03:05:29.935Z","2023-09-01T03:05:36.461Z",TRUE,"pitch","9aec0738-142a-49ae-8e4e-27092d1bbcce",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.31,1.57,NA,92.14,177.45,"ground_ball","hard","4",147.87,147.69,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Amed Rosario grounds out sharply, second baseman Nicky Lopez to first baseman Matt Olson.",0,6,1,24,"bottom",3,"2023-09-01T03:04:21.777Z","2023-09-01T03:05:36.461Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.1,6,0.9,0.3827,7.407,32.3946,-11.7937,-4.6423,9.8154,0.6523,2.2713,8.4388,-143.0313,-7.0097,-1.7305,50.0006,5.4902,-9.6377,30,3.6,24,2240,200,107.5,-8,16,NA,NA,NA,TRUE,-11.8,16.6,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T03:05:11.702Z","2023-09-01T03:05:15.396Z",TRUE,"pitch","b1629427-0d50-47b8-82bf-167e003f8203",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.57,NA,114.55,183.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Amed Rosario grounds out sharply, second baseman Nicky Lopez to first baseman Matt Olson.",0,6,1,24,"bottom",3,"2023-09-01T03:04:21.777Z","2023-09-01T03:05:36.461Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.7,8,0.91,0.4367,7.1798,22.8162,-32.3114,4.2792,-0.0853,0.0643,2.0473,3.9107,-124.9511,-2.2648,-2.0715,50.0039,5.5948,6.8335,13.2,8.4,24,2329,113,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-0.4,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
