"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716756,"2023-09-02",4,"2023-09-02T02:47:04.641Z","2023-09-02T02:47:07.641Z",TRUE,"pitch","0bd3a31d-76cd-4ca0-aaa3-0bb2a75ecc3d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5186,1.7525,NA,191.67,158.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,1,2,35,"top",5,"2023-09-02T02:45:21.738Z","2023-09-02T02:47:31.361Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,80.6,11,2,0.4264,6.2012,27.6531,-18.8172,-8.6078,7.9995,-1.9589,2.9747,3.6626,-128.6512,-2.1241,-2.2858,50.0023,5.2755,-14.3729,34.8,6,24,2178,237,NA,NA,NA,NA,NA,NA,FALSE,-20.9,14.2,14.8,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",2,"2023-09-02T02:46:15.288Z","2023-09-02T02:46:20.326Z",TRUE,"pitch","29ff06df-afaf-4257-b833-6a0d01dbc05c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.4,1.68,NA,91.35,161.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,1,2,35,"top",5,"2023-09-02T02:45:21.738Z","2023-09-02T02:47:31.361Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,78.7,3,2,0.4366,6.2716,26.733,-16.6869,-5.755,9.7269,0.6729,2.8672,8.3549,-125.7144,-2.7193,-1.9539,50.0024,5.3257,-9.1633,22.8,4.8,24,2192,233,NA,NA,NA,NA,NA,NA,FALSE,-19.7,17.2,8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",1,"2023-09-02T02:45:55.984Z","2023-09-02T02:45:59.583Z",TRUE,"pitch","183dce9f-8374-4bc2-ae82-e0670d3b9243",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4853,1.7196,NA,131.42,208.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,1,2,35,"top",5,"2023-09-02T02:45:21.738Z","2023-09-02T02:47:31.361Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.2,72.2,13,2,0.4778,6.1522,23.099,-24.015,-8.8649,6.1429,-0.3784,1.1049,6.3092,-115.0187,-4.2816,-2.0173,50.0023,5.3436,-11.7721,22.8,8.4,24,1792,252,NA,NA,NA,NA,NA,NA,FALSE,-33.8,10.2,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T02:45:35.083Z","2023-09-02T02:45:39.421Z",TRUE,"pitch","28ba81c9-2f47-4e59-bcf2-abd0ad415713",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4503,1.7149,NA,123.14,200.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,1,2,35,"top",5,"2023-09-02T02:45:21.738Z","2023-09-02T02:47:31.361Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.5,79.7,13,2,0.4319,6.271,27.5986,-18.8785,-9.1825,8.1737,-0.1611,1.401,7.9032,-127.1186,-5.7568,-2.127,50.0014,5.2078,-14.932,33.6,6,24,2160,235,NA,NA,NA,NA,NA,NA,FALSE,-22.4,13.6,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",3,"2023-09-02T02:46:46.689Z","2023-09-02T02:46:51.689Z",FALSE,"stepoff","b2b860c8-f15e-4147-9cd2-601cc90305b0",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,1,2,35,"top",5,"2023-09-02T02:45:21.738Z","2023-09-02T02:47:31.361Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",1,"2023-09-02T02:44:58.275Z","2023-09-02T02:45:07.878Z",TRUE,"pitch","d41cdd87-3f34-4294-b7f4-2ef670ef530f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.12,1.49,NA,138.99,158.78,"line_drive","medium","9",162.98,109,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Ramon Urias singles on a line drive to right fielder Corbin Carroll.",0,1,2,34,"top",5,"2023-09-02T02:44:37.397Z","2023-09-02T02:45:07.878Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,77,1,2,0.4473,5.9782,24.7744,-22.4356,-0.0962,6.4128,-0.577,2.9629,3.7552,-122.5775,-1.4777,-2.1178,50.0013,5.4936,-0.147,1.2,6,24,2205,212,95.2,9,158,NA,NA,NA,FALSE,-27.1,11.5,-0.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T02:44:44.618Z","2023-09-02T02:44:48.404Z",TRUE,"pitch","7b97f80d-e606-4ef3-a99c-b4ad8187cc93",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1531,1.4888,NA,140.37,190.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Ramon Urias singles on a line drive to right fielder Corbin Carroll.",0,1,2,34,"top",5,"2023-09-02T02:44:37.397Z","2023-09-02T02:45:07.878Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.5,79.8,7,2,0.4314,6.2887,27.067,-18.5574,-9.0566,8.3523,-0.6132,1.7979,6.6274,-127.1531,-4.8248,-2.082,50.0059,5.2009,-14.7719,34.8,6,24,2151,236,NA,NA,NA,NA,NA,NA,FALSE,-21.7,14.2,14.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",2,"2023-09-02T02:44:12.595Z","2023-09-02T02:44:21.779Z",TRUE,"pitch","2e9da559-d7ac-4934-a61c-b62b06a0c8d1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.16,1.42,NA,145.23,174.59,"line_drive","medium","8",106.2,59.47,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Adam Frazier lines out to center fielder Alek Thomas.",0,1,2,33,"top",5,"2023-09-02T02:43:11.918Z","2023-09-02T02:44:21.779Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.4,79.7,4,2,0.4315,6.3094,26.9022,-17.307,-9.2011,9.115,-0.7405,2.3775,6.5238,-127.1118,-3.9026,-2.1494,50.0011,5.3131,-15.003,37.2,6,24,2141,234,93.7,23,350,NA,NA,NA,TRUE,-20.2,15.8,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",1,"2023-09-02T02:43:54.801Z","2023-09-02T02:43:57.801Z",TRUE,"pitch","fbf51e59-ca39-4fc3-98e5-867ebf7c3ba9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2859,1.4888,NA,116.27,228.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Adam Frazier lines out to center fielder Alek Thomas.",0,1,2,33,"top",5,"2023-09-02T02:43:11.918Z","2023-09-02T02:44:21.779Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79,72.5,14,2,0.4781,6.0465,21.9424,-23.4061,-8.2393,6.5989,0.019,0.3658,6.8185,-114.722,-5.9712,-1.9264,50.0009,5.2946,-10.9418,21.6,8.4,24,1704,247,NA,NA,NA,NA,NA,NA,FALSE,-33.5,10.7,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T02:43:42.268Z","2023-09-02T02:43:46.225Z",TRUE,"pitch","3b5af668-82bc-4187-9ceb-78e02b04656f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2859,1.4888,NA,162.56,179.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Adam Frazier lines out to center fielder Alek Thomas.",0,1,2,33,"top",5,"2023-09-02T02:43:11.918Z","2023-09-02T02:44:21.779Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87,79.4,13,2,0.4332,6.0355,26.697,-17.9378,-7.7523,8.8033,-1.1952,2.2133,4.841,-126.5999,-4.2676,-2.1284,50.0048,5.3634,-12.541,31.2,6,24,2071,230,NA,NA,NA,NA,NA,NA,FALSE,-21.1,15.1,12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",6,"2023-09-02T02:41:03.116Z","2023-09-02T02:41:15.794Z",TRUE,"pitch","987fa0cd-15a1-4c04-a79a-5923de8b6aad",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.63,1.79,NA,162.12,163.26,"fly_ball","medium","6",80.18,133.38,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double Play","double_play","Nick Ahmed flies into a double play, shortstop Gunnar Henderson to catcher Adley Rutschman. Corbin Carroll out at home.",0,1,2,32,"bottom",4,"2023-09-02T02:38:35.201Z","2023-09-02T02:41:15.794Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,78.7,11,0.9,0.4393,6.7058,24.9942,-27.9847,-1.1745,2.6631,-1.1837,2.797,-5.0423,-124.6647,-2.3487,1.0175,50.0058,6.0609,-1.8481,6,7.2,24,2140,186,70.9,50,213,NA,NA,NA,TRUE,-32.8,4.6,3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",4,"2023-09-02T02:40:09.161Z","2023-09-02T02:40:12.161Z",TRUE,"pitch","dc2b283b-b756-42e0-aea2-11241f5eef08",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.63,1.79,NA,137.96,167.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double Play","double_play","Nick Ahmed flies into a double play, shortstop Gunnar Henderson to catcher Adley Rutschman. Corbin Carroll out at home.",0,1,2,32,"bottom",4,"2023-09-02T02:38:35.201Z","2023-09-02T02:41:15.794Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.1,4,0.9,0.4413,6.5769,26.287,-27.5783,-1.2954,2.9474,-0.5498,2.6537,-3.6086,-124.394,-2.7625,1.0912,50.0013,6.0786,-2.0177,6,7.2,24,2114,195,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.9,3.2,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",3,"2023-09-02T02:39:46.542Z","2023-09-02T02:39:51.249Z",TRUE,"pitch","b5c9129c-9f46-4ba9-8df2-406303c5dcab",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.6851,1.7525,NA,107.29,185.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double Play","double_play","Nick Ahmed flies into a double play, shortstop Gunnar Henderson to catcher Adley Rutschman. Corbin Carroll out at home.",0,1,2,32,"bottom",4,"2023-09-02T02:38:35.201Z","2023-09-02T02:41:15.794Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.3,8,2,0.4107,6.5528,27.4195,-19.6966,8.7194,6.9201,0.2548,1.9676,-4.7258,-133.1328,-7.0996,0.9161,50.0011,6.0843,15.7185,34.8,6,24,1778,143,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.3,-14.9,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",2,"2023-09-02T02:39:23.834Z","2023-09-02T02:39:26.834Z",TRUE,"pitch","ba29e5a3-791d-4072-95ad-6c0d78bd8d76",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6518,1.8185,NA,82.87,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double Play","double_play","Nick Ahmed flies into a double play, shortstop Gunnar Henderson to catcher Adley Rutschman. Corbin Carroll out at home.",0,1,2,32,"bottom",4,"2023-09-02T02:38:35.201Z","2023-09-02T02:41:15.794Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.3,14,0.91,0.4425,6.4911,24.8215,-24.0408,7.9049,5.2435,0.8954,1.2075,-2.7462,-123.8142,-6.6256,0.9922,50.0044,5.9312,12.2689,25.2,7.2,24,1661,125,NA,NA,NA,NA,NA,NA,FALSE,-29.6,8.2,-13.7,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T02:38:42.293Z","2023-09-02T02:38:46.391Z",TRUE,"pitch","5c86a4fb-9a43-4ceb-a65f-6c0c1fc52aab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6851,1.7855,NA,72.86,172.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double Play","double_play","Nick Ahmed flies into a double play, shortstop Gunnar Henderson to catcher Adley Rutschman. Corbin Carroll out at home.",0,1,2,32,"bottom",4,"2023-09-02T02:38:35.201Z","2023-09-02T02:41:15.794Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,14,2,0.4085,6.4197,28.1217,-17.6487,7.8284,7.9727,1.1579,2.4365,-2.4446,-133.9162,-6.4186,1.0639,50.0021,6.1209,14.2592,36,4.8,24,1752,146,NA,NA,NA,NA,NA,NA,FALSE,-19,13.3,-13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",1,"2023-09-02T02:39:02.747Z","2023-09-02T02:39:05.747Z",FALSE,"pickoff","f98bcce6-283d-4d4c-bc7d-9e50d5866cd0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double Play","double_play","Nick Ahmed flies into a double play, shortstop Gunnar Henderson to catcher Adley Rutschman. Corbin Carroll out at home.",0,1,2,32,"bottom",4,"2023-09-02T02:38:35.201Z","2023-09-02T02:41:15.794Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
