"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718213,"2023-05-12",5,"2023-05-13T01:49:04.406Z","2023-05-13T01:49:07.406Z",TRUE,"pitch","8fd769ac-84f3-4869-b4c0-48b8a80489a7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2511,1.4545,NA,59.45,147.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,6,71,"top",9,"2023-05-13T01:47:52.495Z","2023-05-13T01:49:59.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,79.4,12,0.91,0.4349,6.348,26.3726,-26.4859,-3.8812,3.5427,1.5098,3.3873,5.7172,-126.1001,-3.811,-0.2857,50.003,7.0624,-6.232,10.8,7.2,24,1025,227,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.8,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",4,"2023-05-13T01:48:34.020Z","2023-05-13T01:48:38.242Z",TRUE,"pitch","0731c020-f4d1-422c-8e61-196df1baed3c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.47,NA,127.44,151.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,6,71,"top",9,"2023-05-13T01:47:52.495Z","2023-05-13T01:49:59.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,78,2,0.91,0.442,6.0778,26.2021,-26.0788,-4.8656,3.9227,-0.2739,3.2367,2.3302,-124.2017,-4.0443,-0.595,50.0027,7.0692,-7.5581,14.4,7.2,24,941,227,NA,NA,NA,NA,NA,NA,FALSE,-31.3,6.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",3,"2023-05-13T01:48:13.793Z","2023-05-13T01:48:16.793Z",TRUE,"pitch","28da93e2-80c4-4693-9f74-c1e9d09a6ebe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1809,1.5014,NA,56.24,145.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,6,71,"top",9,"2023-05-13T01:47:52.495Z","2023-05-13T01:49:59.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,12,0.91,0.4359,6.3201,24.6788,-30.391,3.6124,1.118,1.5941,3.4398,4.8154,-125.5057,-2.6564,-0.8167,50.0048,6.9794,5.7814,12,8.4,24,2420,115,NA,NA,NA,NA,NA,NA,FALSE,-35,1.7,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",2,"2023-05-13T01:47:52.495Z","2023-05-13T01:47:57.955Z",TRUE,"pitch","0988d0c3-c6f9-4159-9748-8a28c89f9427",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2277,1.5014,NA,110.74,165.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,6,71,"top",9,"2023-05-13T01:47:52.495Z","2023-05-13T01:49:59.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.6,3,2,0.3856,6.1207,30.7632,-11.0707,-5.4417,10.3155,0.3189,3.1901,3.667,-141.7461,-8.7287,-0.281,50.0029,7.0061,-11.133,38.4,3.6,24,2446,192,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.2,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",0,"2023-05-13T01:45:43.505Z","2023-05-13T01:46:18.153Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,6,71,"top",9,"2023-05-13T01:47:52.495Z","2023-05-13T01:49:59.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",1,"2023-05-13T01:46:18.153Z","2023-05-13T01:47:52.495Z",FALSE,"action",NA,NA,"Pitching Change: Felix Bautista replaces Austin Voth.","Pitching Substitution",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642585,"/api/v1/people/642585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,3,6,71,"top",9,"2023-05-13T01:47:52.495Z","2023-05-13T01:49:59.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",2,"2023-05-13T01:44:29.613Z","2023-05-13T01:44:41.070Z",TRUE,"pitch","1a35d39c-e72a-4345-895d-06d70ed12646",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.35,1.53,NA,126.31,196.69,"ground_ball","medium","9",161.29,145.78,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Single","single","Jack Suwinski singles on a ground ball to right fielder Terrin Vavra. Andrew McCutchen scores. Carlos Santana to 3rd.",1,3,6,70,"top",9,"2023-05-13T01:43:42.262Z","2023-05-13T01:44:41.070Z",TRUE,TRUE,FALSE,FALSE,33,1,1,0,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.7,8,0.9,0.4858,6.3321,21.6566,-39.819,9.3613,-5.9467,-0.2443,1.5588,2.3763,-112.984,-0.0387,-2.5272,50.0021,5.5963,12.0348,16.8,13.2,24,3068,53,101.4,-21,5,NA,NA,NA,FALSE,-56,-10.4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA
718213,"2023-05-12",1,"2023-05-13T01:44:10.039Z","2023-05-13T01:44:13.720Z",TRUE,"pitch","8fcb9684-1255-4902-a8cd-d90fefa6a706",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4744,1.5379,NA,132.11,145.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Jack Suwinski singles on a ground ball to right fielder Terrin Vavra. Andrew McCutchen scores. Carlos Santana to 3rd.",1,3,6,70,"top",9,"2023-05-13T01:43:42.262Z","2023-05-13T01:44:41.070Z",TRUE,TRUE,FALSE,FALSE,33,1,1,0,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.5,1,0.92,0.4158,6.1894,23.3865,-25.8614,-0.6268,3.5793,-0.3964,3.4412,5.353,-130.9218,-0.9627,-2.3719,50.0037,5.7206,-1.1062,0,6,24,2473,179,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",0,"2023-05-13T01:43:50.642Z","2023-05-13T01:43:54.469Z",TRUE,"pitch","41a0f2cf-bd92-4723-8b8e-78d85774787b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3808,1.4443,NA,162.53,132.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Jack Suwinski singles on a ground ball to right fielder Terrin Vavra. Andrew McCutchen scores. Carlos Santana to 3rd.",1,3,6,70,"top",9,"2023-05-13T01:43:42.262Z","2023-05-13T01:44:41.070Z",TRUE,TRUE,FALSE,FALSE,33,1,1,0,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.1,11,0.9,0.4871,6.2169,20.1275,-38.7175,8.924,-5.1119,-1.1945,3.9286,0.5926,-112.3925,4.4421,-2.6209,50.0007,5.8555,11.4296,16.8,12,24,2957,56,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-7.8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",7,"2023-05-13T01:43:13.210Z","2023-05-13T01:43:21.686Z",TRUE,"pitch","8cacf31d-c265-41aa-9d33-cd994fe99751",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.29,1.64,NA,115,172.89,"line_drive","hard","9",195.85,87.84,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Carlos Santana singles on a sharp line drive to right fielder Terrin Vavra. Andrew McCutchen to 2nd.",0,2,6,69,"top",9,"2023-05-13T01:40:35.393Z","2023-05-13T01:43:21.686Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.4,5,0.9,0.405,6.3991,27.5334,-16.4706,-5.0704,8.4615,0.0524,2.4405,8.2424,-134.9026,-5.1471,-2.3745,50.0004,5.5226,-9.4075,24,3.6,24,2283,216,107.5,15,267,NA,NA,NA,FALSE,-17.2,14.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",5,"2023-05-13T01:42:47.096Z","2023-05-13T01:42:50.991Z",TRUE,"pitch","52681b88-4b53-49d2-b17e-87ffbe3671e9",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.4219,1.609,NA,154.98,167.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Carlos Santana singles on a sharp line drive to right fielder Terrin Vavra. Andrew McCutchen to 2nd.",0,2,6,69,"top",9,"2023-05-13T01:40:35.393Z","2023-05-13T01:43:21.686Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.4,11,0.9,0.4042,6.3788,28.2135,-16.6736,-3.8318,8.3239,-0.9963,2.6564,5.3734,-135.277,-4.4624,-2.5062,50.001,5.4883,-7.1345,19.2,3.6,24,2357,217,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",4,"2023-05-13T01:42:28.052Z","2023-05-13T01:42:31.513Z",TRUE,"pitch","b850cc96-238e-4ff6-9a8b-a87627fe0578",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,2.8294,1.3671,NA,110.15,180.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Carlos Santana singles on a sharp line drive to right fielder Terrin Vavra. Andrew McCutchen to 2nd.",0,2,6,69,"top",9,"2023-05-13T01:40:35.393Z","2023-05-13T01:43:21.686Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,5,0.9,0.4062,6.4498,28.3765,-14.5861,-3.6182,9.5461,0.1796,2.1507,7.9955,-134.6712,-6.3149,-2.3536,50.0058,5.552,-6.6692,18,3.6,24,2385,213,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.2,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",3,"2023-05-13T01:42:07.499Z","2023-05-13T01:42:10.531Z",TRUE,"pitch","e40433c6-24d6-4c84-b4c3-530ec00108a5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3677,1.6011,NA,73.11,195.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Carlos Santana singles on a sharp line drive to right fielder Terrin Vavra. Andrew McCutchen to 2nd.",0,2,6,69,"top",9,"2023-05-13T01:40:35.393Z","2023-05-13T01:43:21.686Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,14,0.92,0.3999,6.3861,30.6394,-11.7985,-3.5236,10.7255,1.1514,1.611,10.0629,-137.0316,-8.5341,-2.1125,50.0013,5.5743,-6.6945,18,3.6,24,2427,207,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",2,"2023-05-13T01:41:49.874Z","2023-05-13T01:41:53.848Z",TRUE,"pitch","cb4e135b-12dd-448a-9c76-1ef595df39e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3209,1.5543,NA,140.04,146.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Carlos Santana singles on a sharp line drive to right fielder Terrin Vavra. Andrew McCutchen to 2nd.",0,2,6,69,"top",9,"2023-05-13T01:40:35.393Z","2023-05-13T01:43:21.686Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.7,1,0.9,0.4816,6.3005,22.9529,-40.6123,8.5903,-6.4574,-0.6043,3.4226,1.9542,-114.1649,3.5344,-2.5891,50.0023,5.8783,11.2264,15.6,13.2,24,3072,55,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-10.3,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",0,"2023-05-13T01:40:56.290Z","2023-05-13T01:40:59.953Z",TRUE,"pitch","d0a84efc-e0d3-4a0f-8f4d-b97cd916417d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2507,1.5309,NA,98.59,201.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Carlos Santana singles on a sharp line drive to right fielder Terrin Vavra. Andrew McCutchen to 2nd.",0,2,6,69,"top",9,"2023-05-13T01:40:35.393Z","2023-05-13T01:43:21.686Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,14,0.91,0.4012,6.4728,28.3205,-15.4115,-3.4891,8.8728,0.4829,1.366,8.4196,-136.2136,-8.3491,-2.1872,50.0063,5.5242,-6.595,15.6,3.6,24,2402,206,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.5,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",1,"2023-05-13T01:41:10.554Z","2023-05-13T01:41:49.874Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Carlos Santana singles on a sharp line drive to right fielder Terrin Vavra. Andrew McCutchen to 2nd.",0,2,6,69,"top",9,"2023-05-13T01:40:35.393Z","2023-05-13T01:43:21.686Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
