"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717164,"2023-08-03",3,"2023-08-03T01:55:00.698Z","2023-08-03T01:55:05.664Z",TRUE,"pitch","86ae2533-6f02-462f-abd1-b93ab8efd647",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.2547,1.5757,NA,114.9,158.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","D-backs challenged (hit by pitch), call on the field was overturned: LaMonte Wade Jr. strikes out on a foul tip.",0,2,0,5,"bottom",1,"2023-08-03T01:53:56.251Z","2023-08-03T01:55:53.580Z",TRUE,FALSE,TRUE,TRUE,14,3,3,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.6,2,0.9,0.3995,6.5406,26.8395,-19.9551,-8.7542,6.4023,0.0551,2.969,6.1752,-136.5242,-3.0315,-1.0857,50.0056,5.4491,-16.7172,37.2,6,24,2254,234,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.3,14.8,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",2,"2023-08-03T01:54:45.883Z","2023-08-03T01:54:49.652Z",TRUE,"pitch","2d0fd35d-497b-4890-8673-812ce625689b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2547,1.5451,NA,195.69,142.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","D-backs challenged (hit by pitch), call on the field was overturned: LaMonte Wade Jr. strikes out on a foul tip.",0,2,0,5,"bottom",1,"2023-08-03T01:53:56.251Z","2023-08-03T01:55:53.580Z",TRUE,FALSE,TRUE,TRUE,14,3,3,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,73.7,11,0.58,0.4707,6.3308,19.5848,-35.2941,3.2962,-2.2733,-2.0643,3.5572,-2.6457,-115.9061,2.6973,-1.3419,50.0007,5.7252,4.5303,7.2,10.8,24,2306,96,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-3.2,-5.4,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T01:54:31.471Z","2023-08-03T01:54:35.578Z",TRUE,"pitch","60d5e440-9665-4139-ad94-15c5d6c2e769",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4001,1.7821,NA,90.97,189.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","D-backs challenged (hit by pitch), call on the field was overturned: LaMonte Wade Jr. strikes out on a foul tip.",0,2,0,5,"bottom",1,"2023-08-03T01:53:56.251Z","2023-08-03T01:55:53.580Z",TRUE,FALSE,TRUE,TRUE,14,3,3,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.6,9,0.91,0.3911,6.4245,28.4111,-16.64,-8.4358,7.8005,0.683,1.8102,7.687,-139.5192,-6.9886,-0.9983,50.0047,5.4246,-16.8017,40.8,4.8,24,2254,226,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13,13.9,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T01:54:11.939Z","2023-08-03T01:54:16.200Z",TRUE,"pitch","17045cf3-498b-4734-8580-32ce3b1da06e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3283,1.6804,NA,102.49,165.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","D-backs challenged (hit by pitch), call on the field was overturned: LaMonte Wade Jr. strikes out on a foul tip.",0,2,0,5,"bottom",1,"2023-08-03T01:53:56.251Z","2023-08-03T01:55:53.580Z",TRUE,FALSE,TRUE,TRUE,14,3,3,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.3,6,0.9,0.4038,6.4691,29.3572,-16.4188,-8.7733,8.4534,0.3807,2.6964,6.5126,-135.5928,-4.5071,-0.9112,50.0038,5.5241,-16.3544,40.8,4.8,24,2195,231,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,14.5,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",5,"2023-08-03T01:55:35.642Z","2023-08-03T01:55:48.403Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","D-backs challenged (hit by pitch), call on the field was overturned: LaMonte Wade Jr. strikes out on a foul tip.",0,2,0,5,"bottom",1,"2023-08-03T01:53:56.251Z","2023-08-03T01:55:53.580Z",TRUE,FALSE,TRUE,TRUE,14,3,3,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T01:51:40.537Z","2023-08-03T01:51:52.177Z",TRUE,"pitch","fbaec190-32ac-44df-8360-031d32af6ac4",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.28,1.54,NA,138.04,182.18,"line_drive","medium","8",120.66,90.84,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Jace Peterson singles on a line drive to center fielder Luis Matos. Lourdes Gurriel Jr. scores. Jace Peterson out at 2nd on the throw, center fielder Luis Matos to second baseman Isan Diaz.",1,2,0,4,"top",1,"2023-08-03T01:51:15.510Z","2023-08-03T01:51:52.177Z",TRUE,TRUE,FALSE,TRUE,33,1,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.2,4,2,0.4094,6.9495,29.9135,-32.7655,-8.8455,-0.3232,-0.5521,2.0962,4.56,-133.9679,-1.4172,-1.1302,50.0061,4.982,-16.0233,24,8.4,24,1669,248,84.5,20,272,NA,NA,NA,TRUE,-33,-0.7,15,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T01:51:25.111Z","2023-08-03T01:51:29.501Z",TRUE,"pitch","c0db49f5-b801-4504-8ef2-acf260197761",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1301,1.5357,NA,156.68,175.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Jace Peterson singles on a line drive to center fielder Luis Matos. Lourdes Gurriel Jr. scores. Jace Peterson out at 2nd on the throw, center fielder Luis Matos to second baseman Isan Diaz.",1,2,0,4,"top",1,"2023-08-03T01:51:15.510Z","2023-08-03T01:51:52.177Z",TRUE,TRUE,FALSE,TRUE,33,1,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,78.6,11,2,0.4406,6.8783,23.3045,-32.7011,5.3564,-0.3344,-1.041,2.335,-0.3741,-124.0099,0.2058,-1.5853,50.0049,4.9646,8.3967,14.4,8.4,24,2302,54,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-0.4,-9.6,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",2,"2023-08-03T01:50:50.090Z","2023-08-03T01:50:57.598Z",TRUE,"pitch","8e6d6098-9ce9-40af-80c8-6b96b1b48818",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.56,1.68,NA,140.74,173.74,"line_drive","hard",NA,40.05,96.61,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Lourdes Gurriel Jr. hits a ground-rule double (24) on a line drive to left field.",0,1,0,3,"top",1,"2023-08-03T01:50:13.636Z","2023-08-03T01:50:57.598Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,80,4,2,0.4354,6.6815,21.0425,-38.4717,-4.0124,-3.9078,-0.6229,2.409,2.7637,-124.9655,1.0396,-1.2122,50.0058,5.1055,-6.4585,8.4,9.6,24,1257,286,107.3,18,330,NA,NA,NA,FALSE,-43.3,-6.7,6.7,NA,NA,NA,NA,FALSE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T01:50:34.712Z","2023-08-03T01:50:38.947Z",TRUE,"pitch","048491dc-f8df-4aa2-8259-a145a9b14bcb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.8039,1.877,NA,120.35,181.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Lourdes Gurriel Jr. hits a ground-rule double (24) on a line drive to left field.",0,1,0,3,"top",1,"2023-08-03T01:50:13.636Z","2023-08-03T01:50:57.598Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81,8,2,0.4277,6.8608,24.9973,-37.4992,-7.4415,-3.1992,-0.088,2.1124,4.9805,-127.7978,0.0397,-1.0899,50.0058,5.029,-12.3781,16.8,9.6,24,1261,275,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-5.5,12.5,NA,NA,NA,NA,FALSE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T01:50:22.309Z","2023-08-03T01:50:26.623Z",TRUE,"pitch","ff2a59ac-5975-4b18-84d9-2fb22b11f6e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6811,1.7866,NA,70.32,165.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Double","double","Lourdes Gurriel Jr. hits a ground-rule double (24) on a line drive to left field.",0,1,0,3,"top",1,"2023-08-03T01:50:13.636Z","2023-08-03T01:50:57.598Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.6,14,2,0.4043,6.9122,27.1921,-29.9436,-9.0011,1.1968,1.2247,2.7063,8.7484,-135.0669,-0.76,-0.8743,50.0026,5.082,-16.7654,26.4,7.2,24,1823,248,NA,NA,NA,NA,NA,NA,FALSE,-29.3,2.2,14.6,NA,NA,NA,NA,FALSE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",2,"2023-08-03T01:49:46.077Z","2023-08-03T01:49:53.303Z",TRUE,"pitch","64531535-982d-4377-8769-d39a5ae452a0",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.17,1.52,NA,121.03,196.17,"ground_ball","medium","6",126.9,162.09,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Corbin Carroll grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr. Geraldo Perdomo scores.",1,1,0,2,"top",1,"2023-08-03T01:48:57.388Z","2023-08-03T01:49:53.303Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.7,8,2,0.4187,7.0307,26.4529,-32.9155,-7.473,-0.4304,-0.1058,1.5781,5.2217,-130.611,-2.3694,-1.156,50,4.9622,-12.9622,19.2,8.4,24,1535,266,103.1,-21,5,NA,NA,NA,TRUE,-34.9,-1.1,12.5,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T01:49:27.013Z","2023-08-03T01:49:31.281Z",TRUE,"pitch","eb64bdd9-72f2-42fa-a11b-00ec27b98046",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2223,1.5457,NA,113.43,154.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Corbin Carroll grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr. Geraldo Perdomo scores.",1,1,0,2,"top",1,"2023-08-03T01:48:57.388Z","2023-08-03T01:49:53.303Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.6,2,2,0.4046,6.8939,26.102,-33.12,-7.5588,-0.5062,0.0936,3.1165,5.5945,-134.787,0.7194,-1.0148,50.0036,5.1636,-14.0706,21.6,7.2,24,2241,349,NA,NA,NA,NA,NA,NA,FALSE,-32.2,-0.6,12.7,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T01:49:10.864Z","2023-08-03T01:49:15.415Z",TRUE,"pitch","c933af4c-c379-41db-b839-67b7fced8467",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2223,1.5758,NA,146.73,197.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Corbin Carroll grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr. Geraldo Perdomo scores.",1,1,0,2,"top",1,"2023-08-03T01:48:57.388Z","2023-08-03T01:49:53.303Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,78.9,7,2,0.4385,6.9753,25.188,-32.1525,6.7738,0.0143,-0.7799,1.5381,-0.4136,-124.9253,-2.0147,-1.4923,50.0045,4.9984,10.7057,18,8.4,24,2416,63,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.2,-12.1,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",8,"2023-08-03T01:48:26.321Z","2023-08-03T01:48:38.633Z",TRUE,"pitch","fcb6945f-6977-4209-8e3a-c16915a779f1",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.5891,1.7463,NA,142.59,162.13,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Ketel Marte called out on strikes. Geraldo Perdomo to 3rd. Geraldo Perdomo steals (13) 2nd base. Geraldo Perdomo to 3rd. Throwing error by catcher Patrick Bailey.",0,0,0,1,"top",1,"2023-08-03T01:45:41.732Z","2023-08-03T01:48:38.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77,4,2,0.448,6.9098,23.9412,-28.125,6.0527,2.6733,-0.6714,2.8388,0.1196,-122.2245,0.631,-1.5074,50.0018,4.9912,9.1625,18,8.4,24,2465,69,NA,NA,NA,NA,NA,NA,TRUE,-33.5,5.3,-11,NA,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",7,"2023-08-03T01:48:05.489Z","2023-08-03T01:48:10.232Z",TRUE,"pitch","db79eb05-0b2c-4f91-8169-fe9006084c80",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.6351,1.8016,NA,108.1,220.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Ketel Marte called out on strikes. Geraldo Perdomo to 3rd. Geraldo Perdomo steals (13) 2nd base. Geraldo Perdomo to 3rd. Throwing error by catcher Patrick Bailey.",0,0,0,1,"top",1,"2023-08-03T01:45:41.732Z","2023-08-03T01:48:38.633Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.9,14,2,0.4235,6.9686,26.9188,-38.6303,-6.9801,-3.8137,0.2336,0.6805,6.0523,-129.3135,-3.1997,-1.2302,50.0017,4.8969,-11.8229,15.6,9.6,24,1525,263,NA,NA,NA,NA,NA,NA,FALSE,-42,-7.4,11.3,1,NA,NA,NA,TRUE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
