"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717517,"2023-07-03",1,"2023-07-03T23:55:19.044Z","2023-07-03T23:55:23.223Z",TRUE,"pitch","0a999a4d-bbe0-4efd-b68b-a5e36d50f62e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1692,1.5483,NA,88.51,219.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Dominic Smith singles on a line drive to right fielder Jake Fraley. Jeimer Candelario to 2nd.",0,3,1,46,"bottom",6,"2023-07-03T23:54:58.294Z","2023-07-03T23:56:47.857Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.9,14,2,0.4407,5.91,23.1884,-23.3906,-9.3908,5.6071,0.7474,0.7013,7.2324,-123.9618,-6.8467,-0.9781,50.0053,5.433,-14.7176,28.8,7.2,24,1938,227,NA,NA,NA,NA,NA,NA,FALSE,-28.7,8.9,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:55:03.856Z","2023-07-03T23:55:07.625Z",TRUE,"pitch","a101c75f-3996-4e6c-84fa-5e7f987cabaa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1822,1.5642,NA,116.66,181.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Dominic Smith singles on a line drive to right fielder Jake Fraley. Jeimer Candelario to 2nd.",0,3,1,46,"bottom",6,"2023-07-03T23:54:58.294Z","2023-07-03T23:56:47.857Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.3,74.5,5,2,0.4671,5.9517,21.1751,-37.7434,1.1841,-3.9925,0.0088,2.1156,2.2129,-117.0537,-0.2033,-1.101,50.0054,5.7243,1.6502,3.6,10.8,24,2238,46,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-7.1,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-03T23:54:30.086Z","2023-07-03T23:54:37.146Z",TRUE,"pitch","98d79105-c6e0-40cf-919b-f05808bf89b6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3483,1.693,NA,99.54,200.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Jeimer Candelario walks.",0,3,1,45,"bottom",6,"2023-07-03T23:53:33.747Z","2023-07-03T23:54:37.146Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,14,2,0.4083,5.722,29.0098,-13.9216,-5.1213,10.0125,0.4581,1.4149,5.2855,-134.1572,-8.2652,-0.8721,50.0027,5.5278,-9.3358,27.6,3.6,24,2351,209,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,600869,"Jeimer Candelario","/api/v1/people/600869"
717517,"2023-07-03",3,"2023-07-03T23:54:17.231Z","2023-07-03T23:54:21.476Z",TRUE,"pitch","92751caa-bc98-4cfa-9714-7f013c98b82a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.1561,1.5899,NA,143.11,181.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Jeimer Candelario walks.",0,3,1,45,"bottom",6,"2023-07-03T23:53:33.747Z","2023-07-03T23:54:37.146Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.8,4,2,0.4072,5.725,27.3649,-12.6463,-3.8333,10.6415,-0.685,2.1062,2.6349,-134.1895,-6.8871,-1.1786,50.0016,5.5957,-7.0334,25.2,3.6,24,2327,210,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.1,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:54:01.049Z","2023-07-03T23:54:05.099Z",TRUE,"pitch","91f88530-b8d9-44d9-a5fd-fd016bac2f9f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2082,1.6157,NA,93.16,219.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Jeimer Candelario walks.",0,3,1,45,"bottom",6,"2023-07-03T23:53:33.747Z","2023-07-03T23:54:37.146Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.7,14,2,0.4477,5.9206,22.5065,-26.2182,-9.6204,3.9244,0.6254,0.7026,6.7371,-122.0189,-6.3249,-0.9124,50.003,5.5675,-14.6037,26.4,8.4,24,1858,225,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:53:49.189Z","2023-07-03T23:53:53.509Z",TRUE,"pitch","4329c97f-de22-48f1-acbb-9c95a65d2b7c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4245,1.6653,NA,86.1,155.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Jeimer Candelario walks.",0,3,1,45,"bottom",6,"2023-07-03T23:53:33.747Z","2023-07-03T23:54:37.146Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.7,3,2,0.4082,5.9182,26.456,-17.741,-5.8006,7.8969,0.8108,3.068,6.6803,-133.736,-3.6824,-0.9555,50.0025,5.721,-10.6006,26.4,4.8,24,2201,209,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:53:34.350Z","2023-07-03T23:53:38.769Z",TRUE,"pitch","f1662805-e788-4a8b-9ec3-fe0fb98d4467",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3646,1.693,NA,150.59,167.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Jeimer Candelario walks.",0,3,1,45,"bottom",6,"2023-07-03T23:53:33.747Z","2023-07-03T23:54:37.146Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.7,11,2,0.408,5.7395,26.6836,-13.6642,-4.3255,10.1246,-0.8812,2.6234,2.2554,-133.8177,-5.6515,-1.1693,50.0055,5.728,-7.9095,26.4,3.6,24,2321,206,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-03T23:51:14.499Z","2023-07-03T23:51:23.666Z",TRUE,"pitch","d6dca7b9-8f93-4a08-8cb0-acbc99c80d45",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.25,1.59,NA,137.92,158.56,"popup","medium","3",140.6,182.43,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Dominic Smith.",0,3,1,44,"top",6,"2023-07-03T23:50:10.114Z","2023-07-03T23:51:23.666Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.2,1,2,0.3959,6.7733,29.9527,-22.8736,-10.3575,4.7938,-0.5488,2.971,7.027,-138.2005,-3.8881,-1.775,50.0032,5.9271,-20.0943,38.4,6,24,2224,219,72.3,75,66,NA,NA,NA,TRUE,-22.2,8,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",3,"2023-07-03T23:50:57.904Z","2023-07-03T23:51:01.830Z",TRUE,"pitch","e3a4e00f-d6d1-4a7d-b740-09ed7277f423",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3385,1.5642,NA,163.59,140.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Dominic Smith.",0,3,1,44,"top",6,"2023-07-03T23:50:10.114Z","2023-07-03T23:51:23.666Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.7,11,2,0.471,6.6932,19.7395,-33.9515,6.7749,-1.2963,-1.2222,3.635,0.0388,-115.8699,2.043,-2.1206,50.002,5.9642,9.298,15.6,10.8,24,2212,55,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-1.7,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:50:42.539Z","2023-07-03T23:50:47.457Z",TRUE,"pitch","4c1717b3-fa1e-40b2-bf60-7e1de5bef763",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1541,1.4834,NA,137.17,149.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Dominic Smith.",0,3,1,44,"top",6,"2023-07-03T23:50:10.114Z","2023-07-03T23:51:23.666Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.7,11,2,0.4593,6.6476,21.136,-37.6591,6.5206,-3.804,-0.5291,3.29,1.6677,-118.9094,1.66,-2.0853,50.0009,5.9799,9.4086,14.4,10.8,24,2376,55,NA,NA,NA,NA,NA,NA,FALSE,-47,-6.2,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:50:22.001Z","2023-07-03T23:50:27.413Z",TRUE,"pitch","3d2e9cdd-199a-4670-a6dc-fb7b81d7df6a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3907,1.6415,NA,105.24,112.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Dominic Smith.",0,3,1,44,"top",6,"2023-07-03T23:50:10.114Z","2023-07-03T23:51:23.666Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85,12,2,0.4054,6.5255,28.0632,-23.0341,-10.0507,4.9368,0.3085,4.6798,8.96,-134.8646,0.2753,-1.7436,50.0008,6.1951,-18.5983,36,6,24,2189,228,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.2,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:50:10.114Z","2023-07-03T23:50:14.287Z",TRUE,"pitch","342263ab-41fc-4959-a66e-bc40cb7b8067",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3385,1.6673,NA,96.6,184.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Dominic Smith.",0,3,1,44,"top",6,"2023-07-03T23:50:10.114Z","2023-07-03T23:51:23.666Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,75.3,9,2,0.4617,6.7504,23.0188,-35.7815,7.032,-2.5347,0.5351,2.0189,3.6439,-118.7022,-1.3317,-1.934,50.0016,5.8491,10.0184,16.8,10.8,24,2315,46,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-4.7,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",5,"2023-07-03T23:49:34.313Z","2023-07-03T23:49:41.955Z",TRUE,"pitch","1d7569ca-67a1-45a8-a825-6810e7be2eba",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.45,1.65,NA,114.82,171.88,"ground_ball","medium","3",155.32,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Joey Votto grounds out, first baseman Dominic Smith to pitcher Jake Irvin.",0,3,1,43,"top",6,"2023-07-03T23:48:00.111Z","2023-07-03T23:49:41.955Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.4,5,2,0.4612,6.7859,21.8359,-35.9823,7.2322,-2.6595,0.0572,2.4779,2.796,-118.5869,-0.2294,-2.0756,50.0054,5.8473,10.3422,16.8,10.8,24,2422,53,92.3,-16,10,NA,NA,NA,TRUE,-45.7,-4.7,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-03T23:49:13.604Z","2023-07-03T23:49:20.018Z",TRUE,"pitch","ca476fec-fc0a-49d7-a093-321bfebb9414",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.65,NA,136.09,141.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Joey Votto grounds out, first baseman Dominic Smith to pitcher Jake Irvin.",0,3,1,43,"top",6,"2023-07-03T23:48:00.111Z","2023-07-03T23:49:41.955Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.8,11,2,0.3974,6.5821,29.0029,-17.5811,-6.5382,7.5715,-0.5008,3.6152,6.1487,-137.5657,-3.3232,-1.9098,50.0002,6.0227,-12.5963,32.4,4.8,24,2262,230,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",3,"2023-07-03T23:48:47.219Z","2023-07-03T23:48:53.491Z",TRUE,"pitch","8a045095-5bf1-4f8b-bb74-b07394b8a20f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.65,NA,113.5,174.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Joey Votto grounds out, first baseman Dominic Smith to pitcher Jake Irvin.",0,3,1,43,"top",6,"2023-07-03T23:48:00.111Z","2023-07-03T23:49:41.955Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.9,5,2,0.4642,6.7784,22.5629,-39.1705,7.0259,-4.9642,0.0918,2.3796,2.7075,-118.0222,0.1372,-1.9831,50.0011,5.9296,9.9056,14.4,12,24,2476,47,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-8.6,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:48:31.497Z","2023-07-03T23:48:34.938Z",TRUE,"pitch","7d1e8db8-75c5-4c4a-8c9d-1937e66a6345",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.65,NA,115.08,159.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Joey Votto grounds out, first baseman Dominic Smith to pitcher Jake Irvin.",0,3,1,43,"top",6,"2023-07-03T23:48:00.111Z","2023-07-03T23:49:41.955Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.9,2,2,0.4125,6.2505,26.3999,-24.9348,-9.3135,4.0474,0.0504,2.9542,8.1195,-132.4312,-3.146,-1.8347,50.0025,5.9671,-16.6602,31.2,7.2,24,1947,230,NA,NA,NA,NA,NA,NA,FALSE,-25.9,6.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
