"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718257,"2023-05-08",1,"2023-05-09T00:47:16.791Z","2023-05-09T00:47:21.624Z",TRUE,"pitch","d976198c-9de0-49c3-91af-fa32f258fbba",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,2.8829,1.2702,NA,86.18,229.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Mookie Betts grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,31,"top",5,"2023-05-09T00:47:14.465Z","2023-05-09T00:47:44.549Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.2,14,0.9,0.4521,7.0902,22.2129,-27.2635,6.1153,3.303,0.8086,0.3508,6.5092,-120.872,-4.3879,-2.7081,50.0058,4.5668,9.1057,20.4,8.4,24,2321,70,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.3,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T00:46:50.734Z","2023-05-09T00:47:16.791Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Mookie Betts grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,31,"top",5,"2023-05-09T00:47:14.465Z","2023-05-09T00:47:44.549Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",5,"2023-05-09T00:45:57.933Z","2023-05-09T00:46:12.573Z",TRUE,"pitch","f345918b-d24f-4c2b-ae0b-a7a4389795ac",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.26,1.53,NA,93.38,193.06,"line_drive","medium","7",71.22,107.49,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Austin Barnes doubles (1) on a line drive to left fielder Christian Yelich.",0,0,0,30,"top",5,"2023-05-09T00:44:22.432Z","2023-05-09T00:46:12.573Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.1,68.3,9,0.91,0.5086,7.1256,19.5093,-35.7357,2.2957,-3.0311,0.6197,1.6935,5.0475,-107.8676,0.5163,-2.0529,50.0047,5.4045,2.6938,6,12,24,2133,52,97.7,15,267,NA,NA,NA,FALSE,-55,-5,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718257,"2023-05-08",4,"2023-05-09T00:45:40.913Z","2023-05-09T00:45:45.032Z",TRUE,"pitch","4f249520-9a14-474c-a2b9-768a09c2bccd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0517,1.2702,NA,105.12,137.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Austin Barnes doubles (1) on a line drive to left fielder Christian Yelich.",0,0,0,30,"top",5,"2023-05-09T00:44:22.432Z","2023-05-09T00:46:12.573Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,12,0.91,0.3971,7.0419,31.1777,-16.2653,-3.1227,8.2625,0.3117,3.767,8.4971,-138.0162,-0.352,-2.4036,50.0068,4.9931,-6.0162,14.4,3.6,24,2376,211,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.1,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-09T00:45:10.335Z","2023-05-09T00:45:13.863Z",TRUE,"pitch","2020eceb-eb02-4fa0-8513-3357b5197432",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.26,1.53,NA,105.15,163.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Austin Barnes doubles (1) on a line drive to left fielder Christian Yelich.",0,0,0,30,"top",5,"2023-05-09T00:44:22.432Z","2023-05-09T00:46:12.573Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,3,0.89,0.3939,6.8596,29.9719,-18.0984,-5.4874,7.1819,0.3108,2.7901,9.7331,-138.8497,-2.5085,-2.521,50.0028,4.9042,-10.7558,25.2,4.8,24,2446,211,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-09T00:44:54.650Z","2023-05-09T00:44:58.300Z",TRUE,"pitch","95e43a06-791e-4d53-8951-b03f1ccff2e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.8829,1.1859,NA,51.12,204.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Austin Barnes doubles (1) on a line drive to left fielder Christian Yelich.",0,0,0,30,"top",5,"2023-05-09T00:44:22.432Z","2023-05-09T00:46:12.573Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.4,14,0.9,0.4614,7.0249,22.7964,-28.0625,6.2506,2.8776,1.7283,1.2784,8.0813,-118.7296,-1.9318,-2.5316,50.0007,4.6571,8.9182,20.4,8.4,24,2394,61,NA,NA,NA,NA,NA,NA,FALSE,-36.1,5,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T00:44:36.920Z","2023-05-09T00:44:40.165Z",TRUE,"pitch","58cacad3-93bd-4f4c-8d97-63bd066c873b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.26,1.53,NA,106.13,193.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Austin Barnes doubles (1) on a line drive to left fielder Christian Yelich.",0,0,0,30,"top",5,"2023-05-09T00:44:22.432Z","2023-05-09T00:46:12.573Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.5,9,0.9,0.4854,6.9869,21.3813,-36.4797,1.0537,-3.3471,0.2851,1.6905,4.9428,-113.0273,0.1827,-2.0705,50.0006,5.2842,1.3564,3.6,12,24,2149,58,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-5.6,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",3,"2023-05-09T00:45:40.059Z","2023-05-09T00:45:40.913Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,605131,"/api/v1/people/605131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Austin Barnes doubles (1) on a line drive to left fielder Christian Yelich.",0,0,0,30,"top",5,"2023-05-09T00:44:22.432Z","2023-05-09T00:46:12.573Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",5,"2023-05-09T00:44:06.080Z","2023-05-09T00:44:13.401Z",TRUE,"pitch","b5b07a3f-25ba-4672-8c78-afcfdc5f3703",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.31,1.65,NA,123.76,170.93,"ground_ball","medium","6",105.5,133.21,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Miguel Rojas grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,29,"top",5,"2023-05-09T00:42:35.374Z","2023-05-09T00:44:13.401Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.3,5,0.9,0.3938,7.0082,31.5969,-16.769,-5.5867,7.8657,-0.1773,2.5131,8.3361,-139.1494,-3.1952,-2.4878,50.002,4.789,-10.9414,27.6,3.6,24,2244,212,96.1,-23,7,NA,NA,NA,TRUE,-16.2,13.8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",4,"2023-05-09T00:43:46.947Z","2023-05-09T00:43:53.198Z",TRUE,"pitch","c322c94f-c466-4f55-9375-689e92c6686f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0799,1.439,NA,78.81,200.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Miguel Rojas grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,29,"top",5,"2023-05-09T00:42:35.374Z","2023-05-09T00:44:13.401Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.1,14,0.9,0.4546,6.9208,24.6169,-25.9809,4.7217,4.2176,1.0018,1.404,6.8569,-120.7276,-2.536,-2.4942,50.0032,4.7667,6.934,16.8,7.2,24,2351,73,NA,NA,NA,NA,NA,NA,FALSE,-32.6,7.2,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",3,"2023-05-09T00:43:27.708Z","2023-05-09T00:43:31.492Z",TRUE,"pitch","effd759a-e9d8-4391-a83a-347ee0acee19",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1362,1.4952,NA,98.77,231.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Miguel Rojas grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,29,"top",5,"2023-05-09T00:42:35.374Z","2023-05-09T00:44:13.401Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,71.2,14,0.91,0.4927,6.9094,18.552,-36.4694,2.4909,-3.4259,0.4783,0.2526,5.5335,-110.8716,-2.1964,-2.3667,50.0025,5.0375,3.1223,6,12,24,2137,52,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-6.5,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-09T00:43:08.127Z","2023-05-09T00:43:12.212Z",TRUE,"pitch","92760a99-79ac-446f-ae29-45540eb7b6fa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.65,NA,153.17,181.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Miguel Rojas grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,29,"top",5,"2023-05-09T00:42:35.374Z","2023-05-09T00:44:13.401Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,13,0.88,0.4049,7.1266,28.6801,-17.4748,-5.3751,7.9292,-0.9488,2.13,6.2234,-135.1189,-4.217,-2.5806,50.0063,4.9343,-9.9689,25.2,4.8,24,2322,200,NA,NA,NA,NA,NA,NA,FALSE,-18,13.7,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-09T00:42:50.727Z","2023-05-09T00:42:55.504Z",TRUE,"pitch","1dbbece7-c163-4e23-bd70-3705e2645ce6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1549,1.4952,NA,56.69,201.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Miguel Rojas grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,29,"top",5,"2023-05-09T00:42:35.374Z","2023-05-09T00:44:13.401Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.9,14,0.9,0.4568,6.8796,24.1447,-27.6271,4.4756,3.1228,1.5822,1.3885,8.1761,-120.0832,-2.2228,-2.4534,50.0007,4.794,6.5064,15.6,8.4,24,2438,62,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.4,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T00:42:35.374Z","2023-05-09T00:42:39.176Z",TRUE,"pitch","5996dd6a-c09f-4265-89c6-6c2b7613e6ff",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0705,1.4858,NA,110.61,165.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Miguel Rojas grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,29,"top",5,"2023-05-09T00:42:35.374Z","2023-05-09T00:44:13.401Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.6,2,0.89,0.3932,7.0109,30.6745,-18.0189,-6.9109,7.1991,0.1678,2.7077,9.8109,-139.1952,-2.8201,-2.5014,50.0014,4.9242,-13.587,31.2,4.8,24,2455,215,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",3,"2023-05-09T00:42:08.158Z","2023-05-09T00:42:13.035Z",TRUE,"pitch","40d0d28a-95d6-4b05-9252-a777e3e831e1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.411,1.565,NA,139.12,146.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,28,"top",5,"2023-05-09T00:41:05.207Z","2023-05-09T00:42:13.035Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,1,0.91,0.4014,6.8751,30.1289,-13.8044,-5.4143,9.7425,-0.5803,3.4306,7.4306,-136.4814,-1.4909,-2.6351,50.0064,4.9351,-10.2136,31.2,3.6,24,2351,216,NA,NA,NA,NA,NA,NA,TRUE,-13.6,17.5,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-09T00:41:51.287Z","2023-05-09T00:41:58.404Z",TRUE,"pitch","da2ef28f-0540-4a93-aa95-c507096f97bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0142,1.5139,NA,150.93,199.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,28,"top",5,"2023-05-09T00:41:05.207Z","2023-05-09T00:42:13.035Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.9,13,0.9,0.4177,6.8432,26.0851,-27.0586,-8.3353,2.9353,-0.8902,1.4557,7.6417,-130.8501,-3.2704,-2.7572,50.0062,4.7363,-14.5426,25.2,7.2,24,1734,239,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
