"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId"
746333,"2024-03-30",0,"2024-03-30T20:26:07.472Z","2024-03-30T20:26:10.472Z",TRUE,"pitch","1217a560-2f06-4acb-8af6-7042ad586025",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6094,1.8596,NA,169.39,144.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Carlos Santana lines out to first baseman Vinnie Pasquantino. Matt Wallner to 2nd.",0,0,0,8,"top",2,"2024-03-30T20:25:54.695Z","2024-03-30T20:28:05.938Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.8,11,2,0.4111,5.9742,27.5095,-15.3138,-2.0085,9.3687,-1.3743,3.4994,0.4485,-133.0483,-2.3806,-1.2837,50.0022,5.5104,-3.6148,12,3.6,24,2431,209,NA,NA,NA,NA,NA,NA,FALSE,-16,16.7,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",3,"2024-03-30T20:26:52.854Z","2024-03-30T20:27:56.507Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,467793,"/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Carlos Santana lines out to first baseman Vinnie Pasquantino. Matt Wallner to 2nd.",0,0,0,8,"top",2,"2024-03-30T20:25:54.695Z","2024-03-30T20:28:05.938Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",6,"2024-03-30T20:25:37.172Z","2024-03-30T20:25:41.284Z",TRUE,"pitch","8f96e905-c316-4941-888c-737b35d07458",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.78,1.9313,NA,71.24,193.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2024-03-30T20:23:48.571Z","2024-03-30T20:25:41.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.2,14,2,0.4452,5.9554,21.914,-28.6141,5.3982,2.3187,1.2006,1.668,4.2695,-122.5427,-2.8723,-1.2594,50.0033,5.2742,8.2935,16.8,8.4,24,2780,84,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.8,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",5,"2024-03-30T20:25:18.934Z","2024-03-30T20:25:22.864Z",TRUE,"pitch","ecfa1bd1-a986-4f03-8e12-fa70655412c7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.78,1.9758,NA,151.31,126.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2024-03-30T20:23:48.571Z","2024-03-30T20:25:41.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,85.6,11,2,0.4018,5.9873,29.0945,-14.6206,-1.9906,9.3194,-0.9001,4.1553,1.6017,-136.1795,-1.3002,-1.2364,50.0023,5.6473,-3.7494,13.2,3.6,24,2401,215,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.8,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",3,"2024-03-30T20:24:58.231Z","2024-03-30T20:25:01.429Z",TRUE,"pitch","0122221a-3908-4b38-9bda-74e241d5e7c8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.78,1.9,NA,124.41,143.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2024-03-30T20:23:48.571Z","2024-03-30T20:25:41.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79,2,0.65,0.4387,5.9188,22.1184,-25.0947,3.0785,4.4718,-0.1945,3.5252,1.9244,-124.284,0.3423,-1.3757,50.0024,5.45,4.8731,12,6,24,2692,111,NA,NA,NA,NA,NA,NA,FALSE,-28.7,8.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",2,"2024-03-30T20:24:26.622Z","2024-03-30T20:24:33.142Z",TRUE,"pitch","9936048e-125f-43d3-913d-dc37d5215c57",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.78,1.9,NA,101.87,176.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2024-03-30T20:23:48.571Z","2024-03-30T20:25:41.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.4,9,2,0.4157,6.1171,24.7132,-21.8636,-0.3378,5.8507,0.397,2.3151,4.874,-131.1627,-4.0079,-1.4323,50.0032,5.4701,-0.5952,1.2,4.8,24,2488,204,NA,NA,NA,NA,NA,NA,FALSE,-23.3,10.1,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",1,"2024-03-30T20:24:10.021Z","2024-03-30T20:24:13.363Z",TRUE,"pitch","01352cbe-f55f-4c8f-aab1-480b3acef0cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.78,1.9319,NA,80.38,223.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2024-03-30T20:23:48.571Z","2024-03-30T20:25:41.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.8,79.5,14,2,0.4379,6.6666,23.4144,-29.0832,-7.0714,1.9512,0.9606,0.5625,7.4262,-124.7373,-6.0801,-1.1264,50.0055,5.4081,-11.2247,18,8.4,24,1357,216,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",0,"2024-03-30T20:23:57.364Z","2024-03-30T20:24:01.570Z",TRUE,"pitch","52c9ee69-b647-49ef-8c3d-9604aebaf3fa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.78,1.9292,NA,77.3,166.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2024-03-30T20:23:48.571Z","2024-03-30T20:25:41.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.6,14,2,0.4123,6.6262,27.9258,-15.5312,-1.1789,9.31,1.0414,2.6742,6.5772,-132.7435,-4.3206,-1.3134,50.0047,5.4508,-2.1086,2.4,3.6,24,2470,210,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",4,"2024-03-30T20:25:07.818Z","2024-03-30T20:25:18.934Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2024-03-30T20:23:48.571Z","2024-03-30T20:25:41.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",0,"2024-03-30T20:23:29.274Z","2024-03-30T20:23:39.277Z",TRUE,"pitch","c2dce112-36b8-4808-af31-88ffc936c75c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.61,1.72,NA,116.64,177.69,"fly_ball","medium","7",95.04,89.29,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Carlos Correa flies out to left fielder MJ Melendez.",0,0,0,6,"top",2,"2024-03-30T20:23:13.187Z","2024-03-30T20:23:39.277Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,8,0.89,0.4109,6.3001,28.7734,-15.6791,-2.7301,9.1644,0.0095,2.2626,3.8519,-133.3223,-5.4656,-1.0995,50.0012,5.4717,-4.9129,13.2,3.6,24,2266,214,80.2,32,286,NA,NA,NA,TRUE,-16.9,15.6,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",4,"2024-03-30T20:21:16.028Z","2024-03-30T20:21:19.948Z",TRUE,"pitch","e30c21c3-80b9-4f46-99d2-887140b39682",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.5,1.64,NA,166.62,155.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out on a foul tip.",0,0,0,5,"bottom",1,"2024-03-30T20:19:44.605Z","2024-03-30T20:21:19.948Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,82,11,0.89,0.4225,6.79,23.5819,-33.2893,-5.8689,-0.6561,-1.3018,3.0724,4.5527,-129.0197,1.9797,-2.3156,50.0007,4.8374,-10.0215,15.6,8.4,24,1972,252,NA,NA,NA,NA,NA,NA,TRUE,-35,-0.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",3,"2024-03-30T20:20:49.244Z","2024-03-30T20:20:53.419Z",TRUE,"pitch","ad2eed8e-61d4-420d-a52b-a0901c491a1a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.64,NA,119.66,171.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out on a foul tip.",0,0,0,5,"bottom",1,"2024-03-30T20:19:44.605Z","2024-03-30T20:21:19.948Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,5,0.95,0.3938,7.278,30.4882,-17.9592,-7.167,7.2491,-0.0699,2.4889,8.241,-138.9746,-2.7606,-2.1393,50.0002,4.6847,-14.0494,33.6,4.8,24,2187,222,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.7,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",2,"2024-03-30T20:20:28.919Z","2024-03-30T20:20:32.237Z",TRUE,"pitch","aa37af91-021d-4ca8-a2b4-31aabd55d808",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5,1.6293,NA,124.22,240.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out on a foul tip.",0,0,0,5,"bottom",1,"2024-03-30T20:19:44.605Z","2024-03-30T20:21:19.948Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.6,82.7,13,0.9,0.42,7.0092,26.8863,-33.3844,-7.3305,-0.7017,-0.1893,-0.0799,7.5228,-130.3027,-5.7546,-2.1587,50.0025,4.6737,-12.6293,18,8.4,24,1790,241,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-2.4,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",1,"2024-03-30T20:20:09.695Z","2024-03-30T20:20:13.222Z",TRUE,"pitch","204e1e03-d372-4ad6-8464-a02c851f4f93",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.5,1.64,NA,117.85,145.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out on a foul tip.",0,0,0,5,"bottom",1,"2024-03-30T20:19:44.605Z","2024-03-30T20:21:19.948Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,2,0.96,0.3948,7.0931,30.1997,-17.6548,-6.2399,7.4439,-0.0224,3.4533,7.868,-138.5993,-0.374,-2.0837,50.0049,4.7663,-12.175,30,4.8,24,2213,224,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",0,"2024-03-30T20:19:55.617Z","2024-03-30T20:19:58.917Z",TRUE,"pitch","fdb37fe8-785c-4010-bc28-f66668837f54",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5,1.5948,NA,125.92,191.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out on a foul tip.",0,0,0,5,"bottom",1,"2024-03-30T20:19:44.605Z","2024-03-30T20:21:19.948Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.4,83,8,0.9,0.419,6.9016,23.9043,-33.128,-7.9784,-0.545,-0.234,1.7645,7.6701,-130.0665,-1.3922,-2.166,50.0056,4.7885,-13.8527,20.4,8.4,24,2009,238,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-1.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746333,"2024-03-30",6,"2024-03-30T20:19:22.440Z","2024-03-30T20:19:31.284Z",TRUE,"pitch","fd75a5d6-0f75-4e4d-a408-3d373eb5bf7c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.54,1.68,NA,90.28,182.92,"popup","medium","3",162.43,184.98,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Bobby Witt Jr. pops out to first baseman Carlos Santana in foul territory.",0,0,0,4,"bottom",1,"2024-03-30T20:17:21.923Z","2024-03-30T20:19:31.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78,9,2,0.4439,7.0362,24.1827,-26.6838,5.0272,3.5561,0.701,2.069,5.5556,-123.3323,-1.0852,-2.2325,50.0009,4.7621,7.7538,18,7.2,24,2611,85,70.7,68,112,NA,NA,NA,TRUE,-31.6,6.5,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
