"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745259,"2024-05-15",7,"2024-05-15T20:39:31.310Z","2024-05-15T20:39:34.745Z",TRUE,"pitch","65317ccf-ec7f-4591-a729-0c4ba93b70d2",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.47,NA,122.47,139.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Ty France pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,0,12,"bottom",2,"2024-05-15T20:36:38.536Z","2024-05-15T20:40:05.469Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.6,11,0.91,0.3992,6.1623,26.7965,-17.8169,-5.7211,7.5074,-0.1435,3.6717,6.7194,-136.6187,-1.9236,-1.8781,50.0037,5.5943,-10.9427,27.6,4.8,24,2534,222,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.4,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",6,"2024-05-15T20:39:07.915Z","2024-05-15T20:39:12.969Z",TRUE,"pitch","6d1d0e02-b463-48c4-9d3b-e2773c55e633",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2692,1.4623,NA,119.39,131.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Ty France pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,0,12,"bottom",2,"2024-05-15T20:36:38.536Z","2024-05-15T20:40:05.469Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.2,11,0.91,0.3993,6.1959,29.548,-15.0346,-6.7708,8.9866,-0.0628,3.9798,7.0354,-137.0485,-1.5556,-1.7803,50.0016,5.5787,-12.9126,36,3.6,24,2481,217,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.2,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",5,"2024-05-15T20:38:42.719Z","2024-05-15T20:38:46.446Z",TRUE,"pitch","bc26488d-ed8b-4f8c-89d0-38f8a0c27bbd",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.47,NA,104.62,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Ty France pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,0,12,"bottom",2,"2024-05-15T20:36:38.536Z","2024-05-15T20:40:05.469Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.9,14,0.9,0.4355,6.1451,22.8963,-28.3891,-7.4964,2.3576,0.3248,1.3474,7.7672,-125.2854,-4.3095,-1.8267,50.0047,5.3833,-12.0407,20.4,8.4,24,1562,240,NA,NA,NA,NA,NA,NA,FALSE,-33,3.6,12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",4,"2024-05-15T20:38:18.038Z","2024-05-15T20:38:21.695Z",TRUE,"pitch","62416d5d-5e3e-47ea-bed5-2482ed79924a",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.1811,1.4623,NA,35.54,217.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Ty France pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,0,12,"bottom",2,"2024-05-15T20:36:38.536Z","2024-05-15T20:40:05.469Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.2,14,0.92,0.4386,6.2249,26.2302,-30.2573,-0.8841,1.2157,2.1372,0.7709,9.7517,-125.0943,-5.0093,-1.7039,50.0048,5.2923,-1.3973,1.2,8.4,24,2522,351,NA,NA,NA,NA,NA,NA,FALSE,-36,1.2,-0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",3,"2024-05-15T20:37:52.628Z","2024-05-15T20:37:56.605Z",TRUE,"pitch","fa116e06-7460-4efa-b8c2-0d1e45aaccee",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.26,1.47,NA,155.68,147.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Ty France pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,0,12,"bottom",2,"2024-05-15T20:36:38.536Z","2024-05-15T20:40:05.469Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,87,11,0.91,0.3986,6.2115,24.9657,-16.4816,-6.0056,8.1717,-1.0148,3.3655,4.1922,-136.4741,-2.9521,-1.7767,50.001,5.5715,-11.5313,32.4,4.8,24,2431,218,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.5,10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",2,"2024-05-15T20:37:29.228Z","2024-05-15T20:37:34.505Z",TRUE,"pitch","080cb8a7-df93-4c61-8afc-8533ed3f0b03",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2318,1.4812,NA,83.78,170.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Ty France pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,0,12,"bottom",2,"2024-05-15T20:36:38.536Z","2024-05-15T20:40:05.469Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,86.4,12,0.93,0.4032,6.2652,23.5527,-25.6276,-9.1875,3.4901,0.8716,2.5382,10.2028,-134.7614,-2.959,-1.7329,50.0064,5.4204,-17.2551,31.2,6,24,2344,224,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6,15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",1,"2024-05-15T20:37:05.293Z","2024-05-15T20:37:08.530Z",TRUE,"pitch","fa4a1e68-23e8-4bff-ac4e-60f8218c79d3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.26,1.47,NA,125.32,183.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Ty France pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,0,12,"bottom",2,"2024-05-15T20:36:38.536Z","2024-05-15T20:40:05.469Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,5,0.9,0.4041,6.274,27.8771,-16.0614,-6.2239,8.649,-0.2184,2.0344,6.151,-135.2303,-6.1666,-1.7074,50.0029,5.46,-11.595,31.2,4.8,24,2486,221,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.6,10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",0,"2024-05-15T20:36:42.891Z","2024-05-15T20:36:47.250Z",TRUE,"pitch","83bf34e0-e2b5-4f88-b25a-fd090a07a6cb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1942,1.4637,NA,144.91,136.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Ty France pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,0,12,"bottom",2,"2024-05-15T20:36:38.536Z","2024-05-15T20:40:05.469Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,11,0.9,0.3996,6.1247,29.589,-15.8701,-6.5953,8.5654,-0.7323,3.7854,5.1982,-136.9504,-2.0531,-1.7959,50.0057,5.6275,-12.5591,34.8,4.8,24,2527,221,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.2,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",5,"2024-05-15T20:35:50.142Z","2024-05-15T20:36:00.482Z",TRUE,"pitch","3fb10f37-2dd9-49bb-a3af-802242bcb3e4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.47,1.51,NA,117.6,194.33,"line_drive","hard","8",131.75,91.68,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Raley singles on a sharp line drive to center fielder Kyle Isbel. Cal Raleigh to 3rd.",0,0,0,11,"bottom",2,"2024-05-15T20:34:19.514Z","2024-05-15T20:36:00.482Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.3,8,0.94,0.4017,6.2768,27.4202,-24.4226,-11.1921,4.1095,-0.0157,1.6463,8.8467,-135.9138,-5.3923,-1.8451,50.0031,5.3331,-21.1171,37.2,7.2,24,2295,237,113.6,6,175,NA,NA,NA,FALSE,-24.6,6.6,18.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670042,"Luke Raley","/api/v1/people/670042",663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",4,"2024-05-15T20:35:33.864Z","2024-05-15T20:35:38.941Z",TRUE,"pitch","18cab938-341b-402a-8f00-4965c5431bf0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.5433,1.5942,NA,132.13,171.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Raley singles on a sharp line drive to center fielder Kyle Isbel. Cal Raleigh to 3rd.",0,0,0,11,"bottom",2,"2024-05-15T20:34:19.514Z","2024-05-15T20:36:00.482Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,4,0.91,0.4028,6.096,27.7786,-14.9886,-5.9006,9.1651,-0.3969,2.5018,5.9609,-135.6202,-5.4263,-1.8495,50.0047,5.5625,-11.0674,31.2,3.6,24,2519,212,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.7,9.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",2,"2024-05-15T20:35:00.146Z","2024-05-15T20:35:05.686Z",TRUE,"pitch","b1355517-42dc-4112-8b69-3752b602ac6e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.478,1.5291,NA,99.5,134.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Raley singles on a sharp line drive to center fielder Kyle Isbel. Cal Raleigh to 3rd.",0,0,0,11,"bottom",2,"2024-05-15T20:34:19.514Z","2024-05-15T20:36:00.482Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.4,12,0.92,0.4004,6.1778,26.3117,-18.494,-2.5773,7.197,0.459,3.8594,7.2048,-136.14,-1.3364,-1.8721,50.0047,5.6207,-4.9014,10.8,3.6,24,2451,210,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13,3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",1,"2024-05-15T20:34:41.014Z","2024-05-15T20:34:45.719Z",TRUE,"pitch","1a7df420-daaa-4f31-9ee5-69e2a2b52e46",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4526,1.4668,NA,160.66,163.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Raley singles on a sharp line drive to center fielder Kyle Isbel. Cal Raleigh to 3rd.",0,0,0,11,"bottom",2,"2024-05-15T20:34:19.514Z","2024-05-15T20:36:00.482Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.9,11,0.94,0.4018,6.2643,28.5261,-25.8368,-10.6562,3.3671,-1.1455,2.8,5.9865,-136.0631,-2.3668,-1.9841,50.0052,5.4626,-20.0781,36,7.2,24,2221,227,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.8,18.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",0,"2024-05-15T20:34:19.626Z","2024-05-15T20:34:25.948Z",TRUE,"pitch","512d5cd0-e7c6-409d-a8ff-1696c2fe620f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1607,1.3868,NA,57.08,164.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Raley singles on a sharp line drive to center fielder Kyle Isbel. Cal Raleigh to 3rd.",0,0,0,11,"bottom",2,"2024-05-15T20:34:19.514Z","2024-05-15T20:36:00.482Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,87,12,0.93,0.3987,6.3226,26.4812,-23.582,-10.1754,4.4784,1.5721,2.7675,12.4653,-136.7117,-3.0599,-1.697,50.0006,5.4966,-19.5097,34.8,6,24,2319,227,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.7,16.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",3,"2024-05-15T20:35:15.394Z","2024-05-15T20:35:33.864Z",FALSE,"action",NA,NA,"Passed ball by catcher Freddy Fermin. Cal Raleigh to 2nd.","Passed Ball",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,0,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b1355517-42dc-4112-8b69-3752b602ac6e","passed_ball",NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Luke Raley singles on a sharp line drive to center fielder Kyle Isbel. Cal Raleigh to 3rd.",0,0,0,11,"bottom",2,"2024-05-15T20:34:19.514Z","2024-05-15T20:36:00.482Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",9,"2024-05-15T20:33:37.382Z","2024-05-15T20:33:50.578Z",TRUE,"pitch","ae428065-2668-4710-a532-3764fbf26639",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.49,1.58,NA,113.45,193.51,"fly_ball","medium","8",127.28,104.2,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Cal Raleigh singles on a fly ball to center fielder Kyle Isbel.",0,0,0,10,"bottom",2,"2024-05-15T20:30:57.218Z","2024-05-15T20:33:50.578Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.8,8,0.94,0.3984,6.2542,29.5416,-25.4974,-10.5594,3.4851,0.093,1.6765,8.8017,-137.3042,-5.2926,-1.7775,50.0007,5.3571,-20.22,34.8,7.2,24,2471,230,75.6,39,240,NA,NA,NA,FALSE,-25.2,5.4,17.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",8,"2024-05-15T20:33:10.049Z","2024-05-15T20:33:14.150Z",TRUE,"pitch","c1c22e33-f168-4568-bb41-6c19207ef09e",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.49,1.58,NA,114.29,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Cal Raleigh singles on a fly ball to center fielder Kyle Isbel.",0,0,0,10,"bottom",2,"2024-05-15T20:30:57.218Z","2024-05-15T20:33:50.578Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.6,5,0.91,0.4307,6.11,23.5934,-29.977,-9.2505,1.3368,0.0712,2.214,7.6029,-126.713,-2.4578,-1.7525,50.0022,5.5691,-15.1851,24,8.4,24,1876,239,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.2,15.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
