"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717768,"2023-06-14",6,"2023-06-15T03:03:51.954Z","2023-06-15T03:03:56.710Z",TRUE,"pitch","af1f1ed6-b5b1-472d-86eb-b1d08bc959d9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.37,1.63,NA,132.47,154.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Triple","triple","Rob Refsnyder triples (1) on a line drive to center fielder Brenton Doyle. Jarren Duran scores. Connor Wong scores.",2,2,4,53,"bottom",7,"2023-06-15T03:01:15.598Z","2023-06-15T03:04:39.090Z",TRUE,TRUE,FALSE,FALSE,72,2,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.4,80.8,1,0.91,0.4295,7.596,23.9129,-19.3976,-1.442,7.7426,-0.4059,3.1392,-7.7734,-127.0966,-3.6074,2.8687,50.0044,6.1012,-2.3783,10.8,4.8,24,2267,181,NA,NA,NA,NA,NA,NA,FALSE,-22.1,13.6,4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",4,"2023-06-15T03:03:24.442Z","2023-06-15T03:03:29.429Z",TRUE,"pitch","97e764d8-5f15-45ab-a0e8-59b21e30ee06",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4869,1.6284,NA,78.07,156.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Triple","triple","Rob Refsnyder triples (1) on a line drive to center fielder Brenton Doyle. Jarren Duran scores. Connor Wong scores.",2,2,4,53,"bottom",7,"2023-06-15T03:01:15.598Z","2023-06-15T03:04:39.090Z",TRUE,TRUE,FALSE,FALSE,72,2,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.9,12,0.91,0.4264,7.4948,26.1915,-18.9833,7.3007,7.8903,1.0214,3.0654,-7.7935,-128.389,-3.9355,3.1455,50.0056,6.0928,12.2098,28.8,6,24,2209,160,NA,NA,NA,NA,NA,NA,FALSE,-21.5,13.6,-11.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",3,"2023-06-15T03:03:06.736Z","2023-06-15T03:03:11.605Z",TRUE,"pitch","8ad15b0e-5549-46a0-840f-4e77c184fe90",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4572,1.5097,NA,75.56,168.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Triple","triple","Rob Refsnyder triples (1) on a line drive to center fielder Brenton Doyle. Jarren Duran scores. Connor Wong scores.",2,2,4,53,"bottom",7,"2023-06-15T03:01:15.598Z","2023-06-15T03:04:39.090Z",TRUE,TRUE,FALSE,FALSE,72,2,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,72.9,12,0.91,0.4767,7.1933,19.3846,-25.1172,5.7672,5.2674,1.0873,2.6124,-6.198,-114.5198,-2.6653,3.0683,50.0048,6.226,7.73,14.4,8.4,24,1699,151,NA,NA,NA,NA,NA,NA,FALSE,-34.7,9.2,-9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",1,"2023-06-15T03:01:46.717Z","2023-06-15T03:01:51.636Z",TRUE,"pitch","d348d7e0-e94a-490d-8b64-d949593465ca",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.4875,1.5995,NA,77.77,241.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Triple","triple","Rob Refsnyder triples (1) on a line drive to center fielder Brenton Doyle. Jarren Duran scores. Connor Wong scores.",2,2,4,53,"bottom",7,"2023-06-15T03:01:15.598Z","2023-06-15T03:04:39.090Z",TRUE,TRUE,FALSE,FALSE,72,2,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.1,71.8,14,0.91,0.4876,7.2703,18.6806,-23.1821,5.0308,7.0259,1.0291,-0.0866,-5.9984,-111.99,-8.2519,3.0786,50.0052,5.9886,6.4432,13.2,8.4,24,1566,151,NA,NA,NA,NA,NA,NA,FALSE,-34.9,11,-7.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",0,"2023-06-15T03:01:30.219Z","2023-06-15T03:01:35.145Z",TRUE,"pitch","423b7a5a-7b99-4154-8e60-0ab2693ba19d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6354,1.6293,NA,123.27,122.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Triple","triple","Rob Refsnyder triples (1) on a line drive to center fielder Brenton Doyle. Jarren Duran scores. Connor Wong scores.",2,2,4,53,"bottom",7,"2023-06-15T03:01:15.598Z","2023-06-15T03:04:39.090Z",TRUE,TRUE,FALSE,FALSE,72,2,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.8,80.5,11,0.91,0.4311,7.6213,22.4061,-21.4368,-2.0781,6.5442,-0.1645,4.3236,-6.9843,-126.3963,-0.5987,2.889,50.002,6.2638,-3.4074,12,6,24,2291,189,NA,NA,NA,NA,NA,NA,FALSE,-23.9,12,5.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",2,"2023-06-15T03:02:08.574Z","2023-06-15T03:03:06.736Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Triple","triple","Rob Refsnyder triples (1) on a line drive to center fielder Brenton Doyle. Jarren Duran scores. Connor Wong scores.",2,2,4,53,"bottom",7,"2023-06-15T03:01:15.598Z","2023-06-15T03:04:39.090Z",TRUE,TRUE,FALSE,FALSE,72,2,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",5,"2023-06-15T03:03:34.613Z","2023-06-15T03:03:51.954Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,608701,"/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Triple","triple","Rob Refsnyder triples (1) on a line drive to center fielder Brenton Doyle. Jarren Duran scores. Connor Wong scores.",2,2,4,53,"bottom",7,"2023-06-15T03:01:15.598Z","2023-06-15T03:04:39.090Z",TRUE,TRUE,FALSE,FALSE,72,2,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",3,"2023-06-15T03:00:37.184Z","2023-06-15T03:00:48.175Z",TRUE,"pitch","22ddb597-b08e-4cce-b725-c2959b708867",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.26,1.6,NA,72.3,161.05,"fly_ball","medium","8",124.58,69.59,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Sac Fly","sac_fly","Pablo Reyes out on a sacrifice fly to center fielder Brenton Doyle. Enrique Hernandez scores. Jarren Duran to 3rd. Connor Wong to 2nd.",1,2,2,52,"bottom",7,"2023-06-15T02:59:55.595Z","2023-06-15T03:00:48.175Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.4,70.5,12,0.9,0.4884,7.3261,22.0346,-23.8419,8.0903,6.551,1.1726,2.8788,-6.4871,-112.5236,-1.9203,3.0537,50.0017,6.1791,10.2863,20.4,8.4,24,1602,153,89.1,25,323,NA,NA,NA,TRUE,-34.4,11.6,-12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,680776,"Jarren Duran","/api/v1/people/680776"
717768,"2023-06-14",2,"2023-06-15T03:00:18.988Z","2023-06-15T03:00:24.518Z",TRUE,"pitch","c9a9b889-bfc1-4ebb-97f1-edcdf15e3682",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4359,1.6871,NA,141.61,148.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Sac Fly","sac_fly","Pablo Reyes out on a sacrifice fly to center fielder Brenton Doyle. Enrique Hernandez scores. Jarren Duran to 3rd. Connor Wong to 2nd.",1,2,2,52,"bottom",7,"2023-06-15T02:59:55.595Z","2023-06-15T03:00:48.175Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.1,78.7,1,0.91,0.4383,7.5158,26.1793,-18.1021,-1.6606,8.9059,-0.6456,3.3275,-8.1498,-125.1489,-3.1607,2.8739,50.0015,6.0963,-2.6234,13.2,4.8,24,2223,189,NA,NA,NA,NA,NA,NA,FALSE,-21.5,15.6,4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",1,"2023-06-15T02:59:57.702Z","2023-06-15T03:00:01.353Z",TRUE,"pitch","26c8bccb-d6a9-4acf-9a6c-d97ce877ba06",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.26,1.6,NA,99.28,176.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Sac Fly","sac_fly","Pablo Reyes out on a sacrifice fly to center fielder Brenton Doyle. Enrique Hernandez scores. Jarren Duran to 3rd. Connor Wong to 2nd.",1,2,2,52,"bottom",7,"2023-06-15T02:59:55.595Z","2023-06-15T03:00:48.175Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.5,72.6,6,0.9,0.4786,7.6378,19.8677,-24.1894,5.2417,6.0135,0.4649,2.3171,-7.4765,-114.1916,-3.4458,3.0918,50.0046,6.21,6.9641,13.2,7.2,24,1683,150,NA,NA,NA,NA,NA,NA,FALSE,-33.8,10.3,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",0,"2023-06-15T02:59:39.719Z","2023-06-15T02:59:57.702Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Jarren Duran replaces Triston Casas.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","701","52","atBat","Sac Fly","sac_fly","Pablo Reyes out on a sacrifice fly to center fielder Brenton Doyle. Enrique Hernandez scores. Jarren Duran to 3rd. Connor Wong to 2nd.",1,2,2,52,"bottom",7,"2023-06-15T02:59:55.595Z","2023-06-15T03:00:48.175Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,2,671213,"/api/v1/people/671213",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",12,"2023-06-15T02:58:53.942Z","2023-06-15T02:58:59.307Z",TRUE,"pitch","0a6fdd38-a38d-44fe-96c6-81a7159697b6",8,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.0607,1.4193,NA,175.89,238.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Connor Wong walks. Enrique Hernandez to 3rd. Triston Casas to 2nd.",0,2,1,51,"bottom",7,"2023-06-15T02:54:24.820Z","2023-06-15T02:58:59.307Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74.8,13,0.82,0.47,7.2925,21.1644,-31.9768,-0.6364,0.1395,-1.545,0.023,-10.2291,-116.3871,-7.1195,2.9832,50.0002,6.1371,-0.8751,3.6,9.6,24,2300,304,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-1.3,3.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",657136,"Connor Wong","/api/v1/people/657136",571771,"Enrique Hernández","/api/v1/people/571771"
717768,"2023-06-14",11,"2023-06-15T02:58:18.349Z","2023-06-15T02:58:23.041Z",TRUE,"pitch","7ddad9f7-8a79-4dda-a085-5d4e991359d4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.42,NA,100.92,176.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Connor Wong walks. Enrique Hernandez to 3rd. Triston Casas to 2nd.",0,2,1,51,"bottom",7,"2023-06-15T02:54:24.820Z","2023-06-15T02:58:59.307Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82,6,0.91,0.4222,7.6896,25.4844,-19.5655,6.8717,7.3897,0.4218,2.3141,-8.6938,-129.427,-5.5247,2.9222,50.006,5.962,11.7312,26.4,6,24,2086,165,NA,NA,NA,NA,NA,NA,FALSE,-22,12.4,-10.7,NA,2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",9,"2023-06-15T02:57:28.471Z","2023-06-15T02:57:31.924Z",TRUE,"pitch","d2b31578-8ca3-4766-ad1e-69c5225d4b01",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.42,NA,70.98,179.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Connor Wong walks. Enrique Hernandez to 3rd. Triston Casas to 2nd.",0,2,1,51,"bottom",7,"2023-06-15T02:54:24.820Z","2023-06-15T02:58:59.307Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.9,80.6,14,0.9,0.4287,7.4944,26.1366,-18.8817,7.054,8.0367,1.2074,2.2117,-6.7874,-127.7323,-5.9215,2.9817,50.0018,6.0431,11.6642,27.6,6,24,2023,162,NA,NA,NA,NA,NA,NA,FALSE,-22.1,13.4,-11.3,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",8,"2023-06-15T02:57:10.093Z","2023-06-15T02:57:13.957Z",TRUE,"pitch","73aa521b-e6c1-44d1-a73c-cd7ab50f680f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0311,1.36,NA,178.56,170.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Connor Wong walks. Enrique Hernandez to 3rd. Triston Casas to 2nd.",0,2,1,51,"bottom",7,"2023-06-15T02:54:24.820Z","2023-06-15T02:58:59.307Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.2,80.7,11,0.91,0.4313,7.6921,23.9378,-20.5805,-1.7087,7.0814,-1.615,2.5217,-10.4887,-126.6149,-4.8931,2.7894,50.0008,6.1091,-2.7925,12,6,24,2134,183,NA,NA,NA,NA,NA,NA,FALSE,-23.9,12,5.3,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",7,"2023-06-15T02:56:51.503Z","2023-06-15T02:56:55.827Z",TRUE,"pitch","c14d8cb2-dac2-4307-b216-94f94a595daa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0902,1.4193,NA,53.52,162.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Connor Wong walks. Enrique Hernandez to 3rd. Triston Casas to 2nd.",0,2,1,51,"bottom",7,"2023-06-15T02:54:24.820Z","2023-06-15T02:58:59.307Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.5,71.6,12,0.91,0.4844,7.2108,19.5152,-24.5453,5.774,5.883,1.6653,2.8225,-5.1327,-112.8395,-2.1619,3.2135,50.0022,6.2531,7.4854,14.4,8.4,24,1477,151,NA,NA,NA,NA,NA,NA,FALSE,-34.9,10.4,-9.2,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
