"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718515,"2023-04-19",4,"2023-04-19T17:02:47.649Z","2023-04-19T17:02:54.374Z",TRUE,"pitch","a8cd8851-b3be-44a2-bebb-3a3b603d0b4a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0912,1.3987,NA,82.86,208.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,0,14,"top",2,"2023-04-19T17:01:37.139Z","2023-04-19T17:03:42.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.3,14,0.91,0.4749,6.7383,23.2632,-41.0322,3.0762,-6.5951,0.8957,1.1366,4.2155,-115.6979,-1.7855,-1.3552,50.0004,5.8809,4.1339,7.2,12,24,2161,26,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-12.1,-6.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T17:02:30.625Z","2023-04-19T17:02:34.708Z",TRUE,"pitch","5b1af171-26fe-49d7-aed7-e20717585289",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.52,NA,88.35,193.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,0,14,"top",2,"2023-04-19T17:01:37.139Z","2023-04-19T17:03:42.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,74.1,9,0.88,0.4663,6.7125,22.9774,-20.3962,-6.0916,8.4322,0.7517,1.6647,7.9983,-117.6185,-4.8492,-1.9065,50.0029,5.6524,-8.5086,18,6,24,1562,244,NA,NA,NA,NA,NA,NA,FALSE,-27.7,14.3,9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T17:02:14.148Z","2023-04-19T17:02:17.966Z",TRUE,"pitch","6e5fbafb-0191-4360-ab3d-1559d33428dd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.52,NA,101.18,157.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,0,14,"top",2,"2023-04-19T17:01:37.139Z","2023-04-19T17:03:42.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,3,0.87,0.4071,6.7408,28.2607,-14.6791,-7.3411,9.5343,0.4151,3.0271,7.9607,-134.3911,-4.6958,-1.6272,50.0022,5.8346,-13.4706,37.2,4.8,24,2103,215,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.4,11.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T17:01:57.770Z","2023-04-19T17:02:03.679Z",TRUE,"pitch","e4617623-754f-42c4-aa0f-ccb171ea29ad",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.27,1.52,NA,100.35,177.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,0,14,"top",2,"2023-04-19T17:01:37.139Z","2023-04-19T17:03:42.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,6,0.9,0.4069,6.5883,29.6415,-10.2312,-5.0041,11.9658,0.4368,2.28,7.6412,-134.667,-7.2718,-1.7892,50.0053,5.7417,-9.1793,32.4,3.6,24,2156,208,NA,NA,NA,NA,NA,NA,FALSE,-11.8,20.3,7.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T17:01:46.302Z","2023-04-19T17:01:50.640Z",TRUE,"pitch","364812b3-cd60-487b-9785-52c9182de16d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2481,1.5313,NA,158.69,187.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,0,14,"top",2,"2023-04-19T17:01:37.139Z","2023-04-19T17:03:42.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.5,13,0.92,0.4862,6.5578,21.5702,-42.1533,4.7937,-7.7711,-1.0937,1.904,-0.0072,-112.8909,0.2145,-1.7127,50.0043,6.0697,6.1546,8.4,13.2,24,2170,39,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-13.7,-8.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",4,"2023-04-19T16:59:32.357Z","2023-04-19T16:59:36.338Z",TRUE,"pitch","baf6692a-8ea0-4852-bcc2-23dae75b79a9",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.222,1.6372,NA,133.65,179.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,6,0,13,"bottom",1,"2023-04-19T16:58:16.141Z","2023-04-19T16:59:36.338Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.4,4,0.97,0.4478,6.3109,25.0174,-33.7524,10.1279,-1.0431,-0.4368,2.2092,1.4491,-122.4757,-1.6773,-2.3521,50.0035,5.7995,15.329,24,9.6,24,2731,38,NA,NA,NA,NA,NA,NA,TRUE,-40.8,-2,-18.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T16:59:11.843Z","2023-04-19T16:59:15.292Z",TRUE,"pitch","bf6deaef-ad6b-4acb-a145-5c5727a07ba7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.16,1.57,NA,117.06,148.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,6,0,13,"bottom",1,"2023-04-19T16:58:16.141Z","2023-04-19T16:59:36.338Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89,11,0.93,0.3879,6.4379,29.9521,-11.5535,0.8786,10.1924,-0.0016,3.3391,4.088,-140.8504,-5.5513,-1.5819,50.0022,6.0729,1.7757,12,2.4,24,2629,186,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.6,-2.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T16:58:50.455Z","2023-04-19T16:58:54.855Z",TRUE,"pitch","f3d97c38-fa0f-4f42-afac-b1ee8ea1b4c3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.16,1.57,NA,117.69,167.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,6,0,13,"bottom",1,"2023-04-19T16:58:16.141Z","2023-04-19T16:59:36.338Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.5,5,2,0.4358,6.3003,24.7264,-30.8001,3.1733,0.8582,-0.0181,2.6568,3.7371,-125.538,-1.9615,-1.9367,50.0029,5.9485,5.0789,10.8,8.4,24,2731,67,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.3,-6.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T16:58:34.853Z","2023-04-19T16:58:39.811Z",TRUE,"pitch","91065c4c-1434-4866-bde7-ceb18724f51a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2481,1.6107,NA,91.78,140.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,6,0,13,"bottom",1,"2023-04-19T16:58:16.141Z","2023-04-19T16:59:36.338Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,12,0.81,0.3961,6.5911,33.3039,-15.8176,0.9957,8.4639,0.6616,3.6378,5.8819,-138.6993,-3.8471,-1.623,50.0064,6.1093,1.9244,10.8,3.6,24,2479,187,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,-3.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T16:58:19.028Z","2023-04-19T16:58:23.440Z",TRUE,"pitch","9256518a-1df6-4bcd-8cc6-e5bcc36b5fa8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2481,1.5842,NA,85.39,170.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tyler Stephenson called out on strikes.",0,6,0,13,"bottom",1,"2023-04-19T16:58:16.141Z","2023-04-19T16:59:36.338Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.2,12,2,0.4308,6.462,28.0045,-31.7084,2.2216,0.2826,0.8293,2.541,6.007,-127.5112,-2.3795,-1.8524,50.001,6.0062,3.6304,8.4,8.4,24,2715,70,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.2,-5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T16:57:42.322Z","2023-04-19T16:57:53.879Z",TRUE,"pitch","6350ac32-8465-4d7f-930c-474eb72c8230",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.2781,1.5783,NA,130.37,172.33,"line_drive","medium","8",131.97,66.62,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Jake Fraley lines out to center fielder Manuel Margot.",0,6,0,12,"bottom",1,"2023-04-19T16:57:42.322Z","2023-04-19T16:57:53.879Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.2,4,0.9,0.4023,6.7067,33.1901,-12.1951,1.0273,10.672,-0.3508,2.461,3.1044,-136.708,-7.1215,-1.6396,50.0038,5.9565,1.9234,10.8,3.6,24,2499,192,91.1,24,330,NA,NA,NA,TRUE,-13.4,17.8,-2.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T16:57:03.668Z","2023-04-19T16:57:18.212Z",TRUE,"pitch","e9583571-cb2e-4a30-9694-f1fc6d06246e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.17,1.53,NA,134.25,174.97,"bunt_grounder","soft","1",116.54,185.16,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Sac Bunt","sac_bunt","TJ Friedl out on a sacrifice bunt, pitcher Drew Rasmussen to first baseman Yandy Diaz. Jonathan India to 2nd. TJ Friedl out at 1st.",0,6,0,11,"bottom",1,"2023-04-19T16:56:21.827Z","2023-04-19T16:57:18.212Z",TRUE,FALSE,FALSE,TRUE,4,0,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.8,4,2,0.4318,6.5169,21.9476,-33.8684,3.5018,-1.0309,-0.4526,2.3632,2.3334,-126.1039,-2.5311,-1.8402,50.0057,6.0712,5.7278,9.6,8.4,24,2721,52,31.4,-29,5,NA,NA,NA,TRUE,-38.2,-2.2,-6.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T16:56:41.059Z","2023-04-19T16:56:44.460Z",TRUE,"pitch","8cdda179-aef5-492a-91c4-45c6761b563d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.17,1.53,NA,104.49,165.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Sac Bunt","sac_bunt","TJ Friedl out on a sacrifice bunt, pitcher Drew Rasmussen to first baseman Yandy Diaz. Jonathan India to 2nd. TJ Friedl out at 1st.",0,6,0,11,"bottom",1,"2023-04-19T16:56:21.827Z","2023-04-19T16:57:18.212Z",TRUE,FALSE,FALSE,TRUE,4,0,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.8,3,0.92,0.4292,6.5222,25.115,-31.3964,0.6721,0.4746,0.3282,2.7187,5.5202,-127.3988,-2.0172,-1.9502,50.0046,5.9919,1.1099,3.6,8.4,24,2723,78,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.6,-2.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T16:56:24.895Z","2023-04-19T16:56:28.917Z",TRUE,"pitch","c7a16589-4cf2-4eb0-b978-6a92b2ca8eeb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3003,1.5842,NA,131.91,151.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Sac Bunt","sac_bunt","TJ Friedl out on a sacrifice bunt, pitcher Drew Rasmussen to first baseman Yandy Diaz. Jonathan India to 2nd. TJ Friedl out at 1st.",0,6,0,11,"bottom",1,"2023-04-19T16:56:21.827Z","2023-04-19T16:57:18.212Z",TRUE,FALSE,FALSE,TRUE,4,0,2,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.5,1,0.92,0.4008,6.5244,32.702,-9.8158,1.0197,11.8444,-0.391,3.2399,3.1167,-137.1055,-5.7499,-1.6789,50.006,6.0466,1.9242,13.2,2.4,24,2468,199,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20.3,-2.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",6,"2023-04-19T16:55:57.238Z","2023-04-19T16:56:05.287Z",TRUE,"pitch","0235fc43-8c06-48c0-8954-4072a6450dd3",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.222,1.5048,NA,82.28,135.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jonathan India walks.",0,6,0,10,"bottom",1,"2023-04-19T16:54:20.485Z","2023-04-19T16:56:05.287Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,12,0.82,0.3965,6.5747,31.1677,-12.083,-0.144,10.3977,0.9108,3.8369,6.9819,-138.211,-3.8798,-1.6306,50.0022,6.0719,-0.2795,6,2.4,24,2530,191,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.2,-1.2,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",5,"2023-04-19T16:55:38.986Z","2023-04-19T16:55:43.273Z",TRUE,"pitch","1f5d8f62-32bf-4b88-97e7-17d1064964c8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.19,1.53,NA,138.73,175.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jonathan India walks.",0,6,0,10,"bottom",1,"2023-04-19T16:54:20.485Z","2023-04-19T16:56:05.287Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,4,0.91,0.3991,6.3336,29.9075,-9.4025,-1.0253,11.9325,-0.57,2.3426,3.5106,-137.1667,-8.0734,-1.7324,50.0065,5.9629,-1.9578,6,2.4,24,2491,197,NA,NA,NA,NA,NA,NA,FALSE,-10.6,20.2,1.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
