"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716761,"2023-09-02",4,"2023-09-02T03:57:30.215Z","2023-09-02T03:57:35.691Z",TRUE,"pitch","161b36b9-380b-479a-858c-bfd3e6eefdfd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3321,1.6183,NA,166.99,157.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Luis Campusano grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr. Xander Bogaerts to 3rd.",0,2,7,62,"bottom",7,"2023-09-02T03:56:37.072Z","2023-09-02T03:59:33.251Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.1,11,2,0.4364,6.7545,26.8964,-36.2303,-0.5905,-2.5423,-1.3114,3.0157,2.994,-125.7858,-0.5833,-2.4434,50.0051,6.2029,-0.941,0,9.6,24,2064,41,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-4.4,0.4,NA,NA,NA,NA,2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",5,"2023-09-02T03:57:56.752Z","2023-09-02T03:58:01.752Z",FALSE,"no_pitch","0e68be5c-29eb-4d87-822b-975d5a3bb68f",2,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Luis Campusano grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr. Xander Bogaerts to 3rd.",0,2,7,62,"bottom",7,"2023-09-02T03:56:37.072Z","2023-09-02T03:59:33.251Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",592426,"Luke Jackson",2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T03:56:39.374Z","2023-09-02T03:56:47.555Z",TRUE,"pitch","35b01548-bbb8-42a7-8b77-e9766f8206f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3092,1.5724,NA,169.76,180.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Luis Campusano grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr. Xander Bogaerts to 3rd.",0,2,7,62,"bottom",7,"2023-09-02T03:56:37.072Z","2023-09-02T03:59:33.251Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.4,13,2,0.4346,6.9097,28.373,-35.8117,-0.9564,-2.2715,-1.3842,2.1749,3.4046,-126.5526,-2.5844,-2.6289,50.0005,6.1079,-1.5354,1.2,9.6,24,2050,32,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-4.4,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",0,"2023-09-02T03:56:24.479Z","2023-09-02T03:56:39.374Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Luis Campusano grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr. Xander Bogaerts to 3rd.",0,2,7,62,"bottom",7,"2023-09-02T03:56:37.072Z","2023-09-02T03:59:33.251Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T03:56:54.526Z","2023-09-02T03:56:58.912Z",FALSE,"pickoff","d6ef03b2-7bc4-4a86-a917-36b7aaefadf9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Luis Campusano grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr. Xander Bogaerts to 3rd.",0,2,7,62,"bottom",7,"2023-09-02T03:56:37.072Z","2023-09-02T03:59:33.251Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",3,"2023-09-02T03:57:12.286Z","2023-09-02T03:57:16.396Z",FALSE,"pickoff","94a6c7d0-fbf4-4aed-8135-e8e1f25da3b1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Luis Campusano grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr. Xander Bogaerts to 3rd.",0,2,7,62,"bottom",7,"2023-09-02T03:56:37.072Z","2023-09-02T03:59:33.251Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",6,"2023-09-02T03:58:17.841Z","2023-09-02T03:58:22.841Z",FALSE,"no_pitch","59218cd8-d6ee-44e1-83f3-1845444405b6",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Luis Campusano grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr. Xander Bogaerts to 3rd.",0,2,7,62,"bottom",7,"2023-09-02T03:56:37.072Z","2023-09-02T03:59:33.251Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",7,"2023-09-02T03:58:27.035Z","2023-09-02T03:58:39.608Z",FALSE,"action",NA,NA,"With Luis Campusano batting, Xander Bogaerts advances to 2nd on a balk.","Balk",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,1,592426,"/api/v1/people/592426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59218cd8-d6ee-44e1-83f3-1845444405b6","balk",NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Luis Campusano grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr. Xander Bogaerts to 3rd.",0,2,7,62,"bottom",7,"2023-09-02T03:56:37.072Z","2023-09-02T03:59:33.251Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",6,"2023-09-02T03:55:13.673Z","2023-09-02T03:55:20.837Z",TRUE,"pitch","8b13e779-6f1a-477d-8b6c-5c06ac5905cb",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.5,1.7,NA,110.31,224.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,2,7,61,"bottom",7,"2023-09-02T03:52:34.921Z","2023-09-02T03:55:20.837Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.1,14,2,0.4292,6.8643,27.7663,-37.3318,-2.164,-3.1359,0.1756,0.5114,6.7214,-127.887,-6.3647,-2.212,50.0014,5.9804,-3.5653,3.6,9.6,24,2236,23,NA,NA,NA,NA,NA,NA,TRUE,-42.5,-7,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
716761,"2023-09-02",5,"2023-09-02T03:54:50.991Z","2023-09-02T03:54:55.708Z",TRUE,"pitch","0ffd9c2d-3e6a-490d-a95e-191a8e33cf75",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4764,1.7912,NA,65.6,189.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,2,7,61,"bottom",7,"2023-09-02T03:52:34.921Z","2023-09-02T03:55:20.837Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,14,2,0.402,6.9921,30.4207,-11.4295,-3.4883,11.0375,1.3483,1.8266,8.9297,-136.3402,-9.2375,-1.5185,50.0033,6.0507,-6.5568,19.2,3.6,24,2151,201,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,4.4,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",4,"2023-09-02T03:54:19.097Z","2023-09-02T03:54:25.077Z",TRUE,"pitch","dbc90084-397d-45c5-af74-e6a2501a8715",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.7,NA,101.17,195.9,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,2,7,61,"bottom",7,"2023-09-02T03:52:34.921Z","2023-09-02T03:55:20.837Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.6,9,2,0.4266,6.7811,26.0316,-35.4246,-1.1114,-1.9454,0.4154,1.5882,6.873,-128.3069,-4.7131,-2.1512,50.0026,6.2029,-1.8571,1.2,8.4,24,2030,25,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-4.3,0.5,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T03:53:31.983Z","2023-09-02T03:53:36.757Z",TRUE,"pitch","3d8d9a19-029a-42fc-94a2-0446fb19f583",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.4764,1.7682,NA,94.35,222.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,2,7,61,"bottom",7,"2023-09-02T03:52:34.921Z","2023-09-02T03:55:20.837Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.8,14,2,0.4287,6.8763,29.3445,-31.8858,-1.4067,0.1716,0.5941,0.6105,7.4934,-128.3202,-7.2456,-2.1953,50.0001,5.9918,-2.3195,1.2,8.4,24,2056,7,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.3,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T03:52:53.455Z","2023-09-02T03:53:01.267Z",TRUE,"pitch","2414016e-dc4c-4e39-988c-a7614562fdd9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.7,NA,94.15,182.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,2,7,61,"bottom",7,"2023-09-02T03:52:34.921Z","2023-09-02T03:55:20.837Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.7,9,2,0.4264,6.9359,24.3125,-33.0621,-0.3177,-0.5288,0.5995,2.0728,6.7267,-128.0457,-3.9188,-2.0108,50.0045,6.1862,-0.5332,1.2,8.4,24,2209,32,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",0,"2023-09-02T03:52:38.302Z","2023-09-02T03:52:42.040Z",TRUE,"pitch","3cb42870-cc65-4ce9-a6af-3d5ede1f9c3c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4307,1.6306,NA,141.28,176.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,2,7,61,"bottom",7,"2023-09-02T03:52:34.921Z","2023-09-02T03:55:20.837Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.1,4,2,0.4279,6.746,25.9261,-34.8221,-0.9589,-1.5969,-0.6371,2.3038,4.5949,-127.9103,-2.933,-2.3306,50.0011,6.1905,-1.5919,1.2,8.4,24,2055,29,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-3.4,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",3,"2023-09-02T03:53:55.405Z","2023-09-02T03:53:59.100Z",FALSE,"pickoff","d655ea93-8ae6-4c9c-9b41-e900416995b0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,2,7,61,"bottom",7,"2023-09-02T03:52:34.921Z","2023-09-02T03:55:20.837Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T03:52:04.985Z","2023-09-02T03:52:15.788Z",TRUE,"pitch","d723ff8b-b0af-41a4-8937-e90ef2026ff9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.48,1.57,NA,124.93,157.79,"fly_ball","medium","9",161.21,111.46,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Xander Bogaerts singles on a fly ball to right fielder Mike Yastrzemski.",0,2,7,60,"bottom",7,"2023-09-02T03:51:31.971Z","2023-09-02T03:52:15.788Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.3,2,2,0.432,6.7712,24.6646,-31.9205,0.9725,0.1519,-0.208,2.9995,3.552,-126.5584,-2.0621,-1.7532,50.001,6.3696,1.5839,3.6,8.4,24,1980,35,71.7,34,238,NA,NA,NA,FALSE,-36,0.1,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T03:51:45.826Z","2023-09-02T03:51:51.642Z",TRUE,"pitch","64416e8e-8482-451c-a078-1f23f8cca098",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.48,1.57,NA,83.21,156.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Xander Bogaerts singles on a fly ball to right fielder Mike Yastrzemski.",0,2,7,60,"bottom",7,"2023-09-02T03:51:31.971Z","2023-09-02T03:52:15.788Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,12,2,0.3968,6.9124,30.3301,-12.8998,-3.0222,9.9864,0.8863,3.0434,8.3493,-137.9622,-6.1557,-1.7848,50.002,6.1708,-5.833,15.6,3.6,24,2176,203,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.9,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
