"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716874,"2023-08-23",5,"2023-08-24T00:09:36.022Z","2023-08-24T00:09:41.061Z",TRUE,"pitch","ed4b4780-5f8b-4f70-a07c-207462b6ea9e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.28,1.5,NA,110.9,217.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,1,26,"bottom",3,"2023-08-24T00:08:15.774Z","2023-08-24T00:09:41.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,81.1,14,0.9,0.4279,6.9754,26.4606,-30.4496,-8.6273,1.0415,0.1601,0.7821,9.0226,-128.0147,-5.5754,-2.2894,50.0038,5.3722,-14.3177,21.6,8.4,24,1752,239,NA,NA,NA,NA,NA,NA,TRUE,-34.6,0.8,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",4,"2023-08-24T00:09:17.479Z","2023-08-24T00:09:20.479Z",TRUE,"pitch","907bee21-613d-4212-873d-77468f7db185",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3028,1.5463,NA,191.81,156.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,1,26,"bottom",3,"2023-08-24T00:08:15.774Z","2023-08-24T00:09:41.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.8,11,0.9,0.3861,6.7094,34.2744,-15.3531,-7.8064,8.263,-1.9627,3.0555,3.8491,-142.173,-4.2427,-2.324,50.0042,5.5495,-15.8937,42,4.8,24,2409,221,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.3,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-24T00:08:53.217Z","2023-08-24T00:08:56.341Z",TRUE,"pitch","1e713c5c-51dd-431e-9808-4b1b20e0cd81",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.5,NA,125.71,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,1,26,"bottom",3,"2023-08-24T00:08:15.774Z","2023-08-24T00:09:41.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.6,2,0.9,0.3909,6.7782,34.6452,-12.8736,-6.176,9.7283,-0.2284,3.0821,7.7634,-140.6255,-4.5705,-2.2345,50.0063,5.5766,-12.2579,36,3.6,24,2383,218,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.7,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-24T00:08:34.139Z","2023-08-24T00:08:38.054Z",TRUE,"pitch","622ec232-b2b3-4c6f-8288-d432340f9328",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.28,1.5,NA,137.4,185.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,1,26,"bottom",3,"2023-08-24T00:08:15.774Z","2023-08-24T00:09:41.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,79.9,7,0.9,0.4315,6.8697,26.8357,-24.9261,-9.5177,4.4428,-0.5352,1.9664,7.4183,-127.1088,-3.8455,-2.2596,50.0025,5.4854,-15.524,28.8,7.2,24,1893,237,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.3,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-24T00:08:17.912Z","2023-08-24T00:08:21.925Z",TRUE,"pitch","4217c41b-ed48-42ca-83d0-f66831d50705",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3028,1.6172,NA,167.97,171.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,1,26,"bottom",3,"2023-08-24T00:08:15.774Z","2023-08-24T00:09:41.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,79.7,11,0.9,0.4321,6.9455,27.3739,-27.9724,-8.739,2.5869,-1.3372,2.4841,5.3854,-127.0346,-2.1351,-2.3552,50.0043,5.5714,-14.205,25.2,8.4,24,1503,241,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.4,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-24T00:07:13.820Z","2023-08-24T00:08:17.912Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,1,26,"bottom",3,"2023-08-24T00:08:15.774Z","2023-08-24T00:09:41.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-24T00:06:42.579Z","2023-08-24T00:06:58.079Z",TRUE,"pitch","2b982aa7-55b6-4873-b941-aa698f6ca3fe",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.29,1.52,NA,130.88,163.6,"fly_ball","medium","9",207.01,119.12,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Austin Hays doubles (31) on a fly ball to right fielder George Springer. Ryan Mountcastle to 3rd.",0,0,1,25,"bottom",3,"2023-08-24T00:06:00.824Z","2023-08-24T00:06:58.079Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,1,0.9,0.3946,6.5873,30.743,-14.4572,-6.1654,9.0775,-0.3641,2.7846,7.2178,-138.738,-4.9528,-2.1971,50.0002,5.5548,-12.03,33.6,3.6,24,2325,221,95.3,23,302,NA,NA,NA,FALSE,-14.5,15.6,9.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663624,"Ryan Mountcastle","/api/v1/people/663624",669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-24T00:06:19.210Z","2023-08-24T00:06:24.932Z",TRUE,"pitch","80f56557-de15-4ae9-9598-6470836c169a",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1471,1.4717,NA,94.34,222.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Austin Hays doubles (31) on a fly ball to right fielder George Springer. Ryan Mountcastle to 3rd.",0,0,1,25,"bottom",3,"2023-08-24T00:06:00.824Z","2023-08-24T00:06:58.079Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.4,14,0.91,0.4496,6.585,23.5228,-29.2421,0.5664,1.9529,0.5944,0.5958,6.7282,-121.754,-5.3674,-2.2765,50.0044,5.3543,0.8521,3.6,8.4,24,2252,221,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2.5,-2.6,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-24T00:06:00.824Z","2023-08-24T00:06:03.856Z",FALSE,"stepoff","ff3808c4-ce4f-4d5a-9758-b33e5e752936",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Double","double","Austin Hays doubles (31) on a fly ball to right fielder George Springer. Ryan Mountcastle to 3rd.",0,0,1,25,"bottom",3,"2023-08-24T00:06:00.824Z","2023-08-24T00:06:58.079Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-24T00:05:15.158Z","2023-08-24T00:05:29.539Z",TRUE,"pitch","2aef29f1-e5dd-42fc-99d6-e5297c72db39",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.42,1.63,NA,124.83,195.93,"line_drive","medium","9",168.47,83.6,NA,NA,TRUE,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Ryan O'Hearn lines out to right fielder George Springer.",0,0,1,24,"bottom",3,"2023-08-24T00:04:30.847Z","2023-08-24T00:05:29.539Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.4,8,0.9,0.3968,6.4344,27.0041,-13.8108,-6.1516,9.4868,-0.2055,1.5872,7.1773,-137.4224,-8.0365,-2.0371,50.0062,5.4639,-11.9112,34.8,3.6,24,2261,217,99.5,18,307,NA,NA,NA,TRUE,-14.5,15.8,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-24T00:04:53.518Z","2023-08-24T00:04:56.754Z",TRUE,"pitch","5b8c17b1-a166-445a-b18b-87bd34649823",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.42,1.63,NA,108.83,211.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Ryan O'Hearn lines out to right fielder George Springer.",0,0,1,24,"bottom",3,"2023-08-24T00:04:30.847Z","2023-08-24T00:05:29.539Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,81.4,14,0.9,0.4264,6.8084,25.6284,-29.4888,-9.0731,1.6048,0.2143,1.0221,9.0541,-128.2657,-5.5426,-2.1764,50.0029,5.5002,-15.1736,24,8.4,24,1872,241,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.9,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",5,"2023-08-24T00:04:04.060Z","2023-08-24T00:04:16.027Z",TRUE,"pitch","a62e96b2-06c3-4d49-a6b8-7fe0378a5b9a",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.76,1.83,NA,135.02,195.69,"ground_ball","medium","8",125.8,102.37,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Ryan Mountcastle singles on a ground ball to center fielder Kevin Kiermaier. Gunnar Henderson scores.",1,0,1,23,"bottom",3,"2023-08-24T00:01:33.495Z","2023-08-24T00:04:16.027Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90,13,0.9,0.3827,6.7124,33.4555,-13.6621,-7.5852,8.9238,-0.4727,1.596,7.3378,-143.2034,-8.4642,-2.0843,50.0033,5.4472,-15.7352,42,3.6,24,2231,218,87.7,3,62,NA,NA,NA,FALSE,-13.7,14.5,12.2,NA,NA,NA,NA,NA,FALSE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",4,"2023-08-24T00:03:18.665Z","2023-08-24T00:03:23.030Z",TRUE,"pitch","89d6e7c3-aae8-4b74-bf64-19495dd29b6a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.76,1.83,NA,167.62,160.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Ryan Mountcastle singles on a ground ball to center fielder Kevin Kiermaier. Gunnar Henderson scores.",1,0,1,23,"bottom",3,"2023-08-24T00:01:33.495Z","2023-08-24T00:04:16.027Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.7,11,0.9,0.3844,6.5997,30.7893,-11.3936,-4.8375,10.0906,-1.328,2.8991,4.3592,-142.1864,-5.5711,-2.248,50.0058,5.5985,-9.9657,36,3.6,24,2328,219,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.4,7.9,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-24T00:02:33.714Z","2023-08-24T00:02:37.799Z",TRUE,"pitch","c38d2220-0b34-4392-b437-2ffcec64e146",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6407,1.8527,NA,134.32,209.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Ryan Mountcastle singles on a ground ball to center fielder Kevin Kiermaier. Gunnar Henderson scores.",1,0,1,23,"bottom",3,"2023-08-24T00:01:33.495Z","2023-08-24T00:04:16.027Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.6,80.8,13,0.9,0.4294,6.6435,24.6213,-25.6573,-12.0296,3.9514,-0.4545,1.0757,8.2772,-127.2481,-5.9239,-2.1766,50.0039,5.4505,-19.8491,34.8,8.4,24,2020,236,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.1,20,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-24T00:02:14.871Z","2023-08-24T00:02:17.917Z",TRUE,"pitch","27ac13c1-071d-422c-8a54-e2486d7be29c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6407,1.8527,NA,103.52,213.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Ryan Mountcastle singles on a ground ball to center fielder Kevin Kiermaier. Gunnar Henderson scores.",1,0,1,23,"bottom",3,"2023-08-24T00:01:33.495Z","2023-08-24T00:04:16.027Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.9,82.4,14,0.9,0.4226,6.7685,24.2331,-25.6957,-9.8322,3.7975,0.3536,0.943,9.6128,-129.0919,-6.3553,-2.1224,50.0037,5.3872,-16.7704,28.8,7.2,24,1902,237,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.8,16,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-24T00:01:50.673Z","2023-08-24T00:01:54.122Z",TRUE,"pitch","10a26a1c-bc3c-476e-b621-ef7a084d1309",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.76,1.83,NA,162.68,204.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Ryan Mountcastle singles on a ground ball to center fielder Kevin Kiermaier. Gunnar Henderson scores.",1,0,1,23,"bottom",3,"2023-08-24T00:01:33.495Z","2023-08-24T00:04:16.027Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.1,79.9,13,0.9,0.4327,6.6311,26.2078,-26.3288,-11.6318,3.6026,-1.1984,1.2737,6.4244,-126.6572,-5.2256,-2.2584,50.0025,5.4727,-18.8714,32.4,8.4,24,1849,238,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.5,19.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
