"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717190,"2023-08-01",1,"2023-08-01T04:37:35.245Z","2023-08-01T04:37:39.968Z",TRUE,"pitch","2bf6f4b1-7ae2-4fd1-a6bf-972139e72781",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6338,1.7403,NA,72.47,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,4,3,81,"bottom",11,"2023-08-01T04:36:52.251Z","2023-08-01T04:39:35.094Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.8,14,0.9,0.4063,5.8203,30.0232,-11.4911,-5.7831,11.2463,1.1682,1.6385,8.7782,-134.9236,-8.6977,-1.3797,50.0046,5.7188,-10.638,33.6,3.6,24,2428,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.6,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T04:37:11.887Z","2023-08-01T04:37:16.023Z",TRUE,"pitch","d140e192-5da9-4dbb-a788-e11c31c27aa6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.6338,1.7403,NA,106.31,218.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,4,3,81,"bottom",11,"2023-08-01T04:36:52.251Z","2023-08-01T04:39:35.094Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.5,14,0.89,0.4295,5.6334,21.5442,-25.2776,0.1183,4.173,0.2805,0.7355,5.1198,-126.6625,-7.7165,-1.7675,50.0056,5.7907,0.1954,2.4,6,24,2574,151,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.4,-1.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",4,"2023-08-01T04:38:34.688Z","2023-08-01T04:38:55.020Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,4,3,81,"bottom",11,"2023-08-01T04:36:52.251Z","2023-08-01T04:39:35.094Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",6,"2023-08-01T04:39:03.980Z","2023-08-01T04:39:30.424Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Scott McGough. Casey Schmitt to 3rd.","Wild Pitch",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,669477,"/api/v1/people/669477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e90fa95d-36ed-41e0-b48f-60ef6e82208c","wild_pitch",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,4,3,81,"bottom",11,"2023-08-01T04:36:52.251Z","2023-08-01T04:39:35.094Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",5,"2023-08-01T04:36:40.970Z","2023-08-01T04:36:46.003Z",TRUE,"pitch","dbfa646e-de5a-4cf9-97b3-ae5529c9fbb8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.7872,1.7704,NA,101.22,184.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,4,3,80,"bottom",11,"2023-08-01T04:35:27.931Z","2023-08-01T04:36:46.003Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.4,9,0.9,0.4052,5.662,26.739,-8.8142,-4.484,12.5956,0.414,2.01,6.8349,-134.6928,-8.206,-1.5631,50.0001,5.7029,-8.3146,33.6,2.4,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-10.3,21.5,6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669477,"Casey Schmitt","/api/v1/people/669477",NA,NA,NA
717190,"2023-08-01",4,"2023-08-01T04:36:11.861Z","2023-08-01T04:36:15.768Z",TRUE,"pitch","55d7d900-bdaa-4d52-8a51-26c287d13668",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.55,1.76,NA,128.29,167.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,4,3,80,"bottom",11,"2023-08-01T04:35:27.931Z","2023-08-01T04:36:46.003Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.9,78.6,4,0.9,0.4417,5.5988,22.8854,-30.0573,-5.2702,1.3551,-0.2961,2.6297,4.7258,-123.6539,-2.3328,-1.5403,50.0024,6.0881,-8.2241,13.2,8.4,24,953,223,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.2,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",3,"2023-08-01T04:35:49.780Z","2023-08-01T04:35:54.403Z",TRUE,"pitch","b77e1de3-46ad-4e6e-adaa-055e38cffacc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6951,1.7704,NA,55.72,159.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,4,3,80,"bottom",11,"2023-08-01T04:35:27.931Z","2023-08-01T04:36:46.003Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,12,0.9,0.4073,5.7714,27.598,-9.9454,-6.6325,12.1196,1.6077,2.9526,10.3205,-134.2115,-5.7447,-1.4164,50.0008,5.8211,-12.1635,42,3.6,24,2055,158,NA,NA,NA,NA,NA,NA,FALSE,-11,20.9,10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",2,"2023-08-01T04:35:30.089Z","2023-08-01T04:35:34.910Z",TRUE,"pitch","d0be7938-97e9-485e-a952-d4e679efc510",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8487,1.8006,NA,118.16,164.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,4,3,80,"bottom",11,"2023-08-01T04:35:27.931Z","2023-08-01T04:36:46.003Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,5,0.9,0.4055,5.7491,27.0517,-9.7381,-6.6471,12.1171,-0.0304,2.7467,6.4105,-134.6637,-6.4878,-1.569,50.0003,5.8634,-12.3046,45.6,3.6,24,2364,209,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.9,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T04:33:11.725Z","2023-08-01T04:35:08.949Z",FALSE,"action",NA,NA,"Pitching Change: Scott McGough replaces Kevin Ginkel.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543518,"/api/v1/people/543518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"80","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,4,3,80,"bottom",11,"2023-08-01T04:35:27.931Z","2023-08-01T04:36:46.003Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T04:35:08.949Z","2023-08-01T04:35:30.089Z",FALSE,"action",NA,NA,"Casey Schmitt starts inning at 2nd base.","Runner Placed On Base",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669477,"/api/v1/people/669477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,4,3,80,"bottom",11,"2023-08-01T04:35:27.931Z","2023-08-01T04:36:46.003Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",3,"2023-08-01T04:32:39.549Z","2023-08-01T04:32:47.643Z",TRUE,"pitch","4f674979-5a73-42df-bb35-d5c06fd019f7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.52,1.67,NA,75.1,159.01,"ground_ball","medium","6",110.92,158.64,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, shortstop Brandon Crawford to second baseman Isan Diaz to first baseman LaMonte Wade Jr. Christian Walker out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,4,3,79,"top",11,"2023-08-01T04:30:51.370Z","2023-08-01T04:32:47.643Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,74,12,0.9,0.4681,5.5513,21.5013,-31.8173,-7.5703,0.2524,1.0992,2.9543,0.7221,-116.9039,0.6172,1.7705,50.0001,5.6674,-10.5031,18,9.6,24,2619,279,97.2,-5,27,NA,NA,NA,TRUE,-41.4,0.8,13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",2,"2023-08-01T04:32:06.420Z","2023-08-01T04:32:12.296Z",TRUE,"pitch","3ff0778a-83a5-4a6c-ba85-48f2d81a3851",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.52,1.67,NA,144.75,165.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, shortstop Brandon Crawford to second baseman Isan Diaz to first baseman LaMonte Wade Jr. Christian Walker out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,4,3,79,"top",11,"2023-08-01T04:30:51.370Z","2023-08-01T04:32:47.643Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.1,4,0.9,0.3999,5.7445,31.2094,-28.4455,9.7508,1.9644,-0.728,2.6961,-8.9155,-137.1314,-2.7818,1.3034,50.0047,5.6707,18.5154,30,7.2,24,2091,35,NA,NA,NA,NA,NA,NA,FALSE,-27.7,3.1,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T04:31:45.030Z","2023-08-01T04:31:49.492Z",TRUE,"pitch","d2149c01-3fcd-435a-9c91-dd873375610c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7258,1.6801,NA,165.66,162.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, shortstop Brandon Crawford to second baseman Isan Diaz to first baseman LaMonte Wade Jr. Christian Walker out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,4,3,79,"top",11,"2023-08-01T04:30:51.370Z","2023-08-01T04:32:47.643Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.7,11,0.9,0.4008,5.6689,33.1082,-29.0049,10.2307,1.6783,-1.2766,2.821,-10.3363,-137.1864,-2.2195,1.2285,50.003,5.6371,19.3115,30,7.2,24,2155,133,NA,NA,NA,NA,NA,NA,FALSE,-28.3,2.8,-16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T04:31:20.930Z","2023-08-01T04:31:25.996Z",TRUE,"pitch","4d3c6807-8aea-4734-adbf-fafa11675104",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.52,1.67,NA,116.43,149.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, shortstop Brandon Crawford to second baseman Isan Diaz to first baseman LaMonte Wade Jr. Christian Walker out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,4,3,79,"top",11,"2023-08-01T04:30:51.370Z","2023-08-01T04:32:47.643Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.1,2,0.9,0.4727,5.5496,22.1548,-29.2339,-9.9857,2.1629,0.0148,3.314,-1.0088,-115.9753,0.9034,1.7527,50.0027,5.7126,-13.5704,25.2,9.6,24,2639,281,NA,NA,NA,NA,NA,NA,FALSE,-38.6,4.4,18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T04:30:42.869Z","2023-08-01T04:30:42.910Z",FALSE,"no_pitch","07171906-0796-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Intent Walk","intent_walk","Taylor Rogers intentionally walks Christian Walker.",0,4,3,78,"top",11,"2023-08-01T04:30:35.703Z","2023-08-01T04:30:44.151Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T04:30:42.910Z","2023-08-01T04:30:42.912Z",FALSE,"no_pitch","07171906-0796-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Intent Walk","intent_walk","Taylor Rogers intentionally walks Christian Walker.",0,4,3,78,"top",11,"2023-08-01T04:30:35.703Z","2023-08-01T04:30:44.151Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",2,"2023-08-01T04:30:42.912Z","2023-08-01T04:30:42.915Z",FALSE,"no_pitch","07171906-0796-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Intent Walk","intent_walk","Taylor Rogers intentionally walks Christian Walker.",0,4,3,78,"top",11,"2023-08-01T04:30:35.703Z","2023-08-01T04:30:44.151Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
