"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717620,"2023-06-25",1,"2023-06-25T19:44:15.525Z","2023-06-25T19:44:21.846Z",FALSE,"action",NA,NA,"Pitching Change: A. J. Puk replaces Andrew Nardi.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640462,"/api/v1/people/640462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Lineout","field_out","Carlos Santana lines out to center fielder Jonathan Davis.",0,0,2,62,"top",9,"2023-06-25T19:44:19.533Z","2023-06-25T19:44:42.790Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",3,"2023-06-25T19:41:16.383Z","2023-06-25T19:41:28.516Z",TRUE,"pitch","2e4bc775-d924-4d6a-b8af-65adcb9db714",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,2,NA,NA,3.34,1.6,NA,116.7,155.35,"ground_ball","medium","1",171.82,127.8,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Yuli Gurriel singles on a ground ball to right fielder Henry Davis, deflected by pitcher Carmen Mlodzinski. Bryan De La Cruz scores. Yuli Gurriel out at 2nd on the throw, right fielder Henry Davis to shortstop Nick Gonzales. Garrett Hampson to 3rd.",1,0,2,61,"bottom",8,"2023-06-25T19:40:41.961Z","2023-06-25T19:41:28.516Z",TRUE,TRUE,FALSE,TRUE,70,2,0,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,2,2,0.3914,6.326,31.8613,-16.5622,-6.786,7.8743,0.0078,3.0899,8.03,-139.9864,-2.4282,-2.0175,50.0035,5.0538,-13.4565,34.8,4.8,24,2296,223,102.8,-2,43,NA,NA,NA,TRUE,-15.6,13.9,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",2,"2023-06-25T19:40:59.238Z","2023-06-25T19:41:04.493Z",TRUE,"pitch","e51924f0-bd4b-42fd-9be5-098f9dd2a5a5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3995,1.701,NA,69.27,163.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Yuli Gurriel singles on a ground ball to right fielder Henry Davis, deflected by pitcher Carmen Mlodzinski. Bryan De La Cruz scores. Yuli Gurriel out at 2nd on the throw, right fielder Henry Davis to shortstop Nick Gonzales. Garrett Hampson to 3rd.",1,0,2,61,"bottom",8,"2023-06-25T19:40:41.961Z","2023-06-25T19:41:28.516Z",TRUE,TRUE,FALSE,TRUE,70,2,0,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,12,2,0.3923,6.6766,32.1391,-15.5607,-6.5488,8.4207,1.2523,2.7726,10.6622,-139.738,-3.592,-1.7659,50.0038,5.1,-12.923,32.4,3.6,24,2281,224,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T19:40:44.306Z","2023-06-25T19:40:49.296Z",TRUE,"pitch","11d3d666-b6e0-4f55-912f-aba4b26dbeb8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3796,1.701,NA,165.17,156.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Yuli Gurriel singles on a ground ball to right fielder Henry Davis, deflected by pitcher Carmen Mlodzinski. Bryan De La Cruz scores. Yuli Gurriel out at 2nd on the throw, right fielder Henry Davis to shortstop Nick Gonzales. Garrett Hampson to 3rd.",1,0,2,61,"bottom",8,"2023-06-25T19:40:41.961Z","2023-06-25T19:41:28.516Z",TRUE,TRUE,FALSE,TRUE,70,2,0,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,11,2,0.3909,6.2781,31.354,-17.2894,-6.8517,7.4826,-1.2637,3.0301,5.0027,-140.0753,-2.6975,-2.1817,50.0026,5.1347,-13.6287,34.8,4.8,24,2211,220,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",0,"2023-06-25T19:40:38.845Z","2023-06-25T19:40:44.306Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Garrett Hampson replaces Jorge Soler.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","402","61","atBat","Single","single","Yuli Gurriel singles on a ground ball to right fielder Henry Davis, deflected by pitcher Carmen Mlodzinski. Bryan De La Cruz scores. Yuli Gurriel out at 2nd on the throw, right fielder Henry Davis to shortstop Nick Gonzales. Garrett Hampson to 3rd.",1,0,2,61,"bottom",8,"2023-06-25T19:40:41.961Z","2023-06-25T19:41:28.516Z",TRUE,TRUE,FALSE,TRUE,70,2,0,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,624585,"/api/v1/people/624585",NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",4,"2023-06-25T19:39:41.872Z","2023-06-25T19:39:53.050Z",TRUE,"pitch","d67cb5c5-e643-41db-a791-3a9810a85da8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.47,1.67,NA,111.56,169.82,"ground_ball","medium","5",101.56,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Fielders Choice Out","fielders_choice_out","Jorge Soler reaches on a fielder's choice out, third baseman Rodolfo Castro to catcher Jason Delay. Garrett Cooper out at home. Bryan De La Cruz to 3rd.",0,0,1,60,"bottom",8,"2023-06-25T19:39:24.881Z","2023-06-25T19:39:53.050Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.2,5,2,0.4485,6.3281,23.5965,-34.3169,5.0604,-1.4185,0.1427,2.5541,4.7406,-122.0295,1.3907,-2.4813,50.0028,4.929,7.6448,14.4,9.6,24,2597,51,85.5,-9,16,NA,NA,NA,TRUE,-40.8,-2,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,650559,"Bryan De La Cruz","/api/v1/people/650559"
717620,"2023-06-25",3,"2023-06-25T19:39:27.194Z","2023-06-25T19:39:30.984Z",TRUE,"pitch","f364b27b-d311-402d-9472-34ff1d0abd0b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4499,1.6698,NA,52.16,180.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Fielders Choice Out","fielders_choice_out","Jorge Soler reaches on a fielder's choice out, third baseman Rodolfo Castro to catcher Jason Delay. Garrett Cooper out at home. Bryan De La Cruz to 3rd.",0,0,1,60,"bottom",8,"2023-06-25T19:39:24.881Z","2023-06-25T19:39:53.050Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.3,14,2,0.4548,6.4578,24.2653,-31.7281,9.2653,0.2998,1.7012,2.1461,6.6436,-120.6171,0.0858,-2.2958,50.0008,4.9164,13.597,25.2,9.6,24,2585,42,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0.8,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",0,"2023-06-25T19:36:54.679Z","2023-06-25T19:37:00.924Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jorge Soler replaces Jesus Sanchez.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,624585,"/api/v1/people/624585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","60","atBat","Fielders Choice Out","fielders_choice_out","Jorge Soler reaches on a fielder's choice out, third baseman Rodolfo Castro to catcher Jason Delay. Garrett Cooper out at home. Bryan De La Cruz to 3rd.",0,0,1,60,"bottom",8,"2023-06-25T19:39:24.881Z","2023-06-25T19:39:53.050Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T19:37:00.924Z","2023-06-25T19:38:08.295Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Fielders Choice Out","fielders_choice_out","Jorge Soler reaches on a fielder's choice out, third baseman Rodolfo Castro to catcher Jason Delay. Garrett Cooper out at home. Bryan De La Cruz to 3rd.",0,0,1,60,"bottom",8,"2023-06-25T19:39:24.881Z","2023-06-25T19:39:53.050Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",2,"2023-06-25T19:38:08.295Z","2023-06-25T19:39:27.194Z",FALSE,"action",NA,NA,"Pitching Change: Carmen Mlodzinski replaces Ryan Borucki.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669387,"/api/v1/people/669387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Fielders Choice Out","fielders_choice_out","Jorge Soler reaches on a fielder's choice out, third baseman Rodolfo Castro to catcher Jason Delay. Garrett Cooper out at home. Bryan De La Cruz to 3rd.",0,0,1,60,"bottom",8,"2023-06-25T19:39:24.881Z","2023-06-25T19:39:53.050Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",669387,"Carmen Mlodzinski","/api/v1/people/669387","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",5,"2023-06-25T19:35:53.999Z","2023-06-25T19:36:07.139Z",TRUE,"pitch","5aa4b397-de45-4f09-b87a-26f221e551d1",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.41,1.66,NA,132.47,169.24,"line_drive","hard","7",30.69,100.55,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Bryan De La Cruz doubles (17) on a sharp line drive to left fielder Connor Joe. Garrett Cooper to 3rd.",0,0,1,59,"bottom",8,"2023-06-25T19:34:20.749Z","2023-06-25T19:36:07.139Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.3,4,2,0.4306,6.55,25.0918,-26.4107,-0.3881,3.5162,-0.4059,2.5757,-5.1676,-127.0162,-1.9855,1.7022,50.0042,5.4597,-0.6365,3.6,7.2,24,2304,171,104,8,150,NA,NA,NA,FALSE,-29.6,6.1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650559,"Bryan De La Cruz","/api/v1/people/650559",643265,"Garrett Cooper","/api/v1/people/643265"
717620,"2023-06-25",3,"2023-06-25T19:35:15.877Z","2023-06-25T19:35:20.346Z",TRUE,"pitch","778dc43d-1593-4334-a0f8-b002558e5c16",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.1908,1.6598,NA,219.45,226.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Bryan De La Cruz doubles (17) on a sharp line drive to left fielder Connor Joe. Garrett Cooper to 3rd.",0,0,1,59,"bottom",8,"2023-06-25T19:34:20.749Z","2023-06-25T19:36:07.139Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.8,13,2,0.4261,6.4335,25.6331,-25.3418,0.8245,4.0744,-2.6877,0.4503,-10.6565,-128.3663,-7.127,1.4034,50.0009,5.2251,1.3843,1.2,6,24,2455,139,NA,NA,NA,NA,NA,NA,FALSE,-29,6,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",2,"2023-06-25T19:34:58.829Z","2023-06-25T19:35:03.984Z",TRUE,"pitch","ad168c7d-96a5-4c62-8223-d1f0cd787987",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4296,1.69,NA,96.26,202.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Bryan De La Cruz doubles (17) on a sharp line drive to left fielder Connor Joe. Garrett Cooper to 3rd.",0,0,1,59,"bottom",8,"2023-06-25T19:34:20.749Z","2023-06-25T19:36:07.139Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.9,14,2,0.4015,6.5456,31.6927,-25.0389,11.0177,3.7915,0.5441,1.332,-6.4039,-136.7036,-6.4041,1.4924,50.0038,5.4373,20.7386,36,7.2,24,2247,126,NA,NA,NA,NA,NA,NA,FALSE,-25.6,5.6,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T19:34:39.225Z","2023-06-25T19:34:44.295Z",TRUE,"pitch","2e36c1db-8126-4bbe-b951-5337c6381126",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.4893,1.7205,NA,164.92,220.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Bryan De La Cruz doubles (17) on a sharp line drive to left fielder Connor Joe. Garrett Cooper to 3rd.",0,0,1,59,"bottom",8,"2023-06-25T19:34:20.749Z","2023-06-25T19:36:07.139Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82,13,2,0.4237,6.3667,26.1535,-26.1975,1.5129,3.5263,-1.2571,0.6838,-7.3638,-129.1354,-6.8656,1.4312,50.0013,5.384,2.5633,2.4,6,24,2400,141,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",0,"2023-06-25T19:34:20.749Z","2023-06-25T19:34:24.524Z",TRUE,"pitch","517851b5-2bb5-4b1a-9714-0d3a74204992",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5091,1.7205,NA,142.26,182.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Bryan De La Cruz doubles (17) on a sharp line drive to left fielder Connor Joe. Garrett Cooper to 3rd.",0,0,1,59,"bottom",8,"2023-06-25T19:34:20.749Z","2023-06-25T19:36:07.139Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.4,7,2,0.4308,6.4755,25.0035,-29.1249,1.2859,1.8575,-0.6628,2.0708,-6.1969,-126.9514,-2.6521,1.6384,50.0004,5.4377,2.108,2.4,7.2,24,2378,163,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",4,"2023-06-25T19:35:38.247Z","2023-06-25T19:35:53.999Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,650559,"/api/v1/people/650559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Bryan De La Cruz doubles (17) on a sharp line drive to left fielder Connor Joe. Garrett Cooper to 3rd.",0,0,1,59,"bottom",8,"2023-06-25T19:34:20.749Z","2023-06-25T19:36:07.139Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
