"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745922,"2024-04-20",2,"2024-04-20T02:01:25.133Z","2024-04-20T02:01:28.383Z",TRUE,"pitch","64c914f3-e87e-4d03-9ae3-ee99ca0c5036",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.39,1.58,NA,105.78,153.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,4,4,54,"bottom",7,"2024-04-20T02:01:09.016Z","2024-04-20T02:01:47.277Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.2,3,0.9,0.4353,6.1468,26.5801,-30.3355,2.448,1.1522,0.2942,3.1677,5.9684,-126.0208,-0.2151,-2.4269,50.0056,5.713,3.9224,9.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.3,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T02:01:11.276Z","2024-04-20T02:01:14.890Z",TRUE,"pitch","c6dcd64c-78e8-4575-82a7-41b8753b7434",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4491,1.5992,NA,104.16,151.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,4,4,54,"bottom",7,"2024-04-20T02:01:09.016Z","2024-04-20T02:01:47.277Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.2,3,0.89,0.3987,6.258,31.4255,-15.1268,-6.9029,8.925,0.3368,3.2249,9.1187,-137.5603,-4.0572,-2.1291,50.0062,5.7493,-13.1905,34.8,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.5,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T02:00:27.107Z","2024-04-20T02:01:11.276Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,4,4,54,"bottom",7,"2024-04-20T02:01:09.016Z","2024-04-20T02:01:47.277Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T01:59:51.391Z","2024-04-20T02:00:00.093Z",TRUE,"pitch","2901215d-14e0-4671-b7b9-1ab84838fd4e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.24,1.58,NA,154.58,160.8,"bunt_grounder","medium","3",140.1,186.56,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Sac Bunt","sac_bunt","Christian Vázquez out on a sacrifice bunt, first baseman Spencer Torkelson to second baseman Colt Keith. Willi Castro to 2nd.",0,4,4,53,"bottom",7,"2024-04-20T01:59:12.079Z","2024-04-20T02:00:00.093Z",TRUE,FALSE,FALSE,TRUE,4,1,0,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,11,0.75,0.4054,6.3161,30.5397,-14.7016,-8.1409,9.4615,-0.9859,2.888,6.3866,-135.2847,-4.6426,-2.3239,50.0013,5.6626,-15.0326,40.8,4.8,24,NA,NA,46.2,-65,2,NA,NA,NA,TRUE,-15.5,16.3,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T01:59:18.096Z","2024-04-20T01:59:22.303Z",TRUE,"pitch","d7a9184d-9ead-4274-89f5-0ea5045b0357",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2119,1.4385,NA,85.38,174.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Sac Bunt","sac_bunt","Christian Vázquez out on a sacrifice bunt, first baseman Spencer Torkelson to second baseman Colt Keith. Willi Castro to 2nd.",0,4,4,53,"bottom",7,"2024-04-20T01:59:12.079Z","2024-04-20T02:00:00.093Z",TRUE,FALSE,FALSE,TRUE,4,1,0,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.6,12,0.89,0.4052,6.2954,32.812,-12.8787,-7.3805,10.4568,0.8294,2.3713,10.4473,-135.7479,-6.3155,-2.1302,50.0054,5.6441,-13.6232,37.2,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.5,10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T01:59:34.550Z","2024-04-20T01:59:37.550Z",FALSE,"pickoff","dc7a4c13-d12e-42f5-a5d1-37b2a9989658",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Sac Bunt","sac_bunt","Christian Vázquez out on a sacrifice bunt, first baseman Spencer Torkelson to second baseman Colt Keith. Willi Castro to 2nd.",0,4,4,53,"bottom",7,"2024-04-20T01:59:12.079Z","2024-04-20T02:00:00.093Z",TRUE,FALSE,FALSE,TRUE,4,1,0,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T01:58:41.617Z","2024-04-20T01:58:52.421Z",TRUE,"pitch","408e43ee-f55b-45c4-967c-6360427aae9e",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.5,1.64,NA,132.48,179.38,"ground_ball","medium","5",88.9,151.58,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Willi Castro singles on a ground ball to third baseman Matt Vierling.",0,4,4,52,"bottom",7,"2024-04-20T01:58:39.310Z","2024-04-20T01:58:52.421Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,77.9,7,0.9,0.4418,6.1742,28.0045,-33.5543,1.4437,-0.8847,-0.4061,2.1998,5.0715,-124.5864,-1.5276,-2.6664,50.0061,5.6272,2.2406,6,8.4,24,NA,NA,93.9,5,89,NA,NA,NA,FALSE,-39.4,-1.7,-4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T01:57:15.497Z","2024-04-20T01:58:41.617Z",FALSE,"action",NA,NA,"Pitching Change: Will Vest replaces Jack Flaherty.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676684,"/api/v1/people/676684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Single","single","Willi Castro singles on a ground ball to third baseman Matt Vierling.",0,4,4,52,"bottom",7,"2024-04-20T01:58:39.310Z","2024-04-20T01:58:52.421Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",5,"2024-04-20T01:56:18.249Z","2024-04-20T01:56:26.461Z",TRUE,"pitch","f93df993-7ebf-47d5-9829-8a45b0145e8c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2083,1.5133,NA,146.63,193.9,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,4,4,51,"top",7,"2024-04-20T01:54:28.547Z","2024-04-20T01:56:26.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88,7,0.89,0.392,6.3875,32.2147,-26.841,-8.0797,2.6973,-0.7774,1.6621,6.1536,-139.8454,-5.0959,-1.9592,50.002,5.2738,-15.9658,27.6,6,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-25.7,4,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T01:55:59.289Z","2024-04-20T01:56:03.069Z",TRUE,"pitch","5853f644-b846-4bd8-bbdc-bff4c62d3088",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.2975,1.588,NA,84.08,188.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,4,4,51,"top",7,"2024-04-20T01:54:28.547Z","2024-04-20T01:56:26.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.8,14,0.78,0.3888,6.4877,31.1249,-15.7979,-4.1726,8.1437,0.8638,1.8495,8.4236,-140.7276,-6.831,-1.6226,50.0033,5.3266,-8.392,20.4,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.6,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T01:55:40.641Z","2024-04-20T01:55:44.804Z",TRUE,"pitch","bf6fc071-76c0-4b32-b8e1-7c11ada054e3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3301,1.5667,NA,73.64,202.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,4,4,51,"top",7,"2024-04-20T01:54:28.547Z","2024-04-20T01:56:26.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.8,14,0.89,0.3879,6.6811,33.2818,-11.4215,-5.1852,10.2875,1.1375,1.3578,9.7704,-141.3799,-8.8056,-1.6949,50.0054,5.2527,-10.4632,31.2,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.8,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T01:55:17.187Z","2024-04-20T01:55:20.430Z",TRUE,"pitch","1ea1bae2-6eb1-42c7-adeb-96c157e9d73d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.3,1.56,NA,64.29,183.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,4,4,51,"top",7,"2024-04-20T01:54:28.547Z","2024-04-20T01:56:26.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,85.3,14,0.92,0.4045,6.4277,30.974,-23.5174,1.3076,4.6667,1.3828,2.0316,8.1309,-135.659,-4.2978,-1.8289,50.0035,5.2853,2.4246,9.6,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.7,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T01:54:58.361Z","2024-04-20T01:55:02.330Z",TRUE,"pitch","fccca783-260b-4842-a494-c6e087d72757",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1476,1.4204,NA,90.49,218.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,4,4,51,"top",7,"2024-04-20T01:54:28.547Z","2024-04-20T01:56:26.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,77.1,14,0.9,0.4491,6.2676,26.4802,-30.043,9.407,1.4223,0.6955,0.7681,3.4776,-122.4441,-4.6252,-1.9697,50.0054,5.2824,14.1403,25.2,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.7,-17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T01:54:33.881Z","2024-04-20T01:54:37.567Z",TRUE,"pitch","de5ee17d-2067-4bbf-a167-0d4345ef9a7d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3057,1.5786,NA,106.06,222.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,4,4,51,"top",7,"2024-04-20T01:54:28.547Z","2024-04-20T01:56:26.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.7,14,0.9,0.3893,6.5675,33.498,-24.4895,-9.3469,3.8368,0.287,0.6193,8.9849,-140.9711,-8.2751,-1.7347,50.0032,5.1861,-18.722,32.4,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-24,5.3,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T01:53:53.965Z","2024-04-20T01:54:08.526Z",TRUE,"pitch","6519839e-a829-4a71-9f24-5dde93f6f366",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.35,1.61,NA,92.93,156.79,"fly_ball","medium","8",151.86,90.76,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Parker Meadows flies out to center fielder Byron Buxton.",0,4,4,50,"top",7,"2024-04-20T01:52:41.811Z","2024-04-20T01:54:08.526Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.7,3,0.89,0.3868,6.4136,33.767,-14.7663,-5.7003,8.5855,0.6314,3.0367,8.8349,-141.8277,-4.0096,-1.7898,50.007,5.4166,-11.5643,31.2,3.6,24,NA,NA,84.5,43,279,NA,NA,NA,TRUE,-14,14.9,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T01:53:32.152Z","2024-04-20T01:53:35.663Z",TRUE,"pitch","f68980e6-1cb0-403f-8429-80ab9e2863ff",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.4412,1.6925,NA,73.68,226.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Parker Meadows flies out to center fielder Byron Buxton.",0,4,4,50,"top",7,"2024-04-20T01:52:41.811Z","2024-04-20T01:54:08.526Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.1,14,0.9,0.4457,6.3741,25.5312,-29.4391,10.3848,1.7869,1.1364,0.4508,4.3471,-123.1186,-5.5813,-2.0035,50.0012,5.253,15.8633,28.8,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.2,-19.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T01:53:10.721Z","2024-04-20T01:53:14.391Z",TRUE,"pitch","0e5e043a-1db5-4a9b-a0d3-c7d6a119b2ec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.61,NA,114.72,176.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Parker Meadows flies out to center fielder Byron Buxton.",0,4,4,50,"top",7,"2024-04-20T01:52:41.811Z","2024-04-20T01:54:08.526Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.5,5,0.89,0.3915,6.4813,34.4264,-12.9832,-5.3377,9.7027,0.0597,2.2934,7.3193,-140.376,-5.9742,-1.8989,50.0049,5.309,-10.5598,31.2,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.3,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
