"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745097,"2024-05-08",0,"2024-05-08T23:15:27.707Z","2024-05-08T23:15:36.746Z",TRUE,"pitch","ea29a299-89a3-4c5b-a3e8-c9154df8f137",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.23,1.55,NA,103.1,144.35,"popup","medium","2",111.15,205.43,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Jonny DeLuca pops out to catcher Martín Maldonado in foul territory.",0,0,0,11,"bottom",2,"2024-05-08T23:15:19.773Z","2024-05-08T23:15:36.746Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.6,12,2,0.4087,6.0643,33.5079,-9.6428,-2.6923,12.4338,0.3647,3.4973,1.6363,-134.8025,-6.5056,0.0947,50.0007,6.6471,-4.8782,21.6,2.4,24,2293,193,73.3,83,22,NA,NA,NA,TRUE,-11.2,21,4.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",6,"2024-05-08T23:14:57.995Z","2024-05-08T23:15:00.995Z",TRUE,"pitch","4e102026-1b49-422f-baac-66c870579597",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.33,1.59,NA,93.14,199.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-08T23:13:01.973Z","2024-05-08T23:15:00.995Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.8,14,2,0.4047,6.1993,33.1488,-8.5907,-1.6364,12.7513,0.6258,1.4675,1.7592,-135.9648,-11.598,0.1793,50.0068,6.4127,-3.0278,13.2,2.4,24,2367,189,NA,NA,NA,NA,NA,NA,TRUE,-11.2,20.5,2.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",5,"2024-05-08T23:14:40.498Z","2024-05-08T23:14:44.584Z",TRUE,"pitch","f4a199ac-d539-4e1d-bf2c-3db8b197d266",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3985,1.5709,NA,98.32,207.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-08T23:13:01.973Z","2024-05-08T23:15:00.995Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.3,14,0.91,0.4066,6.2452,34.3661,-11.1302,-1.2256,11.4966,0.4901,1.16,1.1027,-135.5879,-11.8049,0.2339,50.0018,6.3899,-2.2429,8.4,3.6,24,2153,190,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18,1.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",4,"2024-05-08T23:14:17.793Z","2024-05-08T23:14:20.793Z",TRUE,"pitch","bd5d6834-4806-4d9a-b7e5-87c553b629f8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.59,NA,90.5,163.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-08T23:13:01.973Z","2024-05-08T23:15:00.995Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.4,3,0.9,0.4697,6.3085,25.3396,-35.7454,6.1709,-2.6037,0.6951,2.7998,0.4631,-117.2887,-1.3011,-0.3058,50.0018,6.7415,8.4659,13.2,10.8,24,2677,43,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-4.8,-11.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",3,"2024-05-08T23:13:54.231Z","2024-05-08T23:13:57.231Z",TRUE,"pitch","e3a94a9c-9611-4163-95d4-ef588de08583",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.59,NA,95.46,183.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-08T23:13:01.973Z","2024-05-08T23:15:00.995Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,9,0.91,0.4253,6.0531,26.6661,-25.5396,3.2529,3.9459,0.5651,2.0601,0.5293,-128.7657,-6.6652,-0.0657,50.0008,6.6574,5.4626,12,7.2,24,2518,159,NA,NA,NA,NA,NA,NA,FALSE,-29,5.9,-6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-08T23:13:39.012Z","2024-05-08T23:13:42.639Z",TRUE,"pitch","8a3bb663-0ca9-4ec0-94ac-637cfbf493e2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2183,1.5594,NA,88.17,138.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-08T23:13:01.973Z","2024-05-08T23:15:00.995Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,12,0.92,0.4061,6.0923,31.3871,-9.7874,-0.9947,12.1721,0.7562,3.7255,1.8103,-135.2245,-5.9839,0.2052,50.0008,6.6641,-1.8293,7.2,2.4,24,2188,189,NA,NA,NA,NA,NA,NA,FALSE,-11,20.9,1.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-08T23:13:23.352Z","2024-05-08T23:13:26.637Z",TRUE,"pitch","dba0ed64-c480-40f2-a088-156cc32f0a82",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1426,1.5388,NA,88.92,188.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-08T23:13:01.973Z","2024-05-08T23:15:00.995Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.2,9,0.91,0.4263,6.0456,26.4324,-19.5436,5.1033,7.5526,0.7367,1.8702,0.4631,-128.4542,-8.0094,-0.109,50.0026,6.5463,8.534,21.6,6,24,2465,162,NA,NA,NA,NA,NA,NA,FALSE,-22.9,12.1,-9.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-08T23:13:05.712Z","2024-05-08T23:13:09.233Z",TRUE,"pitch","b53d32a1-2ea0-4e48-8731-f1c237188d80",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3632,1.6218,NA,60.37,173.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Amed Rosario strikes out swinging.",0,0,0,10,"bottom",2,"2024-05-08T23:13:01.973Z","2024-05-08T23:15:00.995Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.8,14,0.9,0.4221,6.1266,27.5733,-17.9795,4.8705,8.327,1.4856,2.4275,1.9721,-129.8352,-7.2594,0.083,50.0047,6.6318,8.3021,24,4.8,24,2467,167,NA,NA,NA,NA,NA,NA,FALSE,-20.8,13.7,-9.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",7,"2024-05-08T23:12:29.574Z","2024-05-08T23:12:40.493Z",TRUE,"pitch","e14c0dec-c2cc-4541-b167-d38ebcf5d1a7",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.34,1.54,NA,98.12,171.61,"popup","medium","3",158.37,181.21,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Isaac Paredes pops out to first baseman Andrew Vaughn in foul territory.",0,0,0,9,"bottom",2,"2024-05-08T23:10:30.138Z","2024-05-08T23:12:40.493Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,6,0.9,0.403,6.1732,32.4409,-9.7042,-1.5373,12.0345,0.4954,2.4876,1.3854,-136.3819,-9.0338,0.1784,50.0068,6.5297,-2.8713,12,2.4,24,2220,190,85.3,72,111,NA,NA,NA,TRUE,-11.5,19.9,2.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",6,"2024-05-08T23:12:04.185Z","2024-05-08T23:12:08.192Z",TRUE,"pitch","cc6e11ca-9743-4579-b91f-3ed9bf243e35",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.34,1.54,NA,97.97,193.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Isaac Paredes pops out to first baseman Andrew Vaughn in foul territory.",0,0,0,9,"bottom",2,"2024-05-08T23:10:30.138Z","2024-05-08T23:12:40.493Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,9,2,0.4047,6.0828,30.6457,-9.8481,-2.1783,12.0486,0.4991,1.675,1.7942,-135.5209,-10.978,0.1103,50.0059,6.475,-4.0375,16.8,2.4,24,2158,193,NA,NA,NA,NA,NA,NA,FALSE,-12,19.6,3.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",4,"2024-05-08T23:11:38.070Z","2024-05-08T23:11:41.545Z",TRUE,"pitch","e0486019-ddad-4592-acbe-3ce3601f3c0a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.393,1.6222,NA,81.47,162.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Isaac Paredes pops out to first baseman Andrew Vaughn in foul territory.",0,0,0,9,"bottom",2,"2024-05-08T23:10:30.138Z","2024-05-08T23:12:40.493Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.9,12,0.91,0.4092,6.183,31.0479,-13.0565,-1.3989,10.5534,0.932,2.8373,2.2635,-134.2372,-7.4556,0.2568,50.0042,6.5946,-2.5346,8.4,3.6,24,2132,184,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.5,2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",3,"2024-05-08T23:11:20.666Z","2024-05-08T23:11:23.934Z",TRUE,"pitch","f77c0f79-0707-417b-8174-34b5303f86b7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4587,1.5952,NA,89.75,167.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Isaac Paredes pops out to first baseman Andrew Vaughn in foul territory.",0,0,0,9,"bottom",2,"2024-05-08T23:10:30.138Z","2024-05-08T23:12:40.493Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83,6,0.91,0.4144,6.2667,29.7172,-13.1828,-1.4413,10.746,0.7148,2.6261,1.928,-132.4527,-7.5959,0.1629,50.0012,6.5058,-2.5469,8.4,3.6,24,2069,188,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.9,2.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-08T23:11:05.758Z","2024-05-08T23:11:09.305Z",TRUE,"pitch","45f1fbc1-8212-4290-9896-73e13cf55fe7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.333,1.4417,NA,87.79,136.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Isaac Paredes pops out to first baseman Andrew Vaughn in foul territory.",0,0,0,9,"bottom",2,"2024-05-08T23:10:30.138Z","2024-05-08T23:12:40.493Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.3,12,0.91,0.4301,6.1361,25.7037,-27.3373,4.7106,2.9434,0.7664,3.8035,0.5304,-127.2761,-2.1166,-0.0568,50.0041,6.8072,7.7413,15.6,7.2,24,2416,156,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5,-8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-08T23:10:47.308Z","2024-05-08T23:10:50.436Z",TRUE,"pitch","cd27bca4-0c40-4cf0-8994-080a6cc56c35",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3804,1.4981,NA,66.63,133.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Isaac Paredes pops out to first baseman Andrew Vaughn in foul territory.",0,0,0,9,"bottom",2,"2024-05-08T23:10:30.138Z","2024-05-08T23:12:40.493Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.6,12,0.9,0.4228,5.6792,26.8882,-20.7728,4.4255,6.7071,1.3213,3.9069,1.7847,-129.5071,-3.2966,0.0485,50.0031,6.7841,7.5209,20.4,6,24,2408,161,NA,NA,NA,NA,NA,NA,FALSE,-22.9,11.6,-8.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-08T23:10:33.793Z","2024-05-08T23:10:37.618Z",TRUE,"pitch","d09c350b-a512-474d-8ad6-2c0283e4701f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2279,1.392,NA,48.39,190.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Isaac Paredes pops out to first baseman Andrew Vaughn in foul territory.",0,0,0,9,"bottom",2,"2024-05-08T23:10:30.138Z","2024-05-08T23:12:40.493Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.8,66.3,14,0.91,0.5229,6.2309,22.536,-42.0911,5.2591,-8.9896,1.8,1.7987,1.9579,-105.8292,-0.1517,0.1723,50.0001,6.8027,5.8051,8.4,15.6,24,2655,15,NA,NA,NA,NA,NA,NA,FALSE,-68.5,-15.7,-10.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",5,"2024-05-08T23:11:47.805Z","2024-05-08T23:12:04.185Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Isaac Paredes pops out to first baseman Andrew Vaughn in foul territory.",0,0,0,9,"bottom",2,"2024-05-08T23:10:30.138Z","2024-05-08T23:12:40.493Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",4,"2024-05-08T23:08:17.398Z","2024-05-08T23:08:24.901Z",TRUE,"pitch","20b806e7-e467-4afa-a191-91bc8664bd05",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.467,1.589,NA,81.47,179.07,"ground_ball","medium","4",129.91,147.91,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Bryan Ramos grounds into a double play, second baseman Amed Rosario to first baseman Yandy Díaz. Andrew Benintendi out at 2nd. Bryan Ramos out at 1st.",0,0,0,8,"top",2,"2024-05-08T23:06:46.129Z","2024-05-08T23:08:24.901Z",TRUE,FALSE,FALSE,TRUE,24,3,1,3,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.4,14,2,0.4516,5.6609,26.6134,-28.128,7.278,2.7286,0.9322,2.2115,2.0949,-121.8401,-3.871,-0.8871,50.006,6.2842,10.8134,21.6,8.4,24,2993,75,75.5,-8,14,NA,NA,NA,TRUE,-35.2,4.2,-13.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
