"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717198,"2023-07-30",2,"2023-07-30T20:16:22.320Z","2023-07-30T20:16:22.322Z",FALSE,"action",NA,NA,"Defensive switch from second base to third base for Jorge Polanco.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593871,"/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","500","57","atBat","Groundout","field_out","Maikel Garcia grounds out, second baseman Edouard Julien to first baseman Kyle Farmer.",0,1,2,57,"bottom",8,"2023-07-30T20:16:55.196Z","2023-07-30T20:18:11.767Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T20:16:22.322Z","2023-07-30T20:16:57.588Z",FALSE,"action",NA,NA,"Pitching Change: Griffin Jax replaces Emilio Pagan.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643377,"/api/v1/people/643377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","Maikel Garcia grounds out, second baseman Edouard Julien to first baseman Kyle Farmer.",0,1,2,57,"bottom",8,"2023-07-30T20:16:55.196Z","2023-07-30T20:18:11.767Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T20:14:03.173Z","2023-07-30T20:14:07.665Z",TRUE,"pitch","e1501ffc-153d-4520-b1bb-211d67b89d99",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.35,1.5,NA,65.56,201.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,2,56,"top",8,"2023-07-30T20:12:10.734Z","2023-07-30T20:14:07.665Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.7,14,0.9,0.4596,6.8841,23.8796,-31.8067,11.0359,0.2536,1.3494,1.3638,4.3236,-119.3656,-3.3024,-1.9211,50.0009,5.6414,15.8559,27.6,10.8,24,2636,74,NA,NA,NA,NA,NA,NA,TRUE,-40.9,-0.1,-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T20:13:43.648Z","2023-07-30T20:13:48.287Z",TRUE,"pitch","5c4947aa-89f3-4a56-8873-257fab2f0f92",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.35,1.5,NA,81.13,206.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,2,56,"top",8,"2023-07-30T20:12:10.734Z","2023-07-30T20:14:07.665Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,74.1,14,0.9,0.4711,6.8332,21.5828,-32.8346,10.2216,-0.4806,0.9411,1.1912,3.1426,-116.2329,-3.157,-1.7562,50.0051,5.6819,13.9998,22.8,10.8,24,2478,70,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-1.3,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T20:13:16.479Z","2023-07-30T20:13:21.471Z",TRUE,"pitch","173b2657-d0ef-4638-9e2b-56cf5f24964d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3552,1.5109,NA,257.18,130.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,2,56,"top",8,"2023-07-30T20:12:10.734Z","2023-07-30T20:14:07.665Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.9,11,0.9,0.4758,6.5034,18.8924,-29.7045,9.9312,1.8311,-3.6775,3.9949,-5.8896,-114.623,2.0927,-2.3799,50.0009,5.9474,13.3662,22.8,9.6,24,2334,87,NA,NA,NA,NA,NA,NA,FALSE,-39.6,4.1,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T20:12:31.605Z","2023-07-30T20:12:38.424Z",TRUE,"pitch","3da5bced-ee4d-47ed-a2d4-a90b22c18e9e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.35,1.5,NA,97.9,176.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,2,56,"top",8,"2023-07-30T20:12:10.734Z","2023-07-30T20:14:07.665Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,84.4,6,2,0.4122,6.6717,24.5836,-25.9528,2.7873,3.4703,0.501,2.3155,5.2908,-132.1946,-4.0606,-1.878,50.0047,5.7465,5.0008,12,6,24,2451,177,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.8,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",1,"2023-07-30T20:12:59.056Z","2023-07-30T20:13:16.479Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,621439,"/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,1,2,56,"top",8,"2023-07-30T20:12:10.734Z","2023-07-30T20:14:07.665Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T20:11:58.678Z","2023-07-30T20:12:06.124Z",TRUE,"pitch","ca2cccc9-54a8-474e-9b70-5fb106dc7a05",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.31,1.66,NA,116.32,170.18,"line_drive","medium","7",66.64,112.13,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Edouard Julien lines out to left fielder MJ Melendez.",0,1,2,55,"top",8,"2023-07-30T20:10:58.858Z","2023-07-30T20:12:06.124Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.3,5,0.93,0.3889,6.6315,27.0735,-19.6472,-0.8794,6.2142,0.0179,2.5407,5.9691,-140.0377,-5.3946,-2.0132,50.0062,5.7489,-1.7742,2.4,3.6,24,2508,211,80.8,26,263,NA,NA,NA,TRUE,-18.7,10.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T20:11:38.266Z","2023-07-30T20:11:41.396Z",TRUE,"pitch","86242875-0cf1-4a47-91b8-a2ba59c02b6b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.31,1.66,NA,83.96,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Edouard Julien lines out to left fielder MJ Melendez.",0,1,2,55,"top",8,"2023-07-30T20:10:58.858Z","2023-07-30T20:12:06.124Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,86.3,14,2,0.4048,6.6394,22.8555,-22.1655,0.5486,5.3711,0.8667,1.9635,7.5264,-134.1535,-5.7192,-2.0205,50.0055,5.654,1.0216,6,4.8,24,2541,191,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T20:11:18.789Z","2023-07-30T20:11:22.589Z",TRUE,"pitch","a91f1d75-f3b1-4575-b18c-bc17e256d331",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3952,1.6559,NA,61.02,208.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Edouard Julien lines out to left fielder MJ Melendez.",0,1,2,55,"top",8,"2023-07-30T20:10:58.858Z","2023-07-30T20:12:06.124Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,85.7,14,2,0.4081,6.834,23.8764,-23.1467,0.8402,4.9294,1.4686,1.1204,8.9809,-133.3047,-7.4616,-2.0288,50.0043,5.5818,1.5383,7.2,6,24,2505,188,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",1,"2023-07-30T20:11:01.151Z","2023-07-30T20:11:05.631Z",TRUE,"pitch","a716cd16-e0b0-4beb-bfeb-7e07fb5859b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4534,1.6849,NA,63.01,173.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Edouard Julien lines out to left fielder MJ Melendez.",0,1,2,55,"top",8,"2023-07-30T20:10:58.858Z","2023-07-30T20:12:06.124Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,86.5,14,2,0.403,6.7926,24.7506,-22.3236,0.8032,5.2448,1.4164,2.4088,8.7723,-135.0466,-4.8579,-1.9559,50.0041,5.7669,1.507,7.2,4.8,24,2490,184,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.8,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T20:10:46.647Z","2023-07-30T20:11:01.151Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Edouard Julien replaces Donovan Solano.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666397,"/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","55","atBat","Lineout","field_out","Edouard Julien lines out to left fielder MJ Melendez.",0,1,2,55,"top",8,"2023-07-30T20:10:58.858Z","2023-07-30T20:12:06.124Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,456781,"/api/v1/people/456781",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",6,"2023-07-30T20:10:22.616Z","2023-07-30T20:10:28.875Z",TRUE,"pitch","9e8b04eb-c6b6-4930-962a-c4aeb8a83a13",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.57,1.74,NA,84.75,217.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,2,54,"top",8,"2023-07-30T20:08:28.447Z","2023-07-30T20:10:28.875Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.5,14,0.9,0.4619,6.6991,23.0043,-32.7075,10.3955,-0.3741,0.8462,0.7747,3.4855,-118.6421,-4.3305,-1.9932,50.0032,5.6092,14.7979,24,10.8,24,2592,67,NA,NA,NA,NA,NA,NA,TRUE,-42.7,-1.4,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",5,"2023-07-30T20:10:00.029Z","2023-07-30T20:10:04.327Z",TRUE,"pitch","8c383258-4e59-489b-beff-07344c294570",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5753,1.7719,NA,5.71,215.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,2,54,"top",8,"2023-07-30T20:08:28.447Z","2023-07-30T20:10:28.875Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76,14,0.9,0.4596,6.8613,24.652,-30.2403,11.2854,1.3452,2.9197,0.8698,7.6618,-119.5235,-4.6534,-1.8018,50.0022,5.5808,16.2031,28.8,9.6,24,2682,70,NA,NA,NA,NA,NA,NA,FALSE,-39.2,1.4,-22.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T20:09:34.858Z","2023-07-30T20:09:39.601Z",TRUE,"pitch","3ebe0e6a-2cb9-4f71-9049-681e520a8347",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.57,1.74,NA,123.87,154.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,2,54,"top",8,"2023-07-30T20:08:28.447Z","2023-07-30T20:10:28.875Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.6,2,0.9,0.3903,6.7302,29.1194,-18.5632,-3.8959,6.8105,-0.1804,3.1135,6.6349,-139.8948,-4.3064,-2.0677,50.0012,5.8759,-7.7851,18,3.6,24,2504,216,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.8,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T20:09:11.963Z","2023-07-30T20:09:16.202Z",TRUE,"pitch","03ebba0a-e02f-4c34-942b-3b9e3271e162",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.57,1.74,NA,98.84,191.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,2,54,"top",8,"2023-07-30T20:08:28.447Z","2023-07-30T20:10:28.875Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.3,9,0.89,0.4683,6.8457,22.4336,-33.902,7.2968,-1.2513,0.4764,1.7562,3.6939,-117.0396,-1.9824,-2.0709,50.0002,5.794,10.1041,16.8,10.8,24,2487,74,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-2.5,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T20:08:50.580Z","2023-07-30T20:08:54.737Z",TRUE,"pitch","490d8b3d-63a4-4972-8e1b-65429dc9561f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.57,1.74,NA,135.23,177.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,1,2,54,"top",8,"2023-07-30T20:08:28.447Z","2023-07-30T20:10:28.875Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,7,0.91,0.3958,6.6901,29.166,-15.7224,-0.4897,8.474,-0.4783,2.2727,4.4039,-138.086,-6.8562,-2.0266,50.0066,5.8353,-0.9519,0,3.6,24,2513,215,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
